episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
8,435,371.289340,agent_3,actor_logits,3,1,4,10.115602,-9.203503,12.578243,0.000047,0.999997,-9.203503,-8.627018,-2.462641,10.115602,,,
8,436,371.966326,agent_5,actor_logits,1,1,4,11.730152,-16.891144,15.052257,0.000005,1.000000,-16.891144,11.730152,-3.322104,-5.551035,,,
8,437,374.195597,agent_1,actor_logits,4,1,5,11.627822,-10.350179,12.246144,0.000071,0.999995,-10.350179,-0.618323,-3.054410,-6.369401,11.627822,,
8,438,374.382341,agent_0,actor_logits,3,1,4,7.589230,-15.006481,8.607873,0.001878,0.999808,-15.006481,-1.018643,-3.941485,7.589230,,,
8,439,376.129809,agent_5,actor_logits,2,1,3,8.947355,-14.779525,21.602684,0.000000,1.000000,-14.779525,-12.655330,8.947355,,,,
8,440,376.765728,agent_2,actor_logits,4,1,5,9.602453,-9.584803,7.346463,0.005469,0.999349,-9.584803,2.255990,-4.807315,-2.381290,9.602453,,
8,441,378.254335,agent_1,actor_logits,3,1,4,14.167396,-15.245164,12.852597,0.000036,0.999997,-15.245164,1.314798,-12.238718,14.167396,,,
8,442,379.578938,agent_4,actor_logits,2,1,5,14.058007,-15.683739,16.548649,0.000001,1.000000,-15.683739,-2.490641,14.058007,-7.089274,-5.005935,,
8,443,379.695557,agent_3,actor_logits,1,1,4,8.066633,-16.790369,8.499284,0.001937,0.999796,-16.790369,8.066633,-0.432650,-7.253287,,,
8,444,379.786803,agent_5,actor_logits,2,1,3,1.678668,-13.535833,13.367714,0.000026,0.999998,-13.535833,-11.689046,1.678668,,,,
8,445,380.452954,agent_2,actor_logits,1,1,4,11.160284,-10.767939,13.135811,0.000033,0.999998,-10.767939,11.160284,-1.975526,-3.878280,,,
8,446,383.143853,agent_4,actor_logits,5,1,6,15.722571,-12.335456,11.576617,0.000119,0.999991,-12.335456,-1.808891,-4.158787,4.145954,-2.271470,15.722571,
8,447,383.624305,agent_3,actor_logits,3,1,5,11.514233,-14.564507,12.604750,0.000047,0.999997,-14.564507,-4.799881,-1.090517,11.514233,-6.789930,,
8,448,383.763392,agent_5,actor_logits,3,1,4,8.679643,-11.975856,8.945298,0.001324,0.999868,-11.975856,-0.265655,-4.477891,8.679643,,,
8,449,384.844508,agent_2,actor_logits,2,1,5,7.620674,-8.571725,8.063217,0.004468,0.999520,-8.571725,-1.092911,7.620674,-0.442544,-5.974220,,
8,450,384.992093,agent_0,actor_logits,1,1,4,12.312293,-18.356070,12.968341,0.000033,0.999998,-18.356070,12.312293,-0.656048,-5.740931,,,
8,451,386.465234,agent_4,actor_logits,1,1,4,11.675703,-16.359962,16.784676,0.000002,1.000000,-16.359962,11.675703,-5.108973,-5.286075,,,
8,452,386.908097,agent_3,actor_logits,4,1,5,10.567895,-14.376396,11.936679,0.000103,0.999992,-14.376396,-3.332421,-1.368784,-4.590958,10.567895,,
8,453,388.666958,agent_0,actor_logits,2,1,5,12.188484,-13.877452,13.408155,0.000029,0.999998,-13.877452,-6.304054,12.188484,-1.219671,-2.419367,,
8,454,389.029518,agent_2,actor_logits,1,1,5,5.536804,-9.386176,5.371479,0.059140,0.990802,-9.386176,5.536804,-3.667884,0.140843,0.165325,,
8,455,389.074084,agent_1,actor_logits,1,1,4,8.340759,-18.069437,11.350548,0.000216,0.999983,-18.069437,8.340759,-3.796248,-3.009789,,,
8,456,390.137673,agent_4,actor_logits,3,1,5,10.181261,-13.516039,5.446415,0.027686,0.995707,-13.516039,4.734846,-8.664553,10.181261,-6.361220,,
8,457,390.756067,agent_3,actor_logits,5,1,6,13.580076,-14.560476,11.665455,0.000181,0.999986,-14.560476,1.914621,1.431101,-3.466422,-2.285187,13.580076,
8,458,392.416274,agent_0,actor_logits,4,1,5,16.831228,-14.164373,13.298551,0.000024,0.999998,-14.164373,-9.298893,-4.810876,3.532678,16.831228,,
8,459,392.631030,agent_5,actor_logits,1,1,5,10.019578,-12.191601,9.744171,0.000645,0.999940,-12.191601,10.019578,0.275407,-4.926166,-4.254632,,
8,460,393.605689,agent_2,actor_logits,3,1,5,10.709525,-12.486996,12.807922,0.000071,0.999995,-12.486996,-2.763149,-2.098398,10.709525,-3.296466,,
8,461,393.886524,agent_1,actor_logits,1,1,4,5.931743,-19.634304,9.255033,0.001132,0.999892,-19.634304,5.931743,-5.372471,-3.323291,,,
8,462,394.515142,agent_3,actor_logits,1,1,4,12.624996,-19.661297,13.012603,0.000031,0.999998,-19.661297,12.624996,-0.387606,-7.820658,,,
8,463,394.649672,agent_4,actor_logits,1,1,5,11.805815,-14.196877,9.800640,0.000599,0.999945,-14.196877,11.805815,-7.193305,2.005174,-9.025438,,
8,464,396.145042,agent_0,actor_logits,3,1,4,6.468943,-14.703596,9.496922,0.000889,0.999917,-14.703596,-5.281742,-3.027979,6.468943,,,
8,465,396.902084,agent_5,actor_logits,2,1,6,9.786590,-9.297404,11.669611,0.000256,0.999980,-9.297404,-3.125144,9.786590,-2.169655,-1.883021,-3.257678,
8,466,397.989707,agent_4,actor_logits,3,1,4,5.746076,-13.809692,3.228928,0.162120,0.961884,-13.809692,-4.800479,2.517148,5.746076,,,
8,467,398.728674,agent_3,actor_logits,1,1,5,10.429557,-16.276005,12.451434,0.000100,0.999993,-16.276005,10.429557,-2.355050,-3.954319,-2.021877,,
8,468,399.079371,agent_2,actor_logits,3,1,4,5.556362,-11.702250,6.876654,0.008778,0.998908,-11.702250,-4.135495,-1.320292,5.556362,,,
8,469,399.142267,agent_1,actor_logits,2,1,3,15.285659,-17.513718,24.889271,0.000000,1.000000,-17.513718,-9.603611,15.285659,,,,
8,470,400.810277,agent_5,actor_logits,4,1,5,11.695321,-10.700315,11.202562,0.000176,0.999986,-10.700315,-4.355763,-2.840880,0.492759,11.695321,,
8,471,401.457893,agent_0,actor_logits,4,1,5,13.247211,-13.948812,12.581120,0.000048,0.999997,-13.948812,0.666091,-3.551867,-5.341250,13.247211,,
8,472,401.572382,agent_4,actor_logits,3,1,5,12.772448,-12.549587,14.878564,0.000006,1.000000,-12.549587,-6.250912,-2.106116,12.772448,-5.702816,,
8,473,404.352483,agent_1,actor_logits,2,1,3,4.140829,-17.430851,13.740231,0.000016,0.999999,-17.430851,-9.599401,4.140829,,,,
8,474,404.390875,agent_5,actor_logits,3,1,5,9.047375,-10.727585,10.601370,0.000438,0.999964,-10.727585,-1.553995,-3.450708,9.047375,-2.715070,,
8,475,404.675375,agent_3,actor_logits,1,1,4,6.541405,-15.718342,9.912697,0.000570,0.999948,-15.718342,6.541405,-6.528359,-3.371291,,,
8,476,404.978758,agent_4,actor_logits,4,1,5,12.199954,-13.879745,12.891706,0.000037,0.999997,-13.879745,-6.116781,-0.691753,-4.082426,12.199954,,
8,477,405.472868,agent_0,actor_logits,1,1,4,12.013411,-17.452736,13.803477,0.000015,0.999999,-17.452736,12.013411,-1.790067,-7.076238,,,
8,478,407.374536,agent_2,actor_logits,4,1,5,7.236095,-7.945624,6.817170,0.015972,0.997993,-7.945624,0.210993,0.418925,-3.310889,7.236095,,
8,479,407.746135,agent_4,actor_logits,4,1,5,13.539908,-15.222826,10.666376,0.000274,0.999977,-15.222826,-9.403963,2.873532,-2.535716,13.539908,,
8,480,409.507818,agent_5,actor_logits,1,1,4,9.109398,-10.370494,12.004808,0.000080,0.999994,-10.370494,9.109398,-2.895411,-7.677405,,,
8,481,409.713580,agent_1,actor_logits,3,1,4,8.915374,-17.364405,13.463110,0.000035,0.999998,-17.364405,-4.547737,-4.932462,8.915374,,,
8,482,409.884888,agent_0,actor_logits,4,1,6,14.662161,-12.721455,13.860458,0.000020,0.999999,-12.721455,-0.474377,-1.387995,-5.472456,14.662161,0.801702,
8,483,410.088237,agent_3,actor_logits,4,1,5,13.298692,-14.260202,12.226021,0.000065,0.999995,-14.260202,-6.132076,-3.983883,1.072671,13.298692,,
8,484,411.099201,agent_2,actor_logits,1,1,4,10.309070,-9.401597,12.280231,0.000085,0.999994,-9.401597,10.309070,-1.971162,-3.003330,,,
8,485,413.728944,agent_0,actor_logits,3,1,4,10.470448,-18.018873,11.611555,0.000115,0.999991,-18.018873,-1.141107,-6.869054,10.470448,,,
8,486,414.309948,agent_3,actor_logits,3,1,4,9.154406,-15.871177,12.509686,0.000050,0.999996,-15.871177,-8.106632,-3.355281,9.154406,,,
8,487,415.215785,agent_2,actor_logits,2,1,5,7.779479,-7.808322,7.925002,0.004303,0.999533,-7.808322,-0.145523,7.779479,-1.388553,-6.124992,,
8,488,415.966702,agent_5,actor_logits,4,1,5,9.402999,-11.762678,11.419027,0.000344,0.999973,-11.762678,-2.016028,-2.494684,-2.159011,9.402999,,
8,489,419.572203,agent_4,actor_logits,2,1,4,10.147997,-14.025280,9.357516,0.000904,0.999913,-14.025280,0.790480,10.147997,-4.077677,,,
8,490,419.927575,agent_2,actor_logits,1,1,5,7.645841,-8.946815,7.447194,0.005624,0.999353,-8.946815,7.645841,-4.476865,0.198647,-2.098459,,
8,491,420.297963,agent_5,actor_logits,1,1,4,15.412060,-15.657924,16.314262,0.000001,1.000000,-15.657924,15.412060,-6.579270,-0.902202,,,
8,492,420.789457,agent_1,actor_logits,1,1,4,15.267357,-15.501855,15.477754,0.000003,1.000000,-15.501855,15.267357,-6.811124,-0.210397,,,
8,493,422.769129,agent_3,actor_logits,2,1,4,8.680780,-11.793028,10.390446,0.000350,0.999969,-11.793028,-1.709665,8.680780,-9.932758,,,
8,494,424.044562,agent_2,actor_logits,3,1,5,12.844332,-13.312600,15.854424,0.000005,1.000000,-13.312600,-3.010092,-3.651408,12.844332,-3.152078,,
8,495,424.132505,agent_5,actor_logits,4,1,6,9.990645,-8.724454,7.381559,0.005667,0.999337,-8.724454,-4.952796,2.609086,-0.139042,9.990645,-5.717491,
8,496,424.199597,agent_4,actor_logits,2,1,4,9.597916,-17.049389,12.402792,0.000066,0.999995,-17.049389,-2.804876,9.597916,-4.496704,,,
8,497,424.609004,agent_1,actor_logits,2,1,6,8.872593,-9.138003,7.490032,0.005128,0.999408,-9.138003,-4.438766,8.872593,-1.494899,1.382561,-5.782771,
8,498,424.822618,agent_0,actor_logits,2,1,4,8.967459,-16.888485,11.338718,0.000172,0.999986,-16.888485,-2.371260,8.967459,-4.262378,,,
8,499,426.629825,agent_3,actor_logits,1,1,3,13.084534,-13.010559,25.366692,0.000000,1.000000,-13.010559,13.084534,-12.282158,,,,
8,500,428.143033,agent_1,actor_logits,4,1,5,8.692302,-9.800745,6.972321,0.008008,0.999015,-9.800745,-4.108211,-1.298786,1.719981,8.692302,,
8,501,428.623282,agent_5,actor_logits,3,1,5,12.244316,-12.232756,13.835645,0.000018,0.999999,-12.232756,-4.339592,-1.591329,12.244316,-3.500826,,
8,502,429.194014,agent_2,actor_logits,3,1,4,7.170005,-13.422248,7.871009,0.003732,0.999588,-13.422248,-0.701004,-3.225782,7.170005,,,
8,503,429.232343,agent_4,actor_logits,1,1,3,10.357987,-12.919333,21.536858,0.000000,1.000000,-12.919333,10.357987,-11.178871,,,,
8,504,429.736060,agent_0,actor_logits,1,1,3,11.142910,-12.689081,23.688963,0.000000,1.000000,-12.689081,11.142910,-12.546053,,,,
8,505,430.726525,agent_3,actor_logits,1,1,4,9.592555,-13.650253,11.241961,0.000161,0.999987,-13.650253,9.592555,-10.763521,-1.649406,,,
8,506,431.783160,agent_1,actor_logits,3,1,5,9.042699,-10.064602,10.997380,0.000354,0.999971,-10.064602,-1.954682,-2.378410,9.042699,-4.623660,,
8,507,434.073057,agent_4,actor_logits,1,1,3,3.213799,-10.631811,13.234903,0.000040,0.999997,-10.631811,3.213799,-10.021104,,,,
8,508,434.799301,agent_3,actor_logits,2,1,3,0.545051,-12.353783,10.951642,0.000244,0.999980,-10.406591,-12.353783,0.545051,,,,
8,509,435.049975,agent_0,actor_logits,1,1,3,3.146911,-11.043137,13.354671,0.000033,0.999998,-10.207760,3.146911,-11.043137,,,,
8,510,437.008120,agent_2,actor_logits,4,1,5,8.484989,-8.842230,6.805997,0.009064,0.998857,-8.842230,1.678992,-3.445457,-1.919973,8.484989,,
8,511,437.067474,agent_1,actor_logits,1,1,4,5.082356,-9.293194,5.664948,0.023606,0.996493,-9.293194,5.082356,-0.582592,-4.757128,,,
8,512,438.476287,agent_5,actor_logits,1,1,4,8.929929,-14.441235,11.133673,0.000228,0.999982,-14.441235,8.929929,-2.203744,-3.566478,,,
8,513,439.008411,agent_4,actor_logits,3,1,4,5.794870,-11.928204,2.197620,0.325123,0.900027,-11.928204,-5.648718,3.597250,5.794870,,,
8,514,439.029163,agent_3,actor_logits,3,1,4,10.257945,-9.224921,12.889330,0.000035,0.999997,-9.224921,-8.223942,-2.631385,10.257945,,,
8,515,440.094502,agent_0,actor_logits,2,1,4,7.320222,-12.178133,8.545489,0.003607,0.999623,-12.178133,-1.289104,7.320222,-1.225267,,,
8,516,440.423410,agent_2,actor_logits,1,1,4,12.165854,-10.419968,14.018632,0.000013,0.999999,-10.419968,12.165854,-1.852778,-5.618932,,,
8,517,442.138603,agent_5,actor_logits,1,1,4,13.043814,-16.460855,15.208697,0.000005,1.000000,-16.460855,13.043814,-2.164884,-4.009359,,,
8,518,443.262609,agent_1,actor_logits,4,1,5,12.518674,-10.146049,13.181618,0.000030,0.999998,-10.146049,-0.662944,-2.940571,-6.922709,12.518674,,
8,519,444.744253,agent_2,actor_logits,2,1,5,6.320630,-9.371302,6.098558,0.025072,0.996579,-9.371302,-0.419823,6.320630,0.222072,-6.068455,,
8,520,445.081133,agent_0,actor_logits,3,1,4,7.511822,-14.764000,8.269279,0.002492,0.999734,-14.764000,-0.757458,-4.072376,7.511822,,,
8,521,446.108929,agent_5,actor_logits,2,1,3,10.347011,-14.301543,21.697660,0.000000,1.000000,-14.301543,-11.350650,10.347011,,,,
8,522,447.551993,agent_1,actor_logits,3,1,4,14.041929,-15.037775,12.563757,0.000047,0.999997,-15.037775,1.478172,-11.768395,14.041929,,,
8,523,448.218908,agent_3,actor_logits,1,1,4,8.707203,-16.709444,9.607650,0.000714,0.999933,-16.709444,8.707203,-0.900447,-7.658812,,,
8,524,449.504415,agent_2,actor_logits,1,1,5,7.284222,-10.043659,7.108176,0.012230,0.998510,-10.043659,7.284222,-5.411088,0.176046,-0.023612,,
8,525,450.473636,agent_5,actor_logits,2,1,3,0.420746,-13.623104,12.107762,0.000084,0.999994,-13.623104,-11.687016,0.420746,,,,
8,526,451.152190,agent_4,actor_logits,2,1,5,12.310245,-15.822365,14.542620,0.000009,0.999999,-15.822365,-2.232375,12.310245,-4.278965,-6.127705,,
8,527,452.129558,agent_3,actor_logits,3,1,5,11.259162,-14.695982,13.071557,0.000035,0.999998,-14.695982,-3.720246,-1.812395,11.259162,-6.923346,,
8,528,454.257461,agent_2,actor_logits,3,1,5,12.142344,-13.516115,13.964909,0.000017,0.999999,-13.516115,-1.822565,-3.570952,12.142344,-3.801395,,
8,529,454.670423,agent_4,actor_logits,5,1,6,15.908052,-12.603889,10.848984,0.000231,0.999981,-12.603889,-2.808990,-4.742909,5.059069,-1.095561,15.908052,
8,530,454.690711,agent_5,actor_logits,3,1,4,8.057038,-12.609026,9.604692,0.000745,0.999931,-12.609026,-1.547654,-5.003395,8.057038,,,
8,531,455.537376,agent_0,actor_logits,1,1,4,12.513734,-18.631197,13.648254,0.000018,0.999999,-18.631197,12.513734,-1.134521,-5.688659,,,
8,532,455.730995,agent_3,actor_logits,4,1,5,10.128223,-14.462234,12.007517,0.000140,0.999990,-14.462234,-2.269407,-1.879293,-4.852850,10.128223,,
8,533,457.769946,agent_1,actor_logits,1,1,4,8.864435,-18.039074,12.394382,0.000085,0.999994,-18.039074,8.864435,-3.529946,-4.208807,,,
8,534,457.980704,agent_4,actor_logits,1,1,4,11.546051,-16.730818,14.681069,0.000007,1.000000,-16.730818,11.546051,-5.517441,-3.135018,,,
8,535,459.417626,agent_2,actor_logits,3,1,4,6.430698,-12.946930,7.470234,0.005098,0.999407,-12.946930,-4.224565,-1.039536,6.430698,,,
8,536,459.422185,agent_0,actor_logits,2,1,5,11.638481,-13.919909,13.003946,0.000049,0.999997,-13.919909,-5.829926,11.638481,-1.365465,-2.051152,,
8,537,459.627339,agent_3,actor_logits,5,1,6,14.280668,-14.829986,12.357388,0.000093,0.999993,-14.829986,1.923279,1.366349,-3.222704,-2.704774,14.280668,
8,538,461.225833,agent_4,actor_logits,3,1,5,11.052227,-13.930676,6.137571,0.015388,0.997844,-13.930676,4.914656,-9.095719,11.052227,-6.878960,,
8,539,462.774783,agent_0,actor_logits,4,1,5,16.458193,-14.073236,12.998715,0.000032,0.999998,-14.073236,-9.739489,-4.127213,3.459477,16.458193,,
8,540,462.906079,agent_1,actor_logits,1,1,4,7.673925,-19.775923,12.346834,0.000089,0.999994,-19.775923,7.673925,-5.356597,-4.672909,,,
8,541,463.255429,agent_3,actor_logits,1,1,4,13.214943,-19.872957,14.394507,0.000009,0.999999,-19.872957,13.214943,-1.179564,-8.400919,,,
8,542,464.261371,agent_5,actor_logits,1,1,5,10.135548,-12.669236,8.743881,0.001563,0.999840,-12.669236,10.135548,1.391667,-6.279123,-4.229843,,
8,543,465.375120,agent_4,actor_logits,1,1,5,12.393909,-14.349131,10.972968,0.000206,0.999983,-14.349131,12.393909,-7.544911,1.420941,-8.714524,,
8,544,466.436531,agent_0,actor_logits,3,1,4,6.623303,-14.601669,9.859385,0.000647,0.999942,-14.601669,-5.383483,-3.236081,6.623303,,,
8,545,466.852387,agent_2,actor_logits,4,1,5,8.219271,-8.658009,8.477999,0.003171,0.999681,-8.658009,-0.258728,-1.393636,-1.802164,8.219271,,
8,546,467.601746,agent_1,actor_logits,2,1,3,12.266800,-17.918779,21.182354,0.000000,1.000000,-17.918779,-8.915555,12.266800,,,,
8,547,467.652092,agent_3,actor_logits,1,1,5,9.362959,-16.468195,10.051988,0.000711,0.999937,-16.468195,9.362959,-1.512773,-4.873086,-0.689029,,
8,548,468.348390,agent_5,actor_logits,2,1,6,9.804685,-9.779898,10.461531,0.000444,0.999963,-9.779898,-4.028437,9.804685,-0.656846,-2.788628,-2.598231,
8,549,469.031349,agent_4,actor_logits,3,1,4,5.945904,-14.080805,2.781149,0.222516,0.941640,-14.080805,-5.636031,3.164754,5.945904,,,
8,550,470.316997,agent_2,actor_logits,1,1,4,9.355380,-9.550603,9.834473,0.000598,0.999945,-9.550603,9.355380,-0.479092,-4.287569,,,
8,551,471.849735,agent_0,actor_logits,4,1,5,12.763726,-13.449685,12.175525,0.000071,0.999995,-13.449685,0.588201,-3.007567,-5.723381,12.763726,,
8,552,472.301935,agent_5,actor_logits,4,1,5,10.928412,-10.128284,11.303082,0.000187,0.999985,-10.128284,-4.268531,-2.075591,-0.374670,10.928412,,
8,553,472.524598,agent_4,actor_logits,3,1,5,12.688707,-12.475168,14.736165,0.000007,1.000000,-12.475168,-6.324493,-2.047458,12.688707,-5.376737,,
8,554,473.045079,agent_1,actor_logits,2,1,3,3.734553,-17.314703,12.901293,0.000035,0.999997,-17.314703,-9.166740,3.734553,,,,
8,555,473.573764,agent_3,actor_logits,1,1,4,6.030009,-15.656137,9.658666,0.000751,0.999931,-15.656137,6.030009,-6.112637,-3.628656,,,
8,556,474.211136,agent_2,actor_logits,2,1,5,9.503054,-7.428528,10.663476,0.000457,0.999961,-7.428528,-1.599281,9.503054,-1.160422,-6.857646,,
8,557,475.675001,agent_0,actor_logits,1,1,4,11.758959,-17.427013,14.573355,0.000008,0.999999,-17.427013,11.758959,-2.814396,-4.796506,,,
8,558,476.061065,agent_4,actor_logits,4,1,5,12.488332,-13.845259,14.266259,0.000012,0.999999,-13.845259,-5.570601,-1.777927,-3.343472,12.488332,,
8,559,476.258250,agent_5,actor_logits,3,1,5,8.345799,-10.521199,9.351740,0.001254,0.999884,-10.521199,-1.005941,-3.396028,8.345799,-2.396599,,
8,560,477.672635,agent_1,actor_logits,3,1,4,9.294841,-17.338778,13.938263,0.000021,0.999999,-17.338778,-5.161601,-4.643422,9.294841,,,
8,561,478.367949,agent_3,actor_logits,4,1,5,12.475486,-14.790488,11.723743,0.000110,0.999991,-14.790488,-6.996770,-2.127279,0.751742,12.475486,,
8,562,478.566302,agent_2,actor_logits,1,1,5,6.522957,-8.022491,5.265070,0.034436,0.994633,-8.022491,6.522957,-3.901736,1.257888,-2.010096,,
8,563,478.636702,agent_4,actor_logits,4,1,5,13.652281,-15.055976,12.345978,0.000063,0.999995,-15.055976,-9.042397,1.306304,-1.337719,13.652281,,
8,564,479.959123,agent_0,actor_logits,4,1,6,13.749301,-12.841696,12.772530,0.000054,0.999996,-12.841696,-0.584618,-1.086917,-4.906461,13.749301,0.976772,
8,565,481.461604,agent_5,actor_logits,1,1,4,9.175968,-10.181898,11.849646,0.000092,0.999993,-10.181898,9.175968,-2.673678,-8.106862,,,
8,566,482.491155,agent_3,actor_logits,3,1,4,9.371871,-15.597563,11.896162,0.000088,0.999993,-15.597563,-9.204597,-2.524291,9.371871,,,
8,567,483.361548,agent_2,actor_logits,3,1,5,11.941272,-12.369864,14.884903,0.000015,0.999999,-12.369864,-2.943631,-3.026892,11.941272,-3.190058,,
8,568,483.977108,agent_0,actor_logits,3,1,4,9.931345,-18.051739,10.453942,0.000332,0.999971,-18.051739,-0.522598,-6.322521,9.931345,,,
8,569,487.704270,agent_5,actor_logits,4,1,5,9.957828,-11.854577,12.202442,0.000158,0.999988,-11.854577,-2.244614,-2.783879,-2.524725,9.957828,,
8,570,488.179675,agent_2,actor_logits,3,1,4,5.688688,-12.371014,7.533587,0.006915,0.999212,-12.371014,-2.589661,-1.844899,5.688688,,,
8,571,489.570201,agent_1,actor_logits,1,1,4,14.468197,-15.442186,14.816598,0.000006,1.000000,-15.442186,14.468197,-7.134188,-0.348401,,,
8,572,490.634727,agent_4,actor_logits,2,1,4,9.794565,-14.289362,8.926739,0.001327,0.999867,-14.289362,0.867826,9.794565,-4.621432,,,
8,573,491.355051,agent_3,actor_logits,2,1,4,9.537189,-11.804729,11.957069,0.000083,0.999994,-11.804729,-2.419881,9.537189,-10.216432,,,
8,574,491.846415,agent_5,actor_logits,1,1,4,12.763522,-15.255853,11.227360,0.000163,0.999987,-15.255853,12.763522,-7.396693,1.536162,,,
8,575,493.292924,agent_1,actor_logits,4,1,6,9.346709,-8.533264,6.216588,0.014637,0.997987,-8.533264,-4.274953,3.130121,-1.522297,9.346709,-4.374165,
8,576,494.895357,agent_0,actor_logits,2,1,4,8.917529,-16.512270,11.466726,0.000177,0.999986,-16.512270,-2.549197,8.917529,-3.676420,,,
8,577,495.105633,agent_3,actor_logits,1,1,3,13.714112,-12.771497,25.937595,0.000000,1.000000,-12.771497,13.714112,-12.223484,,,,
8,578,495.368747,agent_5,actor_logits,2,1,6,7.234205,-9.258040,3.591614,0.130549,0.972320,-9.258040,-5.917335,7.234205,0.229652,3.642591,-5.224096,
8,579,495.609598,agent_4,actor_logits,2,1,4,8.738590,-16.898426,9.553522,0.000768,0.999928,-16.898426,-0.814932,8.738590,-4.813099,,,
8,580,496.251865,agent_2,actor_logits,4,1,5,6.601592,-8.988842,4.582278,0.060562,0.989445,-8.988842,2.019314,-1.363970,-2.723940,6.601592,,
8,581,497.895749,agent_1,actor_logits,3,1,5,10.530286,-9.893688,10.571049,0.000312,0.999973,-9.893688,-3.844357,-0.040763,10.530286,-4.256480,,
8,582,498.829047,agent_3,actor_logits,1,1,4,7.703283,-12.825030,9.784666,0.000608,0.999944,-12.825030,7.703283,-9.631749,-2.081384,,,
8,583,499.333019,agent_5,actor_logits,4,1,5,9.821877,-8.965290,9.218657,0.001186,0.999887,-8.965290,-5.231943,-1.370294,0.603221,9.821877,,
8,584,499.593690,agent_2,actor_logits,1,1,4,12.769616,-10.409678,12.633101,0.000045,0.999997,-10.409678,12.769616,0.136515,-5.459517,,,
9,0,0.000000,agent_0,actor_logits,3,1,4,7.106168,-12.201126,11.124681,0.000193,0.999984,-12.201126,-4.018513,-6.759805,7.106168,,,
9,0,0.000000,agent_1,actor_logits,2,1,6,10.738821,-8.858022,7.695306,0.004415,0.999504,-8.858022,3.043515,10.738821,-7.934759,-5.888151,0.647439,
9,0,0.000000,agent_2,actor_logits,2,1,5,10.901523,-12.970417,9.339613,0.000919,0.999912,-12.970417,1.561909,10.901523,-5.849963,-3.393548,,
9,0,0.000000,agent_3,actor_logits,1,1,3,8.844281,-11.806046,10.886523,0.000222,0.999981,-11.806046,8.844281,-2.042242,,,,
9,0,0.000000,agent_4,actor_logits,1,1,4,8.116308,-15.254951,8.477997,0.001981,0.999791,-15.254951,8.116308,-0.361688,-6.152020,,,
9,0,0.000000,agent_5,actor_logits,2,1,4,7.569450,-12.550698,8.487200,0.001967,0.999793,-12.550698,-0.917750,7.569450,-6.490554,,,
9,1,3.559930,agent_0,actor_logits,3,1,5,8.207374,-11.347610,8.883971,0.001459,0.999855,-11.347610,-0.676598,-5.476931,8.207374,-3.903636,,
9,2,3.573843,agent_5,actor_logits,1,1,5,9.064831,-8.258997,5.381806,0.029359,0.995412,-8.258997,9.064831,-4.878142,-2.525623,3.683024,,
9,3,3.959052,agent_1,actor_logits,1,1,5,9.566267,-9.068243,9.831389,0.000736,0.999934,-9.068243,9.566267,-1.725371,-7.931971,-0.265122,,
9,4,4.100648,agent_2,actor_logits,1,1,5,8.580114,-8.891945,8.844426,0.002539,0.999747,-8.891945,8.580114,-3.875244,-0.581307,-0.264312,,
9,5,4.113794,agent_3,actor_logits,1,1,4,6.212167,-13.786598,9.143493,0.001086,0.999893,-13.786598,6.212167,-2.931325,-10.208916,,,
9,6,4.915855,agent_4,actor_logits,2,1,4,10.178944,-13.815802,9.651915,0.000685,0.999936,-13.815802,0.527029,10.178944,-6.939767,,,
9,7,7.373831,agent_0,actor_logits,4,1,5,7.959926,-13.347092,7.247819,0.006837,0.999195,-13.347092,-6.694241,-1.312878,0.712107,7.959926,,
9,8,7.511028,agent_1,actor_logits,5,1,6,10.045047,-10.885185,9.295209,0.002642,0.999751,-10.885185,-0.335082,0.055747,0.749838,0.618206,10.045047,
9,9,8.121326,agent_3,actor_logits,2,1,3,7.637373,-12.896756,15.037174,0.000005,1.000000,-12.896756,-7.399801,7.637373,,,,
9,10,8.286386,agent_2,actor_logits,3,1,5,7.696743,-13.632856,7.307077,0.008059,0.999067,-13.632856,-3.326400,0.389666,7.696743,-0.609899,,
9,11,8.678273,agent_5,actor_logits,4,1,5,11.287446,-10.661401,7.980493,0.003081,0.999657,-10.661401,-3.712849,-3.682958,3.306953,11.287446,,
9,12,9.967905,agent_4,actor_logits,2,1,4,7.272261,-16.812258,10.290010,0.000708,0.999938,-16.812258,-3.201797,7.272261,-3.017750,,,
9,13,10.174000,agent_0,actor_logits,2,1,5,8.857965,-15.863060,11.031647,0.000381,0.999969,-15.863060,-2.173682,8.857965,-4.339800,-2.385129,,
9,14,11.012240,agent_1,actor_logits,2,1,4,7.353038,-16.924868,8.478298,0.003645,0.999619,-16.924868,-1.306564,7.353038,-1.125260,,,
9,15,11.869959,agent_3,actor_logits,2,1,4,4.315994,-11.196020,8.609779,0.002066,0.999791,-11.196020,-6.204026,4.315994,-4.293786,,,
9,16,12.987046,agent_5,actor_logits,3,1,4,6.719117,-13.522020,8.741779,0.002299,0.999770,-13.522020,-2.843083,-2.022662,6.719117,,,
9,17,13.390959,agent_2,actor_logits,3,1,4,2.129669,-11.805580,0.078714,0.862983,0.492115,-11.805580,-0.098376,2.050955,2.129669,,,
