episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
7,59,68.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,60,69.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,61,70.454022,agent_1,actor_logits,0,1,5,0.456050,-0.373358,0.254526,1.557758,0.306094,0.456050,-0.041103,0.201524,-0.348890,-0.373358,,,
7,62,71.082039,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,63,72.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,64,73.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,65,75.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,66,75.119992,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,67,76.042712,agent_0,actor_logits,2,1,4,0.143555,-0.043668,0.167002,1.383057,0.285193,-0.023447,-0.043668,0.143555,-0.041640,,,,
7,68,76.284974,agent_1,actor_logits,6,1,7,0.464927,-0.410025,0.121029,1.913442,0.204121,-0.410025,0.053360,0.061159,0.085097,-0.076759,0.343898,0.464927,
7,69,78.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,69,78.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,70,80.026311,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,71,81.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,72,82.042712,agent_0,actor_logits,2,1,5,0.100433,-0.191314,0.098727,1.605099,0.227003,-0.191314,-0.014006,0.100433,-0.049905,0.001706,,,
7,73,83.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,74,84.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,75,84.064264,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,76,86.580604,agent_1,actor_logits,2,1,4,0.186686,-0.082093,0.195297,1.379933,0.298179,-0.008611,-0.082093,0.186686,-0.078867,,,,
7,77,87.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,78,88.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,79,88.042712,agent_0,actor_logits,0,1,5,0.460781,-0.436942,0.245768,1.553896,0.306921,0.460781,-0.019209,0.215013,-0.338222,-0.436942,,,
7,80,88.970583,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,81,90.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,82,92.580604,agent_1,actor_logits,2,1,5,0.138871,-0.156530,0.054014,1.603029,0.232924,0.084858,-0.092030,0.138871,-0.156530,-0.074592,,,
7,83,93.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,83,93.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,84,93.008536,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,85,93.873663,agent_0,actor_logits,6,1,7,0.404606,-0.406118,0.073690,1.917227,0.194612,-0.406118,0.101009,0.003919,0.110199,-0.086495,0.330916,0.404606,
7,86,96.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,87,97.914855,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,88,98.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,89,98.580604,agent_1,actor_logits,0,1,5,0.456436,-0.373577,0.254889,1.557678,0.306196,0.456436,-0.041037,0.201547,-0.349279,-0.373577,,,
7,90,99.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,91,101.952808,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,92,102.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,93,103.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,94,104.169294,agent_0,actor_logits,2,1,4,0.144344,-0.056236,0.126648,1.383030,0.283380,0.017696,-0.042558,0.144344,-0.056236,,,,
7,95,104.411556,agent_1,actor_logits,6,1,7,0.444623,-0.384129,0.106065,1.915836,0.201074,-0.384129,0.051208,0.056102,0.081373,-0.084529,0.338557,0.444623,
7,96,105.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,97,106.859127,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,98,108.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,98,108.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,99,110.169294,agent_0,actor_logits,2,1,5,0.098840,-0.164543,0.108269,1.605847,0.226535,-0.164543,-0.013304,0.098840,-0.058301,-0.009429,,,
7,100,110.897080,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,101,111.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,102,113.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,103,114.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,104,114.707186,agent_1,actor_logits,2,1,4,0.186572,-0.089458,0.164610,1.379831,0.296484,0.021963,-0.080198,0.186572,-0.089458,,,,
7,105,115.803399,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,106,116.169294,agent_0,actor_logits,0,1,5,0.459658,-0.436567,0.244749,1.554116,0.306631,0.459658,-0.019240,0.214909,-0.337120,-0.436567,,,
7,107,117.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,108,118.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,109,119.841352,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,110,120.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,111,120.707186,agent_1,actor_logits,2,1,5,0.138662,-0.164574,0.032037,1.602168,0.232582,0.106625,-0.088940,0.138662,-0.164574,-0.089221,,,
7,112,122.000245,agent_0,actor_logits,6,1,7,0.390922,-0.388562,0.065931,1.918825,0.192676,-0.388562,0.099514,-0.000212,0.107563,-0.089571,0.324991,0.390922,
7,113,123.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,113,123.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,114,124.747671,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,115,126.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,116,126.707186,agent_1,actor_logits,0,1,5,0.456008,-0.373502,0.254431,1.557763,0.306078,0.456008,-0.041044,0.201577,-0.348734,-0.373502,,,
7,117,128.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,118,128.785624,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,119,129.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,120,132.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,121,132.295876,agent_0,actor_logits,2,1,4,0.144883,-0.064255,0.104356,1.382829,0.282383,0.040527,-0.042524,0.144883,-0.064255,,,,
7,122,132.538138,agent_1,actor_logits,6,1,7,0.433669,-0.369550,0.098237,1.917125,0.199449,-0.369550,0.049614,0.053231,0.079101,-0.088284,0.335432,0.433669,
7,123,133.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,124,133.691943,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,125,135.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,126,137.729895,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,127,138.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,127,138.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,128,138.295876,agent_0,actor_logits,2,1,5,0.098042,-0.149621,0.110920,1.606200,0.226289,-0.149621,-0.012878,0.098042,-0.062900,-0.016076,,,
7,129,141.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,130,142.636215,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,131,142.833768,agent_1,actor_logits,2,1,4,0.186413,-0.095819,0.145877,1.379668,0.295397,0.040536,-0.078972,0.186413,-0.095819,,,,
7,132,143.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,133,144.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,134,144.295876,agent_0,actor_logits,0,1,5,0.459714,-0.436477,0.244868,1.554103,0.306652,0.459714,-0.019189,0.214845,-0.337388,-0.436477,,,
7,135,146.674167,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,136,147.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,137,148.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,138,148.833768,agent_1,actor_logits,2,1,5,0.138506,-0.169366,0.018877,1.601580,0.232352,0.119629,-0.087007,0.138506,-0.169366,-0.097983,,,
7,139,150.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,140,150.126827,agent_0,actor_logits,6,1,7,0.382834,-0.378350,0.061080,1.919735,0.191522,-0.378350,0.098642,-0.002906,0.106225,-0.091093,0.321754,0.382834,
7,141,151.580487,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,142,153.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,142,153.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,143,154.833768,agent_1,actor_logits,0,1,5,0.456133,-0.373451,0.254603,1.557741,0.306114,0.456133,-0.041054,0.201530,-0.348927,-0.373451,,,
7,144,155.618439,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,145,156.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,146,158.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,147,159.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,148,160.422458,agent_0,actor_logits,2,1,4,0.145006,-0.069152,0.090534,1.382655,0.281694,0.054472,-0.042181,0.145006,-0.069152,,,,
7,149,160.524758,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,150,160.664720,agent_1,actor_logits,6,1,7,0.426828,-0.360458,0.093333,1.917912,0.198436,-0.360458,0.048624,0.051442,0.077676,-0.090641,0.333495,0.426828,
7,151,162.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,152,163.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,153,164.562711,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,154,165.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,155,166.422458,agent_0,actor_logits,2,1,5,0.097556,-0.140512,0.109931,1.606396,0.226124,-0.140512,-0.012375,0.097556,-0.065135,-0.020725,,,
7,156,168.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,156,168.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,157,169.469030,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,158,170.960350,agent_1,actor_logits,2,1,4,0.186339,-0.099906,0.133933,1.379518,0.294700,0.052406,-0.078205,0.186339,-0.099906,,,,
7,159,171.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,160,172.422458,agent_0,actor_logits,0,1,5,0.459733,-0.436430,0.244919,1.554099,0.306660,0.459733,-0.019167,0.214814,-0.337500,-0.436430,,,
7,161,173.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,162,173.506983,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,163,174.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,164,176.960350,agent_1,actor_logits,2,1,5,0.138503,-0.172160,0.010620,1.601177,0.232212,0.127883,-0.085635,0.138503,-0.172160,-0.103802,,,
7,165,177.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,166,178.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,167,178.253410,agent_0,actor_logits,6,1,7,0.377362,-0.371443,0.057794,1.920341,0.190743,-0.371443,0.098053,-0.004727,0.105317,-0.092128,0.319567,0.377362,
7,168,178.413302,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,169,180.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,170,182.451255,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,171,182.960350,agent_1,actor_logits,0,1,5,0.456206,-0.373414,0.254706,1.557729,0.306136,0.456206,-0.041062,0.201500,-0.349041,-0.373414,,,
7,172,183.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,172,183.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,173,186.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,174,187.357574,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,175,188.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,176,188.549040,agent_0,actor_logits,2,1,4,0.145083,-0.072544,0.080934,1.382506,0.281206,0.064149,-0.041935,0.145083,-0.072544,,,,
7,177,188.791302,agent_1,actor_logits,6,1,7,0.422242,-0.354367,0.090032,1.918432,0.197759,-0.354367,0.047959,0.050248,0.076718,-0.092232,0.332210,0.422242,
7,178,189.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,179,191.395527,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,180,192.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,181,193.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,182,194.549040,agent_0,actor_logits,2,1,5,0.097485,-0.133657,0.109255,1.606518,0.226092,-0.133657,-0.011770,0.097485,-0.067434,-0.024812,,,
7,183,195.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,184,196.301846,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,185,198.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,185,198.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,186,199.086932,agent_1,actor_logits,2,1,4,0.186280,-0.102686,0.125786,1.379397,0.294217,0.060495,-0.077674,0.186280,-0.102686,,,,
7,187,200.339799,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,188,200.549040,agent_0,actor_logits,0,1,5,0.459777,-0.436391,0.244992,1.554089,0.306675,0.459777,-0.019142,0.214785,-0.337647,-0.436391,,,
7,189,201.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,190,203.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,191,204.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,192,205.086932,agent_1,actor_logits,2,1,5,0.138557,-0.174233,0.005178,1.600888,0.232134,0.133379,-0.084724,0.138557,-0.174233,-0.107682,,,
7,193,205.246118,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,194,206.379992,agent_0,actor_logits,6,1,7,0.373594,-0.366714,0.055592,1.920757,0.190207,-0.366714,0.097676,-0.006052,0.104757,-0.092735,0.318002,0.373594,
7,195,207.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,196,208.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,197,209.284071,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,198,210.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,199,211.086932,agent_1,actor_logits,0,1,5,0.456280,-0.373386,0.254807,1.557716,0.306157,0.456280,-0.041067,0.201473,-0.349156,-0.373386,,,
7,200,213.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,200,213.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,201,214.190390,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,202,216.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,203,216.675622,agent_0,actor_logits,2,1,4,0.145141,-0.074914,0.074251,1.382388,0.280864,0.070890,-0.041761,0.145141,-0.074914,,,,
7,204,216.917884,agent_1,actor_logits,6,1,7,0.418937,-0.349967,0.087732,1.918809,0.197271,-0.349967,0.047484,0.049359,0.076059,-0.093307,0.331205,0.418937,
7,205,218.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,206,218.228343,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,207,219.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,208,222.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,209,222.675622,agent_0,actor_logits,2,1,5,0.097412,-0.128864,0.108739,1.606596,0.226064,-0.128864,-0.011327,0.097412,-0.069023,-0.027710,,,
7,210,223.000000,agent_4,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,211,223.134662,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,212,225.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,213,227.172615,agent_2,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
7,214,227.213514,agent_1,actor_logits,2,1,4,0.186264,-0.104744,0.119835,1.379295,0.293870,0.066429,-0.077325,0.186264,-0.104744,,,,
7,215,228.000000,agent_4,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,215,228.000000,agent_5,actor_logits,3,1,5,0.125238,-0.339140,0.008489,1.596930,0.226317,-0.339140,0.037696,0.116749,0.125238,0.000044,,,
7,216,228.675622,agent_0,actor_logits,0,1,5,0.459813,-0.436363,0.245050,1.554081,0.306687,0.459813,-0.019124,0.214763,-0.337759,-0.436363,,,
7,217,231.000000,agent_5,actor_logits,5,1,6,0.175236,-0.339140,0.049998,1.779398,0.192194,-0.339140,0.037696,0.116749,0.125238,0.000044,0.175236,,
7,218,232.078934,agent_3,actor_logits,3,1,4,0.125238,-0.339140,0.008489,1.370666,0.282785,-0.339140,0.037696,0.116749,0.125238,,,,
