episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
7,189,202.650000,agent_1,actor_logits,0,1,3,1.917557,-3.890265,3.045935,0.203796,0.951877,1.917557,-3.890265,-1.128378,,
7,190,203.325000,agent_0,actor_logits,0,1,1,-4.879896,-4.879896,nan,0.000000,1.000000,-4.879896,,,,
7,191,206.100000,agent_0,actor_logits,0,1,3,8.144940,-15.734752,6.759759,0.008988,0.998842,8.144940,-15.734752,1.385181,,
7,192,206.400000,agent_2,actor_logits,2,1,3,8.671855,-14.197698,8.432556,0.002053,0.999782,0.239299,-14.197698,8.671855,,
7,193,206.850000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,194,207.150000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,195,208.500000,agent_1,actor_logits,1,1,4,7.492123,-8.079122,5.202083,0.033982,0.994524,-6.937147,7.492123,2.290041,-8.079122,
7,196,208.575000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,197,210.600000,agent_2,actor_logits,0,1,1,-8.456980,-8.456980,nan,0.000000,1.000000,-8.456980,,,,
7,198,210.675000,agent_0,actor_logits,1,1,3,12.490328,-8.306365,18.443220,0.000000,1.000000,-8.306365,12.490328,-5.952892,,
7,199,213.900000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,200,214.200000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,201,214.800000,agent_2,actor_logits,0,1,3,11.030989,-9.651705,20.085489,0.000000,1.000000,11.030989,-9.651705,-9.054501,,
7,202,214.875000,agent_1,actor_logits,0,1,1,-6.484669,-6.484669,nan,0.000000,1.000000,-6.484669,,,,
7,203,217.350000,agent_2,actor_logits,1,1,4,6.227044,-14.021054,2.261221,0.312758,0.905599,3.965823,6.227044,-4.710439,-14.021054,
7,204,220.200000,agent_0,actor_logits,0,1,1,-6.795904,-6.795904,nan,0.000000,1.000000,-6.795904,,,,
7,205,220.950000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,206,221.250000,agent_1,actor_logits,2,1,4,15.670159,-10.554913,11.554071,0.000121,0.999990,-10.554913,-6.420417,15.670159,4.116088,
7,206,221.250000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,207,221.850000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,208,222.750000,agent_2,actor_logits,0,1,1,-5.534187,-5.534187,nan,0.000000,1.000000,-5.534187,,,,
7,209,228.000000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,210,228.150000,agent_2,actor_logits,0,1,4,7.570415,-9.329091,4.560726,0.057664,0.989648,7.570415,-9.329091,3.009689,-4.466828,
7,211,228.300000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,212,229.725000,agent_0,actor_logits,2,1,3,4.599164,-13.409411,1.803908,0.407454,0.858624,2.795256,-13.409411,4.599164,,
7,213,230.850000,agent_1,actor_logits,0,1,1,-12.110724,-12.110724,nan,0.000000,1.000000,-12.110724,,,,
7,214,234.300000,agent_0,actor_logits,2,1,3,4.730000,-5.860545,7.650159,0.004407,0.999499,-2.920159,-5.860545,4.730000,,
7,215,235.050000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,216,235.125000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,217,235.350000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,218,236.325000,agent_2,actor_logits,0,1,4,2.340072,-6.739674,1.929749,0.629066,0.803454,2.340072,0.410323,0.030732,-6.739674,
7,219,240.150000,agent_0,actor_logits,1,1,3,5.955173,-4.167403,9.048965,0.001627,0.999842,-4.167403,5.955173,-3.093792,,
7,220,240.450000,agent_1,actor_logits,3,1,4,9.320334,-5.925958,7.339304,0.005891,0.999308,-5.925958,1.981030,-0.735016,9.320334,
7,221,242.100000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,222,242.400000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,223,243.450000,agent_2,actor_logits,1,1,3,4.343839,-7.440136,5.301435,0.031362,0.995033,-7.440136,4.343839,-0.957597,,
7,224,246.300000,agent_1,actor_logits,2,1,3,15.360655,-11.462216,23.549202,0.000000,1.000000,-11.462216,-8.188546,15.360655,,
7,225,248.400000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,226,249.150000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,227,249.450000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,228,250.275000,agent_1,actor_logits,1,1,3,7.033985,-10.743374,4.020073,0.088687,0.982365,-10.743374,7.033985,3.013912,,
7,229,250.350000,agent_0,actor_logits,2,1,3,2.797287,-6.935334,0.356739,0.677858,0.588230,2.440548,-6.935334,2.797287,,
7,230,252.600000,agent_2,actor_logits,0,1,3,7.291065,-9.705845,10.084608,0.000463,0.999958,7.291065,-9.705845,-2.793543,,
7,231,255.150000,agent_0,actor_logits,0,1,1,-4.767127,-4.767127,nan,0.000000,1.000000,-4.767127,,,,
7,232,256.050000,agent_1,actor_logits,1,1,3,5.766931,-4.824872,8.149984,0.002932,0.999686,-4.824872,5.766931,-2.383054,,
7,233,256.200000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,234,256.500000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,235,256.575000,agent_2,actor_logits,2,1,3,4.744983,-8.953933,3.702337,0.113505,0.975927,1.042646,-8.953933,4.744983,,
7,236,258.600000,agent_1,actor_logits,0,1,1,-5.716306,-5.716306,nan,0.000000,1.000000,-5.716306,,,,
7,237,259.500000,agent_2,actor_logits,0,1,1,-5.258603,-5.258603,nan,0.000000,1.000000,-5.258603,,,,
7,238,259.950000,agent_0,actor_logits,0,1,3,10.830936,-12.525806,13.599016,0.000018,0.999999,10.830936,-2.768080,-12.525806,,
7,239,261.150000,agent_1,actor_logits,2,1,3,9.262245,-14.399578,10.156245,0.000433,0.999961,-0.894000,-14.399578,9.262245,,
7,240,261.675000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,241,262.425000,agent_2,actor_logits,0,1,3,9.795966,-11.228304,13.913427,0.000014,0.999999,9.795966,-4.117461,-11.228304,,
7,242,263.250000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,243,263.550000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,244,264.075000,agent_2,actor_logits,2,1,3,5.866261,-11.537739,4.102538,0.083111,0.983738,1.763723,-11.537739,5.866261,,
7,245,264.900000,agent_0,actor_logits,0,1,1,-10.865671,-10.865671,nan,0.000000,1.000000,-10.865671,,,,
7,246,266.850000,agent_1,actor_logits,2,1,3,10.652617,-8.932281,17.286154,0.000001,1.000000,-6.633536,-8.932281,10.652617,,
7,247,269.850000,agent_0,actor_logits,1,1,3,10.835584,-9.745829,18.159512,0.000000,1.000000,-7.323927,10.835584,-9.745829,,
7,248,270.300000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,249,270.600000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,250,272.925000,agent_1,actor_logits,0,1,1,-10.653361,-10.653361,nan,0.000000,1.000000,-10.653361,,,,
7,251,274.950000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,252,277.350000,agent_2,actor_logits,1,1,3,1.861311,-4.882418,0.386977,0.680094,0.595137,-4.882418,1.861311,1.474335,,
7,252,277.350000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,253,277.650000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,254,279.000000,agent_1,actor_logits,0,1,3,2.842448,-10.621914,3.026567,0.187311,0.953759,2.842448,-0.184119,-10.621914,,
7,255,280.050000,agent_0,actor_logits,2,1,3,4.635447,-10.228996,2.984652,0.192960,0.951876,1.650795,-10.228996,4.635447,,
7,256,282.825000,agent_1,actor_logits,0,1,3,8.425245,-10.194683,13.607016,0.000018,0.999999,8.425245,-5.181771,-10.194683,,
7,257,284.400000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,258,284.700000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,259,285.525000,agent_2,actor_logits,2,1,3,3.636955,-3.605154,6.837869,0.014281,0.998215,-3.200914,-3.605154,3.636955,,
7,260,286.575000,agent_0,actor_logits,1,1,3,5.848781,-4.608830,8.093381,0.003107,0.999666,-4.608830,5.848781,-2.244601,,
7,261,286.800000,agent_1,actor_logits,1,1,3,6.298873,-8.419126,10.624763,0.000289,0.999975,-4.325890,6.298873,-8.419126,,
7,262,288.225000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,263,289.500000,agent_1,actor_logits,2,1,3,-0.736052,-3.115047,1.054521,0.773216,0.693961,-1.790573,-3.115047,-0.736052,,
7,264,291.375000,agent_2,actor_logits,1,1,4,4.904098,-8.042422,4.986281,0.051757,0.991739,-1.600803,4.904098,-0.082183,-8.042422,
7,265,291.450000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,266,291.750000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,267,291.975000,agent_0,actor_logits,0,1,1,-5.073636,-5.073636,nan,0.000000,1.000000,-5.073636,,,,
7,268,296.250000,agent_2,actor_logits,1,1,4,10.037747,-8.023193,6.780446,0.008835,0.998865,-8.023193,10.037747,-4.496037,3.257301,
7,269,296.625000,agent_1,actor_logits,1,1,4,5.191089,-6.726864,5.452311,0.031264,0.995313,-0.261222,5.191089,-2.593130,-6.726864,
7,270,297.375000,agent_0,actor_logits,2,1,3,9.391516,-14.843430,9.691341,0.000661,0.999938,-0.299826,-14.843430,9.391516,,
7,271,298.500000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,272,298.800000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,273,300.300000,agent_1,actor_logits,0,1,3,8.284245,-8.926680,14.516653,0.000008,1.000000,8.284245,-8.926680,-6.232409,,
7,274,301.500000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,275,301.650000,agent_2,actor_logits,0,1,1,-6.531433,-6.531433,nan,0.000000,1.000000,-6.531433,,,,
7,276,302.250000,agent_0,actor_logits,1,1,3,10.663876,-7.778770,16.167799,0.000002,1.000000,-5.503923,10.663876,-7.778770,,
7,277,304.275000,agent_1,actor_logits,0,1,3,4.794289,-8.204619,8.539036,0.001898,0.999802,4.794289,-8.204619,-3.744747,,
7,278,305.550000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,279,305.850000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,280,305.925000,agent_1,actor_logits,2,1,3,6.088516,-7.788504,10.931726,0.000227,0.999981,-7.788504,-4.843210,6.088516,,
7,281,307.050000,agent_2,actor_logits,3,1,4,14.384200,-8.976431,9.133957,0.001094,0.999892,-2.872296,-8.976431,5.250243,14.384200,
7,282,307.275000,agent_0,actor_logits,0,1,1,-12.761252,-12.761252,nan,0.000000,1.000000,-12.761252,,,,
7,283,309.600000,agent_2,actor_logits,1,1,3,6.165812,-8.727672,4.675863,0.052445,0.990768,-8.727672,6.165812,1.489949,,
7,284,312.300000,agent_0,actor_logits,0,1,3,9.224768,-11.848142,15.747131,0.000002,1.000000,9.224768,-11.848142,-6.522363,,
7,285,312.600000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,286,312.900000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,287,313.950000,agent_2,actor_logits,0,1,1,-8.734179,-8.734179,nan,0.000000,1.000000,-8.734179,,,,
7,288,314.775000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,289,317.175000,agent_0,actor_logits,0,1,3,9.998486,-8.907903,18.707111,0.000000,1.000000,9.998486,-8.907903,-8.708625,,
7,290,318.300000,agent_2,actor_logits,2,1,3,12.189357,-12.925131,16.906624,0.000001,1.000000,-4.717268,-12.925131,12.189357,,
7,291,319.200000,agent_1,actor_logits,2,1,3,6.575222,-8.668694,8.093705,0.002781,0.999694,-8.668694,-1.518483,6.575222,,
7,292,319.650000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,293,319.950000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,294,322.500000,agent_2,actor_logits,0,1,1,-12.028779,-12.028779,nan,0.000000,1.000000,-12.028779,,,,
7,295,323.700000,agent_0,actor_logits,0,1,3,6.202757,-9.976218,6.128218,0.015513,0.997824,6.202757,0.074539,-9.976218,,
7,296,326.700000,agent_2,actor_logits,0,1,3,7.327441,-9.626575,14.645842,0.000008,1.000000,7.327441,-9.626575,-7.318400,,
7,296,326.700000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,297,327.000000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,298,327.450000,agent_1,actor_logits,2,1,3,5.857224,-6.663008,9.414495,0.000898,0.999915,-6.663008,-3.557272,5.857224,,
7,299,328.050000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,300,329.250000,agent_2,actor_logits,0,1,4,5.681163,-7.317656,5.340117,0.031439,0.995113,5.681163,0.341046,-3.400314,-7.317656,
7,301,329.550000,agent_0,actor_logits,1,1,3,6.034163,-7.162557,7.661268,0.004102,0.999528,-1.627105,6.034163,-7.162557,,
7,302,330.075000,agent_1,actor_logits,0,1,1,-10.488672,-10.488672,nan,0.000000,1.000000,-10.488672,,,,
7,303,332.325000,agent_0,actor_logits,0,1,1,-6.878625,-6.878625,nan,0.000000,1.000000,-6.878625,,,,
7,304,332.700000,agent_1,actor_logits,1,1,3,2.172053,-11.313054,1.053394,0.571575,0.741425,1.118659,2.172053,-11.313054,,
7,305,333.750000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,306,334.050000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,307,335.100000,agent_0,actor_logits,0,1,3,5.690288,-14.969644,3.489627,0.133380,0.970391,5.690288,-14.969644,2.200660,,
7,308,337.425000,agent_2,actor_logits,0,1,4,6.989352,-6.871004,5.312112,0.031027,0.995090,6.989352,1.677240,-6.871004,-6.222437,
7,309,337.500000,agent_1,actor_logits,0,1,4,8.206801,-9.598430,7.268939,0.006162,0.999268,8.206801,0.937862,-9.598430,-2.026693,
7,310,339.675000,agent_0,actor_logits,1,1,3,8.546170,-9.727393,10.050829,0.000477,0.999957,-1.504658,8.546170,-9.727393,,
7,311,340.800000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,312,341.100000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,313,341.325000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,314,343.350000,agent_1,actor_logits,1,1,3,2.111630,-4.763699,6.857132,0.016368,0.997919,-4.763699,2.111630,-4.745502,,
7,315,344.550000,agent_2,actor_logits,0,1,3,8.406843,-8.152697,14.133621,0.000012,0.999999,8.406843,-5.726779,-8.152697,,
7,316,347.250000,agent_2,actor_logits,2,1,3,6.642541,-7.371189,10.730555,0.000269,0.999977,-4.088014,-7.371189,6.642541,,
7,317,347.850000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,318,348.150000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,319,349.200000,agent_0,actor_logits,0,1,1,-11.202847,-11.202847,nan,0.000000,1.000000,-11.202847,,,,
7,320,351.225000,agent_2,actor_logits,1,1,3,2.406992,-4.715518,2.585131,0.259855,0.929201,-4.715518,2.406992,-0.178139,,
7,321,351.525000,agent_1,actor_logits,0,1,3,3.937433,-6.352324,8.845945,0.001801,0.999822,3.937433,-4.908513,-6.352324,,
7,322,354.600000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,323,354.900000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,324,355.200000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,325,357.000000,agent_2,actor_logits,1,1,3,6.740612,-6.379493,9.798969,0.000628,0.999942,-6.379493,6.740612,-3.058357,,
7,326,358.725000,agent_0,actor_logits,2,1,3,5.828476,-12.779773,5.953978,0.018006,0.997411,-0.125501,-12.779773,5.828476,,
7,327,359.550000,agent_2,actor_logits,0,1,1,-8.080789,-8.080789,nan,0.000000,1.000000,-8.080789,,,,
7,328,361.950000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,329,362.100000,agent_2,actor_logits,2,1,3,7.406746,-12.505673,9.129505,0.001098,0.999892,-1.722759,-12.505673,7.406746,,
7,330,362.250000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,331,363.300000,agent_0,actor_logits,2,1,3,6.787996,-9.281434,10.924561,0.000217,0.999982,-4.136564,-9.281434,6.787996,,
7,332,364.800000,agent_1,actor_logits,1,1,3,2.118624,-8.219611,0.409513,0.672833,0.600959,1.709111,2.118624,-8.219611,,
7,333,366.450000,agent_1,actor_logits,2,1,3,5.489048,-4.866208,9.634804,0.001057,0.999903,-4.866208,-4.145755,5.489048,,
7,334,367.800000,agent_2,actor_logits,2,1,3,8.964933,-8.977360,14.468025,0.000008,0.999999,-5.503092,-8.977360,8.964933,,
7,335,367.875000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,336,369.000000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,337,369.150000,agent_0,actor_logits,1,1,3,8.051514,-7.076584,11.846912,0.000096,0.999993,-7.076584,8.051514,-3.795398,,
7,338,369.300000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,339,369.375000,agent_1,actor_logits,0,1,1,-8.705349,-8.705349,nan,0.000000,1.000000,-8.705349,,,,
7,340,372.300000,agent_1,actor_logits,0,1,3,4.534504,-12.629139,3.060033,0.182868,0.955214,4.534504,1.474472,-12.629139,,
7,341,373.875000,agent_2,actor_logits,0,1,1,-11.369231,-11.369231,nan,0.000000,1.000000,-11.369231,,,,
7,342,373.950000,agent_1,actor_logits,0,1,3,4.895659,-8.405995,7.669873,0.004068,0.999532,4.895659,-8.405995,-2.774214,,
7,343,376.050000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,344,376.350000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,345,378.825000,agent_1,actor_logits,1,1,3,2.786439,-9.045588,0.874544,0.606030,0.705687,1.911895,2.786439,-9.045588,,
7,346,379.350000,agent_0,actor_logits,0,1,3,4.463026,-9.090014,2.828730,0.215244,0.944208,4.463026,-9.090014,1.634296,,
7,347,379.950000,agent_2,actor_logits,0,1,3,2.635787,-9.256482,3.919026,0.096070,0.980520,2.635787,-1.283239,-9.256482,,
7,348,381.150000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,349,383.100000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,350,383.400000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,351,383.775000,agent_2,actor_logits,0,1,3,8.964763,-9.978720,14.988951,0.000005,1.000000,8.964763,-6.024188,-9.978720,,
7,352,383.850000,agent_1,actor_logits,0,1,1,-8.444307,-8.444307,nan,0.000000,1.000000,-8.444307,,,,
7,353,384.300000,agent_0,actor_logits,0,1,1,-7.643757,-7.643757,nan,0.000000,1.000000,-7.643757,,,,
7,354,387.750000,agent_2,actor_logits,1,1,3,3.153716,-10.886430,1.673858,0.436199,0.842089,1.479858,3.153716,-10.886430,,
7,355,388.875000,agent_1,actor_logits,0,1,3,6.585048,-14.123556,6.685569,0.009587,0.998753,6.585048,-14.123556,-0.100520,,
7,356,389.250000,agent_0,actor_logits,2,1,3,12.027666,-12.614834,15.228279,0.000004,1.000000,-12.614834,-3.200613,12.027666,,
7,357,390.150000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,358,390.450000,agent_2,actor_logits,1,1,3,-0.279092,-2.376685,1.905027,0.665700,0.786429,-2.184119,-0.279092,-2.376685,,
7,358,390.450000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,359,393.750000,agent_1,actor_logits,1,1,3,10.642041,-11.008839,14.661602,0.000007,1.000000,-4.019560,10.642041,-11.008839,,
7,360,394.050000,agent_0,actor_logits,0,1,1,-13.417738,-13.417738,nan,0.000000,1.000000,-13.417738,,,,
7,361,394.425000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,362,397.200000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,363,397.500000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,364,398.850000,agent_0,actor_logits,1,1,3,3.884903,-8.312964,7.651163,0.004178,0.999520,-3.766260,3.884903,-8.312964,,
7,365,399.150000,agent_1,actor_logits,0,1,1,-12.903512,-12.903512,nan,0.000000,1.000000,-12.903512,,,,
7,366,399.600000,agent_2,actor_logits,2,1,3,1.326044,-5.365113,3.469367,0.144551,0.968637,-2.143323,-5.365113,1.326044,,
7,367,403.275000,agent_2,actor_logits,3,1,4,5.333572,-3.401475,1.923086,0.385990,0.872052,-3.401475,-2.480769,3.410486,5.333572,
7,368,404.250000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,369,404.550000,agent_1,actor_logits,2,1,3,5.486441,-8.722132,11.029174,0.000205,0.999983,-5.542733,-8.722132,5.486441,,
7,369,404.550000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,370,407.700000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
7,371,409.050000,agent_0,actor_logits,0,1,3,10.748818,-10.257518,19.043159,0.000000,1.000000,10.748818,-8.294340,-10.257518,,
7,372,409.425000,agent_1,actor_logits,2,1,3,6.223295,-6.964382,13.161011,0.000054,0.999996,-6.964382,-6.937716,6.223295,,
7,373,411.300000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,374,411.450000,agent_2,actor_logits,1,1,4,7.412595,-6.487231,7.437461,0.006136,0.999296,-6.487231,7.412595,-1.657158,-0.024866,
7,375,411.600000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,376,414.300000,agent_1,actor_logits,2,1,3,4.367811,-7.568417,6.576768,0.010620,0.998603,-7.568417,-2.208957,4.367811,,
7,377,414.900000,agent_0,actor_logits,1,1,3,3.809456,-10.032032,2.598124,0.251732,0.930740,1.211332,3.809456,-10.032032,,
7,378,416.850000,agent_2,actor_logits,0,1,1,-6.145699,-6.145699,nan,0.000000,1.000000,-6.145699,,,,
7,379,417.675000,agent_0,actor_logits,0,1,1,-10.695110,-10.695110,nan,0.000000,1.000000,-10.695110,,,,
7,380,418.350000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,381,418.650000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,382,420.450000,agent_0,actor_logits,0,1,3,7.637765,-13.718095,9.739511,0.000633,0.999941,7.637765,-13.718095,-2.101746,,
7,383,420.975000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
7,384,422.250000,agent_2,actor_logits,3,1,4,10.066183,-10.541159,1.496652,0.475835,0.817072,-2.608393,-10.541159,8.569531,10.066183,
7,385,424.800000,agent_2,actor_logits,1,1,3,5.122233,-6.909047,5.208726,0.033860,0.994555,-6.909047,5.122233,-0.086493,,
7,386,425.025000,agent_0,actor_logits,1,1,3,11.510446,-10.864503,17.449808,0.000000,1.000000,-5.939363,11.510446,-10.864503,,
7,387,425.400000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
7,388,425.700000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
