episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
6,608,2989.700000,agent_0,actor_logits,6,1,12,11.949617,-7.987911,5.686425,0.023106,0.996578,0.136990,-3.493984,-5.746121,-1.739451,-4.886186,-4.843386,11.949617,-7.987911,6.263192,-1.547599,-7.439528,1.601041,
6,609,2990.600000,agent_2,actor_logits,6,1,12,13.396027,-11.501540,7.951165,0.004361,0.999531,1.145534,4.272356,5.444862,0.510951,-10.473026,-4.176805,13.396027,-11.501540,-6.074423,-1.327241,-8.203554,-6.600946,
6,610,2998.900000,agent_1,actor_logits,8,1,12,17.841007,-14.634969,10.755349,0.000326,0.999973,2.763882,-7.144261,1.151295,1.382304,7.085658,5.037950,-2.591105,-14.634969,17.841007,0.633549,4.788908,-6.990509,
7,0,0.000000,agent_0,actor_logits,2,1,12,12.857954,-16.148405,6.692461,0.014894,0.998158,1.714101,5.325451,12.857954,2.461677,-16.148405,-3.042121,6.165493,2.222326,-4.690017,-2.222381,-7.360045,-9.113406,
7,0,0.000000,agent_1,actor_logits,8,1,12,13.548383,-18.947094,6.732153,0.010205,0.998722,0.850635,-18.947094,-2.491666,-1.315174,-0.989859,3.260456,3.570778,0.270895,13.548383,0.238258,6.816230,-2.391168,
7,0,0.000000,agent_2,actor_logits,10,1,12,16.160109,-21.075920,9.699555,0.000897,0.999920,1.256804,-21.075920,3.072421,-1.584794,0.200558,4.194108,4.568758,-8.011042,6.460553,1.319781,16.160109,-6.839782,
7,1,12.100000,agent_0,actor_logits,1,1,12,17.854130,-15.738943,8.070342,0.003166,0.999659,-0.968861,17.854130,-3.631313,-0.454188,-12.734654,-5.026677,9.783788,7.399811,-9.582696,-3.873420,-15.738943,-3.768884,
7,2,12.600000,agent_1,actor_logits,6,1,12,19.388405,-10.224079,20.656281,0.000000,1.000000,-1.267876,-1.511927,-8.435269,-2.833205,-5.210804,-1.447227,19.388405,-1.486834,-10.224079,-2.580740,-9.195852,-4.970038,
7,3,15.300000,agent_2,actor_logits,2,1,12,17.752274,-12.529772,10.791105,0.000254,0.999979,1.439902,-3.300461,17.752274,2.002028,-10.692957,-6.106841,6.961169,3.141671,-12.529772,-3.769745,-1.751765,-8.793703,
7,4,24.800000,agent_0,actor_logits,6,1,12,12.460516,-16.238564,6.214566,0.015690,0.997878,-0.673582,3.443559,6.245950,-0.865708,-8.901115,-10.169690,12.460516,-1.203512,-16.238564,-2.250821,-4.871048,-4.817155,
7,5,32.300000,agent_2,actor_logits,4,1,12,24.535765,-15.887052,17.852333,0.000001,1.000000,-4.687685,-10.441254,-15.887052,-5.977558,24.535765,-3.741302,6.451362,-9.330347,-9.031638,4.405325,0.784534,6.683431,
7,6,35.200000,agent_1,actor_logits,10,1,12,15.642695,-21.201395,7.639172,0.006758,0.999240,-0.764687,-21.201395,-6.060917,-3.443780,8.003524,1.269624,1.700728,-5.525890,7.435156,2.456839,15.642695,3.044268,
7,7,38.200000,agent_0,actor_logits,1,1,12,20.150696,-17.888899,11.985250,0.000086,0.999994,-2.305618,20.150696,-7.196283,-2.066332,-4.578431,-17.888899,8.165445,1.915350,-11.200785,-3.471817,-13.888226,5.030367,
7,8,41.300000,agent_1,actor_logits,6,1,12,12.985838,-13.582437,6.605259,0.015957,0.997967,-3.112729,-13.582437,-8.094915,-4.868428,5.693445,-8.251776,12.985838,-0.411744,-8.377721,-0.402690,-2.003468,6.380579,
7,9,42.800000,agent_2,actor_logits,4,1,12,23.132721,-17.292463,17.027901,0.000001,1.000000,-4.298114,-17.292463,-8.361435,-5.094229,23.132721,-3.206489,6.104819,-1.115837,-10.598447,2.513834,-0.317289,2.899719,
7,10,47.200000,agent_0,actor_logits,2,1,12,15.788847,-12.426488,10.070000,0.000707,0.999938,0.692426,5.718847,15.788847,1.620220,-10.697020,-11.139903,4.767299,2.593105,-12.426488,-3.024932,-4.974253,-6.465002,
7,11,51.800000,agent_1,actor_logits,10,1,12,13.902780,-21.300966,4.494658,0.061337,0.988905,-0.747721,-21.300966,-1.420657,-2.839669,9.408122,-1.640468,0.727230,-1.675473,3.730330,0.814969,13.902780,2.093731,
7,12,57.900000,agent_1,actor_logits,11,1,12,16.564676,-12.602280,7.855783,0.003527,0.999605,-3.866808,-12.602280,-9.673571,-5.585732,4.658364,-5.844115,8.708893,-1.839646,-9.582329,2.071265,-0.036775,16.564676,
7,13,59.300000,agent_0,actor_logits,7,1,12,19.830442,-16.125103,12.291788,0.000117,0.999991,0.166646,7.407057,7.538654,1.483659,-16.125103,-7.394331,3.388198,19.830442,-4.765944,-5.020568,-11.723107,-4.320645,
7,14,67.200000,agent_2,actor_logits,6,1,12,13.660765,-9.455536,13.121214,0.000070,0.999995,0.539550,-6.375076,0.506383,-1.265208,-9.455536,-2.253432,13.660765,-3.102018,-2.599013,-2.108120,-2.233701,-4.994597,
7,15,70.400000,agent_1,actor_logits,10,1,12,17.702124,-14.925795,11.519067,0.000173,0.999987,1.808967,-13.447399,6.183057,-0.454507,3.558982,4.577785,0.998422,-14.925795,2.008926,2.190731,17.702124,-7.941051,
7,16,79.100000,agent_0,actor_logits,1,1,12,27.649384,-18.946424,23.278107,0.000000,1.000000,-1.475994,27.649384,-6.773569,-0.141577,4.098944,-12.280226,4.371278,-4.672180,-9.132640,-2.278979,-18.946424,-2.936219,
7,17,85.700000,agent_1,actor_logits,2,1,12,21.226288,-15.481568,11.259329,0.000166,0.999987,5.149285,9.966959,21.226288,6.370763,-13.820431,2.664180,-2.023927,-2.614082,1.939030,-5.649620,-3.857996,-15.481568,
7,18,89.800000,agent_2,actor_logits,1,1,12,25.852146,-19.111477,17.538450,0.000000,1.000000,-0.873189,25.852146,-5.813625,-0.163553,-6.302577,-11.349884,8.313696,-0.909090,-8.305177,-3.964076,-19.111477,-1.658098,
7,19,93.800000,agent_0,actor_logits,1,1,12,20.864750,-12.204203,12.709740,0.000045,0.999997,1.829306,20.864750,8.155010,2.902993,-10.907717,-3.486398,5.501684,-4.132444,-7.646503,-3.656936,-12.204203,-11.314324,
7,20,98.800000,agent_2,actor_logits,2,1,12,15.780324,-11.498079,8.737656,0.001912,0.999810,1.549706,5.285995,15.780324,2.332495,-11.498079,-5.418038,7.042668,-1.041118,-10.671545,-3.753043,-8.136165,-8.551159,
7,21,102.700000,agent_1,actor_logits,4,1,12,24.836832,-15.262756,19.657427,0.000000,1.000000,-3.267831,-3.284083,-15.262756,-4.188760,24.836832,-1.780635,5.179405,-11.719447,-4.483211,2.761280,-2.692757,0.009187,
7,22,107.900000,agent_0,actor_logits,4,1,12,23.090832,-14.994156,18.682587,0.000000,1.000000,-3.346266,-2.821758,-14.994156,-4.220406,23.090832,-1.207568,4.408244,-11.580646,-3.968086,3.418329,-3.073954,1.641236,
7,23,110.900000,agent_2,actor_logits,7,1,12,16.975845,-14.507438,9.465357,0.001453,0.999863,-0.949196,7.510489,0.381921,-0.279681,-13.809755,-7.768864,7.248567,16.975845,-4.768466,-4.703340,-14.507438,-1.526247,
7,24,113.200000,agent_1,actor_logits,5,1,12,14.788858,-11.994390,1.154844,0.550924,0.760375,-1.250612,-11.994390,-7.518130,-1.988461,13.634014,14.788858,3.800977,-7.480310,-0.152481,3.742250,-2.455203,-4.194650,
7,25,118.400000,agent_0,actor_logits,4,1,12,23.339043,-10.943895,19.731281,0.000000,1.000000,-2.572786,-10.943895,-8.304205,-2.858396,23.339043,3.607762,2.794772,-7.398552,-4.065354,3.027814,-3.873459,-0.127147,
7,26,130.700000,agent_2,actor_logits,1,1,12,21.412537,-17.854273,14.665163,0.000012,0.999999,-2.313906,21.412537,-10.756217,-1.540665,6.507032,-12.749471,6.747373,-5.228655,-9.487897,-1.262377,-17.854273,1.643054,
7,27,131.200000,agent_1,actor_logits,8,1,12,16.667658,-14.650124,3.570645,0.126141,0.972571,-0.022466,-14.650124,-8.657997,-2.145829,13.097013,1.485143,-0.261547,-10.565644,16.667658,1.332459,7.011176,1.774629,
7,28,142.800000,agent_0,actor_logits,6,1,12,11.253364,-9.880758,7.363027,0.005973,0.999310,0.047958,-3.071285,-6.640762,-2.107594,-2.997009,-2.355731,11.253364,-9.880758,3.890337,-1.539514,-3.771286,1.017137,
7,29,143.800000,agent_1,actor_logits,6,1,12,16.120094,-10.302176,12.597020,0.000055,0.999996,-0.458559,3.523074,-6.078957,-2.251973,-10.302176,1.259776,16.120094,-10.183546,-7.833200,-0.253572,-6.347808,-1.294402,
7,30,145.400000,agent_2,actor_logits,6,1,12,14.803440,-13.220377,9.710654,0.000749,0.999932,0.033185,2.912630,5.092786,-0.819620,-8.856583,-6.008399,14.803440,-11.823271,-13.220377,-1.006441,-4.473005,-5.013184,
7,31,158.800000,agent_2,actor_logits,1,1,12,26.904564,-17.315016,20.303375,0.000000,1.000000,-1.882565,26.904564,-6.099612,-1.332253,-2.897637,-17.315016,6.601189,-3.659647,-12.510577,-2.408451,-14.472881,1.943113,
7,32,165.400000,agent_0,actor_logits,1,1,12,27.148293,-18.672094,21.261288,0.000000,1.000000,-2.040133,27.148293,-5.931415,-1.418490,-1.731050,-18.672094,5.887004,-3.037125,-12.783101,-2.616642,-14.068542,2.193340,
7,33,166.400000,agent_1,actor_logits,10,1,12,14.513476,-13.371538,1.708192,0.428732,0.846590,0.628272,-13.371538,1.459326,-1.407380,12.805285,-1.688941,-0.230490,-10.083689,3.149320,0.433026,14.513476,-5.911856,
7,34,167.800000,agent_2,actor_logits,2,1,12,19.856979,-12.558032,14.367781,0.000010,0.999999,1.551195,2.639928,19.856979,2.239702,-10.160495,-9.754219,5.489199,-2.121508,-12.558032,-4.104159,-3.446517,-7.239747,
7,35,172.500000,agent_1,actor_logits,6,1,12,11.088849,-9.781034,4.522455,0.060117,0.989193,-1.640136,-4.593790,-5.241937,-3.329933,6.566394,-4.778444,11.088849,-9.093389,-9.781034,-0.690489,-0.847936,1.066863,
7,36,174.400000,agent_0,actor_logits,1,1,12,20.734915,-12.598060,10.438635,0.000336,0.999971,0.579196,20.734915,10.296280,1.583075,-9.935653,-12.349465,3.481913,-3.324818,-12.598060,-3.306782,-7.164492,-5.826604,
7,37,179.900000,agent_2,actor_logits,7,1,12,17.062887,-14.965596,7.452583,0.004974,0.999415,-1.304675,9.610304,3.580291,-0.475175,-12.326692,-14.965596,4.569342,17.062887,-10.690392,-4.520257,-9.763952,1.787932,
7,38,183.000000,agent_1,actor_logits,10,1,12,16.754902,-13.763157,8.445492,0.002070,0.999783,-0.084971,-13.763157,1.878259,-2.278001,8.309410,-8.099833,-1.600042,-7.323359,2.790703,0.654052,16.754902,3.213531,
7,39,188.500000,agent_0,actor_logits,4,1,12,24.693596,-13.589809,13.671968,0.000017,0.999999,-4.589389,-4.368561,-13.589809,-5.590262,24.693596,-10.687761,2.662075,-11.210193,-10.539413,4.317556,2.385340,11.021627,
7,40,189.100000,agent_1,actor_logits,11,1,12,17.274260,-15.429470,7.279263,0.005941,0.999291,-4.000091,-5.473157,-9.858715,-5.376213,9.994997,-15.429470,6.409991,-6.220503,-11.322988,2.507843,1.298798,17.274260,
7,41,199.000000,agent_0,actor_logits,4,1,12,21.826500,-13.927862,17.393419,0.000001,1.000000,-1.856583,-13.927862,-4.291955,-2.357475,21.826500,3.188575,-2.245914,-6.057087,-3.138367,4.419492,4.433081,1.042523,
7,42,199.700000,agent_2,actor_logits,1,1,12,23.251663,-15.094197,17.217785,0.000001,1.000000,-1.940069,23.251663,-7.011908,-1.232424,2.866191,-15.094197,6.033878,-5.785708,-10.936990,-1.176789,-15.080510,0.534892,
7,44,201.600000,agent_1,actor_logits,10,1,12,17.289347,-17.014463,6.904655,0.007981,0.998994,-0.030228,-16.932350,-1.280066,-2.759920,10.384691,3.840819,3.094126,-17.014463,2.237658,3.945451,17.289347,-5.026961,
7,45,214.400000,agent_2,actor_logits,6,1,12,13.069622,-10.740905,8.690243,0.001747,0.999823,0.914910,-1.543529,4.379380,0.067368,-4.911519,-3.999995,13.069622,-10.740905,-3.951068,-1.416473,-7.681260,-7.306450,
7,46,216.900000,agent_1,actor_logits,2,1,12,22.768692,-14.004584,16.877697,0.000001,1.000000,4.930932,3.133795,22.768692,5.890995,-12.938349,1.203924,-0.699010,-4.081861,2.075239,-4.481301,-2.193087,-14.004584,
7,47,223.400000,agent_0,actor_logits,6,1,12,12.052230,-12.011115,7.409590,0.007053,0.999213,2.136999,-0.794274,4.642640,1.744109,-6.382609,2.743355,12.052230,-5.179220,0.017187,-4.272951,-12.011115,-10.231317,
7,48,227.800000,agent_2,actor_logits,1,1,12,26.688984,-18.362667,17.587545,0.000000,1.000000,-0.515450,26.688984,-5.157005,0.009772,-7.620979,-8.843947,9.101439,-3.851544,-8.599676,-3.141856,-18.362667,-4.131867,
7,49,233.900000,agent_1,actor_logits,4,1,12,20.602196,-15.828071,14.940105,0.000007,1.000000,-1.153125,0.055528,-11.275102,-1.730191,20.602196,5.662090,4.130272,-15.828071,0.224351,2.115635,-4.956022,-5.832563,
7,50,236.800000,agent_2,actor_logits,2,1,12,16.979713,-12.384970,11.292095,0.000300,0.999976,2.443197,5.419541,16.979713,3.448902,-12.384970,-1.473821,5.687618,-3.566526,-6.412445,-2.564511,-8.900715,-10.621432,
7,51,244.400000,agent_1,actor_logits,5,1,12,22.768473,-12.161224,13.247981,0.000025,0.999998,0.349451,-8.804352,-5.814821,-0.551338,9.520492,22.768473,3.937921,-12.161224,1.948830,3.661161,-1.964585,-9.369002,
7,52,246.000000,agent_0,actor_logits,1,1,12,27.620611,-18.650347,20.879400,0.000000,1.000000,-1.368320,27.620611,-5.848566,-0.367128,-2.075324,-14.339539,6.741211,-2.287560,-10.627524,-2.988244,-18.650347,-1.712574,
7,53,248.900000,agent_2,actor_logits,7,1,12,17.017527,-17.304712,7.406686,0.005425,0.999365,-0.231133,9.610841,1.676128,1.039970,-11.020453,-3.201601,6.520569,17.017527,-4.527618,-4.857369,-17.304712,-7.803999,
7,54,255.000000,agent_0,actor_logits,1,1,12,19.786449,-12.227785,10.491377,0.000323,0.999972,1.307137,19.786449,9.295073,2.701055,-9.082878,-5.111906,4.169667,-1.841877,-9.124288,-2.894208,-12.227785,-11.278185,
7,55,262.400000,agent_1,actor_logits,8,1,12,13.283237,-14.083433,1.110379,0.562467,0.751978,0.952614,-14.083433,-0.373029,-0.411261,12.172858,-2.532160,-1.096339,-5.054817,13.283237,-1.129641,5.417315,-3.816571,
7,56,268.700000,agent_2,actor_logits,1,1,12,22.930477,-15.944614,16.255169,0.000002,1.000000,-2.568691,22.930477,-10.377411,-2.005791,5.683278,-15.944614,6.675308,-4.862151,-11.991290,-1.532571,-15.532446,2.593620,
7,57,269.100000,agent_0,actor_logits,4,1,12,25.275272,-16.706825,19.332565,0.000000,1.000000,-3.768934,-6.099565,-16.706825,-5.003904,25.275272,-4.278358,4.741565,-13.312474,-3.630591,3.787397,-0.282830,5.942707,
7,58,275.000000,agent_1,actor_logits,6,1,12,16.948509,-9.746007,8.862376,0.001397,0.999858,-2.497740,-5.975854,-9.295279,-4.568657,-4.405362,-8.995101,16.948509,-4.428270,-9.746007,-0.307096,-4.324477,8.086133,
7,59,279.600000,agent_0,actor_logits,4,1,12,24.937733,-13.387124,18.125095,0.000000,1.000000,-4.377563,-12.381605,-13.387124,-5.586708,24.937733,-2.374393,5.044196,-10.465535,-10.121980,5.290775,2.642490,6.812636,
7,60,283.400000,agent_2,actor_logits,6,1,12,15.277540,-14.791462,10.662136,0.000280,0.999976,-0.694001,-1.645508,4.615404,-1.745593,-8.337691,-8.361007,15.277540,-9.363616,-14.791462,-0.266879,-2.895963,-2.385130,
7,61,296.800000,agent_2,actor_logits,1,1,12,23.071831,-18.510468,16.287663,0.000002,1.000000,-2.411799,23.071831,-8.042090,-2.068128,-1.048084,-18.510468,6.784167,-2.680500,-12.484174,-2.110797,-13.037249,5.438361,
7,62,297.600000,agent_1,actor_logits,10,1,12,16.980736,-16.459618,3.427933,0.139722,0.968564,-0.554358,-16.459618,-2.369990,-2.994613,13.552803,-4.140569,-0.482994,-11.590421,3.084733,2.423905,16.980736,2.666890,
7,63,303.700000,agent_1,actor_logits,11,1,12,17.370600,-10.125611,7.911493,0.003530,0.999611,-3.534850,-7.826106,-10.125611,-5.174419,9.459106,-9.764981,6.643357,-9.262063,-8.264756,2.725628,0.970591,17.370600,
7,64,304.000000,agent_0,actor_logits,2,1,12,15.391873,-9.298241,10.617033,0.000435,0.999964,3.296386,-2.770192,15.391873,3.121833,-9.298241,-4.760647,4.774841,-3.746037,1.534708,-4.504062,-1.941193,-9.196137,
7,65,305.800000,agent_2,actor_logits,2,1,12,22.095715,-12.526051,17.258825,0.000001,1.000000,2.074170,1.158124,22.095715,3.031313,-12.526051,-8.741727,4.836890,-0.518011,-10.642446,-3.771953,-4.230590,-7.845759,
7,66,316.200000,agent_1,actor_logits,10,1,12,18.192154,-16.759390,12.354221,0.000124,0.999991,0.727334,-16.759390,5.837933,-2.013916,5.404642,-2.252914,5.023320,-14.045641,-2.229642,0.902136,18.192154,-6.239315,
7,67,317.900000,agent_2,actor_logits,7,1,12,15.269680,-15.331197,5.583321,0.026220,0.996107,0.110924,9.686359,5.475507,1.329648,-11.521451,-8.334914,5.970137,15.269680,-5.424860,-5.871609,-15.331197,-6.239900,
7,68,324.700000,agent_0,actor_logits,4,1,12,27.345116,-12.943616,25.080023,0.000000,1.000000,-2.239199,-2.965633,-10.773310,-2.765210,27.345116,-4.232841,2.265093,-12.943616,-1.674745,1.851902,-2.569585,-2.601834,
7,69,331.500000,agent_1,actor_logits,2,1,12,23.281931,-14.953608,18.168547,0.000000,1.000000,3.846718,4.153863,23.281931,5.113384,-14.953608,-3.961159,-0.482837,1.546968,-2.442829,-4.426947,-2.959924,-11.228993,
7,70,335.200000,agent_0,actor_logits,5,1,12,13.375398,-9.991160,0.352782,0.680972,0.587070,-1.174937,-9.991160,-5.686690,-1.454922,13.022615,13.375398,6.002487,-5.549657,-4.550068,2.225734,-6.863564,-5.421605,
7,71,337.700000,agent_2,actor_logits,1,1,12,21.140121,-18.000334,13.383747,0.000033,0.999998,-2.282423,21.140121,-9.841920,-1.353179,6.993870,-13.391370,7.756374,-4.166134,-12.323432,-1.835513,-18.000334,-0.121944,
7,72,348.500000,agent_1,actor_logits,4,1,12,25.110968,-17.982853,17.688520,0.000000,1.000000,-4.186599,-6.319255,-17.982853,-5.209140,25.110968,-4.603622,5.364967,-10.527129,-2.850761,3.339681,-3.837430,7.422447,
7,73,352.400000,agent_2,actor_logits,6,1,12,15.216944,-9.336189,13.850220,0.000021,0.999999,-0.614577,-4.171475,1.366724,-1.573261,-5.548579,-9.336189,15.216944,-5.484113,-9.157681,-1.479513,-7.986066,-0.760600,
7,74,353.200000,agent_0,actor_logits,4,1,12,17.757160,-16.020754,7.495473,0.004726,0.999444,-0.271810,-16.020754,-3.211783,-1.592325,17.757160,-4.717247,0.849093,-7.337336,10.261687,-0.675098,3.046520,-0.208002,
7,75,359.000000,agent_1,actor_logits,5,1,12,14.045409,-13.137836,3.473886,0.135650,0.969878,0.027509,-10.233626,-3.746012,-0.892247,10.571524,14.045409,3.666405,-13.137836,1.316699,3.467732,-1.283468,-4.467598,
7,76,365.800000,agent_2,actor_logits,1,1,12,23.126022,-17.240797,15.998745,0.000002,1.000000,-1.495669,23.126022,-6.051241,-0.936493,-3.324095,-17.240797,7.127277,-1.525638,-8.579370,-3.379745,-16.419107,2.849139,
7,77,374.800000,agent_2,actor_logits,2,1,12,16.038965,-11.522916,9.542313,0.000772,0.999927,1.306674,-0.591096,16.038965,1.579733,-10.324636,-11.522916,6.496653,-2.482211,-7.066265,-3.269329,-5.612467,-2.956223,
7,78,377.000000,agent_1,actor_logits,8,1,12,13.654778,-15.109254,4.730579,0.078662,0.986821,0.836046,-15.109254,-1.944204,-1.497002,8.256878,-2.199510,0.851055,-9.790974,13.654778,-0.273974,8.924199,-0.025623,
7,79,377.600000,agent_0,actor_logits,6,1,12,13.973505,-8.207607,7.907597,0.003329,0.999629,1.168278,-2.027197,6.065908,-0.041943,-8.207607,-5.362280,13.973505,-7.387282,-7.305135,-3.922687,-4.604383,-5.967110,
7,80,386.900000,agent_2,actor_logits,1,1,12,18.626198,-15.147298,11.618420,0.000171,0.999987,0.104513,18.626198,1.504670,0.898342,-15.147298,-4.759255,7.007779,6.253044,-7.829428,-3.699339,-14.316302,-4.704026,
7,81,389.600000,agent_1,actor_logits,6,1,12,16.728552,-12.002777,15.434316,0.000005,1.000000,-0.143502,1.294236,-1.856333,-1.717955,-10.660955,-0.225589,16.728552,-5.689602,-12.002777,-1.914666,-4.161618,-5.276292,
7,82,399.600000,agent_2,actor_logits,2,1,12,14.605751,-14.945995,7.839767,0.005069,0.999444,0.650646,5.864062,14.605751,1.106562,-10.273830,-9.044741,6.765984,-3.279899,-14.945995,-2.509523,-2.661983,-5.898212,
7,83,400.200000,agent_0,actor_logits,1,1,12,27.215153,-17.689135,20.530672,0.000000,1.000000,-1.926071,27.215153,-5.637911,-1.320136,-3.831914,-17.689135,6.684480,-1.564151,-13.754512,-2.673774,-13.786208,0.918609,
7,84,409.200000,agent_0,actor_logits,1,1,12,22.394146,-15.649024,16.740742,0.000001,1.000000,-0.098603,22.394146,5.653403,0.752728,-10.952921,-10.384362,4.597404,-0.269551,-15.649024,-2.332670,-6.347307,-6.042646,
7,85,411.700000,agent_2,actor_logits,7,1,12,18.086664,-13.966947,9.516452,0.000852,0.999921,-1.588799,8.570212,3.621129,-0.827721,-12.969272,-12.650791,5.924774,18.086664,-13.966947,-4.126014,-8.746723,-0.263233,
7,86,412.200000,agent_1,actor_logits,10,1,12,17.892294,-14.169481,11.027414,0.000206,0.999983,0.102503,-14.169481,3.490916,-2.093429,6.864880,-6.809257,0.186765,-5.925139,-1.025873,0.466254,17.892294,-1.287242,
7,87,418.300000,agent_1,actor_logits,11,1,12,12.805393,-12.452045,4.783010,0.048386,0.991671,-2.860437,-4.326164,-4.792188,-4.245138,1.917008,-11.254924,8.022383,-3.855715,-12.452045,0.622834,0.377889,12.805393,
7,88,423.300000,agent_0,actor_logits,4,1,12,24.511379,-9.465498,20.823753,0.000000,1.000000,-3.199843,-4.276551,-9.465498,-3.918319,24.511379,-8.467378,0.057869,-9.009245,-7.079138,3.398172,3.687627,3.427447,
7,89,430.800000,agent_1,actor_logits,10,1,12,19.865023,-18.771141,7.896027,0.003312,0.999628,-0.509854,-18.771141,3.560446,-2.832357,11.968996,-7.357881,1.520921,-10.155580,-2.645272,1.747952,19.865023,-1.484608,
7,90,431.500000,agent_2,actor_logits,1,1,12,19.697081,-16.152103,8.136572,0.002683,0.999707,-2.585471,19.697081,-9.740742,-1.655836,11.560509,-16.119488,5.496648,-4.790525,-9.851757,-1.897955,-16.152103,0.546737,
7,91,433.800000,agent_0,actor_logits,4,1,12,25.159454,-12.550154,19.353256,0.000000,1.000000,-2.193239,-12.550154,-11.738152,-3.161540,25.159454,5.806199,2.615646,-10.398458,1.823305,3.053227,-1.073735,-1.694761,
7,92,446.100000,agent_1,actor_logits,2,1,12,16.809017,-13.249975,12.305552,0.000188,0.999986,4.427189,1.635513,16.809017,4.503466,-13.249975,4.001775,2.881120,-7.521427,3.117697,-3.409987,-1.439304,-12.877475,
7,93,446.200000,agent_2,actor_logits,6,1,12,16.600986,-9.827682,12.185930,0.000070,0.999995,0.530526,-1.519258,4.415056,-0.341622,-9.268859,-2.828147,16.600986,-8.988776,-9.827682,-1.695504,-8.216903,-6.692323,
7,94,458.200000,agent_0,actor_logits,6,1,12,12.219440,-11.589017,8.783154,0.003315,0.999677,1.921711,-0.859412,3.436285,1.353521,-6.541430,3.106775,12.219440,-5.160549,-0.049625,-3.970025,-11.589017,-9.482913,
7,95,459.600000,agent_2,actor_logits,1,1,12,26.547453,-18.101416,17.210438,0.000001,1.000000,-0.554845,26.547453,-5.200161,-0.067296,-7.640007,-8.623778,9.337015,-3.978270,-9.160162,-3.047594,-18.101416,-4.265936,
7,96,463.100000,agent_1,actor_logits,4,1,12,19.023071,-15.843627,12.333804,0.000071,0.999995,-0.929054,0.413345,-10.023838,-1.415510,19.023071,6.689267,4.959260,-15.843627,-1.352534,2.006795,-5.117942,-7.406751,
7,97,468.600000,agent_2,actor_logits,2,1,12,17.089664,-12.757088,11.084429,0.000285,0.999977,2.424057,5.044700,17.089664,3.375419,-12.757088,-0.868875,6.005235,-3.682407,-7.130560,-2.447171,-8.370364,-10.777695,
7,98,473.600000,agent_1,actor_logits,5,1,12,22.947090,-12.370039,14.486263,0.000008,1.000000,0.543626,-8.265395,-4.607175,-0.287582,8.460827,22.947090,4.750833,-12.370039,0.518249,3.420969,-2.216609,-10.812181,
7,99,480.700000,agent_2,actor_logits,1,1,12,12.286335,-17.615747,0.641956,0.665461,0.652879,-0.226395,12.286335,-1.003540,0.688693,-12.795831,-2.108176,7.064986,11.644379,-3.569156,-3.607304,-17.615747,-4.274597,
7,100,480.800000,agent_0,actor_logits,1,1,12,26.756466,-18.296295,19.579561,0.000000,1.000000,-1.545450,26.756466,-6.689737,-0.602584,-1.811677,-14.401123,7.176904,-0.943352,-10.556500,-3.209488,-18.296295,-2.019722,
7,101,489.800000,agent_0,actor_logits,1,1,12,17.643335,-11.880239,9.592360,0.000790,0.999927,0.869366,17.643335,8.050976,2.050302,-8.828524,-4.750024,5.376585,0.525502,-10.964641,-3.006876,-11.022659,-11.880239,
7,102,491.600000,agent_1,actor_logits,4,1,12,12.006178,-17.192181,3.203536,0.206067,0.954181,0.526389,-17.192181,-0.586083,-1.069200,12.006178,-2.112590,1.741503,-2.158330,8.802642,-1.645387,7.092839,-6.113369,
7,103,493.400000,agent_2,actor_logits,2,1,12,17.801805,-15.537267,12.169426,0.000092,0.999993,1.840472,4.015712,17.801805,2.760495,-15.537267,-4.284403,5.632380,1.411612,-9.558366,-3.005249,-5.619801,-8.428562,
7,104,503.900000,agent_0,actor_logits,4,1,12,14.921951,-15.499249,10.390015,0.000593,0.999951,-2.670527,-0.793389,-15.499249,-3.948626,14.921951,1.930999,3.516261,-10.697388,-1.788554,4.531937,-0.068096,2.680280,
7,105,505.500000,agent_2,actor_logits,7,1,12,16.688841,-17.090286,8.298334,0.002560,0.999731,-0.458289,8.390507,3.032588,0.431818,-17.090286,-6.788823,5.822212,16.688841,-4.168993,-4.266840,-13.429461,-1.354684,
7,106,514.400000,agent_0,actor_logits,5,1,12,15.594037,-11.751820,7.479933,0.005002,0.999419,-0.358018,-11.751820,-4.833943,-1.431364,8.114104,15.594037,1.586382,-8.771852,2.642637,4.374943,1.004130,-2.260062,
7,107,516.000000,agent_1,actor_logits,6,1,12,8.932432,-9.357404,1.384298,0.507594,0.799074,1.124901,-0.097912,7.548134,0.978488,-6.188282,-9.357404,8.932432,-0.760316,-2.982589,-4.462355,-7.568498,-5.796136,
7,108,525.300000,agent_2,actor_logits,1,1,12,26.012386,-17.757708,20.033117,0.000000,1.000000,-1.719437,26.012386,-8.292985,-0.865167,2.696117,-13.942439,5.979269,-5.766537,-9.370323,-1.658684,-17.757708,-0.214699,
7,109,532.400000,agent_0,actor_logits,8,1,12,17.648079,-15.856590,8.039314,0.003099,0.999663,0.920520,-8.965254,-8.443405,-1.191074,9.608765,5.774063,-0.150897,-15.856590,17.648079,2.279657,5.774088,-0.721396,
7,110,538.600000,agent_1,actor_logits,1,1,12,26.902470,-16.696733,20.392017,0.000000,1.000000,-1.822709,26.902470,-8.373020,-1.444757,-2.990665,-16.696733,6.510452,-3.989713,-9.268900,-2.323820,-15.211213,3.404670,
