episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
8,251,251.000000,agent_3,actor_logits,0,1,1,-5.577435,-5.577435,nan,0.000000,1.000000,-5.577435,,,,
8,252,252.000000,agent_1,actor_logits,0,1,1,-6.205759,-6.205759,nan,0.000000,1.000000,-6.205759,,,,
8,254,254.000000,agent_0,actor_logits,0,1,3,1.928640,-4.343713,0.762189,0.634521,0.680952,1.928640,-4.343713,1.166451,,
8,254,254.000000,agent_3,actor_logits,0,1,3,1.389439,-2.705067,1.599943,0.518770,0.820633,1.389439,-0.210505,-2.705067,,
8,254,254.000000,agent_4,actor_logits,2,1,3,4.513386,-4.140263,7.200722,0.007796,0.999080,-4.140263,-2.687336,4.513386,,
8,255,255.000000,agent_2,actor_logits,0,1,1,-3.965246,-3.965246,nan,0.000000,1.000000,-3.965246,,,,
8,255,255.000000,agent_5,actor_logits,2,1,3,4.100760,-5.025689,5.476693,0.028083,0.995726,-5.025689,-1.375934,4.100760,,
8,256,256.000000,agent_0,actor_logits,0,1,3,1.633196,-3.172035,0.930890,0.627897,0.713069,1.633196,-3.172035,0.702305,,
8,257,257.000000,agent_4,actor_logits,0,1,1,-4.365472,-4.365472,nan,0.000000,1.000000,-4.365472,,,,
8,259,259.000000,agent_3,actor_logits,1,1,3,2.198402,-4.147009,0.883309,0.613157,0.706630,1.315093,2.198402,-4.147009,,
8,260,260.000000,agent_4,actor_logits,1,1,3,3.361007,-1.968066,4.365886,0.097297,0.982751,-1.968066,3.361007,-1.004879,,
8,260,260.000000,agent_5,actor_logits,2,1,3,2.994785,-5.045483,2.172279,0.332587,0.897473,-5.045483,0.822505,2.994785,,
8,261,261.000000,agent_0,actor_logits,1,1,3,3.384865,-3.064777,2.458970,0.286346,0.919875,-3.064777,3.384865,0.925895,,
8,261,261.000000,agent_2,actor_logits,0,1,3,2.486761,-3.035552,3.328592,0.175029,0.961686,2.486761,-0.841831,-3.035552,,
8,262,262.000000,agent_1,actor_logits,3,1,4,5.437090,-3.655966,1.967360,0.376078,0.876947,-3.655966,-2.433319,3.469729,5.437090,
8,265,265.000000,agent_4,actor_logits,3,1,4,2.855588,-1.448619,1.760618,0.549015,0.830057,-1.448619,1.094970,-1.092786,2.855588,
8,265,265.000000,agent_5,actor_logits,1,1,3,1.275587,-3.208419,0.307092,0.716114,0.572452,-3.208419,1.275587,0.968496,,
8,267,267.000000,agent_0,actor_logits,0,1,1,-4.581446,-4.581446,nan,0.000000,1.000000,-4.581446,,,,
8,267,267.000000,agent_5,actor_logits,2,1,3,1.254900,-3.271996,0.138608,0.722166,0.531524,-3.271996,1.116293,1.254900,,
8,268,268.000000,agent_1,actor_logits,2,1,3,4.141563,-4.853009,5.522724,0.027195,0.995898,-4.853009,-1.381161,4.141563,,
8,268,268.000000,agent_2,actor_logits,0,1,3,3.250951,-4.456599,4.258620,0.077258,0.985619,3.250951,-4.456599,-1.007669,,
8,268,268.000000,agent_4,actor_logits,0,1,1,-2.521049,-2.521049,nan,0.000000,1.000000,-2.521049,,,,
8,269,269.000000,agent_3,actor_logits,0,1,1,-4.092774,-4.092774,nan,0.000000,1.000000,-4.092774,,,,
8,270,270.000000,agent_5,actor_logits,0,1,1,-2.595638,-2.595638,nan,0.000000,1.000000,-2.595638,,,,
8,271,271.000000,agent_4,actor_logits,1,1,4,2.710397,-1.755762,2.119053,0.503711,0.860862,-0.796503,2.710397,-1.755762,0.591344,
8,272,272.000000,agent_1,actor_logits,2,1,3,2.895956,-4.920301,1.728656,0.426953,0.848950,-4.920301,1.167301,2.895956,,
8,273,273.000000,agent_0,actor_logits,0,1,3,1.741577,-2.196781,2.523874,0.348699,0.909398,1.741577,-0.782298,-2.196781,,
8,273,273.000000,agent_5,actor_logits,1,1,3,3.011245,-1.941204,3.784304,0.146847,0.971071,-0.773059,3.011245,-1.941204,,
8,274,274.000000,agent_2,actor_logits,1,1,3,3.261263,-2.388206,4.188829,0.100384,0.981659,-0.927566,3.261263,-2.388206,,
8,276,276.000000,agent_1,actor_logits,1,1,3,2.226103,-3.614577,0.803578,0.631720,0.689355,-3.614577,2.226103,1.422525,,
8,276,276.000000,agent_4,actor_logits,3,1,4,1.820483,-1.672775,0.559686,0.949793,0.576908,-0.207605,1.260798,-1.672775,1.820483,
8,277,277.000000,agent_2,actor_logits,0,1,1,-4.695422,-4.695422,nan,0.000000,1.000000,-4.695422,,,,
8,277,277.000000,agent_5,actor_logits,1,1,3,1.135092,-3.145044,0.097322,0.729698,0.520534,1.037770,1.135092,-3.145044,,
8,278,278.000000,agent_0,actor_logits,1,1,3,3.556677,-1.919607,5.026080,0.066008,0.989365,-1.469403,3.556677,-1.919607,,
8,279,279.000000,agent_3,actor_logits,0,1,3,1.667228,-2.961320,2.127398,0.385838,0.885806,1.667228,-0.460170,-2.961320,,
8,279,279.000000,agent_4,actor_logits,1,1,3,1.293642,-1.965765,0.173932,0.775051,0.532264,-1.965765,1.293642,1.119710,,
8,280,280.000000,agent_2,actor_logits,0,1,3,2.067786,-3.284323,2.019419,0.386749,0.879144,2.067786,0.048367,-3.284323,,
8,282,282.000000,agent_1,actor_logits,1,1,3,1.943007,-1.384791,2.634877,0.380607,0.902853,-0.691871,1.943007,-1.384791,,
8,284,284.000000,agent_0,actor_logits,0,1,1,-4.742764,-4.742764,nan,0.000000,1.000000,-4.742764,,,,
8,284,284.000000,agent_4,actor_logits,0,1,1,0.007637,0.007637,nan,0.000000,1.000000,0.007637,,,,
8,285,285.000000,agent_1,actor_logits,0,1,1,-0.657481,-0.657481,nan,0.000000,1.000000,-0.657481,,,,
8,285,285.000000,agent_2,actor_logits,0,1,3,3.041677,-5.021200,1.872346,0.394963,0.866493,3.041677,1.169332,-5.021200,,
8,287,287.000000,agent_5,actor_logits,0,1,3,0.907671,-1.587782,1.435640,0.692517,0.757334,0.907671,-1.587782,-0.527969,,
8,288,288.000000,agent_1,actor_logits,0,1,3,1.678343,-2.891223,0.001921,0.721891,0.497898,1.678343,1.676422,-2.891223,,
8,289,289.000000,agent_4,actor_logits,0,1,3,1.483711,-1.606480,0.787680,0.738238,0.666492,1.483711,0.696031,-1.606480,,
8,290,290.000000,agent_0,actor_logits,0,1,3,1.878260,-2.390680,3.442033,0.207393,0.956026,1.878260,-1.563773,-2.390680,,
8,290,290.000000,agent_5,actor_logits,2,1,3,2.372064,-2.758856,3.145228,0.205823,0.953318,-2.758856,-0.773164,2.372064,,
8,292,292.000000,agent_4,actor_logits,0,1,4,2.332122,-2.621805,1.875577,0.615168,0.814756,2.332122,0.456544,-2.621805,-0.370357,
8,293,293.000000,agent_3,actor_logits,0,1,1,-6.696052,-6.696052,nan,0.000000,1.000000,-6.696052,,,,
8,294,294.000000,agent_1,actor_logits,0,1,3,0.347513,-0.101909,0.368487,1.078259,0.429226,0.347513,-0.101909,-0.020974,,
8,294,294.000000,agent_5,actor_logits,2,1,3,3.583658,-3.814479,4.589386,0.061323,0.989343,-3.814479,-1.005729,3.583658,,
8,297,297.000000,agent_0,actor_logits,0,1,3,1.831558,-4.357648,1.922236,0.394229,0.870829,1.831558,-4.357648,-0.090678,,
8,298,298.000000,agent_1,actor_logits,0,1,3,1.101640,-2.050658,0.431181,0.771362,0.590844,1.101640,0.670459,-2.050658,,
8,298,298.000000,agent_5,actor_logits,2,1,3,4.307680,-4.082988,5.207952,0.035918,0.994332,-4.082988,-0.900271,4.307680,,
8,299,299.000000,agent_2,actor_logits,0,1,1,-4.178524,-4.178524,nan,0.000000,1.000000,-4.178524,,,,
8,301,301.000000,agent_4,actor_logits,1,1,4,1.246058,-2.553313,0.784347,1.042042,0.551012,0.155533,1.246058,0.461710,-2.553313,
8,303,303.000000,agent_0,actor_logits,1,1,3,1.230883,-3.233937,0.558356,0.693902,0.631450,-3.233937,1.230883,0.672528,,
8,304,304.000000,agent_1,actor_logits,2,1,4,1.239185,-1.080764,0.255311,1.011392,0.507023,-1.080764,0.983875,1.239185,-1.070002,
8,305,305.000000,agent_4,actor_logits,0,1,3,1.763567,-2.438360,1.812518,0.468500,0.848746,1.763567,-0.048951,-2.438360,,
8,305,305.000000,agent_5,actor_logits,0,1,1,-3.313057,-3.313057,nan,0.000000,1.000000,-3.313057,,,,
8,306,306.000000,agent_0,actor_logits,0,1,1,-6.380215,-6.380215,nan,0.000000,1.000000,-6.380215,,,,
8,307,307.000000,agent_3,actor_logits,2,1,3,3.130536,-4.533699,4.645469,0.057760,0.990026,-4.533699,-1.514933,3.130536,,
8,309,309.000000,agent_0,actor_logits,1,1,3,-0.494898,-0.809975,0.239521,1.089221,0.397340,-0.809975,-0.494898,-0.734418,,
8,309,309.000000,agent_4,actor_logits,2,1,3,2.295925,-4.803870,1.586595,0.461031,0.829568,0.709330,-4.803870,2.295925,,
8,312,312.000000,agent_0,actor_logits,0,1,1,-4.331582,-4.331582,nan,0.000000,1.000000,-4.331582,,,,
8,312,312.000000,agent_3,actor_logits,2,1,3,3.645438,-4.868612,5.058217,0.040178,0.993485,-4.868612,-1.412780,3.645438,,
8,312,312.000000,agent_4,actor_logits,0,1,1,-4.370390,-4.370390,nan,0.000000,1.000000,-4.370390,,,,
8,312,312.000000,agent_5,actor_logits,0,1,3,0.233960,-0.735025,0.345780,1.029207,0.479125,0.233960,-0.735025,-0.111821,,
8,313,313.000000,agent_2,actor_logits,2,1,3,2.258821,-3.845506,3.560845,0.141586,0.970263,-3.845506,-1.302024,2.258821,,
8,314,314.000000,agent_1,actor_logits,0,1,1,-5.716802,-5.716802,nan,0.000000,1.000000,-5.716802,,,,
8,315,315.000000,agent_0,actor_logits,1,1,3,0.563978,-2.032790,0.234390,0.826673,0.536030,0.329588,0.563978,-2.032790,,
8,315,315.000000,agent_4,actor_logits,1,1,3,0.699457,-2.338308,0.127876,0.790342,0.518698,0.571581,0.699457,-2.338308,,
8,316,316.000000,agent_5,actor_logits,0,1,3,-0.011445,-0.443551,0.398515,1.077936,0.430950,-0.011445,-0.409960,-0.443551,,
8,318,318.000000,agent_0,actor_logits,0,1,1,-2.579489,-2.579489,nan,0.000000,1.000000,-2.579489,,,,
8,318,318.000000,agent_2,actor_logits,2,1,3,3.700332,-4.698967,5.423352,0.030327,0.995384,-4.698967,-1.723020,3.700332,,
8,318,318.000000,agent_3,actor_logits,2,1,3,1.804099,-3.695871,2.232690,0.341228,0.899826,-3.695871,-0.428590,1.804099,,
8,319,319.000000,agent_4,actor_logits,0,1,3,-0.082192,-1.016482,0.845268,1.000718,0.548755,-0.082192,-0.927460,-1.016482,,
8,320,320.000000,agent_5,actor_logits,1,1,3,0.703521,-0.934210,1.498749,0.809862,0.705303,-0.795229,0.703521,-0.934210,,
8,321,321.000000,agent_0,actor_logits,0,1,3,1.455964,-2.935659,0.897136,0.646606,0.704168,1.455964,0.558828,-2.935659,,
8,323,323.000000,agent_4,actor_logits,2,1,3,1.619039,-4.843847,0.879573,0.612987,0.705955,0.739466,-4.843847,1.619039,,
8,323,323.000000,agent_5,actor_logits,2,1,3,0.795783,-3.005889,1.015092,0.652445,0.722177,-0.219309,-3.005889,0.795783,,
8,324,324.000000,agent_1,actor_logits,3,1,4,5.301929,-3.425385,1.599479,0.456220,0.831631,-3.425385,-2.835403,3.702449,5.301929,
8,324,324.000000,agent_2,actor_logits,2,1,3,1.824342,-3.769657,2.160442,0.353587,0.893660,-3.769657,-0.336101,1.824342,,
8,325,325.000000,agent_3,actor_logits,2,1,3,3.463416,-5.158442,4.028500,0.089792,0.982336,-5.158442,-0.565083,3.463416,,
8,326,326.000000,agent_0,actor_logits,0,1,3,2.445589,-5.463122,0.500987,0.664726,0.622549,2.445589,1.944602,-5.463122,,
8,326,326.000000,agent_4,actor_logits,0,1,1,-4.273280,-4.273280,nan,0.000000,1.000000,-4.273280,,,,
8,329,329.000000,agent_4,actor_logits,1,1,3,1.526337,-2.668447,1.024294,0.631474,0.727736,0.502043,1.526337,-2.668447,,
8,330,330.000000,agent_1,actor_logits,2,1,3,3.696467,-4.667928,5.428581,0.030270,0.995399,-4.667928,-1.732114,3.696467,,
8,330,330.000000,agent_3,actor_logits,2,1,3,4.344530,-5.706816,4.505291,0.060700,0.989028,-5.706816,-0.160762,4.344530,,
8,331,331.000000,agent_2,actor_logits,2,1,3,1.982745,-4.374138,1.569375,0.469685,0.826508,-4.374138,0.413371,1.982745,,
8,331,331.000000,agent_5,actor_logits,2,1,4,3.092703,-2.910570,0.856466,0.673308,0.693237,-1.082091,-2.910570,3.092703,2.236236,
8,333,333.000000,agent_4,actor_logits,0,1,3,1.188293,-2.625628,1.441455,0.567831,0.794505,1.188293,-0.253162,-2.625628,,
8,334,334.000000,agent_1,actor_logits,2,1,3,2.989574,-5.155771,2.158785,0.335054,0.896254,-5.155771,0.830789,2.989574,,
8,335,335.000000,agent_3,actor_logits,2,1,3,1.137295,-3.218830,0.210944,0.724673,0.548653,-3.218830,0.926351,1.137295,,
8,336,336.000000,agent_2,actor_logits,2,1,3,4.279636,-5.648802,4.453500,0.063327,0.988448,-5.648802,-0.173864,4.279636,,
8,337,337.000000,agent_4,actor_logits,0,1,3,2.463842,-4.340017,2.566268,0.264939,0.927703,2.463842,-4.340017,-0.102426,,
8,337,337.000000,agent_5,actor_logits,1,1,3,2.671030,-3.650510,2.229455,0.330256,0.901401,-3.650510,2.671030,0.441574,,
8,338,338.000000,agent_1,actor_logits,1,1,3,2.543954,-3.848673,1.171090,0.556278,0.762368,-3.848673,2.543954,1.372864,,
8,339,339.000000,agent_4,actor_logits,2,1,3,1.331628,-3.863046,0.116650,0.709418,0.527581,1.214977,-3.863046,1.331628,,
8,340,340.000000,agent_0,actor_logits,0,1,1,-4.160317,-4.160317,nan,0.000000,1.000000,-4.160317,,,,
8,341,341.000000,agent_2,actor_logits,1,1,3,1.469710,-2.659275,1.269194,0.586420,0.770917,-2.659275,1.469710,0.200515,,
8,343,343.000000,agent_2,actor_logits,1,1,3,1.799957,-1.976756,2.451356,0.371973,0.901653,-1.976756,1.799957,-0.651400,,
8,344,344.000000,agent_1,actor_logits,1,1,3,2.738277,-2.151101,3.256009,0.200182,0.955961,-0.517733,2.738277,-2.151101,,
8,346,346.000000,agent_5,actor_logits,2,1,3,4.458627,-4.928988,6.238271,0.014980,0.997967,-4.928988,-1.779644,4.458627,,
8,347,347.000000,agent_1,actor_logits,0,1,1,-0.721880,-0.721880,nan,0.000000,1.000000,-0.721880,,,,
8,347,347.000000,agent_2,actor_logits,1,1,3,2.131704,-1.919478,2.938222,0.279239,0.934264,-0.806518,2.131704,-1.919478,,
8,349,349.000000,agent_3,actor_logits,2,1,3,4.556918,-5.049593,6.332202,0.013728,0.998158,-5.049593,-1.775284,4.556918,,
8,350,350.000000,agent_1,actor_logits,0,1,3,2.428130,-3.664850,0.837341,0.623395,0.696807,2.428130,1.590789,-3.664850,,
8,353,353.000000,agent_4,actor_logits,2,1,3,1.742368,-1.895328,1.819432,0.501370,0.841446,-1.895328,-0.077063,1.742368,,
8,354,354.000000,agent_0,actor_logits,2,1,3,0.552716,-3.053878,0.316038,0.750079,0.569419,-3.053878,0.236678,0.552716,,
8,355,355.000000,agent_5,actor_logits,2,1,3,3.782495,-3.335040,6.693800,0.016080,0.997955,-3.335040,-2.911305,3.782495,,
8,356,356.000000,agent_1,actor_logits,0,1,3,1.492356,-1.796863,0.778754,0.723810,0.668333,1.492356,0.713602,-1.796863,,
8,357,357.000000,agent_2,actor_logits,0,1,3,2.963497,-2.280097,5.193564,0.066698,0.989283,2.963497,-2.230067,-2.280097,,
8,358,358.000000,agent_3,actor_logits,2,1,3,3.763546,-3.470776,6.627815,0.016002,0.997960,-3.470776,-2.864269,3.763546,,
8,358,358.000000,agent_5,actor_logits,0,1,1,-3.759433,-3.759433,nan,0.000000,1.000000,-3.759433,,,,
8,359,359.000000,agent_0,actor_logits,2,1,3,2.909488,-4.404294,3.974712,0.097284,0.980920,-4.404294,-1.065224,2.909488,,
8,360,360.000000,agent_1,actor_logits,0,1,3,3.652190,-4.846464,2.869191,0.211064,0.946120,3.652190,0.782999,-4.846464,,
8,360,360.000000,agent_2,actor_logits,0,1,3,1.893110,-3.166977,1.576103,0.488315,0.824318,1.893110,0.317007,-3.166977,,
8,361,361.000000,agent_3,actor_logits,0,1,1,-4.020869,-4.020869,nan,0.000000,1.000000,-4.020869,,,,
8,361,361.000000,agent_5,actor_logits,1,1,3,3.334724,-2.137127,4.077401,0.111144,0.979283,-0.742677,3.334724,-2.137127,,
8,362,362.000000,agent_4,actor_logits,2,1,3,1.882451,-4.523040,2.174968,0.340146,0.896649,-0.292518,-4.523040,1.882451,,
8,364,364.000000,agent_3,actor_logits,1,1,3,3.465313,-1.881720,4.612231,0.084815,0.985521,-1.146918,3.465313,-1.881720,,
8,365,365.000000,agent_0,actor_logits,1,1,3,1.032144,-2.214945,1.539162,0.590105,0.797799,-2.214945,1.032144,-0.507017,,
8,365,365.000000,agent_4,actor_logits,0,1,1,-3.676147,-3.676147,nan,0.000000,1.000000,-3.676147,,,,
8,366,366.000000,agent_1,actor_logits,1,1,4,2.232198,-3.585473,0.237409,0.745422,0.552694,1.994790,2.232198,-1.803433,-3.585473,
8,366,366.000000,agent_2,actor_logits,1,1,4,2.043683,-3.055336,0.454515,0.769596,0.598124,1.589167,2.043683,-1.428915,-3.055336,
8,366,366.000000,agent_5,actor_logits,3,1,4,2.349785,-2.933159,1.253481,0.794906,0.709856,1.096304,0.213980,-2.933159,2.349785,
8,368,368.000000,agent_4,actor_logits,1,1,3,2.342602,-3.037499,1.634070,0.468543,0.833513,0.708532,2.342602,-3.037499,,
8,369,369.000000,agent_3,actor_logits,3,1,4,2.480290,-2.889361,1.794132,0.747348,0.752317,0.637019,0.686157,-2.889361,2.480290,
8,369,369.000000,agent_5,actor_logits,0,1,1,-2.521180,-2.521180,nan,0.000000,1.000000,-2.521180,,,,
8,372,372.000000,agent_3,actor_logits,0,1,1,-2.790397,-2.790397,nan,0.000000,1.000000,-2.790397,,,,
8,372,372.000000,agent_5,actor_logits,1,1,4,2.413913,-3.272578,1.469385,0.696246,0.762185,0.944529,2.413913,-3.272578,-0.130002,
8,373,373.000000,agent_1,actor_logits,0,1,1,-3.654190,-3.654190,nan,0.000000,1.000000,-3.654190,,,,
8,373,373.000000,agent_2,actor_logits,0,1,1,-3.789471,-3.789471,nan,0.000000,1.000000,-3.789471,,,,
8,373,373.000000,agent_4,actor_logits,3,1,4,2.522281,-2.656530,0.382702,0.747462,0.586134,2.139579,-1.470785,-2.656530,2.522281,
8,375,375.000000,agent_3,actor_logits,1,1,4,2.319751,-3.032041,1.552794,0.717406,0.760197,0.766957,2.319751,-3.032041,0.007650,
8,376,376.000000,agent_0,actor_logits,2,1,3,4.693023,-3.487990,7.880639,0.005923,0.999343,-3.487990,-3.187616,4.693023,,
8,376,376.000000,agent_4,actor_logits,0,1,1,-3.268119,-3.268119,nan,0.000000,1.000000,-3.268119,,,,
8,377,377.000000,agent_5,actor_logits,3,1,4,1.831782,-3.446565,0.273917,1.071094,0.444838,1.103038,1.557865,-3.446565,1.831782,
8,379,379.000000,agent_4,actor_logits,1,1,4,2.182326,-3.111233,1.413542,0.782608,0.725286,0.768784,2.182326,-3.111233,0.145651,
8,380,380.000000,agent_1,actor_logits,0,1,4,2.646870,-1.820672,2.940010,0.353549,0.919693,2.646870,-1.820672,-1.126310,-0.293140,
8,380,380.000000,agent_2,actor_logits,0,1,4,2.581400,-1.875408,2.775917,0.385808,0.909151,2.581400,-1.875408,-1.066899,-0.194517,
8,380,380.000000,agent_3,actor_logits,3,1,4,1.616332,-3.411948,0.179005,1.103422,0.392855,1.263676,1.437327,-3.411948,1.616332,
8,380,380.000000,agent_5,actor_logits,2,1,3,3.364062,-4.225402,1.737671,0.425611,0.850025,-4.225402,1.626391,3.364062,,
8,381,381.000000,agent_0,actor_logits,0,1,1,-5.486178,-5.486178,nan,0.000000,1.000000,-5.486178,,,,
8,383,383.000000,agent_3,actor_logits,2,1,3,2.833457,-3.950974,0.809705,0.623348,0.691505,-3.950974,2.023751,2.833457,,
8,384,384.000000,agent_4,actor_logits,1,1,4,1.880637,-3.341841,0.218775,1.029675,0.465858,0.794984,1.880637,-3.341841,1.661862,
8,385,385.000000,agent_5,actor_logits,0,1,1,-0.691040,-0.691040,nan,0.000000,1.000000,-0.691040,,,,
8,386,386.000000,agent_0,actor_logits,1,1,3,0.633132,-1.984515,0.348099,0.821578,0.562113,0.285032,0.633132,-1.984515,,
8,388,388.000000,agent_1,actor_logits,0,1,1,-4.235385,-4.235385,nan,0.000000,1.000000,-4.235385,,,,
8,388,388.000000,agent_2,actor_logits,0,1,1,-4.271076,-4.271076,nan,0.000000,1.000000,-4.271076,,,,
8,388,388.000000,agent_3,actor_logits,0,1,1,-0.385199,-0.385199,nan,0.000000,1.000000,-0.385199,,,,
8,390,390.000000,agent_4,actor_logits,0,1,1,-4.345804,-4.345804,nan,0.000000,1.000000,-4.345804,,,,
8,390,390.000000,agent_5,actor_logits,0,1,3,2.177210,-2.377020,1.183118,0.586845,0.759391,2.177210,0.994091,-2.377020,,
8,393,393.000000,agent_3,actor_logits,0,1,3,1.762304,-1.893209,0.702257,0.710397,0.657326,1.762304,1.060048,-1.893209,,
8,393,393.000000,agent_5,actor_logits,0,1,4,3.608791,-3.954383,3.143106,0.234724,0.947693,3.608791,0.465685,-3.954383,-0.854356,
8,396,396.000000,agent_1,actor_logits,2,1,4,1.135269,-2.543364,0.313735,1.128513,0.414988,0.821534,-2.543364,1.135269,0.710224,
8,396,396.000000,agent_2,actor_logits,2,1,4,1.155730,-2.553210,0.358800,1.126712,0.419758,0.796930,-2.553210,1.155730,0.739166,
8,396,396.000000,agent_3,actor_logits,0,1,4,3.568863,-3.777965,3.255837,0.224327,0.951298,3.568863,0.313026,-3.777965,-0.853766,
8,396,396.000000,agent_4,actor_logits,0,1,4,2.264769,-3.225806,0.388200,0.824354,0.572069,2.264769,-0.458821,-3.225806,1.876570,
8,397,397.000000,agent_0,actor_logits,2,1,3,2.288726,-3.256967,4.174029,0.103375,0.981071,-1.885303,-3.256967,2.288726,,
8,402,402.000000,agent_5,actor_logits,0,1,4,1.974786,-3.146611,1.958475,0.670339,0.793563,1.974786,-0.204717,0.016312,-3.146611,
8,404,404.000000,agent_0,actor_logits,2,1,3,2.803358,-5.311506,2.514641,0.268447,0.924906,-5.311506,0.288718,2.803358,,
8,405,405.000000,agent_3,actor_logits,0,1,4,2.440040,-2.652600,2.162797,0.449748,0.875385,2.440040,-1.413240,0.277243,-2.652600,
8,405,405.000000,agent_4,actor_logits,2,1,4,1.516048,-2.271226,0.236575,0.885862,0.529149,1.279473,-2.271226,1.516048,-1.037031,
8,406,406.000000,agent_1,actor_logits,0,1,1,-5.389659,-5.389659,nan,0.000000,1.000000,-5.389659,,,,
8,406,406.000000,agent_2,actor_logits,0,1,1,-5.405481,-5.405481,nan,0.000000,1.000000,-5.405481,,,,
8,409,409.000000,agent_0,actor_logits,2,1,3,3.942495,-5.682960,3.960581,0.093603,0.981241,-5.682960,-0.018085,3.942495,,
8,410,410.000000,agent_5,actor_logits,0,1,3,3.667490,-3.529680,4.844921,0.051718,0.991457,3.667490,-1.177431,-3.529680,,
8,411,411.000000,agent_4,actor_logits,1,1,3,3.472991,-3.482993,3.665524,0.124033,0.974143,-0.192533,3.472991,-3.482993,,
8,413,413.000000,agent_3,actor_logits,0,1,3,2.673720,-3.063838,3.243068,0.180625,0.959448,2.673720,-0.569348,-3.063838,,
8,413,413.000000,agent_5,actor_logits,1,1,3,1.175375,-2.099360,0.958646,0.697304,0.703612,-2.099360,1.175375,0.216729,,
8,414,414.000000,agent_0,actor_logits,1,1,3,1.349861,-3.200812,0.830962,0.652469,0.691472,-3.200812,1.349861,0.518899,,
8,416,416.000000,agent_0,actor_logits,1,1,3,1.034781,-3.134453,0.228964,0.729952,0.552236,-3.134453,1.034781,0.805817,,
8,416,416.000000,agent_1,actor_logits,3,1,4,4.277269,-2.544012,1.372773,0.518485,0.796194,-2.544012,-2.237632,2.904496,4.277269,
8,416,416.000000,agent_2,actor_logits,3,1,4,4.283590,-2.551153,1.374542,0.517970,0.796494,-2.551153,-2.238502,2.909048,4.283590,
8,416,416.000000,agent_3,actor_logits,2,1,3,1.263108,-2.818187,0.475793,0.716177,0.610397,-2.818187,0.787314,1.263108,,
8,416,416.000000,agent_5,actor_logits,0,1,3,0.353881,-1.293429,1.324013,0.836486,0.685574,0.353881,-1.293429,-0.970132,,
8,419,419.000000,agent_5,actor_logits,2,1,3,0.876515,-2.296578,0.557389,0.759077,0.619358,-2.296578,0.319126,0.876515,,
8,420,420.000000,agent_0,actor_logits,1,1,3,1.439578,-2.027841,2.185816,0.443571,0.874444,-0.746238,1.439578,-2.027841,,
8,420,420.000000,agent_3,actor_logits,2,1,3,2.902631,-4.602672,1.533201,0.471345,0.822102,-4.602672,1.369430,2.902631,,
8,420,420.000000,agent_4,actor_logits,1,1,3,1.345441,-2.494638,0.886637,0.672558,0.697578,0.458805,1.345441,-2.494638,,
8,422,422.000000,agent_1,actor_logits,2,1,3,3.379334,-4.572474,4.703701,0.054369,0.990674,-4.572474,-1.324368,3.379334,,
8,422,422.000000,agent_2,actor_logits,2,1,3,3.381163,-4.573778,4.706471,0.054244,0.990700,-4.573778,-1.325308,3.381163,,
8,423,423.000000,agent_5,actor_logits,1,1,3,2.712964,-2.760592,2.010080,0.386218,0.878600,-2.760592,2.712964,0.702884,,
8,424,424.000000,agent_3,actor_logits,2,1,3,2.442447,-2.713060,2.089734,0.376992,0.885357,-2.713060,0.352713,2.442447,,
8,426,426.000000,agent_1,actor_logits,1,1,3,2.203218,-4.369215,0.466874,0.672974,0.614116,-4.369215,2.203218,1.736344,,
8,426,426.000000,agent_2,actor_logits,1,1,3,2.206221,-4.367310,0.473119,0.672287,0.615592,-4.367310,2.206221,1.733101,,
8,429,429.000000,agent_4,actor_logits,1,1,3,2.746033,-2.175388,4.077468,0.126451,0.976334,-1.331435,2.746033,-2.175388,,
8,429,429.000000,agent_5,actor_logits,1,1,3,2.756436,-2.081231,2.574092,0.297136,0.922383,0.182344,2.756436,-2.081231,,
8,430,430.000000,agent_0,actor_logits,2,1,3,0.811153,-2.026639,1.394012,0.659293,0.765326,-2.026639,-0.582859,0.811153,,
8,431,431.000000,agent_3,actor_logits,0,1,1,-1.183285,-1.183285,nan,0.000000,1.000000,-1.183285,,,,
8,432,432.000000,agent_1,actor_logits,1,1,3,3.128024,-1.746605,4.117248,0.125507,0.976632,-0.989223,3.128024,-1.746605,,
8,432,432.000000,agent_2,actor_logits,1,1,3,3.128384,-1.746724,4.117775,0.125456,0.976644,-0.989391,3.128384,-1.746724,,
8,432,432.000000,agent_5,actor_logits,0,1,1,-0.478000,-0.478000,nan,0.000000,1.000000,-0.478000,,,,
8,435,435.000000,agent_1,actor_logits,0,1,1,-0.965290,-0.965290,nan,0.000000,1.000000,-0.965290,,,,
8,435,435.000000,agent_2,actor_logits,0,1,1,-0.965388,-0.965388,nan,0.000000,1.000000,-0.965388,,,,
8,435,435.000000,agent_5,actor_logits,0,1,3,3.364167,-4.083651,2.241643,0.320701,0.903451,3.364167,1.122524,-4.083651,,
8,438,438.000000,agent_0,actor_logits,2,1,4,4.494900,-3.949933,0.535069,0.666091,0.630049,-3.949933,-2.124825,4.494900,3.959831,
8,438,438.000000,agent_1,actor_logits,0,1,3,2.542507,-3.840086,1.124192,0.566097,0.753804,2.542507,1.418315,-3.840086,,
