episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
9,26,100.000000,agent_4,actor_logits,1,1,5,6.387015,-12.426147,6.647763,0.011483,0.998554,-12.426147,6.387015,-3.277038,-0.260747,-2.959516,,
9,27,100.700000,agent_1,actor_logits,1,1,5,7.774591,-7.884347,9.290365,0.001292,0.999880,-7.884347,7.774591,-3.097968,-3.833613,-1.515774,,
9,28,104.140000,agent_5,actor_logits,2,1,3,4.322656,-12.569377,10.754536,0.000252,0.999979,-12.569377,-6.431880,4.322656,,,,
9,29,108.280000,agent_2,actor_logits,3,1,6,6.806189,-13.454618,5.554899,0.033497,0.995240,-13.454618,-1.667058,1.251290,6.806189,-1.108989,-1.181139,
9,30,110.000000,agent_4,actor_logits,1,1,5,11.621155,-17.052301,12.836472,0.000039,0.999997,-17.052301,11.621155,-1.215317,-5.707894,-4.716911,,
9,31,110.700000,agent_1,actor_logits,1,1,2,-3.187455,-11.950797,8.763342,0.001526,0.999844,-11.950797,-3.187455,,,,,
9,32,112.420000,agent_0,actor_logits,3,1,4,8.769608,-15.135617,8.264013,0.002386,0.999742,-15.135617,-12.618211,0.505594,8.769608,,,
9,33,114.140000,agent_3,actor_logits,2,1,4,5.741745,-12.528387,7.437695,0.008534,0.999007,-12.528387,-2.067878,5.741745,-1.695950,,,
9,33,114.140000,agent_5,actor_logits,2,1,3,6.365468,-14.609208,16.180920,0.000002,1.000000,-14.609208,-9.815452,6.365468,,,,
9,34,118.280000,agent_2,actor_logits,1,1,3,7.654004,-14.242646,6.731774,0.009209,0.998809,-14.242646,7.654004,0.922229,,,,
9,35,120.000000,agent_4,actor_logits,1,1,3,7.773054,-16.165419,11.044004,0.000192,0.999984,-16.165419,7.773054,-3.270951,,,,
9,36,120.700000,agent_1,actor_logits,4,1,5,10.190429,-7.228574,8.277510,0.003242,0.999661,-7.228574,-7.055234,1.912919,0.819942,10.190429,,
9,37,122.420000,agent_0,actor_logits,2,1,3,5.532334,-14.234350,17.270660,0.000001,1.000000,-14.234350,-11.738326,5.532334,,,,
9,38,124.140000,agent_3,actor_logits,2,1,4,3.655994,-14.415498,4.923506,0.060432,0.990253,-14.415498,-2.308109,3.655994,-1.267512,,,
9,38,124.140000,agent_5,actor_logits,2,1,3,3.995384,-17.632843,12.419806,0.000054,0.999996,-17.632843,-8.424421,3.995384,,,,
9,39,130.000000,agent_4,actor_logits,1,1,6,9.949405,-13.627069,8.735417,0.001588,0.999838,-13.627069,9.949405,-3.911362,1.213987,-5.090204,-5.209438,
9,40,130.700000,agent_1,actor_logits,2,1,3,8.928024,-12.437194,15.151312,0.000004,1.000000,-12.437194,-6.223288,8.928024,,,,
9,41,132.420000,agent_0,actor_logits,1,1,2,4.399466,-15.030268,19.429733,0.000000,1.000000,-15.030268,4.399466,,,,,
9,41,132.420000,agent_2,actor_logits,2,1,6,9.360809,-10.040309,9.217061,0.001683,0.999839,-10.040309,0.143749,9.360809,-6.739355,-0.354223,-4.142525,
9,42,134.140000,agent_3,actor_logits,2,1,6,7.817386,-12.209316,5.577900,0.030255,0.995627,-12.209316,-4.981704,7.817386,0.105771,2.239486,-0.912611,
9,42,134.140000,agent_5,actor_logits,1,1,2,0.793663,-18.630552,19.424215,0.000000,1.000000,-18.630552,0.793663,,,,,
9,43,140.000000,agent_4,actor_logits,1,1,3,7.024877,-15.924299,15.340755,0.000004,1.000000,-15.924299,7.024877,-8.315879,,,,
9,44,140.700000,agent_1,actor_logits,2,1,5,11.629798,-12.282857,9.786150,0.000619,0.999943,-12.282857,-10.754910,11.629798,1.843647,-2.320188,,
9,45,142.420000,agent_0,actor_logits,1,1,3,1.529310,-13.816265,2.958065,0.196620,0.950643,-13.816265,1.529310,-1.428754,,,,
9,46,144.140000,agent_3,actor_logits,3,1,5,4.984379,-13.583818,3.356976,0.228676,0.952198,-13.583818,0.590019,-0.819824,4.984379,1.627403,,
9,46,144.140000,agent_5,actor_logits,1,1,3,3.182169,-17.233402,9.482696,0.000798,0.999924,-17.233402,3.182169,-6.300527,,,,
9,47,146.560000,agent_2,actor_logits,1,1,2,3.807054,-14.385291,18.192345,0.000000,1.000000,-14.385291,3.807054,,,,,
9,48,150.000000,agent_4,actor_logits,3,1,4,13.051306,-14.958722,12.567188,0.000048,0.999996,-14.958722,0.484118,-3.721605,13.051306,,,
9,49,150.700000,agent_1,actor_logits,2,1,5,13.162766,-11.603478,12.281350,0.000062,0.999995,-11.603478,-7.706724,13.162766,-5.216481,0.881416,,
9,50,152.420000,agent_0,actor_logits,1,1,4,2.382982,-14.765975,4.350408,0.077625,0.986048,-14.765975,2.382982,-1.967425,-4.302961,,,
9,51,154.140000,agent_3,actor_logits,1,1,5,7.304785,-13.909016,4.275244,0.077957,0.985629,-13.909016,7.304785,-4.567508,-0.011717,3.029541,,
9,51,154.140000,agent_5,actor_logits,1,1,3,3.538780,-14.806572,9.026736,0.001205,0.999880,-14.806572,3.538780,-5.487956,,,,
9,52,160.000000,agent_4,actor_logits,3,1,4,9.312105,-15.461796,10.194660,0.000435,0.999961,-15.461796,-4.397815,-0.882555,9.312105,,,
9,53,160.700000,agent_1,actor_logits,1,1,3,7.740123,-14.308168,9.977127,0.000510,0.999954,-14.308168,7.740123,-2.237004,,,,
9,53,160.700000,agent_2,actor_logits,1,1,6,6.280031,-9.463439,5.894823,0.049727,0.992941,-9.463439,6.280031,-0.093691,-4.532620,0.385208,0.339039,
9,54,162.420000,agent_0,actor_logits,3,1,5,7.037425,-12.255496,5.187759,0.035947,0.994291,-12.255496,-1.817108,-4.109716,7.037425,1.849666,,
9,55,164.140000,agent_3,actor_logits,1,1,4,9.390291,-12.852171,10.866221,0.000291,0.999976,-12.852171,9.390291,-2.835093,-1.475931,,,
9,55,164.140000,agent_5,actor_logits,1,1,3,7.444021,-11.597648,14.220898,0.000010,0.999999,-11.597648,7.444021,-6.776877,,,,
9,56,170.000000,agent_4,actor_logits,2,1,3,8.588042,-16.040989,12.885502,0.000035,0.999997,-16.040989,-4.297460,8.588042,,,,
9,57,170.700000,agent_2,actor_logits,1,1,3,9.532442,-10.514840,15.486795,0.000003,1.000000,-10.514840,9.532442,-5.954353,,,,
9,58,172.420000,agent_0,actor_logits,2,1,5,4.651481,-10.207319,5.325169,0.060423,0.990591,-10.207319,-0.755202,4.651481,-4.196607,-0.673688,,
9,59,174.140000,agent_3,actor_logits,2,1,3,7.766936,-9.679791,12.446288,0.000053,0.999996,-9.679791,-4.679352,7.766936,,,,
9,59,174.140000,agent_5,actor_logits,1,1,4,7.813521,-11.517201,8.138507,0.002818,0.999696,-11.517201,7.813521,-3.501412,-0.324986,,,
9,60,174.840000,agent_1,actor_logits,1,1,6,6.268848,-12.099848,4.683815,0.058685,0.990090,-12.099848,6.268848,1.585034,-1.168131,-2.384292,-6.852903,
9,61,180.000000,agent_4,actor_logits,5,1,6,15.578436,-13.558509,11.436352,0.000178,0.999986,-13.558509,-1.729288,2.920379,-6.798788,4.142084,15.578436,
9,62,182.420000,agent_0,actor_logits,2,1,5,6.417830,-10.532100,5.080906,0.039484,0.993631,-10.532100,1.336925,6.417830,-4.566128,-2.210074,,
9,63,184.140000,agent_3,actor_logits,1,1,2,7.852909,-10.096407,17.949316,0.000000,1.000000,-10.096407,7.852909,,,,,
9,63,184.140000,agent_5,actor_logits,2,1,4,5.872498,-11.591549,5.211477,0.035655,0.994371,-11.591549,0.661021,5.872498,-2.608760,,,
9,64,184.840000,agent_2,actor_logits,1,1,5,9.750284,-6.817657,8.493110,0.001956,0.999794,-6.817657,9.750284,-5.339156,-5.127534,1.257174,,
9,65,188.980000,agent_1,actor_logits,1,1,4,4.907393,-14.461835,5.075570,0.054207,0.991459,-14.461835,4.907393,-1.138644,-0.168177,,,
9,66,190.000000,agent_4,actor_logits,2,1,3,5.309078,-16.659534,10.218588,0.000409,0.999964,-16.659534,-4.909510,5.309078,,,,
9,67,192.420000,agent_0,actor_logits,1,1,3,4.516041,-14.197729,7.011009,0.007219,0.999099,-14.197729,4.516041,-2.494969,,,,
9,68,194.140000,agent_3,actor_logits,1,1,3,4.394592,-11.123652,7.217031,0.006030,0.999266,-11.123652,4.394592,-2.822438,,,,
9,68,194.140000,agent_5,actor_logits,1,1,4,6.128466,-14.707055,3.977574,0.092002,0.981587,-14.707055,6.128466,-4.365626,2.150891,,,
9,69,194.840000,agent_2,actor_logits,1,1,2,-4.282046,-11.861493,7.579447,0.004381,0.999489,-11.861493,-4.282046,,,,,
9,70,198.980000,agent_1,actor_logits,5,1,6,7.589944,-11.102580,3.828829,0.110325,0.977902,-11.102580,-0.295842,3.761115,-3.413337,-0.073782,7.589944,
9,71,200.000000,agent_4,actor_logits,3,1,5,11.262481,-11.830704,9.759198,0.000626,0.999942,-11.830704,1.503282,-3.866660,11.262481,-9.001178,,
9,72,204.140000,agent_3,actor_logits,1,1,4,5.839596,-12.305940,7.369511,0.009553,0.998873,-12.305940,5.839596,-1.529915,-1.764421,,,
9,72,204.140000,agent_5,actor_logits,4,1,5,6.749325,-13.534006,4.768520,0.060241,0.990164,-13.534006,-0.841517,-0.225189,1.980805,6.749325,,
9,73,204.840000,agent_2,actor_logits,4,1,5,11.762593,-7.184629,13.272920,0.000045,0.999997,-7.184629,-1.835704,-1.510327,-4.130014,11.762593,,
9,74,206.560000,agent_0,actor_logits,2,1,6,4.804144,-12.934224,2.362618,0.333959,0.908186,-12.934224,-1.596956,4.804144,2.441525,-0.487845,-3.570503,
9,75,210.000000,agent_4,actor_logits,1,1,2,3.894072,-16.220844,20.114916,0.000000,1.000000,-16.220844,3.894072,,,,,
9,76,213.120000,agent_1,actor_logits,1,1,3,7.616140,-14.507336,5.304356,0.031189,0.995055,-14.507336,7.616140,2.311784,,,,
9,77,214.140000,agent_3,actor_logits,2,1,3,3.895786,-11.028670,5.460075,0.027374,0.995764,-11.028670,-1.564289,3.895786,,,,
9,78,214.840000,agent_2,actor_logits,2,1,3,5.605588,-12.568835,12.665038,0.000043,0.999997,-12.568835,-7.059450,5.605588,,,,
9,79,216.560000,agent_0,actor_logits,4,1,5,7.237488,-14.265592,4.531549,0.061791,0.989064,-14.265592,-1.774585,2.705940,-1.438516,7.237488,,
9,80,218.280000,agent_5,actor_logits,3,1,4,8.780909,-12.864029,8.826528,0.001445,0.999853,-12.864029,-6.771766,-0.045619,8.780909,,,
9,81,220.000000,agent_4,actor_logits,1,1,5,6.379864,-12.598753,6.340336,0.014488,0.998089,-12.598753,6.379864,-2.722083,0.039528,-3.755650,,
9,82,224.140000,agent_3,actor_logits,1,1,2,4.206803,-12.359671,16.566475,0.000001,1.000000,-12.359671,4.206803,,,,,
9,83,224.840000,agent_2,actor_logits,3,1,5,9.568533,-11.878959,4.979833,0.041772,0.993083,-11.878959,-10.370460,0.250111,9.568533,4.588700,,
9,84,226.560000,agent_0,actor_logits,4,1,6,3.695395,-13.848260,1.338758,0.728756,0.747403,-13.848260,0.933802,2.356637,-0.818069,3.695395,-2.715142,
9,85,227.260000,agent_1,actor_logits,2,1,6,6.258931,-9.963745,4.815185,0.054359,0.991096,-9.963745,1.443746,6.258931,-4.792761,-1.157360,-1.990820,
9,86,228.280000,agent_5,actor_logits,3,1,4,11.191902,-12.329449,13.057946,0.000049,0.999997,-12.329449,-1.866044,-2.370841,11.191902,,,
9,87,230.000000,agent_4,actor_logits,1,1,5,10.108841,-17.207563,11.758221,0.000118,0.999991,-17.207563,10.108841,-1.649380,-4.808763,-3.825203,,
9,88,234.140000,agent_3,actor_logits,1,1,3,3.261218,-11.099633,3.303764,0.153187,0.964557,-11.099633,3.261218,-0.042546,,,,
9,89,234.840000,agent_2,actor_logits,4,1,5,12.871428,-14.300897,6.097017,0.015948,0.997754,-14.300897,-11.407851,-0.876279,6.774411,12.871428,,
9,90,236.560000,agent_0,actor_logits,2,1,4,0.807956,-15.390211,0.634819,0.866193,0.603507,-15.390211,-1.256012,0.807956,0.173137,,,
9,91,238.280000,agent_5,actor_logits,2,1,3,4.342404,-12.123437,13.267911,0.000026,0.999998,-12.123437,-8.925507,4.342404,,,,
9,92,240.000000,agent_4,actor_logits,1,1,3,7.950321,-15.653897,10.982082,0.000204,0.999983,-15.653897,7.950321,-3.031762,,,,
9,93,241.400000,agent_1,actor_logits,1,1,2,5.793617,-15.416488,21.210104,0.000000,1.000000,-15.416488,5.793617,,,,,
9,94,244.140000,agent_3,actor_logits,3,1,4,6.406844,-13.136230,6.212532,0.022466,0.996981,-13.136230,0.194312,-0.477068,6.406844,,,
9,95,244.840000,agent_2,actor_logits,3,1,4,10.960182,-15.110353,12.996189,0.000032,0.999998,-15.110353,-14.362446,-2.036007,10.960182,,,
9,96,246.560000,agent_0,actor_logits,2,1,6,4.142467,-13.062579,2.198819,0.408641,0.887101,-13.062579,-0.588344,4.142467,1.943648,-0.913752,-2.630285,
9,97,248.280000,agent_5,actor_logits,2,1,3,4.534355,-14.520454,14.766949,0.000006,1.000000,-14.520454,-10.232594,4.534355,,,,
9,98,250.000000,agent_4,actor_logits,1,1,6,12.460883,-13.717878,12.545924,0.000052,0.999996,-13.717878,12.460883,-4.910219,-0.085041,-6.466813,-3.119793,
9,99,254.140000,agent_3,actor_logits,4,1,5,5.725625,-13.410899,2.174640,0.348874,0.895370,-13.410899,-2.992294,3.550984,-0.069062,5.725625,,
9,100,254.840000,agent_2,actor_logits,2,1,3,4.189907,-14.112172,14.828442,0.000006,1.000000,-14.112172,-10.638535,4.189907,,,,
9,101,255.540000,agent_1,actor_logits,1,1,6,4.832170,-9.548087,4.555281,0.117848,0.979648,-9.548087,4.832170,0.131858,-2.400965,0.276889,-2.878448,
9,102,256.560000,agent_0,actor_logits,2,1,5,7.242766,-13.862448,2.784961,0.222737,0.941777,-13.862448,-3.655481,7.242766,-2.289251,4.457805,,
9,103,258.280000,agent_5,actor_logits,2,1,3,4.898417,-16.752285,15.092857,0.000004,1.000000,-16.752285,-10.194441,4.898417,,,,
9,104,260.000000,agent_4,actor_logits,1,1,3,7.200164,-14.849595,15.537107,0.000003,1.000000,-14.849595,7.200164,-8.336943,,,,
9,105,264.840000,agent_2,actor_logits,1,1,2,2.634927,-15.288543,17.923470,0.000000,1.000000,-15.288543,2.634927,,,,,
9,106,265.540000,agent_1,actor_logits,1,1,3,4.481737,-11.595567,5.813283,0.020301,0.997021,-11.595567,4.481737,-1.331546,,,,
9,107,266.560000,agent_0,actor_logits,2,1,4,3.036798,-13.487883,0.991306,0.593934,0.728295,-13.487883,-3.188716,3.036798,2.045491,,,
9,108,268.280000,agent_3,actor_logits,3,1,4,2.225467,-12.556699,0.918877,0.736158,0.687772,-12.556699,-0.674912,1.306590,2.225467,,,
9,108,268.280000,agent_5,actor_logits,1,1,2,1.349548,-17.868515,19.218063,0.000000,1.000000,-17.868515,1.349548,,,,,
9,109,270.000000,agent_4,actor_logits,3,1,4,14.756039,-15.320600,16.463623,0.000002,1.000000,-15.320600,-1.707584,-2.106740,14.756039,,,
9,110,274.840000,agent_2,actor_logits,1,1,3,4.090671,-14.619941,7.104717,0.006651,0.999179,-14.619941,4.090671,-3.014046,,,,
9,111,276.560000,agent_0,actor_logits,4,1,5,6.797472,-14.036477,3.275951,0.184493,0.959266,-14.036477,-4.434250,3.521522,1.430679,6.797472,,
9,112,278.280000,agent_3,actor_logits,1,1,4,7.650433,-11.794652,3.870399,0.099770,0.979569,-11.794652,7.650433,-4.264028,3.780034,,,
9,112,278.280000,agent_5,actor_logits,1,1,3,1.161542,-17.146801,1.822972,0.403286,0.860922,-17.146801,1.161542,-0.661430,,,,
9,113,279.680000,agent_1,actor_logits,1,1,5,7.893302,-9.308571,10.091715,0.000856,0.999926,-9.308571,7.893302,-3.169569,-3.071710,-2.198412,,
9,114,280.000000,agent_4,actor_logits,3,1,4,11.784244,-16.769903,12.132989,0.000072,0.999995,-16.769903,-5.042374,-0.348745,11.784244,,,
9,115,284.840000,agent_2,actor_logits,2,1,4,5.769243,-17.318005,8.590072,0.002719,0.999723,-17.318005,-2.820828,5.769243,-3.537285,,,
9,116,286.560000,agent_0,actor_logits,3,1,6,8.787972,-14.417175,6.774490,0.010613,0.998683,-14.417175,-3.884511,2.013482,8.787972,0.085482,-3.107392,
9,117,288.280000,agent_3,actor_logits,1,1,4,4.106629,-12.332349,0.958639,0.592736,0.722638,-12.332349,4.106629,3.147991,-3.708841,,,
9,117,288.280000,agent_5,actor_logits,1,1,3,4.292067,-14.876186,6.922911,0.007797,0.999016,-14.876186,4.292067,-2.630844,,,,
9,118,289.680000,agent_1,actor_logits,1,1,2,-4.520748,-13.750264,9.229517,0.001003,0.999902,-13.750264,-4.520748,,,,,
9,119,290.000000,agent_4,actor_logits,2,1,3,10.531031,-16.816257,18.139961,0.000000,1.000000,-16.816257,-7.608932,10.531031,,,,
9,120,296.560000,agent_0,actor_logits,1,1,3,6.710511,-15.227666,2.359329,0.293957,0.913673,-15.227666,6.710511,4.351182,,,,
9,121,298.280000,agent_5,actor_logits,1,1,3,3.714912,-12.679709,4.104137,0.083007,0.983764,-12.679709,3.714912,-0.389225,,,,
9,122,298.980000,agent_2,actor_logits,2,1,5,11.823536,-13.140720,10.804501,0.000240,0.999980,-13.140720,-6.348007,11.823536,1.019035,-7.339366,,
9,123,299.680000,agent_1,actor_logits,4,1,5,9.816586,-8.031264,6.124189,0.015843,0.997792,-8.031264,-7.751393,3.692396,-0.827405,9.816586,,
9,124,300.000000,agent_4,actor_logits,5,1,6,14.241422,-15.426612,7.633969,0.004505,0.999488,-15.426612,-3.979940,6.607452,-6.875533,3.788043,14.241422,
9,125,302.420000,agent_3,actor_logits,1,1,5,5.955654,-13.407278,4.156021,0.084435,0.984060,-13.407278,5.955654,1.799633,-2.431589,-2.153263,,
9,126,308.280000,agent_5,actor_logits,1,1,4,7.787859,-12.912341,8.950401,0.002301,0.999771,-12.912341,7.787859,-1.162542,-1.433607,,,
9,127,308.980000,agent_2,actor_logits,2,1,5,12.274153,-11.996725,11.607628,0.000115,0.999991,-11.996725,0.666524,12.274153,-5.867962,-7.968155,,
9,128,309.680000,agent_1,actor_logits,2,1,3,5.101137,-13.986287,9.283944,0.000955,0.999907,-13.986287,-4.182807,5.101137,,,,
9,129,310.000000,agent_4,actor_logits,2,1,3,6.280765,-17.412985,10.641438,0.000278,0.999976,-17.412985,-4.360673,6.280765,,,,
9,130,310.700000,agent_0,actor_logits,2,1,6,7.946116,-9.566535,7.377315,0.007887,0.999089,-9.566535,0.568802,7.946116,-5.495850,-0.229927,-4.505376,
9,131,312.420000,agent_3,actor_logits,1,1,4,9.140491,-12.504822,9.401494,0.000869,0.999917,-12.504822,9.140491,-0.261004,-5.147335,,,
9,132,318.280000,agent_5,actor_logits,2,1,4,6.941498,-12.691738,7.744601,0.004526,0.999497,-12.691738,-2.624012,6.941498,-0.803104,,,
9,133,318.980000,agent_2,actor_logits,1,1,3,8.678415,-13.790151,10.709626,0.000261,0.999978,-13.790151,8.678415,-2.031211,,,,
9,134,319.680000,agent_1,actor_logits,3,1,5,10.277317,-10.650985,8.491419,0.002019,0.999789,-10.650985,-6.447189,-1.861092,10.277317,1.785899,,
9,135,320.000000,agent_4,actor_logits,3,1,5,11.252687,-12.754680,10.126402,0.000452,0.999960,-12.754680,1.126285,-3.471863,11.252687,-8.536660,,
9,136,322.420000,agent_3,actor_logits,2,1,3,7.415082,-10.286296,12.064883,0.000076,0.999994,-10.286296,-4.649801,7.415082,,,,
9,137,324.840000,agent_0,actor_logits,1,1,2,6.621007,-14.090918,20.711926,0.000000,1.000000,-14.090918,6.621007,,,,,
9,138,328.280000,agent_5,actor_logits,3,1,4,4.147912,-14.508525,2.219260,0.324480,0.901564,-14.508525,1.928651,-3.465523,4.147912,,,
9,139,329.680000,agent_1,actor_logits,4,1,5,8.512487,-12.639047,4.503494,0.060602,0.989027,-12.639047,-4.790242,-2.184602,4.008994,8.512487,,
9,140,330.000000,agent_4,actor_logits,1,1,2,2.764223,-15.933513,18.697735,0.000000,1.000000,-15.933513,2.764223,,,,,
9,141,332.420000,agent_3,actor_logits,1,1,2,5.306084,-12.593310,17.899395,0.000000,1.000000,-12.593310,5.306084,,,,,
9,142,333.120000,agent_2,actor_logits,2,1,6,4.829762,-12.719355,2.412821,0.340580,0.908534,-12.719355,2.416941,4.829762,0.243389,-2.160205,-8.759435,
9,143,338.280000,agent_5,actor_logits,3,1,4,6.935610,-12.979776,6.733696,0.010302,0.998702,-12.979776,0.201914,-2.181203,6.935610,,,
9,144,338.980000,agent_0,actor_logits,1,1,6,5.128474,-9.593994,2.811951,0.261847,0.936752,-9.593994,5.128474,-1.595244,-3.109667,2.316523,0.006492,
9,145,339.680000,agent_1,actor_logits,3,1,4,8.105898,-14.586480,9.124237,0.001103,0.999891,-14.586480,-10.906528,-1.018339,8.105898,,,
9,146,340.000000,agent_4,actor_logits,1,1,5,6.610727,-12.880246,7.728882,0.007420,0.999162,-12.880246,6.610727,-1.118155,-1.251600,-4.541389,,
9,147,342.420000,agent_3,actor_logits,1,1,3,2.606237,-10.889489,1.784978,0.411622,0.856309,-10.889489,2.606237,0.821259,,,,
9,148,343.120000,agent_2,actor_logits,2,1,5,7.217459,-14.361979,3.423108,0.156241,0.966181,-14.361979,-4.971535,7.217459,1.179505,3.794351,,
9,149,348.280000,agent_5,actor_logits,3,1,4,9.445728,-11.752213,9.853725,0.000750,0.999933,-11.752213,-0.407997,-1.672802,9.445728,,,
9,150,348.980000,agent_0,actor_logits,1,1,3,5.605246,-12.156945,9.831563,0.000582,0.999946,-12.156945,5.605246,-4.226317,,,,
9,151,349.680000,agent_1,actor_logits,2,1,3,2.187191,-14.343148,8.577017,0.001805,0.999812,-14.343148,-6.389826,2.187191,,,,
9,152,350.000000,agent_4,actor_logits,1,1,5,11.584980,-16.659292,12.860372,0.000037,0.999997,-16.659292,11.584980,-1.275391,-5.104823,-5.980684,,
9,153,352.420000,agent_3,actor_logits,3,1,4,5.470771,-12.913806,4.461465,0.072610,0.987248,-12.913806,1.009306,-1.121321,5.470771,,,
9,154,353.120000,agent_2,actor_logits,3,1,4,2.153166,-14.365298,0.606365,0.797747,0.619527,-14.365298,1.546801,-0.523316,2.153166,,,
9,155,358.280000,agent_5,actor_logits,2,1,3,3.268590,-12.425579,9.817185,0.000592,0.999945,-12.425579,-6.548595,3.268590,,,,
9,156,359.680000,agent_1,actor_logits,1,1,2,5.341970,-15.249267,20.591236,0.000000,1.000000,-15.249267,5.341970,,,,,
9,157,360.000000,agent_4,actor_logits,1,1,3,8.855787,-16.581207,11.252497,0.000159,0.999987,-16.581207,8.855787,-2.396709,,,,
9,158,362.420000,agent_3,actor_logits,4,1,5,5.704613,-14.037296,1.395484,0.552542,0.792862,-14.037296,-4.670327,1.400206,4.309128,5.704613,,
9,159,363.120000,agent_0,actor_logits,1,1,5,8.910030,-8.799840,8.833280,0.001483,0.999851,-8.799840,8.910030,-4.067356,-4.741635,0.076751,,
9,160,367.260000,agent_2,actor_logits,3,1,6,7.885683,-14.042823,6.256885,0.015308,0.997957,-14.042823,-1.810078,1.628799,7.885683,-2.058454,-2.912704,
9,161,368.280000,agent_5,actor_logits,2,1,3,5.343717,-15.726546,12.652356,0.000044,0.999997,-15.726546,-7.308640,5.343717,,,,
9,162,369.680000,agent_1,actor_logits,1,1,3,2.963507,-14.593487,5.191147,0.034283,0.994465,-14.593487,2.963507,-2.227640,,,,
9,163,370.000000,agent_4,actor_logits,1,1,6,12.734534,-14.914908,12.134097,0.000072,0.999995,-14.914908,12.734534,-4.208327,0.600437,-7.547075,-4.516125,
9,164,373.120000,agent_0,actor_logits,1,1,2,-4.430168,-13.197745,8.767578,0.001521,0.999844,-13.197745,-4.430168,,,,,
9,165,376.560000,agent_3,actor_logits,2,1,4,5.169409,-12.660504,5.019018,0.046499,0.992571,-12.660504,-1.873441,5.169409,0.150391,,,
9,166,377.260000,agent_2,actor_logits,1,1,3,8.646548,-14.774997,6.496372,0.011295,0.998493,-14.774997,8.646548,2.150176,,,,
9,167,378.280000,agent_5,actor_logits,2,1,3,6.308825,-17.953373,14.291988,0.000009,0.999999,-17.953373,-7.983163,6.308825,,,,
9,168,379.680000,agent_1,actor_logits,2,1,4,6.805504,-15.751562,8.846222,0.001491,0.999851,-15.751562,-5.276326,6.805504,-2.040719,,,
9,169,380.000000,agent_4,actor_logits,1,1,3,6.890110,-16.273769,15.857777,0.000002,1.000000,-16.273769,6.890110,-8.967667,,,,
9,170,383.120000,agent_0,actor_logits,4,1,5,8.658448,-7.421640,5.744746,0.026410,0.996232,-7.390725,-7.421640,2.913702,1.209768,8.658448,,
9,171,386.560000,agent_3,actor_logits,2,1,4,2.197135,-14.693039,1.040811,0.693949,0.716239,-14.693039,-0.949080,2.197135,1.156324,,,
9,172,388.280000,agent_5,actor_logits,1,1,2,-0.065104,-19.316257,19.251154,0.000000,1.000000,-19.316257,-0.065104,,,,,
9,173,390.000000,agent_4,actor_logits,3,1,4,14.799764,-15.704040,14.689562,0.000007,1.000000,-15.704040,0.110202,-6.382895,14.799764,,,
9,174,391.400000,agent_2,actor_logits,2,1,6,6.227047,-11.115323,5.005948,0.064906,0.989641,-11.115323,1.221099,6.227047,-4.574619,0.620175,-3.255473,
9,175,393.120000,agent_0,actor_logits,2,1,3,7.237220,-13.234876,13.156902,0.000027,0.999998,-13.234876,-5.919682,7.237220,,,,
9,176,393.820000,agent_1,actor_logits,2,1,5,8.506662,-11.624177,5.035291,0.039157,0.993527,-11.624177,-8.666721,8.506662,3.471371,-2.924578,,
9,177,396.560000,agent_3,actor_logits,2,1,6,7.442744,-12.753932,4.470325,0.066075,0.988243,-12.753932,-3.842472,7.442744,-0.449954,2.972420,-2.162455,
9,178,398.280000,agent_5,actor_logits,1,1,3,1.471377,-17.521774,6.343472,0.012890,0.998245,-17.521774,1.471377,-4.872095,,,,
9,179,400.000000,agent_4,actor_logits,3,1,4,9.073495,-15.163522,8.243870,0.002438,0.999737,-15.163522,-5.325621,0.829625,9.073495,,,
9,180,403.120000,agent_0,actor_logits,3,1,5,9.229948,-10.527318,5.414395,0.028506,0.995563,-10.527318,-9.611588,3.815552,9.229948,-2.973495,,
9,181,403.820000,agent_1,actor_logits,2,1,5,7.004908,-10.493282,5.473111,0.030989,0.995371,-10.493282,-6.427789,7.004908,1.531797,-0.699173,,
9,182,405.540000,agent_2,actor_logits,1,1,2,4.295760,-13.989272,18.285032,0.000000,1.000000,-13.989272,4.295760,,,,,
9,183,406.560000,agent_3,actor_logits,3,1,5,4.484713,-14.698344,1.797812,0.617715,0.805386,-14.698344,1.896366,-2.603026,4.484713,2.686901,,
9,184,408.280000,agent_5,actor_logits,1,1,3,1.402569,-14.625044,7.482155,0.004775,0.999437,-14.625044,1.402569,-6.079587,,,,
9,185,410.000000,agent_4,actor_logits,2,1,3,9.364614,-16.183937,14.820031,0.000006,1.000000,-16.183937,-5.455417,9.364614,,,,
9,186,413.120000,agent_0,actor_logits,4,1,5,7.689624,-11.319381,5.476963,0.036851,0.994546,-11.319381,-7.997761,1.045347,2.212661,7.689624,,
9,187,413.820000,agent_1,actor_logits,1,1,3,6.468177,-13.737765,8.162435,0.002612,0.999715,-13.737765,6.468177,-1.694258,,,,
9,188,416.560000,agent_3,actor_logits,1,1,5,10.323030,-13.983941,7.186429,0.006214,0.999242,-13.983941,10.323030,-4.673198,-3.256438,3.136601,,
9,189,418.280000,agent_5,actor_logits,1,1,3,4.997554,-11.267983,11.743324,0.000103,0.999992,-11.267983,4.997554,-6.745771,,,,
