episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
7,476,489.695629,agent_1,actor_logits,3,1,4,6.632333,-13.747771,6.696167,0.010499,0.998668,-13.747771,-2.598452,-0.063835,6.632333,,,
7,477,491.213443,agent_5,actor_logits,2,1,4,7.915179,-14.874263,9.423617,0.001378,0.999870,-14.874263,-2.007989,7.915179,-1.508439,,,
7,478,492.580358,agent_2,actor_logits,1,1,4,7.429415,-9.691407,8.387409,0.002524,0.999738,-9.691407,7.429415,-2.853644,-0.957995,,,
7,479,492.661400,agent_0,actor_logits,3,1,5,10.171738,-17.936296,10.429738,0.000591,0.999950,-17.936296,-1.117427,-1.586620,10.171738,-0.258000,,
7,480,493.711917,agent_4,actor_logits,1,1,3,7.131059,-17.777323,13.353170,0.000023,0.999998,-17.777323,7.131059,-6.222112,,,,
7,481,496.213443,agent_5,actor_logits,2,1,3,5.320559,-16.751064,5.640913,0.023496,0.996463,-16.751064,-0.320354,5.320559,,,,
7,482,497.965678,agent_3,actor_logits,2,1,4,10.488064,-17.691711,12.680284,0.000083,0.999994,-17.691711,-2.238571,10.488064,-2.192220,,,
7,483,499.213443,agent_5,actor_logits,1,1,4,4.865025,-15.380196,3.957901,0.093610,0.981210,-15.380196,4.865025,-5.113920,0.907123,,,
7,484,499.711917,agent_4,actor_logits,3,1,4,3.252838,-14.601346,0.641436,0.645329,0.655003,-14.601346,2.611403,-5.396492,3.252838,,,
7,485,499.732468,agent_0,actor_logits,2,1,4,7.132972,-18.827547,6.671313,0.010118,0.998698,-18.827547,0.461659,7.132972,-3.076195,,,
8,0,0.000000,agent_0,actor_logits,1,1,3,5.720717,-14.152314,10.482029,0.000322,0.999972,-14.152314,5.720717,-4.761311,,,,
8,0,0.000000,agent_1,actor_logits,1,1,4,8.309405,-17.635180,10.091142,0.000505,0.999955,-17.635180,8.309405,-4.295466,-1.781736,,,
8,0,0.000000,agent_2,actor_logits,5,1,6,12.270426,-14.865621,7.054581,0.007068,0.999128,-14.865621,5.215845,0.006911,-5.447905,-0.106053,12.270426,
8,0,0.000000,agent_3,actor_logits,1,1,4,6.962225,-12.384909,7.398909,0.005150,0.999388,-12.384909,6.962225,-6.994795,-0.436684,,,
8,0,0.000000,agent_4,actor_logits,2,1,3,4.730394,-14.868784,7.086712,0.006756,0.999165,-14.868784,-2.356318,4.730394,,,,
8,0,0.000000,agent_5,actor_logits,1,1,3,5.708354,-14.535837,7.544327,0.004519,0.999471,-14.535837,5.708354,-1.835973,,,,
8,1,2.000000,agent_3,actor_logits,3,1,4,10.383048,-11.092885,12.677029,0.000053,0.999996,-11.092885,-2.293980,-3.788051,10.383048,,,
8,2,3.000000,agent_2,actor_logits,1,1,4,7.908724,-17.756397,9.979694,0.000609,0.999946,-17.756397,7.908724,-2.070971,-3.845912,,,
8,2,3.000000,agent_4,actor_logits,1,1,4,5.813759,-13.492919,5.916905,0.019028,0.997274,-13.492919,5.813759,-4.311413,-0.103146,,,
8,2,3.000000,agent_5,actor_logits,2,1,3,6.569538,-14.665217,9.294178,0.000947,0.999908,-14.665217,-2.724640,6.569538,,,,
8,3,4.000000,agent_3,actor_logits,3,1,4,7.067907,-12.102213,7.342034,0.005487,0.999346,-12.102213,-0.274127,-4.844514,7.067907,,,
8,4,5.656854,agent_1,actor_logits,3,1,4,8.392231,-20.336580,8.397479,0.002493,0.999741,-20.336580,-0.005248,-1.921427,8.392231,,,
8,5,6.000000,agent_0,actor_logits,1,1,4,6.836131,-14.764766,10.634692,0.000537,0.999954,-14.764766,6.836131,-3.893905,-3.798561,,,
8,5,6.000000,agent_2,actor_logits,1,1,6,10.986588,-15.838248,7.935167,0.003540,0.999612,-15.838248,10.986588,-4.042787,-5.090918,0.551842,3.051420,
8,5,6.000000,agent_4,actor_logits,1,1,3,6.034429,-17.286676,7.694001,0.003959,0.999545,-17.286676,6.034429,-1.659572,,,,
8,5,6.000000,agent_5,actor_logits,1,1,3,5.631086,-16.646898,5.038804,0.038909,0.993560,-16.646898,5.631086,0.592282,,,,
8,6,8.472136,agent_3,actor_logits,2,1,3,0.668417,-14.286675,7.933442,0.003207,0.999641,-14.286675,-7.265025,0.668417,,,,
8,7,9.000000,agent_5,actor_logits,2,1,3,5.766329,-15.725363,7.289268,0.005657,0.999318,-15.725363,-1.522940,5.766329,,,,
8,8,10.472136,agent_2,actor_logits,1,1,4,7.575378,-13.315205,8.682655,0.001723,0.999824,-13.315205,7.575378,-1.107276,-4.401754,,,
8,9,11.000000,agent_4,actor_logits,1,1,4,5.940880,-14.391607,6.961965,0.010417,0.998735,-14.391607,5.940880,-1.021084,-2.109287,,,
8,10,11.313708,agent_1,actor_logits,2,1,4,7.888648,-20.653925,7.998178,0.003130,0.999656,-20.653925,-0.109530,7.888648,-3.794097,,,
8,11,12.000000,agent_0,actor_logits,2,1,3,4.162405,-17.636965,7.662324,0.004071,0.999530,-17.636965,-3.499919,4.162405,,,,
8,11,12.000000,agent_5,actor_logits,2,1,3,6.614245,-16.430716,9.230120,0.001003,0.999902,-16.430716,-2.615875,6.614245,,,,
8,12,15.000000,agent_4,actor_logits,3,1,5,11.545639,-13.220941,9.877606,0.000569,0.999948,-13.220941,-2.828799,-4.483113,11.545639,1.668032,,
8,13,15.472136,agent_2,actor_logits,1,1,3,4.161652,-12.571645,7.678978,0.004013,0.999538,-12.571645,4.161652,-3.517326,,,,
8,14,17.000000,agent_4,actor_logits,3,1,4,6.649953,-10.655131,7.383245,0.006633,0.999234,-10.655131,-0.733292,-2.188644,6.649953,,,
8,15,17.144660,agent_1,actor_logits,1,1,4,6.971573,-17.834528,7.380915,0.005945,0.999309,-17.834528,6.971573,-2.614169,-0.409342,,,
8,16,17.416408,agent_3,actor_logits,1,1,3,1.115978,-15.957524,10.414318,0.000343,0.999970,-15.957524,1.115978,-9.298340,,,,
8,17,21.000000,agent_0,actor_logits,4,1,5,14.362164,-17.406038,9.363176,0.000899,0.999914,-17.406038,-3.984779,4.998988,0.021967,14.362164,,
8,18,21.486833,agent_5,actor_logits,3,1,5,7.241839,-12.097957,8.262608,0.004871,0.999479,-12.097957,-1.020769,-4.120355,7.241839,-1.044221,,
8,19,22.180340,agent_2,actor_logits,1,1,4,6.473598,-10.527100,8.795286,0.002563,0.999742,-10.527100,6.473598,-2.321688,-2.674735,,,
8,20,24.180340,agent_2,actor_logits,4,1,5,9.503851,-14.126924,7.657936,0.004976,0.999446,-14.126924,-0.129301,-1.537938,1.845915,9.503851,,
8,21,25.416408,agent_3,actor_logits,3,1,4,10.981071,-17.247404,10.886421,0.000222,0.999981,-17.247404,0.094650,-8.302024,10.981071,,,
8,22,26.486833,agent_5,actor_logits,1,1,3,8.969856,-17.141266,11.419610,0.000136,0.999989,-17.141266,8.969856,-2.449754,,,,
8,23,27.000000,agent_0,actor_logits,3,1,4,8.900558,-19.705175,7.813536,0.003629,0.999591,-19.705175,-3.277243,1.087023,8.900558,,,
8,24,28.144660,agent_1,actor_logits,3,1,4,9.055544,-15.856007,8.423392,0.002132,0.999776,-15.856007,0.632152,-3.213251,9.055544,,,
8,25,28.180340,agent_4,actor_logits,3,1,4,6.973737,-10.412943,8.533969,0.002937,0.999699,-10.412943,-2.193066,-1.560232,6.973737,,,
8,26,28.416408,agent_3,actor_logits,1,1,3,7.736308,-18.473055,15.579117,0.000003,1.000000,-18.473055,7.736308,-7.842808,,,,
8,27,31.000000,agent_0,actor_logits,1,1,3,6.525759,-18.270956,8.788681,0.001492,0.999848,-18.270956,6.525759,-2.262922,,,,
8,28,32.486833,agent_5,actor_logits,2,1,4,7.170376,-15.171658,6.460776,0.011649,0.998439,-15.171658,0.709600,7.170376,-9.589272,,,
8,29,33.515427,agent_3,actor_logits,3,1,4,10.841511,-12.915689,9.038111,0.001193,0.999881,-12.915689,1.803400,-7.185739,10.841511,,,
8,30,35.000000,agent_0,actor_logits,2,1,4,7.750903,-19.467911,6.918632,0.009520,0.998836,-19.467911,-0.894318,7.750903,0.832272,,,
8,31,35.251408,agent_4,actor_logits,3,1,4,6.388120,-9.546941,7.964138,0.003736,0.999595,-9.546941,-1.576018,-3.376771,6.388120,,,
8,32,36.486833,agent_5,actor_logits,1,1,2,1.531128,-20.183027,21.714155,0.000000,1.000000,-20.183027,1.531128,,,,,
8,33,38.180340,agent_2,actor_logits,3,1,4,13.215967,-15.171425,14.265342,0.000010,0.999999,-15.171425,-1.049374,-4.222051,13.215967,,,
8,34,39.144660,agent_1,actor_logits,2,1,3,7.115511,-17.560492,8.306640,0.002297,0.999753,-17.560492,-1.191128,7.115511,,,,
8,35,40.180340,agent_2,actor_logits,3,1,4,9.228395,-17.337599,8.549955,0.001880,0.999804,-17.337599,-3.746825,0.678440,9.228395,,,
8,36,40.486833,agent_5,actor_logits,1,1,4,7.781699,-16.715914,10.600065,0.000314,0.999973,-16.715914,7.781699,-5.476167,-2.818366,,,
8,37,42.515427,agent_3,actor_logits,3,1,4,11.643585,-10.881539,8.660199,0.001674,0.999827,-10.881539,-7.692296,2.983386,11.643585,,,
8,38,44.652476,agent_2,actor_logits,1,1,3,2.357088,-17.268951,8.221342,0.002479,0.999731,-17.268951,2.357088,-5.864254,,,,
8,39,45.000000,agent_0,actor_logits,1,1,4,9.142877,-21.346197,8.539295,0.001970,0.999796,-21.346197,9.142877,-2.570451,0.603582,,,
8,40,45.150903,agent_4,actor_logits,1,1,3,6.425299,-11.690770,10.285681,0.000385,0.999966,-11.690770,6.425299,-3.860382,,,,
8,41,45.515427,agent_3,actor_logits,3,1,4,12.990047,-9.742935,9.712817,0.000648,0.999939,-8.077811,-9.742935,3.277230,12.990047,,,
8,42,49.124612,agent_2,actor_logits,2,1,4,6.812660,-15.983300,7.117789,0.009769,0.998833,-15.983300,-0.305129,6.812660,-1.122017,,,
8,43,49.758068,agent_3,actor_logits,1,1,2,-2.316788,-14.684131,12.367342,0.000057,0.999996,-14.684131,-2.316788,,,,,
8,45,51.708204,agent_0,actor_logits,3,1,5,11.335140,-18.742489,9.009521,0.001231,0.999877,-18.742489,2.325619,-4.064387,11.335140,-3.898248,,
8,46,52.486833,agent_5,actor_logits,1,1,3,5.061481,-18.804251,11.401987,0.000139,0.999989,-18.804251,5.061481,-6.340506,,,,
8,47,54.000709,agent_3,actor_logits,2,1,4,11.135866,-8.697076,11.505221,0.000126,0.999990,-8.697076,-0.369355,11.135866,-8.260757,,,
8,48,54.701010,agent_1,actor_logits,2,1,4,10.874706,-18.137295,11.528135,0.000135,0.999989,-18.137295,-3.218363,10.874706,-0.653429,,,
8,49,58.486833,agent_5,actor_logits,1,1,4,11.566546,-15.847268,13.900265,0.000014,0.999999,-15.847268,11.566546,-9.003342,-2.333718,,,
8,50,58.779272,agent_0,actor_logits,2,1,4,7.878125,-19.339205,7.878895,0.003814,0.999581,-19.339205,-0.000771,7.878125,-2.228060,,,
8,51,59.124612,agent_2,actor_logits,3,1,4,7.922783,-16.114830,9.604752,0.001162,0.999892,-16.114830,-1.681968,-2.197623,7.922783,,,
8,52,60.531961,agent_1,actor_logits,3,1,4,9.806318,-19.506556,9.038058,0.001293,0.999873,-19.506556,0.768260,-1.944923,9.806318,,,
8,53,62.000709,agent_3,actor_logits,1,1,3,13.247260,-9.879935,19.110363,0.000000,1.000000,-9.879935,13.247260,-5.863103,,,,
8,54,62.124612,agent_2,actor_logits,1,1,3,7.841319,-16.624758,12.856405,0.000036,0.999997,-16.624758,7.841319,-5.015086,,,,
8,55,64.486833,agent_5,actor_logits,1,1,4,10.743056,-16.413246,9.236132,0.000998,0.999902,-16.413246,10.743056,-9.858022,1.506924,,,
8,56,64.862034,agent_0,actor_logits,1,1,5,8.597535,-18.646673,8.125499,0.003709,0.999611,-18.646673,8.597535,-1.935021,-1.025967,0.472036,,
8,57,65.000709,agent_3,actor_logits,1,1,3,8.842868,-10.853671,15.822935,0.000002,1.000000,-10.853671,8.842868,-6.980067,,,,
8,58,65.150903,agent_4,actor_logits,2,1,4,12.446865,-14.153738,12.986176,0.000032,0.999998,-14.153738,-0.539310,12.446865,-10.128042,,,
8,59,67.223631,agent_2,actor_logits,1,1,4,9.109838,-12.719440,8.741918,0.001572,0.999839,-12.719440,9.109838,-4.621022,0.367921,,,
8,60,67.486833,agent_5,actor_logits,1,1,3,4.701708,-18.260172,11.591597,0.000116,0.999991,-18.260172,4.701708,-6.889888,,,,
8,61,69.531961,agent_1,actor_logits,3,1,5,14.452963,-13.912693,13.749269,0.000016,0.999999,-13.912693,-5.166538,0.703693,14.452963,-9.681439,,
8,62,69.623039,agent_4,actor_logits,2,1,4,8.263268,-17.002777,8.333026,0.002275,0.999757,-17.002777,-0.069759,8.263268,-4.729459,,,
8,63,71.531961,agent_1,actor_logits,2,1,4,8.863407,-11.939179,8.897739,0.001449,0.999856,-11.939179,-0.034332,8.863407,-2.934172,,,
8,64,72.486833,agent_5,actor_logits,3,1,4,7.793173,-16.345587,9.082782,0.002144,0.999789,-16.345587,-1.441114,-1.289608,7.793173,,,
8,65,72.608796,agent_2,actor_logits,3,1,4,9.586242,-14.663370,9.224216,0.001128,0.999892,-14.663370,0.362026,-1.970717,9.586242,,,
8,66,73.000709,agent_3,actor_logits,3,1,4,7.688827,-9.661419,8.364265,0.004251,0.999548,-9.661419,-0.734823,-0.675439,7.688827,,,
8,67,73.862034,agent_0,actor_logits,1,1,3,5.528276,-20.009521,12.234459,0.000064,0.999995,-20.009521,5.528276,-6.706182,,,,
8,68,74.608796,agent_2,actor_logits,3,1,4,9.326602,-16.231348,9.276632,0.001043,0.999900,-16.231348,-2.647462,0.049969,9.326602,,,
8,69,76.000709,agent_3,actor_logits,3,1,4,11.799527,-8.148685,9.601343,0.000717,0.999932,-8.148685,-6.798722,2.198184,11.799527,,,
8,70,76.623039,agent_4,actor_logits,2,1,4,9.334797,-19.141024,9.518095,0.000775,0.999926,-19.141024,-0.183298,9.334797,-6.835327,,,
8,71,78.240165,agent_1,actor_logits,2,1,3,11.673139,-14.494127,15.228234,0.000004,1.000000,-14.494127,-3.555095,11.673139,,,,
8,72,79.080932,agent_2,actor_logits,2,1,3,4.436645,-16.123684,9.370529,0.000884,0.999915,-16.123684,-4.933885,4.436645,,,,
8,73,79.862034,agent_0,actor_logits,2,1,4,7.731385,-16.957018,9.656803,0.000736,0.999932,-16.957018,-4.682187,7.731385,-1.925418,,,
8,74,80.243349,agent_3,actor_logits,1,1,2,-2.632006,-14.229030,11.597024,0.000116,0.999991,-14.229030,-2.632006,,,,,
8,75,81.623039,agent_4,actor_logits,1,1,4,9.570909,-19.702055,9.618776,0.000716,0.999933,-19.702055,9.570909,-4.637780,-0.047868,,,
8,76,83.240165,agent_1,actor_logits,2,1,4,8.234355,-16.344564,8.799131,0.001681,0.999832,-16.344564,-2.753751,8.234355,-0.564777,,,
8,77,84.485990,agent_3,actor_logits,2,1,4,9.827237,-8.527461,11.605899,0.000119,0.999991,-8.527461,-1.778662,9.827237,-5.356056,,,
8,78,84.486833,agent_5,actor_logits,2,1,3,10.184161,-15.093122,15.041010,0.000005,1.000000,-15.093122,-4.856849,10.184161,,,,
8,79,84.623039,agent_4,actor_logits,4,1,6,10.671953,-18.541689,8.289418,0.003893,0.999597,-18.541689,2.382535,-0.181257,-1.673325,10.671953,1.707715,
8,80,86.862034,agent_0,actor_logits,2,1,3,3.406388,-18.707806,9.170145,0.001059,0.999896,-18.707806,-5.763757,3.406388,,,,
8,81,87.486833,agent_5,actor_logits,2,1,3,6.807921,-15.803775,7.990117,0.003045,0.999661,-15.803775,-1.182196,6.807921,,,,
8,82,87.712301,agent_1,actor_logits,4,1,6,10.944350,-18.520899,7.646760,0.005642,0.999376,-18.520899,1.963341,0.065562,-1.894052,10.944350,3.297590,
8,83,88.025204,agent_2,actor_logits,1,1,3,2.482857,-13.838532,12.099998,0.000074,0.999994,-13.838532,2.482857,-9.617140,,,,
8,84,92.485990,agent_3,actor_logits,1,1,3,7.686374,-9.905652,10.595077,0.000291,0.999975,-9.905652,7.686374,-2.908703,,,,
8,85,95.253184,agent_4,actor_logits,2,1,4,6.667427,-18.246977,6.724923,0.010751,0.998649,-18.246977,-0.057496,6.667427,-2.122982,,,
8,86,95.485990,agent_3,actor_logits,1,1,3,10.462342,-10.249207,16.188536,0.000002,1.000000,-10.249207,10.462342,-5.726194,,,,
8,87,95.862034,agent_0,actor_logits,4,1,5,12.583307,-16.633501,8.626609,0.001959,0.999801,-16.633501,-3.017909,1.739620,3.956698,12.583307,,
8,88,96.025204,agent_2,actor_logits,3,1,4,12.216561,-13.901483,10.814775,0.000238,0.999980,-13.901483,1.401785,-9.054494,12.216561,,,
8,89,96.973666,agent_5,actor_logits,3,1,5,8.979172,-12.360112,9.084675,0.001200,0.999883,-12.360112,-0.105503,-4.454833,8.979172,-3.887590,,
8,90,98.342447,agent_1,actor_logits,2,1,4,7.824651,-18.506586,9.077690,0.001811,0.999824,-18.506586,-1.253039,7.824651,-1.867849,,,
8,91,99.025204,agent_2,actor_logits,1,1,3,9.630902,-15.250559,16.317310,0.000001,1.000000,-15.250559,9.630902,-6.686408,,,,
8,92,101.973666,agent_5,actor_logits,1,1,3,10.588630,-17.260405,13.381378,0.000022,0.999998,-17.260405,10.588630,-2.792748,,,,
8,93,102.570238,agent_0,actor_logits,2,1,4,9.075322,-19.860929,9.328424,0.001328,0.999875,-19.860929,-1.138924,9.075322,-0.253102,,,
8,94,103.485990,agent_3,actor_logits,3,1,4,7.411303,-9.602521,8.127761,0.004296,0.999540,-9.602521,-0.716458,-1.298399,7.411303,,,
8,95,103.855510,agent_4,actor_logits,1,1,4,7.956408,-19.561552,7.679438,0.004345,0.999509,-19.561552,7.956408,0.276970,-2.480942,,,
8,96,104.124223,agent_2,actor_logits,1,1,4,8.108050,-10.945038,8.306056,0.002529,0.999734,-10.945038,8.108050,-2.738264,-0.198006,,,
8,97,106.485990,agent_3,actor_logits,3,1,4,11.842422,-8.275836,9.055830,0.001174,0.999883,-7.141933,-8.275836,2.786592,11.842422,,,
8,98,106.855510,agent_4,actor_logits,1,1,6,8.468243,-17.491777,9.196266,0.001732,0.999838,-17.491777,8.468243,-0.728023,-2.615939,-3.560400,-1.684254,
8,99,106.944772,agent_1,actor_logits,2,1,4,7.103601,-20.167654,7.603602,0.006618,0.999251,-20.167654,-0.500001,7.103601,-1.186310,,,
8,100,107.973666,agent_5,actor_logits,2,1,4,10.650986,-14.575607,10.646751,0.000277,0.999976,-14.575607,0.004235,10.650986,-10.152829,,,
8,101,109.509388,agent_2,actor_logits,3,1,4,10.053571,-12.039134,9.561006,0.000820,0.999924,-12.039134,0.492565,-1.997003,10.053571,,,
8,102,110.728631,agent_3,actor_logits,1,1,2,-5.322912,-12.842955,7.520042,0.004616,0.999458,-12.842955,-5.322912,,,,,
8,103,111.327646,agent_4,actor_logits,1,1,4,10.201283,-13.763368,12.462238,0.000076,0.999995,-13.763368,10.201283,-2.260955,-3.095723,,,
8,104,111.509388,agent_2,actor_logits,3,1,4,10.055282,-14.809289,9.274532,0.000975,0.999905,-14.809289,-4.051603,0.780750,10.055282,,,
8,105,111.944772,agent_1,actor_logits,3,1,4,7.562548,-18.833178,7.691156,0.004665,0.999478,-18.833178,-2.071150,-0.128608,7.562548,,,
8,106,111.973666,agent_5,actor_logits,1,1,2,-0.531241,-19.420805,18.889565,0.000000,1.000000,-19.420805,-0.531241,,,,,
8,107,112.570238,agent_0,actor_logits,3,1,4,10.921332,-19.113508,9.989223,0.000512,0.999954,-19.113508,0.932110,-3.651293,10.921332,,,
8,108,114.971272,agent_3,actor_logits,2,1,4,11.565472,-8.196688,15.494646,0.000006,1.000000,-8.196688,-3.929175,11.565472,-4.009949,,,
8,109,115.973666,agent_5,actor_logits,1,1,4,7.369891,-15.647122,9.929922,0.000665,0.999941,-15.647122,7.369891,-4.074294,-2.560031,,,
8,110,115.981524,agent_2,actor_logits,2,1,3,4.590109,-15.597048,10.053694,0.000476,0.999957,-15.597048,-5.463584,4.590109,,,,
8,111,116.327646,agent_4,actor_logits,1,1,3,10.257224,-11.517220,13.564773,0.000019,0.999999,-11.517220,10.257224,-3.307549,,,,
8,112,116.570238,agent_0,actor_logits,2,1,3,4.937925,-16.754938,8.671044,0.001658,0.999829,-16.754938,-3.733119,4.937925,,,,
8,113,118.944772,agent_1,actor_logits,1,1,4,6.778911,-16.405258,7.251534,0.006548,0.999225,-16.405258,6.778911,-2.846407,-0.472623,,,
8,114,121.570238,agent_0,actor_logits,3,1,4,9.325600,-15.215268,10.001052,0.000712,0.999937,-15.215268,-1.607981,-0.675452,9.325600,,,
8,115,122.971272,agent_3,actor_logits,1,1,3,6.503745,-9.858600,8.035247,0.002927,0.999676,-9.858600,6.503745,-1.531502,,,,
8,116,123.035850,agent_4,actor_logits,1,1,4,9.260295,-10.346999,9.390418,0.000919,0.999913,-10.346999,9.260295,-3.218029,-0.130124,,,
8,117,124.925796,agent_2,actor_logits,1,1,3,4.059249,-13.626185,14.335894,0.000009,0.999999,-13.626185,4.059249,-10.276645,,,,
8,118,125.035850,agent_4,actor_logits,1,1,5,7.732042,-13.304490,7.271473,0.006192,0.999265,-13.304490,7.732042,0.460569,-2.391163,-10.816761,,
8,119,125.971272,agent_3,actor_logits,1,1,3,5.598369,-10.569234,8.908943,0.001341,0.999865,-10.569234,5.598369,-3.310574,,,,
8,120,126.224882,agent_1,actor_logits,1,1,6,9.042195,-11.957550,9.054294,0.001454,0.999860,-11.957550,9.042195,-0.012098,-6.046022,-3.524258,-1.820271,
8,121,127.973666,agent_5,actor_logits,1,1,3,7.510099,-18.369783,14.069834,0.000012,0.999999,-18.369783,7.510099,-6.559735,,,,
8,122,132.570238,agent_0,actor_logits,2,1,3,7.254250,-16.999390,6.750580,0.009060,0.998831,-16.999390,0.503670,7.254250,,,,
8,123,132.925796,agent_2,actor_logits,3,1,4,13.440660,-15.195127,12.868021,0.000036,0.999997,-15.195127,0.572639,-8.281745,13.440660,,,
8,124,133.971272,agent_3,actor_logits,3,1,4,9.277260,-10.804688,9.715449,0.000735,0.999933,-10.804688,-2.616752,-0.438190,9.277260,,,
8,125,133.973666,agent_5,actor_logits,1,1,4,13.006101,-15.280520,15.528485,0.000003,1.000000,-15.280520,13.006101,-9.586583,-2.522385,,,
8,126,134.035850,agent_4,actor_logits,1,1,4,8.928802,-19.604559,10.085045,0.000730,0.999935,-19.604559,8.928802,-1.753150,-1.156242,,,
8,127,135.925796,agent_2,actor_logits,1,1,3,8.695477,-16.870401,13.973066,0.000013,0.999999,-16.870401,8.695477,-5.277589,,,,
8,128,136.665189,agent_1,actor_logits,3,1,4,7.464569,-11.036244,8.157874,0.003648,0.999613,-11.036244,-0.693305,-1.740917,7.464569,,,
8,129,136.971272,agent_3,actor_logits,3,1,4,11.678656,-9.315514,8.569690,0.001816,0.999810,-9.268749,-9.315514,3.108966,11.678656,,,
8,130,139.692704,agent_4,actor_logits,1,1,4,7.886533,-20.603992,7.822705,0.004565,0.999498,-20.603992,7.886533,0.063828,-1.310160,,,
8,131,139.973666,agent_5,actor_logits,1,1,4,13.701400,-15.896123,16.335497,0.000001,1.000000,-15.896123,13.701400,-9.900887,-2.634098,,,
8,132,141.024816,agent_2,actor_logits,1,1,4,8.290126,-13.094612,8.534031,0.001977,0.999795,-13.094612,8.290126,-3.440510,-0.243905,,,
8,133,141.213912,agent_3,actor_logits,1,1,2,-3.944369,-13.661562,9.717193,0.000646,0.999940,-13.661562,-3.944369,,,,,
8,134,142.973666,agent_5,actor_logits,1,1,3,6.774013,-16.984438,12.650778,0.000044,0.999997,-16.984438,6.774013,-5.876766,,,,
8,135,143.736257,agent_1,actor_logits,3,1,4,11.579469,-10.516381,12.989432,0.000032,0.999998,-10.516381,-1.409963,-6.975771,11.579469,,,
8,136,145.456553,agent_3,actor_logits,2,1,4,8.009642,-8.703559,9.053114,0.001289,0.999874,-8.703559,-3.626823,8.009642,-1.043473,,,
8,137,146.400908,agent_4,actor_logits,3,1,5,11.200533,-18.797956,10.638458,0.000310,0.999974,-18.797956,0.562074,-1.859653,11.200533,-5.822685,,
8,138,146.409980,agent_2,actor_logits,3,1,4,12.617958,-14.183627,12.891487,0.000038,0.999997,-14.183627,-0.273529,-2.795742,12.617958,,,
8,139,147.973666,agent_5,actor_logits,3,1,4,7.104506,-14.169095,6.998174,0.011071,0.998656,-14.169095,0.106332,-0.642850,7.104506,,,
8,140,148.126587,agent_0,actor_logits,2,1,4,8.822963,-17.891197,10.157560,0.000758,0.999933,-17.891197,-1.334597,8.822963,-1.648333,,,
8,141,148.409980,agent_2,actor_logits,3,1,4,9.398445,-15.298480,8.509836,0.001934,0.999797,-15.298480,0.888609,-4.212471,9.398445,,,
8,142,152.882116,agent_2,actor_logits,1,1,3,2.174289,-14.994555,8.738077,0.001562,0.999840,-14.994555,2.174289,-6.563789,,,,
8,143,153.456553,agent_3,actor_logits,2,1,3,6.163639,-10.447568,7.230209,0.005959,0.999276,-10.447568,-1.066571,6.163639,,,,
8,144,153.471976,agent_4,actor_logits,2,1,4,10.176250,-19.416519,11.235931,0.000180,0.999985,-19.416519,-1.059681,10.176250,-3.387545,,,
8,145,153.635752,agent_1,actor_logits,1,1,3,8.436795,-11.254033,15.535934,0.000003,1.000000,-11.254033,8.436795,-7.099139,,,,
8,146,153.957539,agent_0,actor_logits,3,1,4,7.884282,-19.460724,7.118473,0.008430,0.998996,-19.460724,0.765809,-0.657487,7.884282,,,
8,147,157.354252,agent_2,actor_logits,1,1,4,7.270768,-14.558520,8.670107,0.003052,0.999687,-14.558520,7.270768,-1.594639,-1.399338,,,
8,148,159.354252,agent_2,actor_logits,2,1,4,8.448257,-13.983478,8.499055,0.002179,0.999776,-13.983478,-0.050798,8.448257,-2.333671,,,
8,149,159.554738,agent_4,actor_logits,1,1,5,8.454473,-19.231712,8.152762,0.004937,0.999469,-19.231712,8.454473,0.101891,-3.311079,0.301711,,
8,150,159.973666,agent_5,actor_logits,2,1,3,9.114360,-14.637795,15.242537,0.000004,1.000000,-14.637795,-6.128177,9.114360,,,,
8,151,161.456553,agent_3,actor_logits,1,1,4,10.504081,-8.243365,13.877758,0.000022,0.999999,-8.243365,10.504081,-3.982329,-3.373678,,,
8,152,162.957539,agent_0,actor_logits,3,1,5,13.469791,-13.022483,14.097870,0.000013,0.999999,-13.022483,-2.835174,-0.628079,13.469791,-11.260272,,
8,153,162.973666,agent_5,actor_logits,2,1,3,7.943225,-14.336272,9.839716,0.000578,0.999947,-14.336272,-1.896491,7.943225,,,,
8,154,164.456553,agent_3,actor_logits,1,1,4,11.624938,-10.040690,13.815835,0.000015,0.999999,-10.040690,11.624938,-2.190897,-6.233917,,,
8,155,164.739417,agent_2,actor_logits,2,1,4,8.989038,-12.309687,9.214144,0.001061,0.999897,-12.309687,-0.225105,8.989038,-3.673809,,,
8,156,164.957539,agent_0,actor_logits,2,1,4,9.450977,-11.388122,6.527060,0.011001,0.998539,-11.388122,2.923918,9.450977,-7.068504,,,
8,157,168.554738,agent_4,actor_logits,1,1,3,6.837543,-19.992764,14.142439,0.000011,0.999999,-19.992764,6.837543,-7.304896,,,,
8,158,169.838437,agent_2,actor_logits,2,1,3,7.829657,-15.661818,9.952891,0.000521,0.999952,-15.661818,-2.123234,7.829657,,,,
8,159,171.665743,agent_0,actor_logits,2,1,3,9.905052,-13.516730,8.671494,0.001657,0.999829,-13.516730,1.233559,9.905052,,,,
8,160,172.460499,agent_5,actor_logits,3,1,5,9.402072,-12.781358,11.426018,0.000232,0.999982,-12.781358,-2.443271,-2.023946,9.402072,-5.696893,,
