episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
7,371,371.000000,agent_5,actor_logits,1,1,3,0.512340,-1.429516,0.166087,0.898954,0.502409,0.346252,0.512340,-1.429516,,
7,372,372.000000,agent_2,actor_logits,3,1,4,0.877902,-1.077844,0.110212,1.224199,0.384738,-1.077844,0.301769,0.767690,0.877902,
7,373,373.000000,agent_1,actor_logits,0,1,2,0.712930,-0.751548,1.464478,0.482993,0.812217,0.712930,-0.751548,,,
7,374,374.000000,agent_0,actor_logits,1,1,3,0.960870,-1.064475,1.780483,0.699009,0.768932,-1.064475,0.960870,-0.819612,,
7,374,374.000000,agent_2,actor_logits,1,1,2,-0.177156,-1.366243,1.189087,0.543379,0.766578,-1.366243,-0.177156,,,
7,374,374.000000,agent_3,actor_logits,3,1,4,0.610580,-0.984385,0.086962,1.270380,0.345953,-0.984385,0.523618,0.350436,0.610580,
7,374,374.000000,agent_5,actor_logits,1,1,3,0.960870,-1.064475,1.780483,0.699009,0.768932,-1.064475,0.960870,-0.819612,,
7,375,375.000000,agent_2,actor_logits,0,1,2,-0.508575,-1.195284,0.686709,0.637502,0.665234,-0.508575,-1.195284,,,
7,375,375.000000,agent_4,actor_logits,1,1,2,0.397821,-1.184609,1.582430,0.456602,0.829548,-1.184609,0.397821,,,
7,376,376.000000,agent_1,actor_logits,0,1,2,0.905019,-1.154460,2.059478,0.352944,0.886902,0.905019,-1.154460,,,
7,376,376.000000,agent_3,actor_logits,1,1,2,-0.165688,-1.192248,1.026561,0.576944,0.736248,-1.192248,-0.165688,,,
7,377,377.000000,agent_2,actor_logits,3,1,4,0.485718,-0.485780,0.375065,1.319022,0.392237,-0.240536,0.110652,-0.485780,0.485718,
7,377,377.000000,agent_3,actor_logits,0,1,2,-0.486832,-1.099812,0.612981,0.648296,0.648620,-0.486832,-1.099812,,,
7,378,378.000000,agent_0,actor_logits,1,1,3,1.234415,-1.161106,2.337166,0.545919,0.841945,-1.161106,1.234415,-1.102751,,
7,378,378.000000,agent_4,actor_logits,1,1,2,0.740296,-1.258175,1.998472,0.365655,0.880637,-1.258175,0.740296,,,
7,378,378.000000,agent_5,actor_logits,1,1,3,1.234415,-1.161106,2.337166,0.545919,0.841945,-1.161106,1.234415,-1.102751,,
7,379,379.000000,agent_0,actor_logits,1,1,3,0.945536,-0.945744,1.727581,0.729982,0.752676,-0.945744,0.945536,-0.782045,,
7,379,379.000000,agent_1,actor_logits,0,1,2,1.043774,-1.018949,2.062723,0.352274,0.887227,1.043774,-1.018949,,,
7,379,379.000000,agent_2,actor_logits,1,1,2,-0.244642,-1.031029,0.786387,0.621437,0.687055,-1.031029,-0.244642,,,
7,379,379.000000,agent_3,actor_logits,1,1,4,0.151923,-0.685338,0.115736,1.344923,0.322882,0.036187,0.151923,-0.685338,-0.104902,
7,379,379.000000,agent_5,actor_logits,1,1,3,0.945536,-0.945744,1.727581,0.729982,0.752676,-0.945744,0.945536,-0.782045,,
7,381,381.000000,agent_0,actor_logits,0,1,3,1.154042,-1.585823,1.761682,0.600005,0.808842,1.154042,-1.585823,-0.607640,,
7,381,381.000000,agent_3,actor_logits,1,1,4,0.722641,-0.919755,0.875594,1.211366,0.507478,-0.297900,0.722641,-0.919755,-0.152953,
7,381,381.000000,agent_4,actor_logits,2,1,3,0.906738,-1.114173,0.869132,0.846885,0.644392,0.037606,-1.114173,0.906738,,
7,381,381.000000,agent_5,actor_logits,0,1,3,1.154042,-1.585823,1.761682,0.600005,0.808842,1.154042,-1.585823,-0.607641,,
7,382,382.000000,agent_1,actor_logits,0,1,3,1.254598,-1.701263,1.459177,0.634125,0.778536,1.254598,-0.204579,-1.701263,,
7,382,382.000000,agent_2,actor_logits,1,1,2,0.873649,-1.307929,2.181578,0.328185,0.898583,-1.307929,0.873649,,,
7,382,382.000000,agent_4,actor_logits,0,1,3,0.079192,-0.860046,0.090435,1.030027,0.433941,0.079192,-0.860046,-0.011242,,
7,383,383.000000,agent_0,actor_logits,0,1,3,0.474943,-0.955351,1.021261,0.913525,0.625243,0.474943,-0.955351,-0.546318,,
7,383,383.000000,agent_1,actor_logits,0,1,2,0.398244,-1.291482,1.689725,0.432659,0.844188,0.398244,-1.291482,,,
7,383,383.000000,agent_4,actor_logits,2,1,4,0.417615,-0.627849,0.369739,1.317207,0.389644,0.047876,-0.228650,0.417615,-0.627849,
7,383,383.000000,agent_5,actor_logits,0,1,3,0.474943,-0.955351,1.021261,0.913525,0.625243,0.474943,-0.955351,-0.546318,,
7,384,384.000000,agent_2,actor_logits,0,1,2,0.863794,-1.745914,2.609707,0.249784,0.931484,0.863794,-1.745914,,,
7,384,384.000000,agent_3,actor_logits,1,1,4,1.143523,-1.178654,0.314575,1.052170,0.507182,-0.797756,1.143523,-1.178654,0.828948,
7,385,385.000000,agent_1,actor_logits,1,1,2,1.012376,-1.481198,2.493574,0.269663,0.923690,-1.481198,1.012376,,,
7,385,385.000000,agent_3,actor_logits,0,1,3,0.053048,-0.736317,0.551921,1.041179,0.492617,0.053048,-0.736317,-0.498873,,
7,385,385.000000,agent_4,actor_logits,0,1,2,-0.652520,-0.928761,0.276241,0.683699,0.568624,-0.652520,-0.928761,,,
7,386,386.000000,agent_0,actor_logits,0,1,2,0.127755,-1.061737,1.189492,0.543292,0.766650,0.127755,-1.061737,,,
7,386,386.000000,agent_1,actor_logits,2,1,3,1.659908,-1.334359,2.142033,0.498706,0.856539,-0.482124,-1.334359,1.659908,,
7,386,386.000000,agent_2,actor_logits,0,1,2,0.838106,-0.810308,1.648414,0.441858,0.838677,0.838106,-0.810308,,,
7,386,386.000000,agent_3,actor_logits,1,1,4,0.664835,-0.635529,0.488705,1.255111,0.451848,-0.452104,0.664835,-0.635529,0.176130,
7,386,386.000000,agent_5,actor_logits,0,1,2,0.127755,-1.061737,1.189492,0.543292,0.766650,0.127755,-1.061737,,,
7,387,387.000000,agent_1,actor_logits,1,1,2,-0.010954,-1.612033,1.601079,0.452430,0.832169,-1.612033,-0.010954,,,
7,387,387.000000,agent_4,actor_logits,2,1,4,0.363018,-0.653847,0.021078,1.317462,0.336788,-0.653847,0.341940,0.363018,-0.101631,
7,388,388.000000,agent_2,actor_logits,1,1,3,0.465994,-1.322327,0.026533,0.913055,0.467059,0.439461,0.465994,-1.322327,,
7,389,389.000000,agent_0,actor_logits,0,1,2,0.233298,-0.572708,0.806007,0.618091,0.691258,0.233298,-0.572708,,,
7,389,389.000000,agent_2,actor_logits,1,1,3,0.149955,-0.591909,0.166867,1.055581,0.430564,-0.016911,0.149955,-0.591909,,
7,389,389.000000,agent_3,actor_logits,3,1,4,0.461941,-0.259590,0.444080,1.346294,0.371399,-0.259590,0.017861,-0.108810,0.461941,
7,389,389.000000,agent_5,actor_logits,0,1,2,0.233298,-0.572708,0.806007,0.618091,0.691258,0.233298,-0.572708,,,
7,390,390.000000,agent_1,actor_logits,1,1,2,-0.031099,-1.689161,1.658062,0.439707,0.839978,-1.689161,-0.031099,,,
7,390,390.000000,agent_4,actor_logits,3,1,4,0.896547,-0.642072,0.307460,1.235055,0.434458,-0.642072,-0.148342,0.589087,0.896547,
7,391,391.000000,agent_3,actor_logits,1,1,2,-0.259787,-1.047474,0.787687,0.621217,0.687334,-1.047474,-0.259787,,,
7,392,392.000000,agent_0,actor_logits,0,1,2,-0.005531,-0.358232,0.352701,0.677836,0.587273,-0.005531,-0.358232,,,
7,392,392.000000,agent_2,actor_logits,0,1,2,0.202584,-0.949309,1.151893,0.551245,0.759856,0.202584,-0.949309,,,
7,392,392.000000,agent_4,actor_logits,1,1,2,-0.147277,-1.358592,1.211314,0.538633,0.770531,-1.358592,-0.147277,,,
7,392,392.000000,agent_5,actor_logits,0,1,2,-0.005531,-0.358232,0.352701,0.677836,0.587273,-0.005531,-0.358232,,,
7,393,393.000000,agent_1,actor_logits,1,1,2,0.248773,-1.333712,1.582485,0.456589,0.829556,-1.333712,0.248773,,,
7,393,393.000000,agent_3,actor_logits,1,1,4,0.330548,-0.398698,0.066390,1.332871,0.341586,-0.343818,0.330548,-0.398698,0.264157,
7,393,393.000000,agent_4,actor_logits,0,1,2,-0.604688,-1.324668,0.719979,0.632320,0.672602,-0.604688,-1.324668,,,
7,395,395.000000,agent_0,actor_logits,0,1,2,-0.041958,-0.332322,0.290363,0.682718,0.572085,-0.041958,-0.332322,,,
7,395,395.000000,agent_2,actor_logits,0,1,2,0.729307,-0.929971,1.659278,0.439436,0.840141,0.729307,-0.929971,,,
7,395,395.000000,agent_3,actor_logits,1,1,2,-0.526824,-1.036271,0.509447,0.661728,0.624677,-1.036271,-0.526824,,,
7,395,395.000000,agent_4,actor_logits,3,1,4,0.842689,-0.544867,0.577887,1.225330,0.480377,-0.463209,0.264801,-0.544867,0.842689,
7,395,395.000000,agent_5,actor_logits,0,1,2,-0.041958,-0.332321,0.290363,0.682718,0.572085,-0.041958,-0.332321,,,
7,396,396.000000,agent_0,actor_logits,0,1,3,0.250691,-0.894804,0.183797,1.006124,0.465079,0.250691,0.066894,-0.894804,,
7,396,396.000000,agent_1,actor_logits,1,1,2,0.317813,-1.271681,1.589494,0.455021,0.830545,-1.271681,0.317813,,,
7,396,396.000000,agent_5,actor_logits,0,1,3,0.250691,-0.894804,0.183797,1.006124,0.465079,0.250691,0.066894,-0.894804,,
7,397,397.000000,agent_0,actor_logits,0,1,2,-0.329559,-0.918694,0.589135,0.651574,0.643167,-0.329559,-0.918694,,,
7,397,397.000000,agent_3,actor_logits,1,1,4,0.452144,-0.492181,0.299837,1.314407,0.388588,-0.360828,0.452144,-0.492181,0.152306,
7,397,397.000000,agent_4,actor_logits,1,1,2,-0.137257,-1.278607,1.141350,0.553457,0.757927,-1.278607,-0.137257,,,
7,397,397.000000,agent_5,actor_logits,0,1,2,-0.329559,-0.918694,0.589135,0.651574,0.643167,-0.329559,-0.918694,,,
7,399,399.000000,agent_0,actor_logits,1,1,2,0.541155,-1.255109,1.796264,0.409128,0.857694,-1.255109,0.541155,,,
7,399,399.000000,agent_1,actor_logits,1,1,3,0.464247,-1.010572,0.376639,0.960889,0.522198,-1.010572,0.464247,0.087608,,
7,399,399.000000,agent_2,actor_logits,0,1,3,0.690293,-1.972017,0.509788,0.807598,0.598655,0.690293,0.180505,-1.972017,,
7,399,399.000000,agent_3,actor_logits,1,1,2,-0.566299,-0.941933,0.375634,0.675816,0.592820,-0.941933,-0.566299,,,
7,399,399.000000,agent_5,actor_logits,1,1,2,0.541155,-1.255109,1.796264,0.409128,0.857694,-1.255109,0.541155,,,
7,400,400.000000,agent_0,actor_logits,2,1,3,1.165947,-1.218635,1.375681,0.718072,0.743608,-0.209733,-1.218635,1.165947,,
7,400,400.000000,agent_4,actor_logits,1,1,2,0.969235,-1.443540,2.412775,0.284119,0.917796,-1.443540,0.969235,,,
7,400,400.000000,agent_5,actor_logits,2,1,3,1.165947,-1.218635,1.375680,0.718072,0.743608,-0.209733,-1.218635,1.165947,,
7,401,401.000000,agent_1,actor_logits,1,1,3,0.195340,-0.996768,0.237353,1.000702,0.477944,-0.996768,0.195340,-0.042014,,
7,401,401.000000,agent_2,actor_logits,0,1,2,0.216741,-1.141090,1.357831,0.506704,0.795407,0.216741,-1.141090,,,
7,401,401.000000,agent_3,actor_logits,1,1,4,0.284342,-0.433749,0.401154,1.351821,0.357879,-0.166629,0.284342,-0.433749,-0.116812,
7,402,402.000000,agent_4,actor_logits,0,1,2,0.910311,-1.812374,2.722686,0.231478,0.938352,0.910311,-1.812374,,,
7,403,403.000000,agent_0,actor_logits,1,1,2,0.588812,-1.668101,2.256913,0.313403,0.905245,-1.668101,0.588812,,,
7,403,403.000000,agent_1,actor_logits,2,1,3,0.446677,-0.940618,0.732520,0.952088,0.577886,-0.285843,-0.940618,0.446677,,
7,403,403.000000,agent_2,actor_logits,1,1,3,0.722553,-1.350184,0.667025,0.862128,0.610101,0.055528,0.722553,-1.350184,,
7,403,403.000000,agent_3,actor_logits,1,1,2,-0.595328,-0.866507,0.271178,0.684039,0.567382,-0.866507,-0.595328,,,
7,403,403.000000,agent_5,actor_logits,1,1,2,0.588812,-1.668100,2.256912,0.313403,0.905245,-1.668100,0.588812,,,
7,404,404.000000,agent_4,actor_logits,0,1,2,1.031788,-0.868140,1.899929,0.386608,0.869883,1.031788,-0.868140,,,
7,405,405.000000,agent_3,actor_logits,1,1,4,0.230505,-0.381493,0.341002,1.359967,0.344816,-0.110497,0.230505,-0.381493,-0.205248,
7,406,406.000000,agent_0,actor_logits,1,1,2,0.530820,-1.368404,1.899225,0.386760,0.869804,-1.368404,0.530820,,,
7,406,406.000000,agent_2,actor_logits,1,1,3,0.914075,-1.197092,1.482727,0.738032,0.741777,-1.197092,0.914075,-0.568652,,
7,406,406.000000,agent_4,actor_logits,0,1,3,0.621909,-1.353480,0.335673,0.894392,0.539501,0.621909,0.286236,-1.353480,,
7,406,406.000000,agent_5,actor_logits,1,1,2,0.530820,-1.368404,1.899225,0.386760,0.869804,-1.368404,0.530820,,,
7,407,407.000000,agent_1,actor_logits,3,1,4,1.330446,-1.282842,0.435156,1.082967,0.513180,-1.282842,0.895290,-0.147183,1.330446,
7,407,407.000000,agent_3,actor_logits,1,1,2,-0.542357,-0.909745,0.367387,0.676556,0.590828,-0.909745,-0.542357,,,
7,407,407.000000,agent_4,actor_logits,2,1,4,0.389360,-0.439415,0.314655,1.336975,0.369753,-0.230750,0.074706,0.389360,-0.439415,
7,409,409.000000,agent_0,actor_logits,1,1,2,0.732000,-1.337783,2.069783,0.350818,0.887931,-1.337783,0.732000,,,
7,409,409.000000,agent_1,actor_logits,1,1,2,-0.055936,-1.467698,1.411762,0.494745,0.804044,-1.467698,-0.055936,,,
7,409,409.000000,agent_3,actor_logits,1,1,4,0.101632,-0.536025,0.085460,1.360503,0.299265,0.016172,0.101632,-0.536025,-0.009411,
7,409,409.000000,agent_4,actor_logits,0,1,2,-0.579923,-0.597970,0.018047,0.693106,0.504512,-0.579923,-0.597970,,,
7,409,409.000000,agent_5,actor_logits,1,1,2,0.732000,-1.337783,2.069783,0.350818,0.887931,-1.337783,0.732000,,,
7,410,410.000000,agent_2,actor_logits,1,1,3,0.995075,-1.087364,1.899273,0.669146,0.784743,-1.087364,0.995075,-0.904199,,
7,411,411.000000,agent_1,actor_logits,3,1,4,0.763460,-0.989765,0.240212,1.197580,0.440066,-0.399011,0.523248,-0.989765,0.763460,
7,411,411.000000,agent_2,actor_logits,1,1,3,0.638699,-0.811122,1.251096,0.878337,0.657547,-0.811122,0.638699,-0.612397,,
7,411,411.000000,agent_3,actor_logits,1,1,2,-0.671464,-0.693282,0.021819,0.693088,0.505454,-0.693282,-0.671464,,,
7,411,411.000000,agent_4,actor_logits,1,1,4,0.573449,-0.558668,0.623791,1.281082,0.447934,-0.558668,0.573449,-0.050341,-0.409476,
7,412,412.000000,agent_0,actor_logits,1,1,2,0.528784,-1.151469,1.680253,0.434766,0.842938,-1.151469,0.528784,,,
7,412,412.000000,agent_1,actor_logits,1,1,3,0.072047,-0.604420,0.607033,1.048083,0.487003,-0.604420,0.072047,-0.534986,,
7,412,412.000000,agent_4,actor_logits,0,1,3,0.236344,-0.805831,0.821011,0.990249,0.557826,0.236344,-0.805831,-0.584667,,
7,412,412.000000,agent_5,actor_logits,1,1,2,0.528784,-1.151469,1.680253,0.434766,0.842938,-1.151469,0.528784,,,
7,413,413.000000,agent_1,actor_logits,1,1,3,0.302204,-0.630000,0.642782,1.019345,0.520966,-0.630000,0.302204,-0.340578,,
7,413,413.000000,agent_2,actor_logits,0,1,3,0.724322,-1.473805,0.870871,0.822855,0.653767,0.724322,-1.473805,-0.146548,,
7,413,413.000000,agent_3,actor_logits,0,1,4,0.154980,-0.434546,0.116847,1.352341,0.332045,0.154980,0.038133,-0.411836,-0.434546,
7,413,413.000000,agent_4,actor_logits,1,1,4,0.301970,-0.472127,0.377495,1.335455,0.379450,-0.075525,0.301970,-0.414037,-0.472127,
7,415,415.000000,agent_0,actor_logits,1,1,2,0.406760,-1.044961,1.451721,0.485841,0.810263,-1.044961,0.406760,,,
7,415,415.000000,agent_2,actor_logits,0,1,3,0.179943,-0.821093,0.488546,1.020614,0.504791,0.179943,-0.821093,-0.308602,,
7,415,415.000000,agent_5,actor_logits,1,1,2,0.406760,-1.044961,1.451721,0.485841,0.810263,-1.044961,0.406760,,,
7,416,416.000000,agent_1,actor_logits,0,1,2,-0.091379,-0.753184,0.661804,0.641257,0.659666,-0.091379,-0.753184,,,
7,416,416.000000,agent_3,actor_logits,2,1,4,0.660986,-0.401832,0.677928,1.281658,0.452150,-0.016941,-0.401832,0.660986,-0.364825,
7,416,416.000000,agent_4,actor_logits,3,1,4,0.085293,-0.135842,0.094677,1.383014,0.279872,-0.135842,-0.063460,-0.009384,0.085293,
7,417,417.000000,agent_3,actor_logits,1,1,3,0.149667,-0.590284,0.701689,1.034773,0.506872,-0.552022,0.149667,-0.590284,,
7,418,418.000000,agent_0,actor_logits,1,1,3,0.260297,-0.699347,0.262946,1.031074,0.464724,-0.699347,0.260297,-0.002649,,
7,418,418.000000,agent_2,actor_logits,0,1,2,0.327029,-1.066965,1.393994,0.498694,0.801229,0.327029,-1.066965,,,
7,418,418.000000,agent_3,actor_logits,3,1,4,0.438298,-0.331837,0.098109,1.336731,0.342414,-0.331837,-0.157834,0.340189,0.438298,
7,418,418.000000,agent_4,actor_logits,1,1,2,-0.535089,-0.783993,0.248904,0.685463,0.561907,-0.783993,-0.535089,,,
7,418,418.000000,agent_5,actor_logits,1,1,3,0.260297,-0.699347,0.262946,1.031074,0.464724,-0.699347,0.260297,-0.002649,,
7,419,419.000000,agent_1,actor_logits,0,1,2,0.676339,-0.777725,1.454064,0.485318,0.810623,0.676339,-0.777725,,,
7,420,420.000000,agent_3,actor_logits,1,1,2,-0.329556,-1.158431,0.828875,0.614118,0.696117,-1.158431,-0.329556,,,
7,420,420.000000,agent_4,actor_logits,1,1,4,0.158507,-0.307436,0.009567,1.365397,0.301696,-0.203083,0.158507,-0.307436,0.148940,
7,421,421.000000,agent_0,actor_logits,1,1,3,0.444335,-0.968172,0.631103,0.956939,0.563210,-0.968172,0.444335,-0.186768,,
7,421,421.000000,agent_2,actor_logits,0,1,2,0.844038,-1.030142,1.874179,0.392160,0.866941,0.844038,-1.030142,,,
7,421,421.000000,agent_5,actor_logits,1,1,3,0.444335,-0.968172,0.631103,0.956939,0.563210,-0.968172,0.444335,-0.186768,,
7,422,422.000000,agent_3,actor_logits,3,1,4,1.124847,-0.733961,0.739937,1.128235,0.547535,-0.518337,0.384910,-0.733961,1.124847,
7,422,422.000000,agent_4,actor_logits,1,1,2,-0.442227,-1.092815,0.650588,0.642912,0.657143,-1.092815,-0.442227,,,
7,423,423.000000,agent_1,actor_logits,0,1,3,0.932532,-2.082618,0.903819,0.727799,0.687730,0.932532,0.028713,-2.082618,,
7,423,423.000000,agent_3,actor_logits,2,1,3,-0.126794,-0.754146,0.045453,1.064120,0.401676,-0.754146,-0.172247,-0.126794,,
7,424,424.000000,agent_2,actor_logits,0,1,2,0.941662,-1.047155,1.988817,0.367685,0.879618,0.941662,-1.047155,,,
7,424,424.000000,agent_4,actor_logits,3,1,4,0.316394,-0.347533,0.248217,1.354684,0.344017,-0.174929,0.068176,-0.347533,0.316394,
7,425,425.000000,agent_0,actor_logits,1,1,3,1.057572,-1.289273,1.697974,0.664518,0.782029,-1.289273,1.057572,-0.640402,,
7,425,425.000000,agent_1,actor_logits,0,1,2,0.573183,-1.323444,1.896627,0.387319,0.869509,0.573183,-1.323444,,,
7,425,425.000000,agent_3,actor_logits,1,1,2,-0.198877,-1.356649,1.157772,0.550008,0.760928,-1.356649,-0.198877,,,
7,425,425.000000,agent_4,actor_logits,1,1,3,0.376846,-0.898864,0.670919,0.973001,0.558512,-0.898864,0.376846,-0.294073,,
7,425,425.000000,agent_5,actor_logits,1,1,3,1.057572,-1.289273,1.697974,0.664518,0.782029,-1.289273,1.057572,-0.640401,,
7,426,426.000000,agent_0,actor_logits,1,1,3,0.756049,-0.988970,1.259266,0.831446,0.685634,-0.988970,0.756049,-0.503217,,
7,426,426.000000,agent_5,actor_logits,1,1,3,0.756049,-0.988970,1.259266,0.831446,0.685634,-0.988970,0.756049,-0.503217,,
7,427,427.000000,agent_1,actor_logits,0,1,3,0.702375,-1.563834,0.439654,0.854949,0.572094,0.702375,0.262721,-1.563834,,
7,427,427.000000,agent_2,actor_logits,0,1,2,1.033270,-1.010543,2.043813,0.356188,0.885321,1.033270,-1.010543,,,
7,427,427.000000,agent_3,actor_logits,1,1,2,0.593010,-1.468205,2.061215,0.352585,0.887076,-1.468205,0.593010,,,
7,428,428.000000,agent_0,actor_logits,0,1,3,0.480233,-1.389451,0.487990,0.902333,0.565601,0.480233,-1.389451,-0.007757,,
7,428,428.000000,agent_2,actor_logits,0,1,3,1.095139,-0.977084,1.726344,0.701011,0.766966,1.095139,-0.631205,-0.977084,,
7,428,428.000000,agent_4,actor_logits,0,1,2,-0.396464,-0.534395,0.137931,0.690775,0.534428,-0.396464,-0.534395,,,
7,428,428.000000,agent_5,actor_logits,0,1,3,0.480233,-1.389451,0.487990,0.902333,0.565601,0.480233,-1.389451,-0.007757,,
7,429,429.000000,agent_2,actor_logits,0,1,2,0.010848,-1.310570,1.321418,0.514727,0.789418,0.010848,-1.310570,,,
7,429,429.000000,agent_3,actor_logits,0,1,2,-0.237385,-1.300604,1.063219,0.569571,0.743305,-0.237385,-1.300604,,,
7,430,430.000000,agent_0,actor_logits,2,1,3,-0.017119,-0.576822,0.274514,1.073095,0.428941,-0.291634,-0.576822,-0.017119,,
7,430,430.000000,agent_1,actor_logits,0,1,2,0.245603,-1.052168,1.297771,0.519911,0.785460,0.245603,-1.052168,,,
7,430,430.000000,agent_5,actor_logits,2,1,3,-0.017119,-0.576822,0.274514,1.073095,0.428941,-0.291634,-0.576822,-0.017119,,
7,431,431.000000,agent_2,actor_logits,1,1,2,0.794330,-1.289621,2.083951,0.347907,0.889333,-1.289621,0.794330,,,
7,431,431.000000,agent_4,actor_logits,0,1,2,0.430484,-0.647816,1.078300,0.566502,0.746172,0.430484,-0.647816,,,
7,432,432.000000,agent_2,actor_logits,2,1,3,1.297037,-1.323250,1.513275,0.662144,0.773413,-0.216238,-1.323250,1.297037,,
7,432,432.000000,agent_3,actor_logits,0,1,2,0.632108,-0.989894,1.622002,0.447754,0.835071,0.632108,-0.989894,,,
7,433,433.000000,agent_1,actor_logits,0,1,2,0.810333,-0.702806,1.513139,0.472111,0.819526,0.810333,-0.702806,,,
7,434,434.000000,agent_0,actor_logits,2,1,4,0.819984,-1.169278,0.086447,1.229250,0.367848,-1.169278,0.411311,0.819984,0.733537,
7,434,434.000000,agent_3,actor_logits,2,1,4,1.564612,-0.811936,1.515155,0.894055,0.710437,-0.789906,0.049456,1.564612,-0.811936,
7,434,434.000000,agent_5,actor_logits,2,1,4,0.819984,-1.169278,0.086447,1.229250,0.367848,-1.169278,0.411311,0.819984,0.733537,
7,435,435.000000,agent_2,actor_logits,1,1,2,0.582407,-1.539688,2.122095,0.340128,0.893032,-1.539688,0.582407,,,
7,435,435.000000,agent_4,actor_logits,0,1,3,0.705038,-2.057842,0.457856,0.801763,0.589710,0.705038,0.247182,-2.057842,,
7,436,436.000000,agent_0,actor_logits,1,1,2,-0.119737,-1.214156,1.094419,0.563198,0.749213,-1.214156,-0.119737,,,
7,436,436.000000,agent_1,actor_logits,0,1,2,0.614559,-0.570229,1.184788,0.544293,0.765808,0.614559,-0.570229,,,
7,436,436.000000,agent_3,actor_logits,1,1,2,0.258085,-1.057104,1.315189,0.516095,0.788380,-1.057104,0.258085,,,
7,436,436.000000,agent_5,actor_logits,1,1,2,-0.119737,-1.214156,1.094419,0.563198,0.749213,-1.214156,-0.119737,,,
7,437,437.000000,agent_0,actor_logits,0,1,2,-0.405546,-1.264434,0.858887,0.608793,0.702428,-0.405546,-1.264434,,,
7,437,437.000000,agent_3,actor_logits,0,1,2,-0.136490,-1.412784,1.276295,0.524597,0.781818,-0.136490,-1.412784,,,
7,437,437.000000,agent_4,actor_logits,0,1,2,0.455140,-1.233712,1.688853,0.432853,0.844073,0.455140,-1.233712,,,
7,437,437.000000,agent_5,actor_logits,0,1,2,-0.405546,-1.264434,0.858887,0.608793,0.702428,-0.405546,-1.264434,,,
7,438,438.000000,agent_2,actor_logits,1,1,2,0.216259,-1.368206,1.584466,0.456146,0.829836,-1.368206,0.216259,,,
7,439,439.000000,agent_0,actor_logits,1,1,4,0.688785,-0.658734,0.492000,1.248885,0.455734,-0.658734,0.688785,-0.441388,0.196785,
7,439,439.000000,agent_1,actor_logits,0,1,2,0.706522,-0.766589,1.473110,0.481064,0.813530,0.706522,-0.766589,,,
7,439,439.000000,agent_3,actor_logits,1,1,4,0.957992,-0.584563,1.507632,1.103181,0.606083,-0.549641,0.957992,-0.584563,-0.580657,
7,439,439.000000,agent_4,actor_logits,1,1,3,0.601541,-1.494130,0.293162,0.880261,0.535077,0.308379,0.601541,-1.494130,,
7,439,439.000000,agent_5,actor_logits,1,1,4,0.688785,-0.658734,0.491999,1.248885,0.455734,-0.658734,0.688785,-0.441388,0.196785,
7,441,441.000000,agent_2,actor_logits,1,1,2,0.460840,-1.373931,1.834772,0.400713,0.862329,-1.373931,0.460840,,,
7,442,442.000000,agent_0,actor_logits,3,1,4,1.181081,-1.026747,0.180334,1.051736,0.480690,-1.026747,1.000747,-0.818349,1.181081,
7,442,442.000000,agent_1,actor_logits,0,1,2,0.620267,-0.599796,1.220064,0.536757,0.772075,0.620267,-0.599796,,,
7,442,442.000000,agent_3,actor_logits,1,1,4,1.055332,-0.955948,0.047554,1.063534,0.449500,-0.955948,1.055332,-0.930126,1.007778,
7,442,442.000000,agent_4,actor_logits,1,1,3,0.594571,-1.085676,0.886756,0.893405,0.625658,-1.085676,0.594571,-0.292185,,
7,442,442.000000,agent_5,actor_logits,3,1,4,1.181081,-1.026747,0.180334,1.051736,0.480690,-1.026747,1.000747,-0.818349,1.181081,
7,443,443.000000,agent_3,actor_logits,0,1,3,-0.084760,-0.768501,0.325427,1.061136,0.449046,-0.084760,-0.768501,-0.410186,,
7,444,444.000000,agent_0,actor_logits,1,1,2,0.074520,-1.340143,1.414663,0.494100,0.804500,-1.340143,0.074520,,,
7,444,444.000000,agent_2,actor_logits,1,1,2,0.448747,-1.383031,1.831778,0.401365,0.861973,-1.383031,0.448747,,,
7,444,444.000000,agent_3,actor_logits,1,1,4,0.646728,-0.598905,0.243003,1.249345,0.420609,-0.539153,0.646728,-0.598905,0.403724,
7,444,444.000000,agent_5,actor_logits,1,1,2,0.074520,-1.340143,1.414663,0.494100,0.804500,-1.340143,0.074520,,,
7,445,445.000000,agent_1,actor_logits,0,1,3,0.426538,-1.438881,0.110097,0.907066,0.487667,0.426538,0.316441,-1.438881,,
7,446,446.000000,agent_0,actor_logits,3,1,4,1.064580,-1.247669,0.361430,1.097849,0.499119,-0.506547,0.703150,-1.247669,1.064580,
7,446,446.000000,agent_1,actor_logits,0,1,2,0.033879,-1.021652,1.055531,0.571128,0.741836,0.033879,-1.021652,,,
7,446,446.000000,agent_4,actor_logits,1,1,3,0.874767,-1.039826,1.682865,0.733864,0.750051,-1.039826,0.874767,-0.808098,,
7,446,446.000000,agent_5,actor_logits,3,1,4,1.064580,-1.247669,0.361430,1.097849,0.499119,-0.506547,0.703150,-1.247669,1.064580,
7,447,447.000000,agent_0,actor_logits,1,1,3,0.199188,-0.699955,0.893631,0.999485,0.550635,-0.699955,0.199188,-0.694443,,
