episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
9,237,237.000000,agent_2,q_values,1,1,2,90.835014,89.257286,1.577728,0.457654,0.828883,89.257286,90.835014,,,
9,237,237.000000,agent_3,q_values,1,1,2,134.455185,132.369781,2.085403,0.347609,0.889476,132.369781,134.455185,,,
9,238,238.000000,agent_0,q_values,2,1,3,93.132912,91.751648,0.731743,0.953015,0.577257,92.401169,91.751648,93.132912,,
9,238,238.000000,agent_1,q_values,0,1,3,105.073143,103.905220,0.692940,0.985845,0.552146,105.073143,104.380203,103.905220,,
9,238,238.000000,agent_3,q_values,0,1,2,134.479523,132.265594,2.213928,0.321789,0.901493,134.479523,132.265594,,,
9,238,238.000000,agent_5,q_values,1,1,2,90.717308,88.324150,2.393158,0.287705,0.916304,88.324150,90.717308,,,
9,239,239.000000,agent_0,q_values,1,1,2,93.452286,92.011696,1.440590,0.488324,0.808546,92.011696,93.452286,,,
9,239,239.000000,agent_1,q_values,0,1,4,105.264915,103.735077,0.436111,1.232519,0.455465,105.264915,104.828804,103.735077,104.163628,
9,239,239.000000,agent_2,q_values,1,1,3,91.276169,88.734810,1.013771,0.759764,0.693670,90.262398,91.276169,88.734810,,
9,239,239.000000,agent_4,q_values,0,1,2,89.265572,86.209404,3.056168,0.183374,0.955048,89.265572,86.209404,,,
9,239,239.000000,agent_5,q_values,0,1,2,90.092094,88.786850,1.305244,0.518275,0.786716,90.092094,88.786850,,,
9,240,240.000000,agent_3,q_values,1,1,4,135.159378,131.933044,2.298996,0.613642,0.836196,132.273926,135.159378,131.933044,132.860382,
9,241,241.000000,agent_5,q_values,0,1,4,90.195244,88.298790,0.768394,1.199419,0.497655,90.195244,89.426849,88.298790,89.267807,
9,242,242.000000,agent_0,q_values,1,1,2,93.649963,92.814804,0.835159,0.613014,0.697445,92.814804,93.649963,,,
9,242,242.000000,agent_1,q_values,0,1,3,105.477158,103.634140,1.200714,0.825583,0.685252,105.477158,104.276443,103.634140,,
9,242,242.000000,agent_2,q_values,2,1,4,92.426857,89.941811,0.753197,1.042554,0.581204,91.673660,89.941811,92.426857,90.633415,
9,242,242.000000,agent_4,q_values,0,1,2,88.524147,87.215157,1.308990,0.517454,0.787344,88.524147,87.215157,,,
9,243,243.000000,agent_1,q_values,3,1,4,105.112228,101.588234,1.201805,0.982656,0.624240,103.809601,103.910423,101.588234,105.112228,
9,243,243.000000,agent_3,q_values,3,1,4,135.437653,132.430099,0.495544,0.982516,0.558774,132.430099,134.942108,133.404938,135.437653,
9,245,245.000000,agent_0,q_values,1,1,2,92.512596,91.929947,0.582649,0.652447,0.641677,91.929947,92.512596,,,
9,245,245.000000,agent_2,q_values,0,1,4,91.661530,89.775879,1.169708,1.143561,0.564162,91.661530,90.491486,90.491821,89.775879,
9,245,245.000000,agent_3,q_values,1,1,2,135.931610,132.795898,3.135712,0.173178,0.958342,132.795898,135.931610,,,
9,245,245.000000,agent_4,q_values,0,1,2,88.709152,87.790985,0.918167,0.597919,0.714669,88.709152,87.790985,,,
9,245,245.000000,agent_5,q_values,1,1,3,90.818893,89.022858,1.104958,0.847118,0.667922,89.713936,90.818893,89.022858,,
9,246,246.000000,agent_1,q_values,3,1,4,106.386230,103.670738,0.586128,1.057214,0.547321,103.670738,105.800102,104.798706,106.386230,
9,247,247.000000,agent_1,q_values,1,1,3,106.497124,103.984009,2.130142,0.562825,0.833447,103.984009,106.497124,104.366982,,
9,247,247.000000,agent_3,q_values,3,1,4,136.928497,132.625504,2.745026,0.432718,0.895761,132.625504,133.673859,134.183472,136.928497,
9,247,247.000000,agent_5,q_values,1,1,3,89.247078,87.350632,0.405304,0.902535,0.550395,87.350632,89.247078,88.841774,,
9,248,248.000000,agent_0,q_values,0,1,2,91.647491,91.532455,0.115036,0.691496,0.528727,91.647491,91.532455,,,
9,248,248.000000,agent_3,q_values,2,1,3,137.535629,133.483917,3.776489,0.190387,0.961265,133.483917,133.759140,137.535629,,
9,248,248.000000,agent_4,q_values,0,1,3,89.711388,88.422508,0.536423,0.980348,0.537514,89.711388,89.174965,88.422508,,
9,249,249.000000,agent_2,q_values,0,1,3,92.956871,89.003525,2.375359,0.373117,0.899142,92.956871,90.581512,89.003525,,
9,249,249.000000,agent_4,q_values,0,1,2,88.963280,87.285789,1.677490,0.435380,0.842572,88.963280,87.285789,,,
9,249,249.000000,agent_5,q_values,0,1,3,89.677879,88.799164,0.756966,1.015710,0.530672,89.677879,88.920914,88.799164,,
9,250,250.000000,agent_1,q_values,0,1,2,106.407516,104.486481,1.921036,0.382080,0.872254,106.407516,104.486481,,,
9,250,250.000000,agent_3,q_values,1,1,2,136.987610,133.534378,3.453232,0.137073,0.969327,133.534378,136.987610,,,
9,250,250.000000,agent_5,q_values,2,1,3,90.027771,88.872681,1.141052,0.937002,0.611803,88.886719,88.872681,90.027771,,
9,251,251.000000,agent_0,q_values,0,1,2,92.886559,91.659576,1.226982,0.535270,0.773290,92.886559,91.659576,,,
9,251,251.000000,agent_4,q_values,1,1,2,89.163589,86.465797,2.697792,0.235424,0.936896,86.465797,89.163589,,,
9,252,252.000000,agent_3,q_values,1,1,2,136.499603,133.300415,3.199188,0.165381,0.960804,133.300415,136.499603,,,
9,252,252.000000,agent_4,q_values,2,1,3,88.737549,87.612602,0.603546,0.998272,0.534320,87.612602,88.134003,88.737549,,
9,253,253.000000,agent_1,q_values,0,1,2,106.001877,105.566872,0.435005,0.670041,0.607068,106.001877,105.566872,,,
9,253,253.000000,agent_2,q_values,0,1,3,92.777428,90.378487,2.114372,0.582363,0.825407,92.777428,90.378487,90.663055,,
9,253,253.000000,agent_4,q_values,1,1,2,88.738853,88.055603,0.683250,0.638030,0.664464,88.055603,88.738853,,,
9,254,254.000000,agent_0,q_values,0,1,2,93.563980,91.608177,1.955803,0.374667,0.876078,93.563980,91.608177,,,
9,254,254.000000,agent_3,q_values,0,1,2,136.205780,132.953491,3.252289,0.159087,0.962755,136.205780,132.953491,,,
9,254,254.000000,agent_5,q_values,3,1,4,89.667938,88.900795,0.031418,1.334169,0.333955,88.900795,89.089920,89.636520,89.667938,
9,256,256.000000,agent_2,q_values,2,1,3,91.894974,90.165749,0.683739,0.907614,0.594478,91.211235,90.165749,91.894974,,
9,256,256.000000,agent_4,q_values,1,1,2,88.493805,85.925102,2.568703,0.256681,0.928820,85.925102,88.493805,,,
9,257,257.000000,agent_0,q_values,0,1,2,94.285065,92.473114,1.811951,0.405694,0.859597,94.285065,92.473114,,,
9,257,257.000000,agent_1,q_values,1,1,3,106.668747,103.598877,1.899445,0.535865,0.836065,104.769302,106.668747,103.598877,,
9,257,257.000000,agent_3,q_values,0,1,2,136.103210,132.981140,3.122070,0.174893,0.957794,136.103210,132.981140,,,
9,257,257.000000,agent_5,q_values,1,1,4,89.971397,89.221664,0.029808,1.348549,0.313242,89.941589,89.971397,89.221664,89.682777,
9,258,258.000000,agent_0,q_values,1,1,3,93.399590,92.843468,0.167274,1.073815,0.413326,93.232315,93.399590,92.843468,,
9,258,258.000000,agent_2,q_values,1,1,2,90.408676,89.781883,0.626793,0.646349,0.651762,89.781883,90.408676,,,
9,259,259.000000,agent_3,q_values,1,1,4,134.438858,130.936188,0.181137,0.853306,0.523891,130.936188,134.438858,134.257721,131.323334,
9,259,259.000000,agent_4,q_values,1,1,2,88.281883,86.679222,1.602661,0.452076,0.832390,86.679222,88.281883,,,
9,259,259.000000,agent_5,q_values,0,1,2,90.978767,89.554459,1.424309,0.491953,0.806013,90.978767,89.554459,,,
9,260,260.000000,agent_1,q_values,3,1,4,107.178238,102.847206,2.356804,0.515094,0.864588,102.847206,104.157066,104.821434,107.178238,
9,260,260.000000,agent_2,q_values,1,1,3,90.919579,89.356003,1.020912,0.893749,0.637084,89.898666,90.919579,89.356003,,
9,261,261.000000,agent_0,q_values,0,1,3,93.942581,93.514107,0.139656,1.083616,0.396643,93.942581,93.514107,93.802925,,
9,261,261.000000,agent_3,q_values,3,1,4,134.094421,131.198166,0.148636,0.927320,0.502827,131.198166,133.945786,131.458389,134.094421,
9,261,261.000000,agent_5,q_values,0,1,4,90.704758,88.290909,1.020699,1.014060,0.624425,90.704758,89.684059,88.290909,88.818642,
9,262,262.000000,agent_0,q_values,0,1,2,93.876709,92.163033,1.713676,0.427343,0.847313,93.876709,92.163033,,,
9,262,262.000000,agent_1,q_values,1,1,2,106.064453,104.299683,1.764771,0.416050,0.853806,104.299683,106.064453,,,
9,262,262.000000,agent_4,q_values,0,1,2,87.137222,87.083931,0.053291,0.692792,0.513320,87.137222,87.083931,,,
9,263,263.000000,agent_2,q_values,2,1,4,92.832787,89.832748,1.171257,0.893301,0.682620,91.661530,89.832748,92.832787,90.580719,
9,263,263.000000,agent_3,q_values,1,1,2,134.790115,133.967499,0.822617,0.615213,0.694791,133.967499,134.790115,,,
9,264,264.000000,agent_0,q_values,1,1,2,92.792068,92.378227,0.413841,0.672189,0.602009,92.378227,92.792068,,,
9,264,264.000000,agent_1,q_values,3,1,4,106.222839,104.342133,1.647400,1.016081,0.658262,104.575439,104.342133,104.474831,106.222839,
9,264,264.000000,agent_3,q_values,1,1,2,133.852173,133.137344,0.714828,0.633135,0.671467,133.137344,133.852173,,,
9,265,265.000000,agent_0,q_values,2,1,3,92.849968,91.872398,0.636421,1.014469,0.524822,92.213547,91.872398,92.849968,,
9,265,265.000000,agent_1,q_values,1,1,3,105.946136,102.857452,0.686180,0.751525,0.645554,102.857452,105.946136,105.259956,,
9,265,265.000000,agent_3,q_values,0,1,2,134.446609,132.169830,2.276779,0.309571,0.906936,134.446609,132.169830,,,
9,265,265.000000,agent_4,q_values,0,1,2,88.529488,86.430840,2.098648,0.344899,0.890772,88.529488,86.430840,,,
9,265,265.000000,agent_5,q_values,1,1,3,90.727875,88.088577,1.686531,0.626897,0.795816,89.041344,90.727875,88.088577,,
9,266,266.000000,agent_0,q_values,1,1,2,92.276505,91.786758,0.489746,0.664041,0.620047,91.786758,92.276505,,,
9,266,266.000000,agent_2,q_values,2,1,4,91.976898,89.596733,0.442940,1.135413,0.491782,90.768723,91.533958,91.976898,89.596733,
9,267,267.000000,agent_2,q_values,1,1,3,91.380264,90.419060,0.478188,1.025941,0.499416,90.902077,91.380264,90.419060,,
9,267,267.000000,agent_3,q_values,1,1,4,136.162979,132.201492,2.462051,0.470062,0.881670,132.653656,136.162979,133.700928,132.201492,
9,268,268.000000,agent_1,q_values,0,1,2,105.864380,104.746429,1.117950,0.558336,0.753608,105.864380,104.746429,,,
9,268,268.000000,agent_2,q_values,3,1,4,91.648552,90.300056,0.480858,1.258310,0.447524,91.167694,90.617500,90.300056,91.648552,
9,268,268.000000,agent_4,q_values,0,1,2,89.215927,87.133690,2.082237,0.348258,0.889165,89.215927,87.133690,,,
9,269,269.000000,agent_0,q_values,1,1,2,92.204254,92.149384,0.054871,0.692771,0.513714,92.149384,92.204254,,,
9,269,269.000000,agent_5,q_values,1,1,3,92.362587,88.979355,3.344482,0.284662,0.935265,88.979355,92.362587,89.018105,,
9,270,270.000000,agent_2,q_values,0,1,2,91.713097,91.338089,0.375008,0.675873,0.592668,91.713097,91.338089,,,
9,270,270.000000,agent_3,q_values,3,1,4,135.641891,132.532013,0.164185,0.877694,0.515858,132.532013,135.477707,132.547989,135.641891,
9,270,270.000000,agent_5,q_values,1,1,3,91.957741,88.529190,2.567871,0.381411,0.901605,89.389870,91.957741,88.529190,,
9,271,271.000000,agent_1,q_values,0,1,2,105.390800,103.616211,1.774590,0.413888,0.855027,105.390800,103.616211,,,
9,271,271.000000,agent_4,q_values,0,1,2,89.436165,87.018478,2.417686,0.283226,0.918166,89.436165,87.018478,,,
9,272,272.000000,agent_0,q_values,0,1,2,91.812187,91.550941,0.261246,0.684688,0.564942,91.812187,91.550941,,,
9,272,272.000000,agent_2,q_values,1,1,4,91.824524,89.142075,0.609848,0.971242,0.584672,91.214676,91.824524,89.507156,89.142075,
9,272,272.000000,agent_3,q_values,1,1,2,136.104218,134.124054,1.980164,0.369510,0.878699,134.124054,136.104218,,,
9,272,272.000000,agent_4,q_values,1,1,3,90.491585,88.335663,1.969109,0.645238,0.796573,88.522476,90.491585,88.335663,,
9,272,272.000000,agent_5,q_values,0,1,3,90.995636,88.870270,1.037842,0.809378,0.678607,90.995636,89.957794,88.870270,,
9,273,273.000000,agent_2,q_values,0,1,3,91.332893,89.082100,0.535316,0.850765,0.591436,91.332893,90.797577,89.082100,,
9,274,274.000000,agent_2,q_values,0,1,4,91.800606,89.782913,0.686226,1.117072,0.544658,91.800606,91.114380,89.782913,90.189064,
9,274,274.000000,agent_3,q_values,3,1,4,137.828812,132.445435,3.378159,0.267926,0.943321,132.445435,134.450653,133.983597,137.828812,
9,274,274.000000,agent_5,q_values,0,1,3,89.244339,88.371559,0.218414,1.041378,0.450130,89.244339,89.025925,88.371559,,
9,275,275.000000,agent_0,q_values,0,1,2,92.627182,89.919960,2.707222,0.233923,0.937451,92.627182,89.919960,,,
9,275,275.000000,agent_1,q_values,1,1,3,106.891487,104.327248,1.540909,0.664037,0.774495,105.350578,106.891487,104.327248,,
9,275,275.000000,agent_3,q_values,2,1,3,138.372009,133.700211,3.385345,0.194107,0.958569,133.700211,134.986664,138.372009,,
9,275,275.000000,agent_4,q_values,2,1,3,90.618683,88.005478,1.930580,0.584588,0.820773,88.005478,88.688103,90.618683,,
9,277,277.000000,agent_3,q_values,1,1,2,137.829361,134.491241,3.338120,0.149340,0.965714,134.491241,137.829361,,,
9,277,277.000000,agent_5,q_values,0,1,2,89.623543,89.383186,0.240356,0.685978,0.559802,89.623543,89.383186,,,
9,278,278.000000,agent_0,q_values,0,1,2,91.925415,90.583176,1.342239,0.510145,0.792858,91.925415,90.583176,,,
9,278,278.000000,agent_1,q_values,3,1,4,106.921150,104.007553,2.212402,0.662342,0.818766,104.007553,104.067482,104.708748,106.921150,
9,278,278.000000,agent_2,q_values,0,1,3,92.696823,88.894455,2.428230,0.374077,0.900487,92.696823,90.268593,88.894455,,
9,278,278.000000,agent_4,q_values,1,1,2,89.910339,86.981812,2.928528,0.200751,0.949239,86.981812,89.910339,,,
9,279,279.000000,agent_0,q_values,1,1,3,92.143173,91.833061,0.179207,1.090455,0.389211,91.963966,92.143173,91.833061,,
9,279,279.000000,agent_3,q_values,1,1,2,137.777283,134.963303,2.813980,0.217433,0.943427,134.963303,137.777283,,,
9,280,280.000000,agent_1,q_values,1,1,2,106.549797,103.978462,2.571335,0.256234,0.928994,103.978462,106.549797,,,
9,280,280.000000,agent_5,q_values,0,1,2,89.556976,89.437538,0.119438,0.691367,0.529824,89.556976,89.437538,,,
9,281,281.000000,agent_3,q_values,0,1,2,137.621658,134.810898,2.810760,0.217917,0.943255,137.621658,134.810898,,,
9,281,281.000000,agent_4,q_values,1,1,2,89.359169,86.782486,2.576683,0.255328,0.929346,86.782486,89.359169,,,
9,282,282.000000,agent_0,q_values,0,1,3,94.492905,91.580246,2.799606,0.403631,0.896728,94.492905,91.693298,91.580246,,
9,282,282.000000,agent_1,q_values,3,1,4,106.646942,105.486511,0.297440,1.304435,0.389147,105.980743,106.349503,105.486511,106.646942,
9,282,282.000000,agent_2,q_values,0,1,3,93.939415,91.461792,1.891808,0.610347,0.809886,93.939415,91.461792,92.047607,,
9,283,283.000000,agent_0,q_values,0,1,2,93.011208,90.568520,2.442688,0.278708,0.920025,93.011208,90.568520,,,
9,283,283.000000,agent_1,q_values,1,1,3,106.733398,104.915863,1.226692,0.825406,0.686961,104.915863,106.733398,105.506706,,
9,283,283.000000,agent_5,q_values,1,1,2,89.486313,89.040123,0.446190,0.668867,0.609733,89.040123,89.486313,,,
9,284,284.000000,agent_3,q_values,0,1,2,137.786835,133.688980,4.097855,0.083418,0.983663,137.786835,133.688980,,,
9,284,284.000000,agent_4,q_values,1,1,2,88.825890,86.480820,2.345070,0.296618,0.912542,86.480820,88.825890,,,
9,285,285.000000,agent_0,q_values,1,1,2,91.887047,90.895813,0.991234,0.583923,0.729332,90.895813,91.887047,,,
9,285,285.000000,agent_2,q_values,2,1,3,93.261353,91.526276,1.279938,0.829736,0.687549,91.981415,91.526276,93.261353,,
9,286,286.000000,agent_0,q_values,2,1,3,91.223557,90.196892,0.013512,1.014714,0.426479,91.210045,90.196892,91.223557,,
9,286,286.000000,agent_1,q_values,0,1,2,105.883545,105.146202,0.737343,0.629543,0.676415,105.883545,105.146202,,,
9,286,286.000000,agent_3,q_values,2,1,4,137.389465,131.619522,2.163391,0.416102,0.882514,133.194565,135.226074,137.389465,131.619522,
9,286,286.000000,agent_5,q_values,1,1,2,90.208710,88.515793,1.692917,0.431950,0.844607,88.515793,90.208710,,,
9,287,287.000000,agent_0,q_values,0,1,2,91.639503,91.606819,0.032684,0.693014,0.508170,91.639503,91.606819,,,
9,287,287.000000,agent_2,q_values,1,1,2,92.289154,91.901077,0.388077,0.674670,0.595820,91.901077,92.289154,,,
9,287,287.000000,agent_4,q_values,1,1,2,88.388405,87.436722,0.951683,0.591575,0.721454,87.436722,88.388405,,,
9,288,288.000000,agent_0,q_values,1,1,3,93.085793,92.088257,0.213234,1.025986,0.459400,92.872559,93.085793,92.088257,,
9,288,288.000000,agent_3,q_values,1,1,2,137.613205,134.189041,3.424164,0.140085,0.968451,134.189041,137.613205,,,
9,289,289.000000,agent_1,q_values,1,1,2,105.293480,105.119171,0.174309,0.689364,0.543467,105.119171,105.293480,,,
9,289,289.000000,agent_2,q_values,1,1,3,92.483444,90.621193,1.441193,0.783532,0.718407,90.621193,92.483444,91.042252,,
9,289,289.000000,agent_3,q_values,0,1,2,136.909195,133.577454,3.331741,0.150046,0.965502,136.909195,133.577454,,,
9,289,289.000000,agent_5,q_values,1,1,2,90.773666,88.838638,1.935028,0.379089,0.873805,88.838638,90.773666,,,
9,290,290.000000,agent_4,q_values,1,1,2,87.287224,87.121437,0.165787,0.689723,0.541352,87.121437,87.287224,,,
9,291,291.000000,agent_0,q_values,2,1,3,93.588966,91.629883,1.420952,0.771870,0.723342,91.629883,92.168015,93.588966,,
9,291,291.000000,agent_3,q_values,1,1,4,136.592514,132.479538,2.701584,0.425181,0.898102,133.085983,136.592514,133.890930,132.479538,
9,292,292.000000,agent_1,q_values,1,1,2,105.951233,103.746849,2.204384,0.323669,0.900643,103.746849,105.951233,,,
9,292,292.000000,agent_2,q_values,2,1,4,93.485077,90.413063,1.845985,0.716946,0.789003,91.639091,90.724022,93.485077,90.413063,
9,292,292.000000,agent_5,q_values,1,1,3,90.969322,88.486305,2.327263,0.534183,0.846702,88.486305,90.969322,88.642059,,
9,293,293.000000,agent_4,q_values,1,1,3,87.280426,86.404785,0.069427,1.037040,0.425618,87.210999,87.280426,86.404785,,
9,294,294.000000,agent_0,q_values,1,1,2,92.841064,92.611450,0.229614,0.686600,0.557153,92.611450,92.841064,,,
9,294,294.000000,agent_3,q_values,3,1,4,137.132278,132.679382,0.034149,0.783502,0.499175,132.679382,137.098129,133.452652,137.132278,
9,294,294.000000,agent_5,q_values,1,1,3,90.415215,88.966034,1.401703,0.855411,0.675247,88.966034,90.415215,89.013512,,
9,295,295.000000,agent_1,q_values,1,1,3,104.658356,104.461166,0.063324,1.095317,0.362362,104.461166,104.658356,104.595032,,
9,295,295.000000,agent_2,q_values,2,1,4,92.039955,90.180931,1.237793,1.057886,0.623866,90.802162,90.188835,92.039955,90.180931,
9,296,296.000000,agent_2,q_values,1,1,3,91.170654,90.513092,0.651405,1.046231,0.490334,90.519249,91.170654,90.513092,,
9,296,296.000000,agent_3,q_values,1,1,2,136.398834,133.527283,2.871552,0.208918,0.946422,133.527283,136.398834,,,
9,296,296.000000,agent_4,q_values,1,1,3,87.624374,86.136429,0.232689,0.960080,0.495482,87.391685,87.624374,86.136429,,
9,296,296.000000,agent_5,q_values,0,1,3,90.314766,88.720406,1.130127,0.873997,0.655295,90.314766,89.184639,88.720406,,
9,297,297.000000,agent_0,q_values,0,1,2,93.683670,93.558968,0.124702,0.691207,0.531135,93.683670,93.558968,,,
9,297,297.000000,agent_2,q_values,3,1,4,91.065414,89.673454,1.094574,1.194479,0.537805,89.970840,89.673454,89.778572,91.065414,
9,297,297.000000,agent_5,q_values,1,1,3,89.555542,88.090080,0.873245,0.926423,0.606588,88.090080,89.555542,88.682297,,
9,298,298.000000,agent_1,q_values,0,1,2,104.021805,103.932724,0.089081,0.692156,0.522255,104.021805,103.932724,,,
9,298,298.000000,agent_3,q_values,3,1,4,136.517181,131.372467,3.329208,0.238946,0.950262,131.372467,133.187973,131.978683,136.517181,
9,298,298.000000,agent_5,q_values,1,1,3,90.347038,88.486732,1.599930,0.756895,0.736629,88.486732,90.347038,88.747108,,
9,299,299.000000,agent_2,q_values,0,1,2,89.809425,89.569229,0.240196,0.685987,0.559762,89.809425,89.569229,,,
9,299,299.000000,agent_3,q_values,2,1,3,136.531769,132.804337,1.392197,0.583394,0.785803,132.804337,135.139572,136.531769,,
9,300,300.000000,agent_0,q_values,0,1,2,95.309341,92.865074,2.444267,0.278424,0.920141,95.309341,92.865074,,,
9,300,300.000000,agent_4,q_values,0,1,3,87.967178,86.281525,0.461411,0.928725,0.550747,87.967178,87.505768,86.281525,,
9,300,300.000000,agent_5,q_values,0,1,3,89.981575,88.803383,0.825241,0.972121,0.572749,89.981575,89.156334,88.803383,,
9,301,301.000000,agent_1,q_values,0,1,2,104.542107,103.127289,1.414818,0.494065,0.804525,104.542107,103.127289,,,
9,301,301.000000,agent_2,q_values,0,1,4,90.043877,88.397377,0.298813,1.202849,0.449726,90.043877,89.745064,88.803085,88.397377,
9,301,301.000000,agent_3,q_values,1,1,2,138.009064,133.876099,4.132965,0.081135,0.984218,133.876099,138.009064,,,
9,302,302.000000,agent_5,q_values,0,1,3,90.342300,88.634567,1.217194,0.843715,0.676894,90.342300,89.125107,88.634567,,
9,303,303.000000,agent_0,q_values,0,1,3,95.659355,92.354881,0.896927,0.705006,0.692262,95.659355,94.762428,92.354881,,
9,303,303.000000,agent_3,q_values,1,1,2,137.674026,134.509903,3.164124,0.169651,0.959462,134.509903,137.674026,,,
9,304,304.000000,agent_0,q_values,0,1,2,93.685486,92.228844,1.456642,0.484743,0.811019,93.685486,92.228844,,,
9,304,304.000000,agent_4,q_values,0,1,3,88.824425,86.018059,2.524605,0.457444,0.876798,88.824425,86.299820,86.018059,,
9,305,305.000000,agent_1,q_values,1,1,3,105.708305,103.766640,1.247086,0.803371,0.698907,104.461220,105.708305,103.766640,,
9,305,305.000000,agent_2,q_values,0,1,3,92.026268,89.376381,1.980553,0.570543,0.827368,92.026268,90.045715,89.376381,,
9,305,305.000000,agent_3,q_values,0,1,2,137.399200,135.180008,2.219193,0.320755,0.901960,137.399200,135.180008,,,
9,305,305.000000,agent_5,q_values,0,1,2,90.137535,89.370239,0.767296,0.624637,0.682936,90.137535,89.370239,,,
9,306,306.000000,agent_0,q_values,1,1,2,91.593445,90.810089,0.783356,0.621949,0.686403,90.810089,91.593445,,,
9,306,306.000000,agent_2,q_values,0,1,3,91.496948,90.170845,0.864784,0.947428,0.592890,91.496948,90.170845,90.632164,,
9,307,307.000000,agent_0,q_values,0,1,3,91.799347,91.511246,0.155235,1.091666,0.383745,91.799347,91.511246,91.644112,,
9,307,307.000000,agent_4,q_values,0,1,3,87.735985,86.296173,1.435440,0.851598,0.677974,87.735985,86.300545,86.296173,,
9,308,308.000000,agent_0,q_values,0,1,2,92.125404,90.688797,1.436607,0.489212,0.807929,92.125404,90.688797,,,
9,308,308.000000,agent_1,q_values,3,1,4,107.483932,103.754257,2.541885,0.506407,0.872969,103.754257,104.332657,104.942047,107.483932,
9,308,308.000000,agent_3,q_values,0,1,2,137.158264,133.625900,3.532364,0.129154,0.971595,137.158264,133.625900,,,
9,308,308.000000,agent_5,q_values,1,1,2,89.130852,88.823616,0.307236,0.681486,0.576210,88.823616,89.130852,,,
9,310,310.000000,agent_0,q_values,1,1,2,91.775383,90.990967,0.784416,0.621770,0.686631,90.990967,91.775383,,,
9,310,310.000000,agent_1,q_values,1,1,2,106.680305,104.238853,2.441452,0.278930,0.919934,104.238853,106.680305,,,
9,310,310.000000,agent_2,q_values,0,1,3,92.229095,90.852142,0.892288,0.937078,0.601662,92.229095,90.852142,91.336807,,
9,310,310.000000,agent_3,q_values,2,1,4,136.915543,131.603241,1.413376,0.559311,0.794966,132.276184,135.502167,136.915543,131.603241,
9,310,310.000000,agent_4,q_values,0,1,2,88.123207,85.608658,2.514549,0.265994,0.925156,88.123207,85.608658,,,
9,311,311.000000,agent_0,q_values,0,1,3,91.356323,90.339096,0.166054,1.022582,0.452776,91.356323,90.339096,91.190269,,
9,311,311.000000,agent_5,q_values,1,1,2,90.408157,89.010506,1.397652,0.497882,0.801811,89.010506,90.408157,,,
9,312,312.000000,agent_0,q_values,0,1,2,92.070084,90.487335,1.582748,0.456530,0.829593,92.070084,90.487335,,,
9,312,312.000000,agent_1,q_values,3,1,4,107.142670,106.022339,0.974533,1.252849,0.489441,106.022339,106.062706,106.168137,107.142670,
9,312,312.000000,agent_3,q_values,1,1,2,137.469696,134.159348,3.310349,0.152436,0.964782,134.159348,137.469696,,,
9,313,313.000000,agent_1,q_values,2,1,3,105.933556,104.230354,0.348305,0.930011,0.529666,104.230354,105.585251,105.933556,,
9,313,313.000000,agent_2,q_values,2,1,3,93.143402,91.728004,1.104973,0.904519,0.635304,92.038429,91.728004,93.143402,,
9,313,313.000000,agent_3,q_values,0,1,2,136.466019,133.687317,2.778702,0.222781,0.941514,136.466019,133.687317,,,
9,313,313.000000,agent_4,q_values,0,1,2,88.849854,85.734772,3.115082,0.175776,0.957511,88.849854,85.734772,,,
9,314,314.000000,agent_0,q_values,1,1,2,92.315475,91.379356,0.936119,0.594538,0.718315,91.379356,92.315475,,,
9,314,314.000000,agent_1,q_values,0,1,3,106.231827,104.477509,0.527000,0.915813,0.567087,106.231827,105.704826,104.477509,,
9,314,314.000000,agent_5,q_values,1,1,3,90.868927,88.590805,1.816223,0.653182,0.790442,88.590805,90.868927,89.052704,,
9,315,315.000000,agent_0,q_values,2,1,3,92.758789,91.294281,0.672318,0.946333,0.574147,92.086472,91.294281,92.758789,,
9,315,315.000000,agent_1,q_values,0,1,4,106.353310,104.588020,1.039482,1.110983,0.584689,106.353310,105.313828,104.588020,104.668808,
9,315,315.000000,agent_2,q_values,1,1,2,92.160507,90.691818,1.468689,0.482052,0.812858,90.691818,92.160507,,,
9,315,315.000000,agent_3,q_values,1,1,4,136.210541,131.713623,3.157135,0.326310,0.928630,132.445374,136.210541,133.053406,131.713623,
9,316,316.000000,agent_0,q_values,1,1,2,92.623177,92.057892,0.565285,0.654745,0.637674,92.057892,92.623177,,,
9,316,316.000000,agent_4,q_values,0,1,2,88.924171,86.925812,1.998360,0.365678,0.880625,88.924171,86.925812,,,
9,316,316.000000,agent_5,q_values,1,1,3,90.932343,88.941208,1.843346,0.693685,0.772304,89.088997,90.932343,88.941208,,
9,317,317.000000,agent_2,q_values,1,1,3,91.406006,89.089317,1.020782,0.786369,0.685442,90.385223,91.406006,89.089317,,
9,318,318.000000,agent_1,q_values,0,1,3,105.890106,103.542328,1.646759,0.673772,0.776244,105.890106,104.243347,103.542328,,
9,318,318.000000,agent_3,q_values,3,1,4,136.680634,132.037354,0.194305,0.788544,0.536758,132.037354,136.486328,133.174164,136.680634,
9,318,318.000000,agent_5,q_values,0,1,3,90.818466,88.825043,0.448792,0.888061,0.563499,90.818466,90.369675,88.825043,,
9,319,319.000000,agent_0,q_values,1,1,2,93.135826,93.002342,0.133484,0.690925,0.533322,93.002342,93.135826,,,
