time,igi_mean,igi_std,agi_mean,agi_std,iwi_mean,iwi_std,wi_fromT_mean,wi_fromT_std
1737.9771371371373,73.91783557501812,0.0,73.54441770408232,0.0,208.13013713718595,2.842170943040401e-14,319.88700000000375,0.0
1740.9892292292295,75.5521465426525,1.4210854715202004e-14,73.54854574011361,1.4210854715202004e-14,211.14222922927826,2.842170943040401e-14,319.88700000000375,0.0
1744.0013213213217,62.07474817695338,1.4210854715202004e-14,73.54483965927997,1.4210854715202004e-14,214.15432132137033,0.0,319.88700000000375,0.0
1747.0134134134137,63.70905914458763,0.0,73.54140274212682,0.0,217.1664134134623,0.0,319.88700000000375,0.0
1750.0255055055059,65.34337011222196,1.4210854715202004e-14,73.53796582497367,1.4210854715202004e-14,220.17850550555448,0.0,319.88700000000375,0.0
1753.0375975975978,66.97768107985621,0.0,73.53452890782056,1.4210854715202004e-14,223.19059759764644,2.842170943040401e-14,319.88700000000375,0.0
1756.04968968969,68.61199204749055,1.4210854715202004e-14,73.5310919906674,0.0,226.20268968973863,2.842170943040401e-14,319.88700000000375,0.0
1759.061781781782,70.24630301512478,0.0,73.52765507351428,1.4210854715202004e-14,229.21478178183057,0.0,319.88700000000375,0.0
1762.0738738738742,70.96163864942571,0.0,73.52429353382614,1.4210854715202004e-14,232.2268738739226,0.0,319.88700000000375,0.0
1765.0859659659664,72.5959496170601,1.4210854715202004e-14,73.52412890331016,0.0,235.23896596601486,2.842170943040401e-14,319.88700000000375,0.0
1768.0980580580583,59.993455059249285,7.105427357601002e-15,73.51249726878748,1.4210854715202004e-14,238.25105805810648,5.684341886080802e-14,319.88700000000375,0.0
1771.1101501501505,61.45783383135439,7.105427357601002e-15,73.49088862255171,1.4210854715202004e-14,241.26315015019787,2.842170943040401e-14,319.88700000000375,0.0
1774.1222422422425,62.922212603459414,7.105427357601002e-15,73.47183949795632,1.4210854715202004e-14,244.27524224228904,2.842170943040401e-14,319.88700000000375,0.0
1777.1343343343347,64.38659137556452,1.4210854715202004e-14,73.45533688113188,0.0,247.28733433438043,0.0,319.88700000000375,0.0
1780.1464264264268,65.85097014766963,0.0,73.44136784628282,1.4210854715202004e-14,250.29942642647183,2.842170943040401e-14,319.88700000000375,0.0
1783.1585185185188,67.31534891977462,1.4210854715202004e-14,73.4299195549436,0.0,253.311518518563,5.684341886080802e-14,319.88700000000375,0.0
1786.170610610611,68.7797276918798,1.4210854715202004e-14,73.42097262633703,1.4210854715202004e-14,256.32361061065467,0.0,319.88700000000375,0.0
1789.182702702703,70.24410646398492,1.4210854715202004e-14,73.41444003042825,1.4210854715202004e-14,259.3357027027456,5.684341886080802e-14,319.88700000000375,0.0
1792.1947947947951,71.70848523609006,0.0,73.41039048201351,1.4210854715202004e-14,262.34779479483683,0.0,319.88700000000375,0.0
1795.206886886887,73.1728640081951,1.4210854715202004e-14,73.40881147235532,1.4210854715202004e-14,265.3598868869277,5.684341886080802e-14,319.88700000000375,0.0
1798.2189789789793,74.63724278030023,1.4210854715202004e-14,73.40969058730164,1.4210854715202004e-14,268.3719789790189,0.0,319.88700000000375,0.0
1801.2310710710715,76.10162155240539,0.0,73.41301549573198,0.0,271.3840710711101,5.684341886080802e-14,319.88700000000375,0.0
1804.2431631631634,77.56600032451045,1.4210854715202004e-14,73.41877394886434,1.4210854715202004e-14,274.396163163201,0.0,319.88700000000375,0.0
1807.2552552552556,79.03037909661562,1.4210854715202004e-14,73.42695407303336,0.0,277.4082552552922,5.684341886080802e-14,319.88700000000375,0.0
1810.2673473473476,80.49475786872067,1.4210854715202004e-14,73.43754362300544,1.4210854715202004e-14,280.4203473473831,0.0,319.88700000000375,0.0
1813.2794394394398,81.95913664082585,1.4210854715202004e-14,73.45053045379042,0.0,283.4324394394743,5.684341886080802e-14,319.88700000000375,0.0
1816.2915315315317,83.42351541293091,0.0,73.46590263921662,1.4210854715202004e-14,286.44453153156525,0.0,319.88700000000375,0.0
1819.303623623624,84.94823878447095,0.0,73.48782883301122,1.4210854715202004e-14,289.45662362365675,5.684341886080802e-14,319.88700000000375,0.0
1822.3157157157161,86.5825497521053,1.4210854715202004e-14,73.51811096563972,0.0,292.46871571574883,5.684341886080802e-14,319.88700000000375,0.0
1825.327807807808,88.21686071973954,0.0,73.54839309826822,1.4210854715202004e-14,295.48080780784085,0.0,319.88700000000375,0.0
1828.3398998999003,89.85117168737388,1.4210854715202004e-14,73.57867523089676,1.4210854715202004e-14,298.49289989993304,0.0,319.88700000000375,0.0
1831.3519919919922,91.48548265500813,0.0,73.60895736352528,1.4210854715202004e-14,301.50499199202494,5.684341886080802e-14,319.88700000000375,0.0
1834.3640840840844,67.92263034351082,0.0,73.61533270978886,0.0,164.55131025227774,0.0,319.88700000000375,0.0
1837.3761761761764,69.55385523784368,1.4210854715202004e-14,73.61474228296002,1.4210854715202004e-14,166.56639986188728,0.0,319.88700000000375,0.0
1840.3882682682686,71.18508013217665,1.4210854715202004e-14,73.61415185613114,1.4210854715202004e-14,168.58148947149695,0.0,319.88700000000375,0.0
1843.4003603603608,72.81630502650965,0.0,73.61356142930231,0.0,170.59657908110668,2.842170943040401e-14,319.88700000000375,0.0
1846.4124524524527,60.1831770352217,1.4210854715202004e-14,73.60871620344196,1.4210854715202004e-14,113.85384790392848,1.4210854715202004e-14,319.88700000000375,0.0
1849.424544544545,61.816356887581165,7.105427357601002e-15,73.60427930616784,1.4210854715202004e-14,115.82375613215683,2.842170943040401e-14,319.88700000000375,0.0
1852.4366366366369,63.44953673994051,1.4210854715202004e-14,73.59984240889368,1.4210854715202004e-14,117.79366436038495,0.0,319.88700000000375,0.0
1855.448728728729,65.08271659229995,1.4210854715202004e-14,73.59540551161956,0.0,119.76357258861324,0.0,319.88700000000375,0.0
1858.460820820821,66.71589644465928,0.0,73.59096861434544,1.4210854715202004e-14,121.73348081684139,0.0,319.88700000000375,0.0
1861.4729129129132,68.34907629701875,1.4210854715202004e-14,73.58653171707128,1.4210854715202004e-14,123.70338904506971,1.4210854715202004e-14,319.88700000000375,0.0
1864.4850050050054,69.98225614937817,1.4210854715202004e-14,73.58209481979715,1.4210854715202004e-14,125.673297273298,1.4210854715202004e-14,319.88700000000375,0.0
1867.4970970970974,64.14852565261307,1.4210854715202004e-14,73.58034644921577,0.0,127.64320550152613,1.4210854715202004e-14,319.88700000000375,0.0
1870.5091891891896,65.78253935101759,0.0,73.58281559798174,0.0,129.61311372975436,2.842170943040401e-14,319.88700000000375,0.0
1873.5212812812815,67.41655304942198,0.0,73.58528474674769,1.4210854715202004e-14,131.58302195798254,0.0,319.88700000000375,0.0
1876.5333733733737,69.05056674782648,1.4210854715202004e-14,73.58775389551366,1.4210854715202004e-14,133.5529301862109,2.842170943040401e-14,319.88700000000375,0.0
1879.545465465466,70.68458044623102,1.4210854715202004e-14,73.59022304427963,1.4210854715202004e-14,135.52283841443912,2.842170943040401e-14,319.88700000000375,0.0
1882.5575575575579,72.31859414463541,1.4210854715202004e-14,73.59269219304562,1.4210854715202004e-14,137.4927466426673,0.0,319.88700000000375,0.0
1885.56964964965,73.95260784303991,0.0,73.59516134181158,1.4210854715202004e-14,139.46265487089562,2.842170943040401e-14,319.88700000000375,0.0
1888.581741741742,74.83871465039236,1.4210854715202004e-14,73.5960142449628,1.4210854715202004e-14,141.43256309912377,2.842170943040401e-14,319.88700000000375,0.0
1891.5938338338342,73.81535721659826,1.4210854715202004e-14,73.59274074783185,1.4210854715202004e-14,143.40247132735203,0.0,319.88700000000375,0.0
1894.6059259259262,72.79199978280418,1.4210854715202004e-14,73.58946725070096,1.4210854715202004e-14,145.37237955558018,2.842170943040401e-14,319.88700000000375,0.0
1897.6180180180183,71.76864234901008,0.0,73.58619375357002,0.0,147.34228778380842,2.842170943040401e-14,319.88700000000375,0.0
1900.6301101101105,60.4763923071428,7.105427357601002e-15,73.57679085268342,0.0,127.61223896298131,0.0,319.88700000000375,0.0
1903.6422022022025,62.109759832139005,7.105427357601002e-15,73.56596849838446,1.4210854715202004e-14,129.06105525927754,0.0,319.88700000000375,0.0
1906.6542942942947,63.74312735713532,1.4210854715202004e-14,73.55514614408553,1.4210854715202004e-14,130.50987155557388,0.0,319.88700000000375,0.0
1909.6663863863866,65.3764948821315,0.0,73.54432378978662,1.4210854715202004e-14,131.9586878518701,0.0,319.88700000000375,0.0
1912.6784784784788,66.97320226034891,1.4210854715202004e-14,73.5350158255605,1.4210854715202004e-14,133.40750414816645,0.0,319.88700000000375,0.0
1915.6905705705708,68.40376335209736,1.4210854715202004e-14,73.53257118046903,1.4210854715202004e-14,134.85632044446268,2.842170943040401e-14,319.88700000000375,0.0
1918.702662662663,69.83432444384586,1.4210854715202004e-14,73.53012653537756,1.4210854715202004e-14,136.30513674075905,0.0,319.88700000000375,0.0
1921.7147547547552,71.2648855355944,1.4210854715202004e-14,73.52768189028608,1.4210854715202004e-14,137.75395303705542,2.842170943040401e-14,319.88700000000375,0.0
1924.7268468468471,64.20273180219228,0.0,73.52408730517779,1.4210854715202004e-14,139.2027693333516,0.0,319.88700000000375,0.0
1927.7389389389393,65.836522001031,1.4210854715202004e-14,73.51996997982289,1.4210854715202004e-14,140.65158562964797,2.842170943040401e-14,319.88700000000375,0.0
1930.7510310310313,67.47031219986961,1.4210854715202004e-14,73.51585265446793,0.0,142.10040192594417,0.0,319.88700000000375,0.0
1933.7631231231235,69.10410239870836,1.4210854715202004e-14,73.511735329113,1.4210854715202004e-14,143.54921822224054,2.842170943040401e-14,319.88700000000375,0.0
1936.7752152152154,70.73789259754697,1.4210854715202004e-14,73.5076180037581,1.4210854715202004e-14,144.99803451853677,0.0,319.88700000000375,0.0
1939.7873073073076,72.24240807891123,0.0,73.50969612595635,1.4210854715202004e-14,146.4468508148331,2.842170943040401e-14,319.88700000000375,0.0
1942.7993993993998,73.7347729623942,1.4210854715202004e-14,73.51235656149004,0.0,147.8956671111294,2.842170943040401e-14,319.88700000000375,0.0
1945.8114914914918,75.13201405259836,0.0,73.51501317524979,0.0,149.34448340742566,2.842170943040401e-14,319.88700000000375,0.0
1948.823583583584,73.8407889252377,1.4210854715202004e-14,73.52423340017069,1.4210854715202004e-14,150.79329970372194,2.842170943040401e-14,319.88700000000375,0.0
1951.835675675676,75.47419972741912,1.4210854715202004e-14,73.53374500665446,1.4210854715202004e-14,152.24211600001817,2.842170943040401e-14,319.88700000000375,0.0
1954.8477677677681,77.10761052960069,1.4210854715202004e-14,73.5432566131382,1.4210854715202004e-14,153.69093229631451,2.842170943040401e-14,319.88700000000375,0.0
1957.8598598598603,78.74102133178222,0.0,73.55276821962197,0.0,155.13974859261086,0.0,319.88700000000375,0.0
1960.8719519519523,80.1340189260949,1.4210854715202004e-14,73.56305173103293,0.0,156.5885648889071,2.842170943040401e-14,319.88700000000375,0.0
1963.8840440440445,69.53234482120264,0.0,73.57288284008393,0.0,158.03738118520346,0.0,319.88700000000375,0.0
1966.8961361361364,71.16575562338406,1.4210854715202004e-14,73.57767489041557,1.4210854715202004e-14,159.48619748149966,2.842170943040401e-14,319.88700000000375,0.0
1969.9082282282286,72.79916642556563,1.4210854715202004e-14,73.5824669407472,1.4210854715202004e-14,160.93501377779603,0.0,319.88700000000375,0.0
1972.9203203203206,74.43257722774705,1.4210854715202004e-14,73.58725899107885,1.4210854715202004e-14,162.38383007409223,2.842170943040401e-14,319.88700000000375,0.0
1975.9324124124128,76.06598802992858,0.0,73.5920510414105,1.4210854715202004e-14,163.83264637038857,0.0,319.88700000000375,0.0
1978.944504504505,77.39572407359974,1.4210854715202004e-14,73.59827286407301,0.0,165.28146266668494,2.842170943040401e-14,319.88700000000375,0.0
1981.956596596597,78.48875352177673,1.4210854715202004e-14,73.60587784549902,1.4210854715202004e-14,166.73027896298117,0.0,319.88700000000375,0.0
1984.968688688689,79.43066402785621,0.0,73.61534899574167,0.0,168.17909525927755,0.0,319.88700000000375,0.0
1987.980780780781,79.8475917430575,1.4210854715202004e-14,73.62476471901252,1.4210854715202004e-14,169.62791155557377,0.0,319.88700000000375,0.0
1990.9928728728732,79.84362673062763,0.0,73.63413600499938,1.4210854715202004e-14,171.07672785187012,0.0,319.88700000000375,0.0
1994.0049649649652,79.83966171819773,1.4210854715202004e-14,73.64350729098624,0.0,172.52554414816635,0.0,319.88700000000375,0.0
1997.0170570570574,79.83569670576786,0.0,73.6528785769731,1.4210854715202004e-14,173.9743604444627,0.0,319.88700000000375,0.0
2000.0291491491496,80.60278592761155,1.4210854715202004e-14,73.66407174981101,1.4210854715202004e-14,175.42317674075912,0.0,319.88700000000375,0.0
2003.0412412412416,81.75456682936819,1.4210854715202004e-14,73.67675586460533,1.4210854715202004e-14,176.87199303705535,2.842170943040401e-14,319.88700000000375,0.0
2006.0533333333337,77.8967996400236,1.4210854715202004e-14,73.67715841013556,1.4210854715202004e-14,177.35665241088893,0.0,319.88700000000375,0.0
2009.0654254254257,71.92878491898695,1.4210854715202004e-14,73.67238740492755,1.4210854715202004e-14,177.43516541606985,0.0,319.88700000000375,0.0
2012.077517517518,71.67135946877036,1.4210854715202004e-14,73.67918736364581,1.4210854715202004e-14,179.7435175175533,0.0,319.88700000000375,0.0
2015.0896096096099,73.2162030910089,1.4210854715202004e-14,73.68963913296253,1.4210854715202004e-14,182.7556096096453,0.0,319.88700000000375,0.0
2018.101701701702,74.76104671324755,1.4210854715202004e-14,73.70009090227929,0.0,185.76770170173748,0.0,319.88700000000375,0.0
2021.1137937937942,76.30589033548621,1.4210854715202004e-14,73.71054267159604,0.0,188.77979379382967,0.0,319.88700000000375,0.0
2024.1258858858862,77.85073395772476,1.4210854715202004e-14,73.7209944409128,1.4210854715202004e-14,191.79188588592163,0.0,319.88700000000375,0.0
2027.1379779779784,79.39557757996342,1.4210854715202004e-14,73.73144621022952,1.4210854715202004e-14,194.80397797801382,2.842170943040401e-14,319.88700000000375,0.0
2030.1500700700703,68.52242460562331,0.0,73.73923102010602,1.4210854715202004e-14,197.81607007010572,2.842170943040401e-14,319.88700000000375,0.0
2033.1621621621625,70.0171753063237,0.0,73.73273222903744,1.4210854715202004e-14,200.8281621621971,2.842170943040401e-14,319.88700000000375,0.0
2036.1742542542545,71.51192600702394,1.4210854715202004e-14,73.72846377802226,0.0,203.8402542542883,0.0,319.88700000000375,0.0
2039.1863463463467,69.77995469771304,0.0,73.72412713517562,1.4210854715202004e-14,206.85234634638078,2.842170943040401e-14,319.88700000000375,0.0
2042.1984384384389,71.11807660962559,1.4210854715202004e-14,73.71938054732777,0.0,209.86443843847422,2.842170943040401e-14,319.88700000000375,0.0
2045.2105305305308,72.456198521538,0.0,73.71661142465973,0.0,212.87653053056744,5.684341886080802e-14,319.88700000000375,0.0
2048.222622622623,73.7943204334504,1.4210854715202004e-14,73.71581822308426,1.4210854715202004e-14,215.88862262266076,2.842170943040401e-14,319.88700000000375,0.0
2051.234714714715,75.13244234536204,0.0,73.71699223853743,1.4210854715202004e-14,218.90071471475216,0.0,319.88700000000375,0.0
2054.246806806807,76.47056425727342,1.4210854715202004e-14,73.72012481800185,0.0,221.9128068068431,2.842170943040401e-14,319.88700000000375,0.0
2057.258898898899,77.80868616918507,1.4210854715202004e-14,73.72520735913263,1.4210854715202004e-14,224.92489889893454,0.0,319.88700000000375,0.0
2060.2709909909913,79.14680808109667,0.0,73.73223130988751,1.4210854715202004e-14,227.936990991026,2.842170943040401e-14,319.88700000000375,0.0
2063.2830830830835,80.4849299930083,1.4210854715202004e-14,73.74118816815954,1.4210854715202004e-14,230.9490830831174,2.842170943040401e-14,319.88700000000375,0.0
2066.2951751751757,81.8230519049199,0.0,73.75206948141295,0.0,233.9611751752089,5.684341886080802e-14,319.88700000000375,0.0
2069.3072672672674,83.16117381683134,1.4210854715202004e-14,73.76487537726233,0.0,236.97326726729983,2.842170943040401e-14,319.88700000000375,0.0
2072.3193593593596,84.49929572874292,0.0,73.77959320773223,1.4210854715202004e-14,239.98535935939123,0.0,319.88700000000375,0.0
2075.331451451452,86.13054936671747,1.4210854715202004e-14,73.80643028397297,1.4210854715202004e-14,242.9974514514835,0.0,319.88700000000375,0.0
2078.343543543544,87.76486033435187,0.0,73.83344399166734,1.4210854715202004e-14,246.00954354357572,0.0,319.88700000000375,0.0
2081.355635635636,89.39917130198624,1.4210854715202004e-14,73.86045769936175,0.0,249.0216356356679,5.684341886080802e-14,319.88700000000375,0.0
2084.367727727728,91.03348226962034,1.4210854715202004e-14,73.88747140705614,1.4210854715202004e-14,252.03372772775975,2.842170943040401e-14,319.88700000000375,0.0
2087.37981981982,78.35705147156514,1.4210854715202004e-14,73.9122090353511,1.4210854715202004e-14,255.04581981985183,2.842170943040401e-14,319.88700000000375,0.0
2090.3919119119123,78.94786200785651,1.4210854715202004e-14,73.91852608930836,1.4210854715202004e-14,258.05791191194345,0.0,319.88700000000375,0.0
2093.4040040040045,80.41224077996162,0.0,73.92690805292996,1.4210854715202004e-14,261.07000400403473,5.684341886080802e-14,319.88700000000375,0.0
2096.4160960960967,81.8766195520667,0.0,73.93735785884043,0.0,264.08209609612595,0.0,319.88700000000375,0.0
2099.4281881881884,83.34099832417157,0.0,73.94985588568761,0.0,267.0941881882167,5.684341886080802e-14,319.88700000000375,0.0
2102.4402802802806,84.80537709627664,0.0,73.96441358577682,0.0,270.1062802803079,5.684341886080802e-14,319.88700000000375,0.0
2105.452372372373,86.26975586838172,0.0,73.98102454300421,1.4210854715202004e-14,273.11837237239894,5.684341886080802e-14,319.88700000000375,0.0
2108.464464464465,87.7341346404868,0.0,73.99967995814005,1.4210854715202004e-14,276.13046446449016,0.0,319.88700000000375,0.0
2111.4765565565567,89.19851341259165,0.0,74.0203710821603,0.0,279.1425565565809,5.684341886080802e-14,319.88700000000375,0.0
2114.488648648649,90.66289218469673,1.4210854715202004e-14,74.0430892158893,1.4210854715202004e-14,282.1546486486721,5.684341886080802e-14,319.88700000000375,0.0
2117.500740740741,92.12727095680181,0.0,74.06782570964528,0.0,285.16674074076315,5.684341886080802e-14,319.88700000000375,0.0
2120.5128328328333,93.59164972890689,0.0,74.09457196288852,1.4210854715202004e-14,288.17883283285437,0.0,319.88700000000375,0.0
2123.5249249249255,95.05602850101197,0.0,74.12331942387321,0.0,291.1909249249456,5.684341886080802e-14,319.88700000000375,0.0
2126.537017017017,96.52040727311682,1.4210854715202004e-14,74.1540595893017,0.0,294.2030170170363,5.684341886080802e-14,319.88700000000375,0.0
2129.5491091091094,97.98478604522188,0.0,74.18678400398218,1.4210854715202004e-14,297.21510910912735,5.684341886080802e-14,319.88700000000375,0.0
2132.5612012012016,99.44916481732697,0.0,74.22148426048855,1.4210854715202004e-14,300.2272012012186,0.0,319.88700000000375,0.0
2135.573293293294,100.91354358943202,0.0,74.25815213915895,0.0,303.2392932933098,5.684341886080802e-14,319.88700000000375,0.0
2138.585385385386,102.37792236153709,1.4210854715202004e-14,74.29677921606012,1.4210854715202004e-14,306.2513853854008,5.684341886080802e-14,319.88700000000375,0.0
2141.5974774774777,103.84230113364188,1.4210854715202004e-14,74.33735719285987,1.4210854715202004e-14,309.26347747749156,0.0,319.88700000000375,0.0
2144.60956956957,105.30667990574696,0.0,74.37987785793385,1.4210854715202004e-14,312.27556956958273,5.684341886080802e-14,319.88700000000375,0.0
2147.621661661662,106.77105867785198,1.4210854715202004e-14,74.42433323404966,0.0,315.2876616616739,5.684341886080802e-14,319.88700000000375,0.0
2150.6337537537543,108.23543744995706,1.4210854715202004e-14,74.47071498735787,1.4210854715202004e-14,318.29975375376495,5.684341886080802e-14,319.88700000000375,0.0
2153.645845845846,109.69981622206191,1.4210854715202004e-14,74.51901503556114,1.4210854715202004e-14,321.3118458458557,0.0,321.3118458458557,0.0
2156.657937937938,111.16419499416699,0.0,74.56924422995147,1.4210854715202004e-14,324.32393793794694,5.684341886080802e-14,324.32393793794694,5.684341886080802e-14
2159.6700300300304,112.62857376627201,2.842170943040401e-14,74.62138160182747,0.0,327.3360300300381,5.684341886080802e-14,327.3360300300381,5.684341886080802e-14
2162.6821221221226,114.09295253837715,0.0,74.67543714335056,0.0,330.3481221221295,0.0,330.3481221221295,0.0
2165.6942142142148,115.61968381240175,0.0,74.7322140621575,1.4210854715202004e-14,333.36021421422134,0.0,333.36021421422134,0.0
2168.7063063063065,115.52938255438296,0.0,74.78650157227257,1.4210854715202004e-14,328.8920095045163,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2171.7183983983987,104.08891780314545,1.4210854715202004e-14,74.81109530979005,1.4210854715202004e-14,275.1938443345379,0.0,335.97499999999405,5.684341886080802e-14
2174.730490490491,92.64845305190796,0.0,74.83568904730747,0.0,221.49567916455953,0.0,335.97499999999405,5.684341886080802e-14
2177.742582582583,93.75095105745727,1.4210854715202004e-14,74.86235077498036,1.4210854715202004e-14,222.9834417477528,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2180.7546746746752,95.18476017130627,0.0,74.89348677631824,0.0,224.99853135736254,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2183.766766766767,96.71545137421764,0.0,74.92666367441564,0.0,227.0136209669718,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2186.778858858859,98.24614257712926,0.0,74.95984057251303,0.0,229.02871057658155,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2189.7909509509514,98.9661490982755,1.4210854715202004e-14,74.9927682513064,0.0,231.04380018619116,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2192.8030430430435,98.95326721022741,0.0,75.02547062679334,0.0,233.0588897958009,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2195.8151351351357,98.94038532217931,1.4210854715202004e-14,75.05817300228026,1.4210854715202004e-14,235.07397940541054,0.0,335.97499999999405,5.684341886080802e-14
2198.8272272272275,98.92750343413125,0.0,75.09087537776722,1.4210854715202004e-14,237.0890690150199,0.0,335.97499999999405,5.684341886080802e-14
2201.8393193193197,98.91462154608317,1.4210854715202004e-14,75.12357775325414,0.0,239.10415862462963,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2204.851411411412,96.12713983890964,1.4210854715202004e-14,75.1512585150691,1.4210854715202004e-14,241.11924823423925,0.0,335.97499999999405,5.684341886080802e-14
2207.863503503504,85.56752672839505,1.4210854715202004e-14,75.16487287312864,1.4210854715202004e-14,243.13433784384887,0.0,335.97499999999405,5.684341886080802e-14
2210.8755955955958,86.64400741446526,0.0,75.18687345632392,1.4210854715202004e-14,245.14942745345815,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2213.887687687688,88.22637434468052,1.4210854715202004e-14,75.2092386357497,1.4210854715202004e-14,247.16451706306785,0.0,335.97499999999405,5.684341886080802e-14
2216.89977977978,89.80874127489578,1.4210854715202004e-14,75.2316038151755,0.0,249.1796066726775,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2219.9118718718723,91.39110820511107,1.4210854715202004e-14,75.25396899460132,1.4210854715202004e-14,251.1946962822871,0.0,335.97499999999405,5.684341886080802e-14
2222.9239639639645,92.93684827776829,1.4210854715202004e-14,75.28824775534659,1.4210854715202004e-14,253.20978589189684,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2225.9360560560563,94.47534838937723,1.4210854715202004e-14,75.32488145097977,0.0,255.22487550150612,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2228.9481481481484,96.01384850098636,1.4210854715202004e-14,75.36151514661297,1.4210854715202004e-14,257.23996511111585,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2231.9602402402406,97.55234861259552,1.4210854715202004e-14,75.39814884224612,1.4210854715202004e-14,259.2550547207255,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2234.972332332333,99.09084872420466,0.0,75.4347825378793,0.0,261.2701443303351,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2237.984424424425,100.62934883581383,1.4210854715202004e-14,75.4714162335125,1.4210854715202004e-14,263.28523393994476,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2240.9965165165167,102.16784894742273,0.0,75.50804992914564,1.4210854715202004e-14,265.30032354955426,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2244.008608608609,82.98653172089385,1.4210854715202004e-14,75.52798449169963,0.0,267.3154131591637,0.0,335.97499999999405,5.684341886080802e-14
2247.020700700701,84.62084268852819,1.4210854715202004e-14,75.5439043380003,0.0,269.33050276877333,0.0,335.97499999999405,5.684341886080802e-14
2250.0327927927933,86.25515365616249,1.4210854715202004e-14,75.55982418430098,1.4210854715202004e-14,271.345592378383,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2253.044884884885,83.89823180723774,1.4210854715202004e-14,75.57149203318343,1.4210854715202004e-14,273.3606819879923,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2256.0569769769772,76.87712004178124,1.4210854715202004e-14,75.57347048644446,1.4210854715202004e-14,275.3757715976018,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2259.0690690690694,78.40451086047811,1.4210854715202004e-14,75.57770546537009,1.4210854715202004e-14,277.3908612072117,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2262.0811611611616,79.944224418232,1.4210854715202004e-14,75.58866251693243,1.4210854715202004e-14,279.40595081682125,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2265.093253253254,81.48393797598588,1.4210854715202004e-14,75.59961956849473,0.0,281.4210404264309,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2268.1053453453455,83.02365153373954,1.4210854715202004e-14,75.61057662005705,0.0,283.43613003604025,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2271.1174374374377,74.33011442960239,1.4210854715202004e-14,75.61577505531514,1.4210854715202004e-14,285.4512196456499,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2274.12952952953,75.93631286747163,1.4210854715202004e-14,75.61804478600243,0.0,287.4663092552596,0.0,335.97499999999405,5.684341886080802e-14
2277.141621621622,77.52188939511258,0.0,75.62255741905673,1.4210854715202004e-14,289.4813988648693,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2280.1537137137143,78.77002314821752,1.4210854715202004e-14,75.62652993613268,0.0,291.49648847447895,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2283.165805805806,73.33201713799006,0.0,75.6198005173786,1.4210854715202004e-14,293.5115780840883,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2286.177897897898,64.4527826946999,1.4210854715202004e-14,75.6090435180753,0.0,295.5266676936977,0.0,335.97499999999405,5.684341886080802e-14
2289.1899899899904,65.91716146680504,0.0,75.59541719096275,1.4210854715202004e-14,297.54175730330684,0.0,335.97499999999405,5.684341886080802e-14
2292.2020820820826,67.38154023891015,0.0,75.58374606120685,0.0,299.5568469129158,0.0,335.97499999999405,5.684341886080802e-14
2295.214174174175,68.84591901101525,1.4210854715202004e-14,75.57402727178864,1.4210854715202004e-14,301.5719365225248,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2298.2262662662665,70.31029778312016,0.0,75.56625314678783,1.4210854715202004e-14,303.5870261321334,0.0,335.97499999999405,5.684341886080802e-14
2301.2383583583587,71.82129693927654,0.0,75.56420678808377,0.0,305.60211574174264,0.0,335.97499999999405,5.684341886080802e-14
2304.250450450451,73.4556079069109,1.4210854715202004e-14,75.57289836906621,1.4210854715202004e-14,307.61720535135237,0.0,335.97499999999405,5.684341886080802e-14
2307.262542542543,75.08991887454523,1.4210854715202004e-14,75.58158995004861,0.0,309.63229496096204,0.0,335.97499999999405,5.684341886080802e-14
2310.274634634635,76.72422984217937,1.4210854715202004e-14,75.59028153103102,1.4210854715202004e-14,311.6473845705714,0.0,335.97499999999405,5.684341886080802e-14
2313.286726726727,78.3585408098137,0.0,75.59897311201347,0.0,313.66247418018105,0.0,335.97499999999405,5.684341886080802e-14
