episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
7,477,477.000000,agent_5,q_values,0,1,1,30.252220,30.252220,nan,0.000000,1.000000,30.252220,,,,
7,478,478.000000,agent_0,q_values,0,1,3,63.006302,48.285038,4.226669,0.075327,0.985609,63.006302,48.285038,58.779633,,
7,478,478.000000,agent_1,q_values,0,1,1,43.309052,43.309052,nan,0.000000,1.000000,43.309052,,,,
7,479,479.000000,agent_3,q_values,3,1,4,33.103352,27.087936,3.010187,0.373085,0.910226,27.087936,30.043707,30.093164,33.103352,
7,480,480.000000,agent_5,q_values,2,1,4,30.668839,29.398037,0.709101,1.242650,0.483060,29.398037,29.456303,30.668839,29.959738,
7,481,481.000000,agent_1,q_values,1,1,3,43.893375,42.369434,1.007607,0.901413,0.631734,42.885769,43.893375,42.369434,,
7,482,482.000000,agent_2,q_values,2,1,3,30.654539,29.221109,0.437164,0.964843,0.530686,30.217375,29.221109,30.654539,,
7,483,483.000000,agent_0,q_values,0,1,1,63.582203,63.582203,nan,0.000000,1.000000,63.582203,,,,
7,484,484.000000,agent_4,q_values,3,1,4,32.657333,29.137400,2.921677,0.437944,0.897790,29.164076,29.137400,29.735657,32.657333,
7,485,485.000000,agent_1,q_values,0,1,3,42.698528,38.456863,2.588764,0.320191,0.917855,42.698528,38.456863,40.109764,,
7,485,485.000000,agent_3,q_values,0,1,3,32.989418,30.719112,1.231621,0.758663,0.716795,32.989418,31.757797,30.719112,,
7,485,485.000000,agent_5,q_values,2,1,3,30.651079,29.380865,0.682163,0.972849,0.559818,29.968916,29.380865,30.651079,,
7,486,486.000000,agent_2,q_values,2,1,3,30.349783,29.538559,0.116850,1.046567,0.428443,29.538559,30.232933,30.349783,,
7,487,487.000000,agent_4,q_values,2,1,3,31.959276,30.638931,1.059994,0.924537,0.619770,30.638931,30.899282,31.959276,,
7,488,488.000000,agent_0,q_values,2,1,3,65.552864,47.893829,3.402641,0.142353,0.967787,62.150223,47.893829,65.552864,,
7,488,488.000000,agent_5,q_values,0,1,1,29.453102,29.453102,nan,0.000000,1.000000,29.453102,,,,
7,489,489.000000,agent_1,q_values,0,1,3,43.775826,41.381321,1.336426,0.723752,0.738552,43.775826,41.381321,42.439400,,
7,491,491.000000,agent_1,q_values,0,1,3,42.742470,36.529881,2.604015,0.263835,0.929385,42.742470,40.138454,36.529881,,
7,491,491.000000,agent_3,q_values,2,1,4,39.272045,31.999636,0.630901,0.675065,0.649494,34.289101,38.641144,39.272045,31.999636,
7,491,491.000000,agent_5,q_values,1,1,3,29.574156,28.416685,0.486320,1.000656,0.518359,29.087835,29.574156,28.416685,,
7,492,492.000000,agent_4,q_values,0,1,1,30.758057,30.758057,nan,0.000000,1.000000,30.758057,,,,
7,493,493.000000,agent_0,q_values,0,1,1,64.246277,64.246277,nan,0.000000,1.000000,64.246277,,,,
7,493,493.000000,agent_2,q_values,0,1,1,30.026833,30.026833,nan,0.000000,1.000000,30.026833,,,,
7,496,496.000000,agent_1,q_values,0,1,3,44.895836,42.447132,1.152725,0.748520,0.713175,44.895836,43.743111,42.447132,,
7,496,496.000000,agent_5,q_values,3,1,4,30.747931,28.951784,0.630888,1.226160,0.466523,30.117043,28.951784,29.939280,30.747931,
7,497,497.000000,agent_4,q_values,1,1,3,31.410912,29.566832,1.175667,0.829290,0.681764,30.235245,31.410912,29.566832,,
7,498,498.000000,agent_0,q_values,0,1,3,63.779812,62.210098,1.143333,0.875847,0.654939,63.779812,62.636478,62.210098,,
7,499,499.000000,agent_5,q_values,0,1,1,30.592873,30.592873,nan,0.000000,1.000000,30.592873,,,,
8,0,0.000000,agent_0,q_values,0,1,1,59.389801,59.389801,nan,0.000000,1.000000,59.389801,,,,
8,0,0.000000,agent_1,q_values,0,1,1,43.184509,43.184509,nan,0.000000,1.000000,43.184509,,,,
8,0,0.000000,agent_2,q_values,1,1,4,32.108768,29.892632,0.924046,1.125631,0.555640,31.184723,32.108768,30.883865,29.892632,
8,0,0.000000,agent_3,q_values,1,1,4,32.609322,31.095186,0.320633,1.254335,0.422632,32.288689,32.609322,31.742865,31.095186,
8,0,0.000000,agent_4,q_values,3,1,4,31.084829,28.908413,0.000591,1.035647,0.446034,31.084238,28.908413,29.037855,31.084829,
8,0,0.000000,agent_5,q_values,0,1,1,30.157362,30.157362,nan,0.000000,1.000000,30.157362,,,,
8,3,3.000000,agent_4,q_values,0,1,3,31.196260,29.062584,1.890463,0.662441,0.787772,31.196260,29.062584,29.305798,,
8,4,4.000000,agent_3,q_values,0,1,3,32.750664,31.341190,1.007475,0.918368,0.621345,32.750664,31.743189,31.341190,,
8,5,5.000000,agent_1,q_values,1,1,3,43.824135,40.590530,2.719353,0.377624,0.904705,41.104782,43.824135,40.590530,,
8,5,5.000000,agent_5,q_values,0,1,3,30.787893,29.535131,0.675228,0.975814,0.557179,30.787893,30.112665,29.535131,,
8,6,6.000000,agent_4,q_values,1,1,4,31.147455,29.638725,0.587572,1.255239,0.453064,30.304251,31.147455,29.638725,30.559883,
8,7,7.000000,agent_2,q_values,0,1,1,32.740871,32.740871,nan,0.000000,1.000000,32.740871,,,,
8,8,8.000000,agent_3,q_values,0,1,3,32.636894,31.567814,1.028339,0.963158,0.587916,32.636894,31.567814,31.608555,,
8,8,8.000000,agent_5,q_values,2,1,4,31.118759,28.481129,0.650175,1.142053,0.497830,30.239843,28.481129,31.118759,30.468584,
8,10,10.000000,agent_3,q_values,1,1,3,31.985270,23.969730,3.036419,0.188777,0.953892,23.969730,31.985270,28.948851,,
8,12,12.000000,agent_3,q_values,1,1,3,32.096230,30.084339,0.167322,0.890337,0.505137,31.928907,32.096230,30.084339,,
8,12,12.000000,agent_4,q_values,0,1,1,31.447823,31.447823,nan,0.000000,1.000000,31.447823,,,,
8,13,13.000000,agent_5,q_values,3,1,4,31.420206,29.959501,0.369057,1.283206,0.394481,30.928396,29.959501,31.051149,31.420206,
8,14,14.000000,agent_0,q_values,2,1,3,62.219311,54.843208,1.610977,0.454446,0.833112,54.843208,60.608334,62.219311,,
8,14,14.000000,agent_2,q_values,3,1,4,32.944923,29.696236,1.837772,0.818415,0.742853,31.107151,31.035498,29.696236,32.944923,
8,16,16.000000,agent_1,q_values,2,1,3,45.492626,40.186768,4.237019,0.105117,0.980957,40.186768,41.255608,45.492626,,
8,16,16.000000,agent_3,q_values,1,1,3,32.018921,29.308525,0.268406,0.815445,0.546117,31.750515,32.018921,29.308525,,
8,16,16.000000,agent_5,q_values,0,1,1,31.003681,31.003681,nan,0.000000,1.000000,31.003681,,,,
8,18,18.000000,agent_4,q_values,0,1,4,31.642870,29.099878,0.212860,0.981997,0.505199,31.642870,29.262508,29.099878,31.430010,
8,19,19.000000,agent_0,q_values,2,1,3,62.065647,54.463814,2.609852,0.253678,0.931060,59.455795,54.463814,62.065647,,
8,19,19.000000,agent_5,q_values,2,1,4,32.035133,30.646713,0.785480,1.231728,0.495229,30.646713,31.249653,32.035133,30.876442,
8,20,20.000000,agent_2,q_values,2,1,3,32.544941,28.942377,1.388025,0.592574,0.783195,28.942377,31.156916,32.544941,,
8,23,23.000000,agent_1,q_values,2,1,3,45.460258,40.155701,4.249504,0.104419,0.981123,40.155701,41.210754,45.460258,,
8,24,24.000000,agent_2,q_values,2,1,3,32.441315,30.290857,1.080229,0.799530,0.686837,30.290857,31.361086,32.441315,,
8,24,24.000000,agent_5,q_values,0,1,3,31.903177,30.490561,0.889917,0.932199,0.604524,31.903177,30.490561,31.013260,,
8,25,25.000000,agent_0,q_values,0,1,3,64.161484,58.480709,1.666271,0.456236,0.838672,64.161484,58.480709,62.495213,,
8,26,26.000000,agent_3,q_values,0,1,3,32.838280,30.535269,1.806570,0.651190,0.791030,32.838280,31.031710,30.535269,,
8,27,27.000000,agent_4,q_values,3,1,4,32.084019,29.741888,1.726412,0.939435,0.695491,30.274836,30.357607,29.741888,32.084019,
8,28,28.000000,agent_1,q_values,1,1,3,45.545322,42.691967,0.845341,0.751526,0.672467,42.691967,45.545322,44.699982,,
8,28,28.000000,agent_2,q_values,1,1,3,31.797619,29.305565,1.172573,0.739770,0.718231,29.305565,31.797619,30.625046,,
8,29,29.000000,agent_3,q_values,0,1,3,32.650795,30.237421,1.326965,0.722936,0.738120,32.650795,31.323830,30.237421,,
8,31,31.000000,agent_0,q_values,0,1,3,65.429276,62.090084,0.441528,0.757618,0.595764,65.429276,64.987747,62.090084,,
8,33,33.000000,agent_5,q_values,1,1,3,31.576241,26.417461,1.765467,0.444733,0.849722,26.417461,31.576241,29.810774,,
8,34,34.000000,agent_1,q_values,0,1,1,44.914845,44.914845,nan,0.000000,1.000000,44.914845,,,,
8,34,34.000000,agent_2,q_values,1,1,3,31.354235,29.345888,1.432537,0.762332,0.728378,29.921698,31.354235,29.345888,,
8,35,35.000000,agent_3,q_values,0,1,4,33.110249,27.555933,1.599655,0.787420,0.727407,33.110249,31.510593,27.555933,31.331860,
8,36,36.000000,agent_0,q_values,2,1,3,61.952888,41.878502,1.030193,0.576219,0.736953,60.922695,41.878502,61.952888,,
8,36,36.000000,agent_4,q_values,3,1,4,32.711678,29.183508,2.930199,0.435509,0.898545,29.210609,29.183508,29.781479,32.711678,
8,37,37.000000,agent_2,q_values,0,1,1,30.188774,30.188774,nan,0.000000,1.000000,30.188774,,,,
8,39,39.000000,agent_4,q_values,2,1,3,32.164211,30.851835,1.087229,0.922069,0.622537,30.851835,31.076982,32.164211,,
8,40,40.000000,agent_1,q_values,2,1,3,46.414185,43.269478,2.474838,0.424771,0.887110,43.269478,43.939346,46.414185,,
8,40,40.000000,agent_2,q_values,0,1,3,30.774607,28.977842,0.758419,0.890883,0.611905,30.774607,28.977842,30.016188,,
8,41,41.000000,agent_0,q_values,2,1,3,65.886566,38.524223,4.121834,0.081853,0.984044,61.764732,38.524223,65.886566,,
8,42,42.000000,agent_5,q_values,2,1,3,31.032679,29.301470,1.493177,0.795711,0.713405,29.301470,29.539501,31.032679,,
8,43,43.000000,agent_3,q_values,0,1,1,31.165115,31.165115,nan,0.000000,1.000000,31.165115,,,,
8,44,44.000000,agent_4,q_values,0,1,1,31.361301,31.361301,nan,0.000000,1.000000,31.361301,,,,
8,45,45.000000,agent_1,q_values,1,1,3,46.440220,36.978065,3.087914,0.180015,0.956320,43.352306,46.440220,36.978065,,
8,46,46.000000,agent_2,q_values,0,1,3,30.927637,29.434147,0.960825,0.911893,0.622214,30.927637,29.434147,29.966812,,
8,47,47.000000,agent_0,q_values,1,1,3,74.518654,61.909161,8.688660,0.001678,0.999828,65.829994,74.518654,61.909161,,
8,47,47.000000,agent_1,q_values,2,1,3,45.313679,42.340824,2.916996,0.380445,0.904770,42.340824,42.396683,45.313679,,
8,48,48.000000,agent_5,q_values,3,1,4,31.093596,28.395220,0.402317,0.978986,0.544503,28.395220,28.795542,30.691278,31.093596,
8,49,49.000000,agent_4,q_values,1,1,3,32.651798,30.746195,1.118450,0.828800,0.677728,31.533348,32.651798,30.746195,,
8,50,50.000000,agent_1,q_values,0,1,1,43.356419,43.356419,nan,0.000000,1.000000,43.356419,,,,
8,50,50.000000,agent_2,q_values,2,1,3,30.876877,28.858416,0.348534,0.888634,0.543897,28.858416,30.528343,30.876877,,
8,51,51.000000,agent_3,q_values,1,1,4,33.827263,30.598675,1.807037,0.676027,0.800134,30.598675,33.827263,30.748966,32.020226,
8,51,51.000000,agent_5,q_values,0,1,1,30.091719,30.091719,nan,0.000000,1.000000,30.091719,,,,
8,53,53.000000,agent_1,q_values,1,1,3,43.972530,42.455883,1.049088,0.897005,0.637063,42.923443,43.972530,42.455883,,
8,54,54.000000,agent_2,q_values,2,1,3,31.351360,30.062632,0.859957,0.953232,0.588650,30.062632,30.491404,31.351360,,
8,54,54.000000,agent_4,q_values,0,1,1,30.829800,30.829800,nan,0.000000,1.000000,30.829800,,,,
8,54,54.000000,agent_5,q_values,2,1,4,30.737816,29.604078,0.833647,1.261007,0.477854,29.648359,29.604078,30.737816,29.904169,
8,57,57.000000,agent_1,q_values,0,1,3,42.773769,38.573036,2.578522,0.324053,0.916699,42.773769,38.573036,40.195248,,
8,58,58.000000,agent_0,q_values,0,1,3,72.222519,65.845245,5.175301,0.047138,0.992699,72.222519,67.047218,65.845245,,
8,58,58.000000,agent_2,q_values,2,1,3,31.291613,29.650093,0.481035,0.933931,0.551929,29.650093,30.810577,31.291613,,
8,58,58.000000,agent_3,q_values,0,1,1,31.874004,31.874004,nan,0.000000,1.000000,31.874004,,,,
8,59,59.000000,agent_4,q_values,0,1,3,31.742346,29.699198,1.686201,0.712670,0.760548,31.742346,29.699198,30.056145,,
8,59,59.000000,agent_5,q_values,2,1,3,31.007097,29.884712,0.219612,1.009834,0.469851,30.787485,29.884712,31.007097,,
8,61,61.000000,agent_1,q_values,0,1,3,43.802505,41.421867,1.314613,0.729458,0.734716,43.802505,41.421867,42.487892,,
8,62,62.000000,agent_4,q_values,1,1,4,31.592903,29.698524,1.089516,1.143856,0.562496,30.358469,31.592903,29.698524,30.503387,
8,62,62.000000,agent_5,q_values,0,1,1,29.742340,29.742340,nan,0.000000,1.000000,29.742340,,,,
8,63,63.000000,agent_0,q_values,0,1,1,67.541069,67.541069,nan,0.000000,1.000000,67.541069,,,,
8,63,63.000000,agent_1,q_values,0,1,3,44.279434,37.900436,1.571419,0.469040,0.826824,44.279434,42.708015,37.900436,,
8,65,65.000000,agent_2,q_values,0,1,1,30.014507,30.014507,nan,0.000000,1.000000,30.014507,,,,
8,65,65.000000,agent_3,q_values,2,1,4,35.455643,31.469942,0.030964,1.129616,0.344545,35.424679,35.366035,35.455643,31.469942,
8,65,65.000000,agent_5,q_values,0,1,3,30.031494,29.266041,0.447969,1.049107,0.475275,30.031494,29.583525,29.266041,,
8,68,68.000000,agent_0,q_values,1,1,3,68.100479,61.740261,2.817368,0.228656,0.942070,61.740261,68.100479,65.283112,,
8,68,68.000000,agent_1,q_values,0,1,3,44.905182,42.440483,1.157249,0.745759,0.714600,44.905182,43.747932,42.440483,,
8,68,68.000000,agent_4,q_values,0,1,1,30.531954,30.531954,nan,0.000000,1.000000,30.531954,,,,
8,72,72.000000,agent_2,q_values,1,1,3,31.334846,29.327730,1.456362,0.758423,0.731284,29.878485,31.334846,29.327730,,
8,73,73.000000,agent_1,q_values,1,1,3,45.508820,39.444153,1.981926,0.383048,0.877095,43.526894,45.508820,39.444153,,
8,74,74.000000,agent_4,q_values,0,1,4,31.778643,28.875208,0.810520,0.887454,0.640790,31.778643,28.875208,28.983597,30.968122,
8,74,74.000000,agent_5,q_values,1,1,3,30.515511,25.534264,1.861420,0.428790,0.860350,25.534264,30.515511,28.654091,,
8,75,75.000000,agent_3,q_values,0,1,1,30.337948,30.337948,nan,0.000000,1.000000,30.337948,,,,
8,78,78.000000,agent_2,q_values,1,1,3,31.411196,29.379570,1.400482,0.764288,0.725900,30.010714,31.411196,29.379570,,
8,79,79.000000,agent_0,q_values,0,1,3,69.814812,59.130268,2.151932,0.334344,0.895831,69.814812,67.662880,59.130268,,
8,79,79.000000,agent_1,q_values,0,1,1,42.605358,42.605358,nan,0.000000,1.000000,42.605358,,,,
8,81,81.000000,agent_2,q_values,0,1,1,29.984507,29.984507,nan,0.000000,1.000000,29.984507,,,,
8,83,83.000000,agent_4,q_values,3,1,4,30.899775,28.938427,0.769659,1.194911,0.497400,30.130116,29.999887,28.938427,30.899775,
8,83,83.000000,agent_5,q_values,2,1,3,30.606085,28.125034,2.004086,0.589605,0.820722,28.125034,28.601999,30.606085,,
8,84,84.000000,agent_2,q_values,0,1,3,30.655827,28.852409,0.791759,0.886420,0.618130,30.655827,28.852409,29.864067,,
8,85,85.000000,agent_0,q_values,2,1,3,63.023304,60.401474,1.401859,0.682838,0.758260,61.621445,60.401474,63.023304,,
8,85,85.000000,agent_1,q_values,2,1,3,44.411232,41.173729,1.579819,0.582788,0.803036,42.831413,41.173729,44.411232,,
8,85,85.000000,agent_3,q_values,3,1,4,30.280453,17.311720,6.082458,0.016444,0.997696,24.197994,19.648663,17.311720,30.280453,
8,89,89.000000,agent_5,q_values,3,1,4,31.035370,28.111113,0.458187,0.942992,0.564397,28.111113,28.578108,30.577183,31.035370,
8,90,90.000000,agent_1,q_values,1,1,3,45.572388,42.713642,0.880836,0.745881,0.679451,42.713642,45.572388,44.691551,,
8,90,90.000000,agent_2,q_values,0,1,3,30.419849,28.687675,0.585190,0.915083,0.576735,30.419849,28.687675,29.834660,,
8,91,91.000000,agent_0,q_values,1,1,3,79.241295,61.589333,10.377541,0.000354,0.999969,68.863754,79.241295,61.589333,,
8,91,91.000000,agent_3,q_values,1,1,3,32.554703,30.089613,0.819649,0.796440,0.655485,31.735054,32.554703,30.089613,,
8,92,92.000000,agent_4,q_values,3,1,4,32.670830,29.161299,2.905725,0.442115,0.896479,29.192354,29.161299,29.765104,32.670830,
8,92,92.000000,agent_5,q_values,0,1,1,30.190554,30.190554,nan,0.000000,1.000000,30.190554,,,,
8,94,94.000000,agent_2,q_values,2,1,3,31.139688,29.704960,0.298206,0.967578,0.504967,29.704960,30.841482,31.139688,,
8,94,94.000000,agent_3,q_values,0,1,3,32.474293,29.884693,2.375792,0.510731,0.856171,32.474293,30.098501,29.884693,,
8,95,95.000000,agent_4,q_values,2,1,3,32.053917,30.729847,1.067953,0.922945,0.621210,30.729847,30.985964,32.053917,,
8,95,95.000000,agent_5,q_values,2,1,4,30.708761,29.477095,0.733887,1.245456,0.483241,29.477095,29.496466,30.708761,29.974874,
8,96,96.000000,agent_1,q_values,0,1,1,44.741596,44.741596,nan,0.000000,1.000000,44.741596,,,,
8,97,97.000000,agent_3,q_values,0,1,3,31.965536,29.378929,0.861706,0.776994,0.667683,31.965536,31.103830,29.378929,,
8,98,98.000000,agent_2,q_values,2,1,3,31.374481,30.172291,0.815968,0.969826,0.573807,30.172291,30.558514,31.374481,,
8,100,100.000000,agent_4,q_values,0,1,1,30.798952,30.798952,nan,0.000000,1.000000,30.798952,,,,
8,100,100.000000,agent_5,q_values,2,1,3,30.800663,29.686901,0.195028,1.010584,0.464871,30.605635,29.686901,30.800663,,
8,102,102.000000,agent_0,q_values,0,1,3,70.222336,58.011898,6.615078,0.010257,0.998657,70.222336,58.011898,63.607258,,
8,102,102.000000,agent_1,q_values,2,1,3,46.424213,43.287468,2.446072,0.430324,0.884911,43.287468,43.978142,46.424213,,
8,102,102.000000,agent_2,q_values,1,1,3,30.214146,29.994766,0.184925,1.093800,0.379624,29.994766,30.214146,30.029221,,
8,103,103.000000,agent_3,q_values,0,1,4,33.783890,31.146160,1.261715,0.993446,0.646837,33.783890,32.522175,31.146160,32.129944,
8,103,103.000000,agent_5,q_values,0,1,1,29.618313,29.618313,nan,0.000000,1.000000,29.618313,,,,
8,105,105.000000,agent_4,q_values,1,1,3,31.503094,29.727760,1.107685,0.849828,0.666778,30.395409,31.503094,29.727760,,
8,106,106.000000,agent_5,q_values,0,1,3,30.116154,29.303944,0.499374,1.041805,0.487618,30.116154,29.616779,29.303944,,
8,107,107.000000,agent_0,q_values,0,1,1,63.976524,63.976524,nan,0.000000,1.000000,63.976524,,,,
8,107,107.000000,agent_1,q_values,1,1,3,46.499245,37.197327,3.135181,0.174134,0.958237,43.364063,46.499245,37.197327,,
8,108,108.000000,agent_2,q_values,1,1,3,30.523352,28.778105,1.689804,0.760518,0.735750,28.778105,30.523352,28.833548,,
8,109,109.000000,agent_1,q_values,2,1,3,45.360481,42.640736,2.611488,0.456025,0.877719,42.640736,42.748993,45.360481,,
8,110,110.000000,agent_4,q_values,0,1,1,30.845356,30.845356,nan,0.000000,1.000000,30.845356,,,,
8,111,111.000000,agent_2,q_values,0,1,1,30.267536,30.267536,nan,0.000000,1.000000,30.267536,,,,
8,111,111.000000,agent_3,q_values,0,1,1,31.503563,31.503563,nan,0.000000,1.000000,31.503563,,,,
8,112,112.000000,agent_0,q_values,2,1,3,65.762199,59.094864,4.939655,0.051860,0.991642,59.094864,60.822544,65.762199,,
8,112,112.000000,agent_1,q_values,0,1,1,43.359154,43.359154,nan,0.000000,1.000000,43.359154,,,,
8,114,114.000000,agent_2,q_values,0,1,3,30.537838,28.877728,0.684141,0.917395,0.590095,30.537838,28.877728,29.853697,,
8,115,115.000000,agent_1,q_values,1,1,3,44.061310,42.555321,1.066849,0.896198,0.638615,42.994461,44.061310,42.555321,,
8,115,115.000000,agent_4,q_values,0,1,3,31.681160,29.915359,1.342705,0.814920,0.698232,31.681160,29.915359,30.338455,,
8,115,115.000000,agent_5,q_values,1,1,3,30.423943,26.130919,2.575525,0.319683,0.917619,26.130919,30.423943,27.848417,,
8,117,117.000000,agent_0,q_values,0,1,1,59.253654,59.253654,nan,0.000000,1.000000,59.253654,,,,
8,118,118.000000,agent_4,q_values,1,1,4,31.214836,29.292078,1.031708,1.143016,0.560164,29.951080,31.214836,29.292078,30.183128,
8,119,119.000000,agent_1,q_values,0,1,3,42.678146,38.419224,2.591091,0.318906,0.918210,42.678146,38.419224,40.087055,,
8,119,119.000000,agent_3,q_values,0,1,4,33.116234,19.907562,1.945320,0.463917,0.858301,33.116234,29.306295,19.907562,31.170914,
8,120,120.000000,agent_2,q_values,0,1,3,30.359421,28.973169,0.596123,0.963122,0.555261,30.359421,28.973169,29.763298,,
8,122,122.000000,agent_0,q_values,0,1,3,64.937782,58.198196,4.413536,0.073834,0.986879,64.937782,58.198196,60.524246,,
8,123,123.000000,agent_1,q_values,0,1,3,43.720917,41.291634,1.384804,0.710467,0.747120,43.720917,41.291634,42.336113,,
8,124,124.000000,agent_2,q_values,1,1,3,30.977503,29.872572,0.791660,0.985180,0.560436,29.872572,30.977503,30.185843,,
8,124,124.000000,agent_4,q_values,0,1,1,30.742682,30.742682,nan,0.000000,1.000000,30.742682,,,,
8,124,124.000000,agent_5,q_values,2,1,3,30.659096,28.267139,1.939039,0.614177,0.809525,28.267139,28.720057,30.659096,,
8,125,125.000000,agent_1,q_values,0,1,3,43.514492,35.713127,2.465435,0.277885,0.921335,43.514492,41.049057,35.713127,,
8,127,127.000000,agent_0,q_values,0,1,1,63.364677,63.364677,nan,0.000000,1.000000,63.364677,,,,
8,127,127.000000,agent_2,q_values,0,1,3,30.182182,27.394466,2.150059,0.522116,0.848868,30.182182,28.032124,27.394466,,
8,127,127.000000,agent_3,q_values,0,1,1,31.669867,31.669867,nan,0.000000,1.000000,31.669867,,,,
8,130,130.000000,agent_1,q_values,0,1,3,44.682796,42.688137,1.053520,0.825470,0.673506,44.682796,43.629276,42.688137,,
8,130,130.000000,agent_2,q_values,2,1,3,30.945530,28.672979,1.249975,0.755250,0.719652,28.672979,29.695555,30.945530,,
8,130,130.000000,agent_4,q_values,0,1,4,31.960806,30.296141,1.081812,1.159347,0.558470,31.960806,30.622807,30.296141,30.878994,
8,130,130.000000,agent_5,q_values,3,1,4,31.224726,29.273005,0.241026,1.105407,0.477191,29.273005,29.439428,30.983700,31.224726,
8,132,132.000000,agent_0,q_values,0,1,3,66.204025,59.234943,0.598389,0.655020,0.644896,66.204025,59.234943,65.605637,,
8,133,133.000000,agent_5,q_values,0,1,1,30.185045,30.185045,nan,0.000000,1.000000,30.185045,,,,
8,134,134.000000,agent_2,q_values,2,1,3,31.384069,30.172173,0.819605,0.968133,0.575295,30.172173,30.564465,31.384069,,
8,135,135.000000,agent_1,q_values,1,1,3,43.954876,41.728432,0.545815,0.852931,0.592669,41.728432,43.954876,43.409061,,
8,135,135.000000,agent_3,q_values,3,1,4,32.833931,29.031111,1.750530,0.713444,0.781164,29.031111,31.083401,30.358786,32.833931,
8,136,136.000000,agent_5,q_values,2,1,4,30.738203,29.467951,0.745214,1.235103,0.491106,29.468191,29.467951,30.738203,29.992989,
8,137,137.000000,agent_0,q_values,0,1,1,61.434471,61.434471,nan,0.000000,1.000000,61.434471,,,,
8,138,138.000000,agent_2,q_values,2,1,3,31.282713,30.247814,0.282209,1.021583,0.474073,30.247814,31.000504,31.282713,,
8,139,139.000000,agent_4,q_values,3,1,4,31.235947,28.936813,1.510180,1.008827,0.652927,29.676956,29.725767,28.936813,31.235947,
8,141,141.000000,agent_1,q_values,0,1,1,42.727940,42.727940,nan,0.000000,1.000000,42.727940,,,,
8,141,141.000000,agent_3,q_values,0,1,3,33.287029,32.683033,0.254108,1.069571,0.430620,33.287029,33.032921,32.683033,,
8,141,141.000000,agent_5,q_values,2,1,3,30.424700,29.367615,0.027716,1.011554,0.431010,30.396984,29.367615,30.424700,,
8,142,142.000000,agent_0,q_values,2,1,3,67.890388,62.705959,1.461929,0.510331,0.808151,62.705959,66.428459,67.890388,,
8,144,144.000000,agent_5,q_values,0,1,1,28.930521,28.930521,nan,0.000000,1.000000,28.930521,,,,
8,145,145.000000,agent_2,q_values,0,1,1,30.014639,30.014639,nan,0.000000,1.000000,30.014639,,,,
8,147,147.000000,agent_0,q_values,0,1,1,61.396278,61.396278,nan,0.000000,1.000000,61.396278,,,,
8,147,147.000000,agent_1,q_values,2,1,3,44.433403,41.197521,1.588909,0.581106,0.804199,42.844494,41.197521,44.433403,,
8,147,147.000000,agent_3,q_values,1,1,4,34.188366,31.040522,2.223961,0.669375,0.815346,31.602739,34.188366,31.040522,31.964405,
8,147,147.000000,agent_5,q_values,1,1,3,29.537329,28.667707,0.205923,1.041623,0.447827,29.331406,29.537329,28.667707,,
8,148,148.000000,agent_4,q_values,3,1,4,32.533180,28.986521,2.956266,0.428373,0.900755,29.004595,28.986521,29.576914,32.533180,
8,151,151.000000,agent_4,q_values,2,1,3,31.914253,30.619507,1.055056,0.928874,0.616469,30.619507,30.859198,31.914253,,
8,152,152.000000,agent_0,q_values,1,1,3,70.122581,61.790962,5.829514,0.022257,0.996830,64.293068,70.122581,61.790962,,
8,152,152.000000,agent_1,q_values,1,1,3,45.586220,42.725784,0.876747,0.746316,0.678712,42.725784,45.586220,44.709473,,
8,152,152.000000,agent_2,q_values,1,1,3,31.350725,29.338003,1.445847,0.759375,0.730369,29.904879,31.350725,29.338003,,
8,152,152.000000,agent_5,q_values,3,1,4,30.398693,28.446198,0.716446,1.189841,0.500777,29.682247,28.446198,29.394911,30.398693,
8,154,154.000000,agent_3,q_values,0,1,1,32.171875,32.171875,nan,0.000000,1.000000,32.171875,,,,
8,155,155.000000,agent_5,q_values,0,1,1,30.645325,30.645325,nan,0.000000,1.000000,30.645325,,,,
8,156,156.000000,agent_4,q_values,0,1,1,30.799835,30.799835,nan,0.000000,1.000000,30.799835,,,,
8,158,158.000000,agent_1,q_values,0,1,1,44.733982,44.733982,nan,0.000000,1.000000,44.733982,,,,
8,158,158.000000,agent_2,q_values,1,1,3,31.351744,29.342209,1.437292,0.761334,0.729064,29.914452,31.351744,29.342209,,
8,158,158.000000,agent_5,q_values,2,1,4,30.768503,29.672190,0.810619,1.265431,0.473208,29.673544,29.672190,30.768503,29.957884,
8,161,161.000000,agent_2,q_values,0,1,1,29.888475,29.888475,nan,0.000000,1.000000,29.888475,,,,
8,161,161.000000,agent_3,q_values,2,1,4,40.249748,31.862059,6.454853,0.017290,0.997813,31.862059,33.794895,40.249748,32.404060,
8,161,161.000000,agent_4,q_values,1,1,3,31.358540,29.562756,1.130653,0.843367,0.671673,30.227886,31.358540,29.562756,,
8,163,163.000000,agent_0,q_values,0,1,3,71.494629,57.491859,7.474777,0.004817,0.999432,71.494629,57.491859,64.019852,,
8,163,163.000000,agent_5,q_values,0,1,3,31.368860,30.004816,0.830421,0.945734,0.591195,31.368860,30.004816,30.538439,,
8,164,164.000000,agent_1,q_values,2,1,3,46.422894,43.279266,2.458118,0.427607,0.885958,43.279266,43.964775,46.422894,,
