episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
8,194,2678.700000,agent_0,actor_logits,5,1,12,2.912947,-5.497132,0.591745,1.721983,0.361171,0.176308,-1.253886,1.371174,-5.497132,0.588243,2.912947,-0.572701,-1.934609,-5.323624,1.480470,2.321202,2.307117,
8,195,2696.700000,agent_0,actor_logits,10,1,12,4.652660,-4.674771,1.056479,1.211961,0.575514,0.577064,-1.787297,0.208079,-4.674771,0.382595,2.217256,-3.622263,-3.006617,3.281497,-1.028785,4.652660,3.596181,
8,196,2702.800000,agent_0,actor_logits,6,1,12,4.232972,-4.243560,0.568191,0.956943,0.600392,-0.552670,-0.140559,-0.233178,-4.243560,-2.378406,0.526775,4.232972,-2.507385,-1.011297,0.227761,0.083835,3.664781,
8,197,2713.300000,agent_0,actor_logits,10,1,12,3.868011,-3.893917,0.489455,1.358319,0.466042,0.179249,-1.360692,0.293089,-3.893917,0.622246,1.364709,-2.911386,-3.193496,3.378556,-0.895056,3.868011,2.797042,
8,198,2719.400000,agent_0,actor_logits,6,1,12,4.330711,-4.124796,2.091551,0.732082,0.823879,-0.835230,0.434403,0.178764,-4.124796,-0.823603,0.438381,4.330711,-3.104927,-0.951710,-0.414307,-0.527189,2.239161,
8,199,2729.900000,agent_0,actor_logits,8,1,12,4.519524,-3.390712,2.328409,0.818913,0.801481,-0.751715,-0.625098,-0.103671,-1.591526,1.887899,0.755328,-2.777369,-3.390712,4.519524,-1.208551,2.191114,0.936315,
8,200,2742.500000,agent_0,actor_logits,4,1,12,10.010590,-4.798557,8.185506,0.004951,0.999508,-0.919525,1.825084,0.201896,-0.538980,10.010590,-0.947333,-2.077700,-0.803670,-4.528066,0.439539,-3.893238,-4.798557,
8,201,2762.800000,agent_0,actor_logits,6,1,12,4.676129,-4.923645,0.553275,0.974815,0.584741,0.265316,2.219013,4.122854,-2.393552,0.207830,-4.291649,4.676129,0.639613,-4.532762,-0.328033,-4.923645,-3.476699,
8,202,2785.400000,agent_0,actor_logits,1,1,12,8.315842,-7.650001,2.061251,0.384917,0.883206,1.473949,8.315842,1.808756,6.254591,-1.721275,-3.614345,-2.464084,2.075107,-5.543882,0.391392,-7.650001,-6.314329,
8,203,2794.400000,agent_0,actor_logits,2,1,12,5.745175,-7.375977,2.318938,0.696156,0.820406,0.334155,3.183695,5.745175,-2.381109,-0.960270,-5.122556,1.216198,2.109035,-7.375977,3.426237,-4.589651,-3.032906,
8,204,2806.500000,agent_0,actor_logits,9,1,12,5.058734,-7.211713,1.379347,1.048117,0.678099,0.624588,2.584429,2.459394,-2.369410,-2.451532,-5.335948,2.044482,3.679388,-7.211713,5.058734,-3.759900,-1.082761,
8,205,2828.400000,agent_0,actor_logits,8,1,12,5.335306,-5.276786,1.816271,0.681928,0.811595,-1.330929,1.131380,3.519035,-1.203098,-2.761293,1.803079,-2.182465,-0.807055,5.335306,-5.276786,-0.858455,1.292576,
8,206,2844.300000,agent_0,actor_logits,1,1,12,3.877994,-6.605749,0.791200,1.385556,0.493646,1.715970,3.877994,1.012509,3.086794,-2.350947,-1.584354,-3.338620,2.786609,-6.605749,0.790585,-2.640010,-0.671810,
8,207,2859.000000,agent_0,actor_logits,1,1,12,5.165960,-8.539886,1.534283,0.789491,0.757656,0.342695,5.165960,3.631677,-3.301246,1.347042,-1.599202,2.482361,-1.642189,-8.539886,-0.792538,-4.587616,-1.928402,
8,208,2873.100000,agent_0,actor_logits,4,1,12,5.089937,-6.593194,2.199155,0.554143,0.863302,0.921270,2.890782,-0.265738,-1.913827,5.089937,0.147880,0.606356,-3.287584,-6.593194,-0.305906,-2.869230,-0.792794,
8,209,2883.600000,agent_0,actor_logits,5,1,12,3.511734,-5.513539,1.228412,1.494452,0.525717,0.170083,-2.277433,1.537049,-5.513539,1.147192,3.511734,0.325226,-1.684456,-5.241333,0.139711,2.283322,2.151963,
8,210,2901.600000,agent_0,actor_logits,10,1,12,4.833117,-4.510100,0.801291,1.175229,0.551923,0.712497,-2.713502,0.392197,-4.510100,0.377056,1.795748,-3.085614,-2.294379,3.532760,-1.818802,4.833117,4.031826,
8,211,2907.700000,agent_0,actor_logits,11,1,12,4.208954,-3.729691,0.255312,0.907537,0.540977,-0.703943,-0.250289,-0.095223,-3.729691,-1.604264,0.085767,3.953643,-2.047953,-1.144292,-0.498828,-0.876263,4.208954,
8,212,2920.200000,agent_0,actor_logits,6,1,12,3.390705,-2.715140,1.083610,1.421293,0.553397,-1.172649,-2.349095,-1.542082,-0.762087,2.307096,1.188023,3.390705,-2.268023,1.112001,-2.715140,0.560336,1.522820,
8,213,2932.300000,agent_0,actor_logits,8,1,12,4.435637,-2.407590,2.002189,0.773062,0.805853,-0.600562,-1.304889,0.181270,-1.191313,2.433449,0.303421,-1.696658,-2.242160,4.435637,-2.407590,1.359900,-0.015210,
8,214,2944.900000,agent_0,actor_logits,4,1,12,10.255589,-5.513336,8.700885,0.003265,0.999693,-0.960585,1.554705,-0.007871,-0.093745,10.255589,-0.426387,-1.251311,-0.608030,-3.910129,-1.714969,-3.549901,-5.513336,
8,215,2965.200000,agent_0,actor_logits,6,1,12,5.259955,-4.976347,0.826660,0.830809,0.661665,0.238292,2.272929,4.433295,-2.130031,0.032543,-3.509648,5.259955,0.633948,-4.976347,-2.023813,-4.648072,-4.015125,
8,216,2987.800000,agent_0,actor_logits,1,1,12,7.939864,-6.620195,1.383977,0.547587,0.794012,1.930916,7.939864,1.865499,6.555887,-2.329516,-2.824543,-2.401725,2.384158,-6.336560,-0.978210,-6.620195,-6.095885,
8,217,2996.800000,agent_0,actor_logits,2,1,12,5.674450,-7.340093,2.864015,0.588926,0.866859,1.396032,2.598247,5.674450,-1.264765,-2.159983,-4.764517,1.991521,2.810435,-7.340093,1.050012,-3.886201,-3.296894,
9,0,0.000000,agent_0,actor_logits,2,1,12,1.884350,-5.179979,0.261159,1.902329,0.317879,0.886504,0.756306,1.884350,-0.310381,0.045178,-1.748130,1.623190,-0.633059,-5.179979,0.366209,-1.198980,-1.331514,
9,1,12.100000,agent_0,actor_logits,6,1,12,3.183583,-5.857642,1.457051,1.515866,0.550025,1.411069,1.726532,0.877419,0.179049,-0.364740,-3.747426,3.183583,1.255803,-5.857642,0.643619,-2.651477,-1.534214,
9,2,27.400000,agent_0,actor_logits,1,1,12,4.421065,-4.166029,0.332448,1.168608,0.497632,2.458346,4.421065,0.512513,4.088617,-0.086079,-2.864166,-3.035343,2.205205,-4.166029,-0.269971,-2.638606,-3.951237,
9,3,36.400000,agent_0,actor_logits,2,1,12,2.164571,-5.218355,0.175720,1.763069,0.349351,0.827364,0.808249,2.164571,-0.313710,0.135436,-1.997119,1.988851,-0.488239,-5.218355,0.319734,-1.557929,-1.788582,
9,4,48.500000,agent_0,actor_logits,6,1,12,3.412530,-5.964298,1.535802,1.435610,0.578790,1.574548,1.876728,0.925324,0.131578,-0.443898,-3.928650,3.412530,1.396703,-5.964298,0.753867,-2.975095,-1.741535,
9,5,63.800000,agent_0,actor_logits,3,1,12,4.766312,-4.478051,0.138936,0.995996,0.494693,2.098386,4.627377,0.198983,4.766312,-0.382122,-2.539481,-1.945912,1.937856,-3.972308,-0.749489,-3.312822,-4.478051,
9,6,80.000000,agent_0,actor_logits,6,1,12,3.999959,-6.280429,1.164123,1.266767,0.603373,1.813415,2.835836,1.383917,-0.207234,-0.737663,-4.357950,3.999959,1.722668,-6.280429,0.533766,-3.831040,-2.408984,
9,7,95.300000,agent_0,actor_logits,1,1,12,5.612796,-4.559672,0.641903,0.778538,0.639002,1.527248,5.612796,0.320494,4.970893,-0.766105,-2.402464,-1.132453,1.233075,-3.413177,-1.445629,-4.191759,-4.559672,
9,8,104.300000,agent_0,actor_logits,1,1,12,2.653201,-5.672908,0.429408,1.645467,0.390585,0.945393,2.653201,1.766100,-0.390903,0.339598,-2.118154,2.223793,-0.164556,-5.672908,0.275233,-3.023903,-2.625135,
9,9,118.400000,agent_0,actor_logits,4,1,12,2.162606,-4.043143,0.825780,1.909102,0.381905,0.940012,0.049481,-0.633872,0.572797,2.162606,0.823317,-0.347497,-1.800516,-4.043143,1.336826,-0.700113,-0.378003,
9,10,128.900000,agent_0,actor_logits,5,1,12,3.760960,-4.281698,0.872930,1.296216,0.571843,0.036999,-2.754602,0.769832,-1.771857,0.744831,3.760960,-0.194881,-2.272912,-4.281698,0.706776,2.888031,1.744975,
9,11,146.900000,agent_0,actor_logits,10,1,12,4.588744,-3.914170,1.109969,1.048159,0.663401,0.441106,-2.630294,0.135381,-2.221637,3.478776,1.611153,-1.187564,-3.914170,1.641534,-1.867210,4.588744,1.376410,
9,12,153.000000,agent_0,actor_logits,6,1,12,4.010770,-3.782228,1.905663,1.006620,0.733669,-0.601977,0.791440,-0.161590,-2.485259,0.118168,2.105107,4.010770,-3.782228,-2.671037,-1.877053,0.058594,1.741747,
9,13,163.500000,agent_0,actor_logits,4,1,12,4.048181,-3.431667,1.177534,1.115085,0.649475,-0.173040,-0.362467,-0.046760,-1.931687,4.048181,1.912865,-1.468613,-3.431667,1.055246,-1.921412,2.870647,-0.540421,
9,14,187.900000,agent_0,actor_logits,2,1,12,4.438699,-4.483128,1.800502,0.815679,0.776725,-1.065357,1.745716,4.438699,-4.483128,0.775153,-0.564906,2.638197,-3.384711,-0.133433,-1.396677,-1.910578,-1.514912,
9,16,208.600000,agent_0,actor_logits,1,1,12,5.383930,-7.054458,2.400642,0.714872,0.819720,-0.415844,5.383930,1.318154,-0.594509,-0.191222,-4.436991,2.983288,1.561972,-7.054458,2.867182,-5.456196,-4.015498,
9,17,222.700000,agent_0,actor_logits,2,1,12,4.637341,-5.723863,1.517280,1.161028,0.624389,-0.191824,1.352832,4.637341,-2.418068,-1.522552,-4.426422,3.088286,3.120061,-5.723863,2.520166,-4.867354,-2.506323,
9,18,234.800000,agent_0,actor_logits,7,1,12,6.289889,-6.033294,2.560851,0.546105,0.865634,0.626881,2.272559,-0.767285,-3.142292,-1.713935,-4.543013,3.376872,6.289889,-6.033294,3.729038,-4.297668,-0.753148,
9,19,254.600000,agent_0,actor_logits,7,1,12,5.454632,-4.190971,0.779409,0.957180,0.628291,1.826478,2.207632,-2.598250,4.675223,-4.189386,-1.913338,-1.422325,5.454632,-4.190971,2.695017,-3.248184,-0.814472,
9,20,270.000000,agent_0,actor_logits,3,1,12,6.686885,-5.597646,0.627289,0.711085,0.644617,2.310715,6.059596,-0.484110,6.686885,-3.048406,-1.764400,-1.007114,0.633306,-3.183534,-0.462343,-5.597646,-4.846547,
9,21,286.200000,agent_0,actor_logits,1,1,12,6.370596,-6.910548,1.687695,0.547823,0.827479,1.196603,6.370596,0.221975,-0.729395,-1.827689,-4.590476,4.682901,0.521154,-6.910548,1.904514,-6.447311,-1.919517,
9,22,298.900000,agent_0,actor_logits,1,1,12,4.387120,-5.429213,2.038195,0.866355,0.774931,0.152839,4.387120,0.841265,-2.683360,1.826400,-1.114340,0.885535,-3.004928,-5.429213,2.348925,-3.188821,-1.318302,
9,23,313.000000,agent_0,actor_logits,4,1,12,6.106823,-5.362678,3.119052,0.359855,0.924780,-0.099714,2.987771,-2.644882,-1.092062,6.106823,1.769599,-2.023812,-5.362678,-2.464224,2.150262,-1.261188,-0.916726,
9,24,323.500000,agent_0,actor_logits,5,1,12,5.756357,-5.910643,0.512583,0.997034,0.563646,-0.112937,-2.260527,-0.623671,-5.910643,1.890962,5.756357,-2.709727,-4.257936,-1.577464,1.389434,5.243774,3.759818,
9,25,341.500000,agent_0,actor_logits,8,1,12,7.033688,-4.855868,0.579146,0.774875,0.625021,0.586242,-2.447068,-1.214442,-4.855868,1.171031,1.656237,-3.662237,-4.148369,7.033688,-0.514908,6.454542,3.514149,
9,26,354.100000,agent_0,actor_logits,4,1,12,9.109766,-4.039724,7.872028,0.008197,0.999164,-0.010533,0.295697,-1.231208,-0.780712,9.109766,-1.387067,-1.978611,-1.189480,-4.039724,1.237738,-1.357332,-2.642877,
9,27,374.400000,agent_0,actor_logits,6,1,12,3.243745,-4.808619,0.625667,1.322357,0.534607,0.586159,-0.185296,2.618078,-4.808619,-0.215675,-2.336925,3.243745,0.009091,-3.536365,1.090837,-1.452879,-0.205355,
9,28,397.000000,agent_0,actor_logits,1,1,12,6.441839,-6.309171,1.578868,0.663782,0.793853,2.266645,6.441839,-0.058184,4.862971,-2.269157,-3.514377,-2.322392,2.775982,-6.309171,1.893553,-5.366489,-3.476592,
9,29,406.000000,agent_0,actor_logits,9,1,12,4.896758,-7.141899,2.099496,0.899656,0.755648,-0.127607,2.674196,2.797262,-3.501655,-1.071471,-4.110329,1.147231,2.017122,-7.141899,4.896758,-2.692525,-0.967342,
9,30,425.900000,agent_0,actor_logits,8,1,12,5.958131,-5.303903,3.097337,0.497923,0.894637,-1.501665,0.135201,2.860794,1.818042,-4.535530,0.649696,-3.211458,0.652784,5.958131,-5.303903,0.640606,2.692750,
9,31,441.800000,agent_0,actor_logits,3,1,12,7.553179,-5.887791,3.431536,0.235326,0.954155,1.953211,2.608310,1.688473,7.553179,-5.301979,-2.615893,-4.233177,4.121643,-5.887791,1.190959,-2.429387,-0.809808,
9,32,452.300000,agent_0,actor_logits,1,1,12,4.541566,-9.761938,0.188677,1.077410,0.496786,0.909372,4.541566,1.495488,-1.437190,-2.574506,-4.361815,4.352890,1.821296,-9.761938,0.566224,-3.812146,0.748981,
9,33,465.000000,agent_0,actor_logits,1,1,12,4.534629,-9.202151,2.464953,0.784223,0.809661,0.687999,4.534629,2.051518,-2.981272,0.202017,-1.606644,2.069677,-1.286906,-9.202151,0.061893,-2.560393,0.279955,
9,34,479.100000,agent_0,actor_logits,4,1,12,4.473787,-6.130266,1.656343,0.835063,0.770467,0.909044,2.817444,-1.593216,-1.212948,4.473787,0.974480,-0.431359,-4.309950,-6.130266,-0.044361,-0.935745,0.555637,
9,35,489.600000,agent_0,actor_logits,5,1,12,4.092968,-6.408985,0.889763,1.351343,0.510218,-0.036362,-1.875284,1.210236,-6.408985,1.615139,4.092968,-0.454090,-2.688212,-5.069080,0.345412,3.203205,3.057869,
9,36,507.600000,agent_0,actor_logits,10,1,12,7.056184,-5.738444,2.111108,0.566643,0.848849,1.219026,-2.867867,-0.317999,-5.738444,0.898675,2.798711,-4.017216,-3.131226,3.757550,-2.120586,7.056184,4.945076,
9,37,513.700000,agent_0,actor_logits,11,1,12,6.221201,-4.400171,2.420615,0.355572,0.909139,-0.301060,0.082468,0.039920,-4.400171,-2.184044,-0.243768,3.800586,-2.495075,-2.915242,-0.575650,0.095358,6.221201,
9,38,526.200000,agent_0,actor_logits,6,1,12,3.543619,-2.831997,1.339888,1.362833,0.587494,-0.653416,-2.175862,-1.314682,-2.831997,1.762884,1.277000,3.543619,-2.174645,0.678531,-2.162022,0.975969,2.203730,
9,39,538.300000,agent_0,actor_logits,8,1,12,4.458967,-2.881144,2.344714,0.828697,0.800573,-0.320160,-0.866133,0.771745,-2.881144,1.783523,0.596132,-1.930454,-2.717949,4.458967,-2.512010,2.114253,0.595828,
9,40,550.900000,agent_0,actor_logits,4,1,12,10.049205,-5.084996,8.494798,0.003677,0.999648,-0.865791,1.554407,-0.201359,-0.622332,10.049205,-0.438183,-1.079533,-0.915697,-3.779135,-1.719271,-3.090190,-5.084996,
9,41,571.200000,agent_0,actor_logits,6,1,12,5.094747,-4.998318,1.385883,0.782971,0.747416,0.620688,2.231036,3.708863,-3.323478,0.416470,-2.753611,5.094747,0.309574,-4.998318,-2.069135,-3.928179,-3.487470,
9,42,593.800000,agent_0,actor_logits,1,1,12,8.506960,-6.855195,3.195436,0.199404,0.956278,2.230020,8.506960,1.116075,5.311524,-2.389604,-2.523713,-2.291119,2.354475,-6.855195,-0.791160,-6.232614,-5.464075,
9,43,602.800000,agent_0,actor_logits,2,1,12,4.316993,-7.876906,1.677937,1.187980,0.647859,1.258201,2.639056,4.316993,-2.125148,-1.746711,-3.846874,1.928217,2.478612,-7.876906,1.379249,-3.078873,-2.393438,
9,44,614.900000,agent_0,actor_logits,7,1,12,3.857046,-7.960224,0.912992,1.573849,0.422728,1.248557,2.576315,2.867316,-1.953126,-2.881934,-4.781980,2.383894,3.857046,-7.960224,2.944053,-3.291152,-1.140057,
9,45,634.700000,agent_0,actor_logits,7,1,12,3.682445,-5.814766,1.250577,1.518773,0.487761,1.969783,2.275953,0.218236,2.361120,-3.138847,-1.377166,-3.346534,3.682445,-5.814766,2.431868,-1.752382,0.093115,
9,46,650.100000,agent_0,actor_logits,1,1,12,6.308197,-6.370492,2.638222,0.389630,0.909949,1.972476,6.308197,1.496662,3.669975,-1.281080,-1.319010,-1.616910,0.162004,-6.370492,0.402592,-5.251571,-4.891901,
9,47,659.100000,agent_0,actor_logits,1,1,12,4.348296,-8.279386,1.312252,1.065499,0.670211,0.730944,4.348296,3.036043,-2.980741,1.494161,-1.110359,2.095980,-1.997069,-8.279386,0.674623,-3.969882,-2.623455,
9,48,673.200000,agent_0,actor_logits,4,1,12,4.328547,-6.144525,0.610309,1.006116,0.592980,0.805070,3.718237,0.117702,-2.366647,4.328547,-0.013642,-0.571745,-3.540829,-6.144525,1.717401,-2.439290,-1.797853,
9,49,683.700000,agent_0,actor_logits,5,1,12,2.960394,-5.580430,0.606839,1.713236,0.364851,0.182934,-1.272956,1.348750,-5.580430,0.671337,2.960394,-0.590487,-1.992043,-5.360125,1.525924,2.351046,2.353555,
9,50,701.700000,agent_0,actor_logits,10,1,12,4.638762,-4.622508,1.041367,1.217293,0.570472,0.552163,-1.810947,0.216186,-4.622508,0.364276,2.191126,-3.629129,-3.016137,3.309318,-0.956477,4.638762,3.597395,
9,51,707.800000,agent_0,actor_logits,6,1,12,4.289865,-4.217083,0.747009,0.933721,0.637915,-0.550498,-0.070652,-0.258544,-4.217083,-2.291706,0.524149,4.289865,-2.604940,-1.031960,0.236465,0.060872,3.542856,
9,52,718.300000,agent_0,actor_logits,10,1,12,3.803106,-3.732481,0.434773,1.366634,0.456780,0.162984,-1.343199,0.258870,-3.732481,0.615751,1.297119,-2.868427,-3.218010,3.368333,-0.827483,3.803106,2.740475,
9,53,724.400000,agent_0,actor_logits,6,1,12,4.377296,-4.066087,2.250492,0.696201,0.838863,-0.843831,0.443839,0.140926,-4.066087,-0.746646,0.444662,4.377296,-3.190740,-0.973420,-0.343189,-0.532555,2.126805,
9,54,734.900000,agent_0,actor_logits,8,1,12,4.511104,-3.449893,2.427230,0.801433,0.808504,-0.770712,-0.549906,-0.194013,-1.375432,1.909956,0.684755,-2.727548,-3.449893,4.511104,-1.077032,2.083874,0.803532,
9,55,747.500000,agent_0,actor_logits,4,1,12,9.993717,-4.890895,8.043332,0.005402,0.999454,-0.926393,1.950385,0.256647,-0.528174,9.993717,-0.984740,-2.068384,-0.839363,-4.638661,0.514371,-3.954803,-4.890895,
9,56,767.800000,agent_0,actor_logits,6,1,12,4.668447,-4.997712,0.398864,0.980975,0.552753,0.194849,2.255097,4.269582,-2.340045,0.227126,-4.299984,4.668447,0.563971,-4.622107,-0.239099,-4.997712,-3.562343,
9,57,790.400000,agent_0,actor_logits,1,1,12,8.441521,-7.720613,2.194324,0.354683,0.896289,1.437207,8.441521,1.861252,6.247196,-1.611953,-3.644098,-2.466677,2.002288,-5.598785,0.381072,-7.720613,-6.424620,
9,58,799.400000,agent_0,actor_logits,2,1,12,5.731232,-7.378166,2.208597,0.711849,0.813095,0.315070,3.162959,5.731232,-2.383102,-0.948814,-5.131832,1.198814,2.096066,-7.378166,3.522635,-4.581636,-3.023287,
9,59,811.500000,agent_0,actor_logits,9,1,12,5.174500,-7.218709,1.536206,0.987696,0.707973,0.596523,2.590120,2.456261,-2.378630,-2.409175,-5.337172,2.016568,3.638293,-7.218709,5.174500,-3.778162,-1.106636,
9,60,833.400000,agent_0,actor_logits,8,1,12,5.335306,-5.276786,1.816271,0.681928,0.811595,-1.330929,1.131380,3.519035,-1.203098,-2.761293,1.803079,-2.182465,-0.807055,5.335306,-5.276786,-0.858455,1.292576,
9,61,849.300000,agent_0,actor_logits,1,1,12,3.877994,-6.605749,0.791200,1.385556,0.493646,1.715970,3.877994,1.012509,3.086794,-2.350947,-1.584354,-3.338620,2.786609,-6.605749,0.790585,-2.640010,-0.671810,
9,62,864.000000,agent_0,actor_logits,1,1,12,5.165960,-8.539886,1.534283,0.789491,0.757656,0.342695,5.165960,3.631677,-3.301246,1.347042,-1.599202,2.482361,-1.642189,-8.539886,-0.792538,-4.587616,-1.928402,
9,63,878.100000,agent_0,actor_logits,4,1,12,5.089937,-6.593194,2.199155,0.554143,0.863302,0.921270,2.890782,-0.265738,-1.913827,5.089937,0.147880,0.606356,-3.287584,-6.593194,-0.305906,-2.869230,-0.792794,
9,64,888.600000,agent_0,actor_logits,5,1,12,3.511734,-5.513539,1.228412,1.494452,0.525717,0.170083,-2.277433,1.537049,-5.513539,1.147192,3.511734,0.325226,-1.684456,-5.241333,0.139711,2.283322,2.151963,
9,65,906.600000,agent_0,actor_logits,10,1,12,4.833117,-4.510100,0.801291,1.175229,0.551923,0.712497,-2.713502,0.392197,-4.510100,0.377056,1.795748,-3.085614,-2.294379,3.532760,-1.818802,4.833117,4.031826,
9,66,912.700000,agent_0,actor_logits,11,1,12,4.208954,-3.729691,0.255312,0.907537,0.540977,-0.703943,-0.250289,-0.095223,-3.729691,-1.604264,0.085767,3.953643,-2.047953,-1.144292,-0.498828,-0.876263,4.208954,
9,67,925.200000,agent_0,actor_logits,6,1,12,3.390705,-2.715140,1.083610,1.421293,0.553397,-1.172649,-2.349095,-1.542082,-0.762087,2.307096,1.188023,3.390705,-2.268023,1.112001,-2.715140,0.560336,1.522820,
9,68,937.300000,agent_0,actor_logits,8,1,12,4.435637,-2.407590,2.002189,0.773062,0.805853,-0.600562,-1.304889,0.181270,-1.191313,2.433449,0.303421,-1.696658,-2.242160,4.435637,-2.407590,1.359900,-0.015210,
9,69,949.900000,agent_0,actor_logits,4,1,12,10.255589,-5.513336,8.700885,0.003265,0.999693,-0.960585,1.554705,-0.007871,-0.093745,10.255589,-0.426387,-1.251311,-0.608030,-3.910129,-1.714969,-3.549901,-5.513336,
9,70,970.200000,agent_0,actor_logits,6,1,12,5.259955,-4.976347,0.826660,0.830809,0.661665,0.238292,2.272929,4.433295,-2.130031,0.032543,-3.509648,5.259955,0.633948,-4.976347,-2.023813,-4.648072,-4.015125,
9,71,992.800000,agent_0,actor_logits,1,1,12,7.939864,-6.620195,1.383977,0.547587,0.794012,1.930916,7.939864,1.865499,6.555887,-2.329516,-2.824543,-2.401725,2.384158,-6.336560,-0.978210,-6.620195,-6.095885,
9,72,1001.800000,agent_0,actor_logits,2,1,12,5.674450,-7.340093,2.864015,0.588926,0.866859,1.396032,2.598247,5.674450,-1.264765,-2.159983,-4.764517,1.991521,2.810435,-7.340093,1.050012,-3.886201,-3.296894,
9,73,1013.900000,agent_0,actor_logits,7,1,12,3.783525,-7.909853,0.902704,1.592091,0.419545,1.362673,2.599755,2.682872,-1.922238,-2.882965,-4.728709,2.343294,3.783525,-7.909853,2.880821,-3.197618,-1.066383,
9,74,1033.700000,agent_0,actor_logits,7,1,12,3.705822,-5.759125,1.243255,1.516230,0.488088,1.992981,2.318077,0.230576,2.462568,-3.240228,-1.425929,-3.380931,3.705822,-5.759125,2.359350,-1.740432,0.100306,
9,75,1049.100000,agent_0,actor_logits,1,1,12,6.186399,-6.261920,2.503966,0.423429,0.899045,1.971588,6.186399,1.435933,3.682433,-1.329068,-1.290163,-1.684902,0.223488,-6.261920,0.380647,-5.150933,-4.747493,
9,76,1058.100000,agent_0,actor_logits,1,1,12,4.287748,-8.296043,1.262179,1.089063,0.658116,0.781398,4.287748,3.025569,-3.009444,1.446125,-1.110124,2.126057,-1.959624,-8.296043,0.577664,-3.887535,-2.539219,
9,77,1072.200000,agent_0,actor_logits,4,1,12,4.246473,-6.170578,0.554428,1.022089,0.580242,0.853678,3.692045,0.101556,-2.327485,4.246473,-0.041586,-0.496977,-3.520365,-6.170578,1.607526,-2.436689,-1.713751,
9,78,1082.700000,agent_0,actor_logits,5,1,12,2.912947,-5.497132,0.591745,1.721983,0.361171,0.176308,-1.253886,1.371174,-5.497132,0.588243,2.912947,-0.572701,-1.934609,-5.323624,1.480470,2.321202,2.307117,
9,79,1100.700000,agent_0,actor_logits,10,1,12,4.652660,-4.674771,1.056479,1.211961,0.575514,0.577064,-1.787297,0.208079,-4.674771,0.382595,2.217256,-3.622263,-3.006617,3.281497,-1.028785,4.652660,3.596181,
9,80,1106.800000,agent_0,actor_logits,6,1,12,4.232972,-4.243560,0.568191,0.956943,0.600392,-0.552670,-0.140559,-0.233178,-4.243560,-2.378406,0.526775,4.232972,-2.507385,-1.011297,0.227761,0.083835,3.664781,
9,81,1117.300000,agent_0,actor_logits,10,1,12,3.868011,-3.893917,0.489455,1.358319,0.466042,0.179249,-1.360692,0.293089,-3.893917,0.622246,1.364709,-2.911386,-3.193496,3.378556,-0.895056,3.868011,2.797042,
9,82,1123.400000,agent_0,actor_logits,6,1,12,4.330711,-4.124796,2.091551,0.732082,0.823879,-0.835230,0.434403,0.178764,-4.124796,-0.823603,0.438381,4.330711,-3.104927,-0.951710,-0.414307,-0.527189,2.239161,
9,83,1133.900000,agent_0,actor_logits,8,1,12,4.519524,-3.390712,2.328409,0.818913,0.801481,-0.751715,-0.625098,-0.103671,-1.591526,1.887899,0.755328,-2.777369,-3.390712,4.519524,-1.208551,2.191114,0.936315,
9,84,1146.500000,agent_0,actor_logits,4,1,12,10.010590,-4.798557,8.185506,0.004951,0.999508,-0.919525,1.825084,0.201896,-0.538980,10.010590,-0.947333,-2.077700,-0.803670,-4.528066,0.439539,-3.893238,-4.798557,
9,85,1166.800000,agent_0,actor_logits,6,1,12,4.676129,-4.923645,0.553275,0.974815,0.584741,0.265316,2.219013,4.122854,-2.393552,0.207830,-4.291649,4.676129,0.639613,-4.532762,-0.328033,-4.923645,-3.476699,
9,86,1189.400000,agent_0,actor_logits,1,1,12,8.315842,-7.650001,2.061251,0.384917,0.883206,1.473949,8.315842,1.808756,6.254591,-1.721275,-3.614345,-2.464084,2.075107,-5.543882,0.391392,-7.650001,-6.314329,
9,87,1198.400000,agent_0,actor_logits,2,1,12,5.745175,-7.375977,2.318938,0.696156,0.820406,0.334155,3.183695,5.745175,-2.381109,-0.960270,-5.122556,1.216198,2.109035,-7.375977,3.426237,-4.589651,-3.032906,
9,88,1210.500000,agent_0,actor_logits,9,1,12,5.058734,-7.211713,1.379347,1.048117,0.678099,0.624588,2.584429,2.459394,-2.369410,-2.451532,-5.335948,2.044482,3.679388,-7.211713,5.058734,-3.759900,-1.082761,
9,89,1232.400000,agent_0,actor_logits,8,1,12,5.335306,-5.276786,1.816271,0.681928,0.811595,-1.330929,1.131380,3.519035,-1.203098,-2.761293,1.803079,-2.182465,-0.807055,5.335306,-5.276786,-0.858455,1.292576,
9,90,1248.300000,agent_0,actor_logits,1,1,12,3.877994,-6.605749,0.791200,1.385556,0.493646,1.715970,3.877994,1.012509,3.086794,-2.350947,-1.584354,-3.338620,2.786609,-6.605749,0.790585,-2.640010,-0.671810,
9,91,1263.000000,agent_0,actor_logits,1,1,12,5.165960,-8.539886,1.534283,0.789491,0.757656,0.342695,5.165960,3.631677,-3.301246,1.347042,-1.599202,2.482361,-1.642189,-8.539886,-0.792538,-4.587616,-1.928402,
