episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
8,25,316.100000,agent_0,actor_logits,6,1,12,4.876994,-9.418636,1.564139,0.779094,0.757498,-2.118839,2.332446,3.312855,-4.798555,-1.460631,-2.772711,4.876994,-1.052134,-5.235122,1.239973,-4.304877,-9.418636,
8,26,329.500000,agent_0,actor_logits,1,1,12,8.453344,-8.876927,6.573717,0.016335,0.998039,-1.476076,8.453344,-1.033835,-2.406747,1.879627,-2.161759,-1.525156,-0.350345,-4.265841,-0.083110,-3.995450,-8.876927,
8,27,338.500000,agent_0,actor_logits,6,1,12,4.241347,-9.344814,0.787034,1.067024,0.575839,-2.126718,2.757829,3.454313,-4.562792,-1.510774,-2.558353,4.241347,-1.344224,-5.050824,1.126399,-4.359560,-9.344814,
8,28,351.900000,agent_0,actor_logits,1,1,12,8.545366,-9.007935,6.639434,0.015050,0.998205,-1.518861,8.545366,-0.894486,-2.402889,1.905933,-2.101258,-1.593290,-0.461174,-4.355282,-0.200450,-4.098030,-9.007935,
8,29,360.900000,agent_0,actor_logits,6,1,12,4.033873,-9.437778,0.477069,1.136884,0.495599,-2.159879,2.950443,3.556804,-4.503827,-1.404748,-2.480874,4.033873,-1.488071,-5.112842,0.962381,-4.463769,-9.437778,
8,30,374.300000,agent_0,actor_logits,1,1,12,8.616887,-9.118746,6.686832,0.014160,0.998318,-1.556619,8.616887,-0.760602,-2.394888,1.930055,-2.036906,-1.655124,-0.564219,-4.434877,-0.315840,-4.189089,-9.118746,
8,31,383.300000,agent_0,actor_logits,6,1,12,3.842067,-9.517056,0.189905,1.175465,0.421084,-2.184599,3.119171,3.652163,-4.439440,-1.300869,-2.406159,3.842067,-1.613903,-5.172415,0.792578,-4.555930,-9.517056,
8,32,396.700000,agent_0,actor_logits,1,1,12,8.672466,-9.221066,6.725692,0.013507,0.998401,-1.586682,8.672466,-0.632773,-2.386212,1.946774,-1.979242,-1.695535,-0.651145,-4.521832,-0.432681,-4.275911,-9.221066,
8,33,405.700000,agent_0,actor_logits,2,1,12,3.740549,-9.583922,0.073921,1.187894,0.382970,-2.201553,3.264666,3.740549,-4.370994,-1.199927,-2.334216,3.666628,-1.723382,-5.229679,0.619552,-4.636442,-9.583922,
8,34,417.800000,agent_0,actor_logits,1,1,12,7.008725,-10.432216,4.374534,0.140626,0.975783,-1.560771,7.008725,-0.291235,-4.001658,0.250064,-4.401751,2.634192,2.351772,-6.380752,-0.299930,-5.376724,-10.432216,
8,35,430.500000,agent_0,actor_logits,1,1,12,5.052245,-10.113953,1.968648,0.609561,0.832821,-2.046468,5.052245,1.828059,-4.508198,-0.394443,-2.642889,3.083597,-0.150119,-5.822286,0.455629,-5.247943,-10.113953,
8,36,444.600000,agent_0,actor_logits,4,1,12,7.698316,-5.623405,4.839874,0.062726,0.990235,-1.525387,2.858442,-2.436722,-2.462961,7.698316,0.625702,-2.237227,-1.639723,-1.420156,0.332240,-2.247298,-5.623405,
8,37,455.100000,agent_0,actor_logits,5,1,12,5.762131,-3.007395,1.894049,0.490508,0.855269,-1.555602,0.055085,0.641283,-2.347785,0.564179,5.762131,-0.379619,-2.326324,-3.007395,3.868082,-2.986814,-2.740684,
8,38,473.100000,agent_0,actor_logits,8,1,12,6.912814,-3.136253,1.112852,0.689903,0.731872,-0.676258,-3.136253,-1.375255,-1.099170,3.459082,-0.224448,-1.845160,-2.247959,6.912814,0.993477,5.799962,0.216948,
8,39,485.700000,agent_0,actor_logits,4,1,12,7.289638,-4.950769,6.160326,0.047553,0.993946,-1.571380,-1.607363,-0.986136,-3.156260,7.289638,-1.347887,0.268163,-1.687405,-0.113132,1.129313,0.856127,-4.950769,
8,40,506.000000,agent_0,actor_logits,6,1,12,3.203484,-6.688430,0.535398,1.252070,0.501523,-1.698447,0.088011,2.668085,-3.769915,-1.099928,-1.696337,3.203484,-0.548046,-3.529373,1.969195,-0.758323,-6.688430,
8,41,528.600000,agent_0,actor_logits,1,1,12,8.630469,-8.809317,6.942012,0.013222,0.998492,-1.102010,8.630469,-1.113878,-2.106575,0.041603,-3.893585,-1.224700,1.688457,-4.328697,-0.207528,-2.490833,-8.809317,
8,42,537.600000,agent_0,actor_logits,6,1,12,4.910727,-8.739070,0.929548,0.835238,0.679091,-1.753550,1.281292,3.981179,-4.283461,-3.301475,-4.177237,4.910727,0.808681,-4.984407,1.476426,-2.363612,-8.739070,
8,43,551.000000,agent_0,actor_logits,1,1,12,8.301527,-8.896401,6.645501,0.017690,0.997915,-1.190717,8.301527,-0.689761,-2.165892,-0.063322,-3.845830,-1.245375,1.656026,-4.319858,-0.077860,-2.584132,-8.896401,
8,44,560.000000,agent_0,actor_logits,6,1,12,4.787610,-8.896422,0.653478,0.880625,0.622660,-1.790647,1.434949,4.134131,-4.259912,-3.246325,-4.158315,4.787610,0.652278,-5.088757,1.347224,-2.443238,-8.896422,
8,45,573.400000,agent_0,actor_logits,1,1,12,8.422163,-9.051019,6.935949,0.014667,0.998331,-1.236811,8.422163,-0.556481,-2.164508,0.006459,-3.793391,-1.323157,1.486214,-4.413739,-0.189952,-2.699416,-9.051019,
8,46,582.400000,agent_0,actor_logits,6,1,12,4.648290,-9.033217,0.374265,0.915142,0.559989,-1.824638,1.589976,4.274025,-4.226568,-3.179259,-4.128428,4.648290,0.494698,-5.178475,1.212954,-2.516673,-9.033217,
8,47,595.800000,agent_0,actor_logits,1,1,12,8.517628,-9.183246,7.200199,0.012555,0.998613,-1.279688,8.517628,-0.427229,-2.158832,0.079498,-3.730013,-1.397013,1.317429,-4.494331,-0.298127,-2.804002,-9.183246,
8,48,604.800000,agent_0,actor_logits,6,1,12,4.494080,-9.149776,0.094079,0.934710,0.493553,-1.855629,1.745631,4.400001,-4.184201,-3.100526,-4.087651,4.494080,0.336885,-5.253253,1.074508,-2.584315,-9.149776,
8,49,618.200000,agent_0,actor_logits,1,1,12,8.589011,-9.293473,7.437954,0.011100,0.998802,-1.319284,8.589011,-0.302411,-2.149137,0.155239,-3.656281,-1.466982,1.151057,-4.562742,-0.402286,-2.898335,-9.293473,
8,50,627.200000,agent_0,actor_logits,2,1,12,4.511573,-9.246900,0.184657,0.937460,0.512991,-1.883699,1.900997,4.511573,-4.133746,-3.010962,-4.036517,4.326916,0.179962,-5.313102,0.932860,-2.646602,-9.246900,
8,51,639.300000,agent_0,actor_logits,1,1,12,5.346649,-9.458648,0.002600,0.891254,0.473512,-1.239763,5.346649,-0.296628,-3.873277,-1.220120,-5.479809,3.073426,5.344049,-5.974656,0.034209,-3.799013,-9.458648,
8,52,652.000000,agent_0,actor_logits,6,1,12,3.838413,-9.330207,0.532953,1.333713,0.440942,-1.651634,3.305460,1.921759,-4.425918,-2.164796,-4.429593,3.838413,3.074561,-5.650229,1.025756,-3.289222,-9.330207,
8,53,665.400000,agent_0,actor_logits,1,1,12,8.174809,-8.642135,5.490005,0.035786,0.994929,-1.214038,8.174809,-1.282967,-2.366534,0.490447,-3.465286,-1.401278,2.684805,-4.332941,-0.220655,-3.053663,-8.642135,
8,54,674.400000,agent_0,actor_logits,6,1,12,4.409942,-8.926057,1.393293,1.041011,0.671217,-1.753131,1.885978,3.016649,-4.529381,-2.552116,-4.094878,4.409942,2.260118,-5.332631,1.212064,-2.953528,-8.926057,
8,55,687.800000,agent_0,actor_logits,1,1,12,8.303686,-8.793067,5.798486,0.028696,0.996126,-1.252197,8.303686,-1.155125,-2.357584,0.551454,-3.409948,-1.474202,2.505201,-4.433213,-0.339284,-3.158852,-8.793067,
8,56,696.800000,agent_0,actor_logits,6,1,12,4.287247,-9.063012,1.132536,1.096075,0.631006,-1.780334,2.045847,3.154710,-4.494757,-2.495309,-4.053212,4.287247,2.094783,-5.445817,1.069387,-3.035019,-9.063012,
8,57,710.200000,agent_0,actor_logits,1,1,12,8.410408,-8.924951,6.085763,0.023572,0.996952,-1.287379,8.410408,-1.030708,-2.344881,0.616324,-3.345576,-1.542919,2.324645,-4.522949,-0.454646,-3.254051,-8.924951,
8,58,719.200000,agent_0,actor_logits,6,1,12,4.152496,-9.180358,0.870150,1.148149,0.583402,-1.804083,2.204679,3.282347,-4.450477,-2.429075,-4.001130,4.152496,1.925494,-5.546220,0.922311,-3.110056,-9.180358,
8,59,732.600000,agent_0,actor_logits,1,1,12,8.495641,-9.038261,6.350793,0.019878,0.997525,-1.319620,8.495641,-0.909889,-2.328879,0.684178,-3.273309,-1.607379,2.144848,-4.602582,-0.566259,-3.339431,-9.038261,
8,60,741.600000,agent_0,actor_logits,6,1,12,4.007618,-9.278818,0.608384,1.192122,0.529853,-1.824663,2.361132,3.399234,-4.397655,-2.354399,-3.938786,4.007618,1.753431,-5.633351,0.772236,-3.179169,-9.278818,
8,61,755.000000,agent_0,actor_logits,1,1,12,8.560518,-9.133738,6.593151,0.017229,0.997923,-1.349007,8.560518,-0.792650,-2.310063,0.753818,-3.194335,-1.667612,1.967367,-4.672712,-0.673673,-3.415385,-9.133738,
8,62,764.000000,agent_0,actor_logits,6,1,12,3.854714,-9.359405,0.349387,1.223657,0.472565,-1.842391,2.513870,3.505327,-4.337529,-2.272568,-3.866538,3.854714,1.579852,-5.706953,0.620660,-3.242954,-9.359405,
8,63,777.400000,agent_0,actor_logits,1,1,12,8.606504,-9.212255,6.812909,0.015352,0.998197,-1.375661,8.606504,-0.678873,-2.288900,0.823879,-3.109815,-1.723727,1.793595,-4.734025,-0.776492,-3.482481,-9.212255,
8,64,786.400000,agent_0,actor_logits,6,1,12,3.695915,-9.423346,0.095123,1.240184,0.414203,-1.857604,2.661621,3.600793,-4.271409,-2.184992,-3.784981,3.695915,1.406088,-5.767055,0.469119,-3.302007,-9.423346,
8,65,799.800000,agent_0,actor_logits,1,1,12,8.635266,-9.274752,7.010523,0.014054,0.998384,-1.399722,8.635266,-0.568414,-2.265801,0.892993,-3.020840,-1.775900,1.624743,-4.787222,-0.874415,-3.541408,-9.274752,
8,66,808.800000,agent_0,actor_logits,2,1,12,3.685951,-9.472016,0.152670,1.241395,0.416398,-1.870629,2.803220,3.685951,-4.200624,-2.093031,-3.694975,3.533281,1.233510,-5.814007,0.319119,-3.356857,-9.472016,
8,67,820.900000,agent_0,actor_logits,1,1,12,5.817188,-9.516030,0.358728,0.787823,0.574889,-1.266819,5.817188,-0.437361,-3.793691,-0.629957,-5.055641,2.458560,5.458459,-6.067182,-0.596480,-4.273650,-9.516030,
8,68,833.600000,agent_0,actor_logits,1,1,12,4.113863,-9.492425,0.644737,1.185680,0.517946,-1.675349,4.113863,1.498675,-4.332241,-1.254902,-3.825750,2.924946,3.469126,-5.932396,0.179398,-3.972864,-9.492425,
8,69,847.700000,agent_0,actor_logits,4,1,12,7.957137,-4.474066,6.408206,0.030878,0.996255,-1.144656,1.548930,-3.298495,-2.113481,7.957137,0.233189,-2.618827,0.699186,-0.681816,0.281712,-1.012488,-4.474066,
8,70,858.200000,agent_0,actor_logits,5,1,12,5.049675,-2.275048,0.769279,0.796522,0.661915,-1.150021,-1.524623,-0.659854,-2.002014,1.181481,5.049675,-1.102693,0.652239,-2.275048,4.280396,-1.053619,-1.395986,
8,71,876.200000,agent_0,actor_logits,10,1,12,7.008168,-3.643960,0.377178,0.777556,0.581607,-0.283880,-3.643960,-2.317887,-0.797228,3.323887,-1.139785,-2.224777,0.447711,6.630990,1.307064,7.008168,0.851734,
8,72,882.300000,agent_0,actor_logits,4,1,12,4.904631,-4.977244,2.656337,0.590829,0.864386,-1.538024,-1.905110,-0.955813,-3.551638,4.904631,-2.587911,1.184229,2.248295,0.190802,1.784339,-0.910863,-4.977244,
8,73,916.000000,agent_0,actor_logits,7,1,12,3.791111,-5.650687,0.976481,1.143525,0.601925,-1.533283,-0.404361,1.731203,-3.732068,-1.935546,-2.664896,2.814630,3.791111,-1.487276,1.700709,-1.980337,-5.650687,
8,74,954.700000,agent_0,actor_logits,1,1,12,8.993813,-10.984887,7.547771,0.010718,0.998835,-1.462537,8.993813,-0.363900,-3.326063,-1.225523,-5.009336,1.446041,0.673741,-5.103404,0.645502,-4.336573,-10.984887,
8,75,969.400000,agent_0,actor_logits,6,1,12,6.714797,-9.796612,2.402459,0.362368,0.904827,-2.040034,0.795334,4.312338,-5.135671,-3.325609,-4.214471,6.714797,-0.998882,-4.624499,2.230199,-3.530830,-9.796612,
8,76,982.800000,agent_0,actor_logits,1,1,12,8.739530,-10.411684,7.768932,0.009522,0.998998,-1.571367,8.739530,0.080743,-2.960447,-0.788075,-4.279541,0.155920,-0.497181,-4.007619,0.970597,-4.067376,-10.411684,
8,77,991.800000,agent_0,actor_logits,6,1,12,5.486759,-10.033480,1.168606,0.787252,0.717931,-2.067396,2.123300,4.318153,-4.759661,-3.570134,-4.256581,5.486759,-1.348512,-4.389986,2.397086,-3.739920,-10.033480,
8,78,1005.200000,agent_0,actor_logits,1,1,12,8.844779,-10.514844,7.983138,0.008317,0.999141,-1.604671,8.844779,0.183166,-2.943777,-0.730940,-4.224267,0.062360,-0.596892,-4.094069,0.861641,-4.153574,-10.514844,
8,79,1014.200000,agent_0,actor_logits,6,1,12,5.370577,-10.128491,0.945720,0.838874,0.675599,-2.094795,2.240708,4.424857,-4.729888,-3.516697,-4.215037,5.370577,-1.457162,-4.456917,2.291123,-3.816329,-10.128491,
8,80,1027.600000,agent_0,actor_logits,1,1,12,8.929779,-10.597000,8.174536,0.007449,0.999242,-1.633898,8.929779,0.282270,-2.921453,-0.675606,-4.161811,-0.028644,-0.690126,-4.170480,0.755243,-4.230235,-10.597000,
8,81,1036.600000,agent_0,actor_logits,6,1,12,5.243669,-10.207157,0.718813,0.886250,0.628167,-2.119082,2.356808,4.524856,-4.691292,-3.456882,-4.166414,5.243669,-1.563244,-4.516386,2.178549,-3.887200,-10.207157,
8,82,1050.000000,agent_0,actor_logits,1,1,12,8.995357,-10.659628,8.343945,0.006837,0.999312,-1.659169,8.995357,0.378039,-2.894077,-0.622280,-4.092887,-0.116727,-0.776719,-4.237220,0.651412,-4.297738,-10.659628,
8,83,1059.000000,agent_0,actor_logits,6,1,12,5.107273,-10.270474,0.489522,0.926221,0.576558,-2.140227,2.471261,4.617752,-4.644564,-3.390961,-4.111574,5.107273,-1.666099,-4.568505,2.059572,-3.952271,-10.270474,
8,84,1072.400000,agent_0,actor_logits,1,1,12,9.042547,-10.704225,8.492521,0.006422,0.999358,-1.680730,9.042547,0.470609,-2.862276,-0.570884,-4.018118,-0.201708,-0.856843,-4.294758,0.550026,-4.356726,-10.704225,
8,85,1081.400000,agent_0,actor_logits,6,1,12,4.962870,-10.319555,0.259733,0.956083,0.522213,-2.158225,2.583679,4.703137,-4.590546,-3.319327,-4.051504,4.962870,-1.764960,-4.613497,1.934581,-4.011364,-10.319555,
8,86,1094.800000,agent_0,actor_logits,1,1,12,9.072515,-10.732277,8.512283,0.006165,0.999386,-1.698911,9.072515,0.560233,-2.826684,-0.521140,-3.938044,-0.283521,-0.930946,-4.343686,0.450905,-4.408036,-10.732277,
8,87,1103.800000,agent_0,actor_logits,6,1,12,4.812111,-10.355607,0.031483,0.974170,0.466944,-2.173121,2.693638,4.780628,-4.530211,-3.242453,-3.987229,4.812111,-1.859040,-4.651735,1.804197,-4.064420,-10.355607,
8,88,1117.200000,agent_0,actor_logits,1,1,12,9.086523,-10.745268,8.439312,0.006040,0.999399,-1.714074,9.086523,0.647211,-2.787909,-0.472669,-3.853161,-0.362135,-0.999657,-4.384731,0.353859,-4.452582,-10.745268,
8,89,1126.200000,agent_0,actor_logits,2,1,12,4.849909,-10.379907,0.193166,0.980224,0.500622,-2.184998,2.800705,4.849909,-4.464624,-3.160877,-3.919745,4.656743,-1.947613,-4.683743,1.669266,-4.111509,-10.379907,
8,90,1138.300000,agent_0,actor_logits,1,1,12,6.147950,-10.854823,2.099910,0.541011,0.850977,-1.541381,6.147950,0.195551,-4.473177,-1.589295,-5.559731,4.048040,3.006218,-5.954784,1.015361,-5.271872,-10.854823,
8,91,1151.000000,agent_0,actor_logits,6,1,12,4.867338,-10.853499,0.780108,0.984173,0.616977,-2.001031,4.087230,2.400791,-5.098232,-2.517944,-4.611480,4.867338,0.599087,-5.124952,2.081591,-4.994684,-10.853499,
8,92,1164.400000,agent_0,actor_logits,1,1,12,9.072416,-10.440383,8.299162,0.007340,0.999255,-1.554034,9.072416,-0.705400,-3.154775,-0.034469,-3.904897,-0.175773,0.773254,-4.459435,0.553118,-4.681736,-10.440383,
8,93,1173.400000,agent_0,actor_logits,6,1,12,5.373368,-10.513576,2.075840,0.725627,0.799341,-2.081504,2.780818,3.297528,-5.218202,-2.819137,-4.314416,5.373368,0.024769,-4.833772,2.271723,-4.708767,-10.513576,
8,94,1186.800000,agent_0,actor_logits,1,1,12,9.172985,-10.529978,8.528082,0.006328,0.999370,-1.575148,9.172985,-0.598669,-3.124088,0.007340,-3.847186,-0.259521,0.644903,-4.544730,0.433498,-4.738632,-10.529978,
8,95,1195.800000,agent_0,actor_logits,6,1,12,5.254098,-10.587560,1.864510,0.792390,0.768054,-2.097240,2.913787,3.389588,-5.173948,-2.772253,-4.256602,5.254098,-0.093823,-4.904879,2.148764,-4.782738,-10.587560,
8,96,1209.200000,agent_0,actor_logits,1,1,12,9.253074,-10.600235,8.729873,0.005601,0.999452,-1.593536,9.253074,-0.495931,-3.089864,0.050373,-3.781748,-0.340225,0.523201,-4.620797,0.317586,-4.788841,-10.600235,
8,97,1218.200000,agent_0,actor_logits,6,1,12,5.123654,-10.643802,1.647982,0.863469,0.730741,-2.109571,3.045434,3.475673,-5.119629,-2.719406,-4.191266,5.123654,-0.209219,-4.969497,2.016441,-4.850167,-10.643802,
8,98,1231.600000,agent_0,actor_logits,1,1,12,9.313708,-10.652258,8.905287,0.005087,0.999509,-1.609472,9.313708,-0.397216,-3.052677,0.094374,-3.709406,-0.418062,0.408422,-4.687506,0.205722,-4.832800,-10.652258,
8,99,1240.600000,agent_0,actor_logits,6,1,12,4.983205,-10.683453,1.427187,0.935970,0.687223,-2.118814,3.174772,3.556018,-5.056221,-2.660776,-4.119029,4.983205,-0.321247,-5.027506,1.875757,-4.910908,-10.683453,
8,100,1254.000000,agent_0,actor_logits,1,1,12,9.356140,-10.687323,9.055563,0.004733,0.999547,-1.623222,9.356140,-0.302322,-3.013052,0.138986,-3.631079,-0.493189,0.300577,-4.744966,0.098029,-4.870910,-10.687323,
8,101,1263.000000,agent_0,actor_logits,6,1,12,4.834250,-10.707797,1.203326,1.006009,0.637862,-2.125309,3.300627,3.630924,-4.984891,-2.596791,-4.040594,4.834250,-0.429708,-5.078838,1.728106,-4.964896,-10.707797,
8,102,1276.400000,agent_0,actor_logits,1,1,12,9.381754,-10.706851,9.182302,0.004504,0.999572,-1.635023,9.381754,-0.210874,-2.971466,0.183792,-3.547738,-0.565705,0.199453,-4.793516,-0.005537,-4.903543,-10.706851,
8,103,1285.400000,agent_0,actor_logits,6,1,12,4.678573,-10.718249,0.977871,1.069158,0.583698,-2.129400,3.421727,3.700702,-4.906961,-2.528106,-3.956751,4.678573,-0.534354,-5.123525,1.575203,-5.012148,-10.718249,
8,104,1298.800000,agent_0,actor_logits,1,1,12,9.391993,-10.712346,9.163624,0.004375,0.999585,-1.645087,9.391993,-0.122393,-2.928338,0.228369,-3.460364,-0.635643,0.104661,-4.833705,-0.105122,-4.931042,-10.712346,
8,105,1307.800000,agent_0,actor_logits,6,1,12,4.518158,-10.716306,0.752519,1.121227,0.526445,-2.131418,3.536816,3.765639,-4.823842,-2.455518,-3.868385,4.518158,-0.634896,-5.161746,1.418976,-5.052770,-10.716306,
8,106,1321.200000,agent_0,actor_logits,1,1,12,9.388309,-10.705338,9.115975,0.004331,0.999590,-1.653595,9.388309,-0.036375,-2.884042,0.272333,-3.369922,-0.702976,0.015707,-4.866247,-0.200910,-4.953737,-10.705338,
8,107,1330.200000,agent_0,actor_logits,6,1,12,4.355055,-10.703509,0.529084,1.159176,0.468288,-2.131670,3.644769,3.825972,-4.736968,-2.379887,-3.776460,4.355055,-0.731025,-5.193823,1.261435,-5.086948,-10.703509,
8,108,1343.600000,agent_0,actor_logits,1,1,12,9.372122,-10.687366,9.056747,0.004361,0.999586,-1.660707,9.372122,0.047636,-2.838916,0.315375,-3.277344,-0.767630,-0.067945,-4.891972,-0.293070,-4.971942,-10.687366,
8,109,1352.600000,agent_0,actor_logits,6,1,12,4.191246,-10.681397,0.309370,1.181770,0.411515,-2.130438,3.744693,3.881876,-4.647729,-2.302053,-3.681987,4.191246,-0.822447,-5.220211,1.104536,-5.114946,-10.681397,
8,110,1366.000000,agent_0,actor_logits,1,1,12,9.344810,-10.659926,8.987533,0.004458,0.999576,-1.666560,9.344810,0.129996,-2.793269,0.357277,-3.183514,-0.829505,-0.146820,-4.911769,-0.381718,-4.985957,-10.659926,
8,111,1375.000000,agent_0,actor_logits,6,1,12,4.028526,-10.651449,0.095045,1.189700,0.358126,-2.127970,3.835973,3.933481,-4.557413,-2.222781,-3.585969,4.028526,-0.908926,-5.241434,0.950065,-5.137100,-10.651449,
8,112,1388.400000,agent_0,actor_logits,1,1,12,9.307686,-10.624447,8.909768,0.004619,0.999558,-1.671275,9.307686,0.210936,-2.747392,0.397918,-3.089262,-0.888496,-0.221385,-4.926538,-0.466902,-4.996070,-10.624447,
8,113,1397.400000,agent_0,actor_logits,2,1,12,3.980887,-10.615035,0.062591,1.185170,0.346402,-2.124492,3.918295,3.980887,-4.467152,-2.142738,-3.489354,3.868412,-0.990305,-5.258041,0.799552,-5.153800,-10.615035,
8,114,1409.500000,agent_0,actor_logits,1,1,12,6.639485,-10.715301,3.194094,0.312724,0.931114,-1.482613,6.639485,-0.002524,-4.222384,-0.877281,-4.905196,3.115031,3.445391,-6.202734,0.016027,-5.601654,-10.715301,
8,115,1422.200000,agent_0,actor_logits,1,1,12,5.033468,-10.819756,1.364395,0.775189,0.747849,-1.921600,5.033468,1.828575,-4.821886,-1.448583,-3.825089,3.669073,1.291544,-5.547163,0.808962,-5.615355,-10.819756,
8,116,1436.300000,agent_0,actor_logits,4,1,12,8.804240,-5.292808,7.284956,0.013656,0.998489,-1.392839,1.519284,-3.231533,-2.612521,8.804240,0.258018,-2.108064,-0.736539,-0.460644,0.918969,-2.160542,-5.292808,
8,117,1446.800000,agent_0,actor_logits,5,1,12,5.461461,-2.154312,0.096606,0.777230,0.516721,-1.240253,-1.373589,-0.920184,-2.140296,1.380475,5.461461,-0.849176,-0.801397,-1.548530,5.364855,-2.154312,-1.595615,
8,118,1464.800000,agent_0,actor_logits,8,1,12,8.101652,-3.452974,1.955153,0.442586,0.866061,-0.370484,-3.452974,-2.495967,-0.956352,3.472522,-1.902965,-2.000039,-0.415512,8.101652,1.976249,6.146499,0.528734,
8,119,1477.400000,agent_0,actor_logits,4,1,12,7.611226,-4.955087,5.625623,0.053996,0.992715,-1.254299,-2.060310,-1.909118,-3.004184,7.611226,-2.857062,0.300090,0.147563,0.021190,1.985603,1.206021,-4.955087,
8,120,1497.700000,agent_0,actor_logits,6,1,12,4.256697,-7.454984,1.258258,1.121970,0.609862,-1.437617,-0.487082,1.759329,-4.157820,-1.134569,-4.549211,4.256697,2.872267,-4.255752,2.998440,-0.929880,-7.454984,
8,121,1520.300000,agent_0,actor_logits,1,1,12,6.366033,-8.848286,1.889476,0.444937,0.861609,-0.985759,6.366033,-1.207781,-2.665568,-0.348490,-5.623608,0.123626,4.476557,-4.444736,1.007976,-1.752180,-8.848286,
8,122,1529.300000,agent_0,actor_logits,6,1,12,5.193692,-8.586606,1.742207,0.833516,0.753947,-1.472022,0.422739,2.774743,-4.368260,-2.607315,-5.664064,5.193692,3.451485,-5.155551,2.222852,-2.120701,-8.586606,
8,123,1542.700000,agent_0,actor_logits,1,1,12,5.945786,-8.938533,1.423053,0.573005,0.795427,-1.045989,5.945786,-0.829743,-2.759791,-0.444825,-5.667013,0.291325,4.522732,-4.535275,1.161080,-1.853063,-8.938533,
8,124,1551.700000,agent_0,actor_logits,6,1,12,5.174155,-8.754263,1.828872,0.837751,0.754819,-1.497385,0.514641,2.910638,-4.376544,-2.612154,-5.679129,5.174155,3.345283,-5.277022,2.144437,-2.179357,-8.754263,
8,125,1565.100000,agent_0,actor_logits,1,1,12,6.114636,-9.100127,1.724970,0.495750,0.839572,-1.072719,6.114636,-0.732696,-2.743911,-0.407334,-5.667574,0.198930,4.389666,-4.627969,1.067713,-1.937110,-9.100127,
8,126,1574.100000,agent_0,actor_logits,6,1,12,5.148746,-8.912354,1.914999,0.845167,0.753017,-1.520692,0.608337,3.043543,-4.379556,-2.615283,-5.687683,5.148746,3.233747,-5.394331,2.063620,-2.235698,-8.912354,
8,127,1587.500000,agent_0,actor_logits,1,1,12,6.274151,-9.249071,2.026393,0.422028,0.875479,-1.098760,6.274151,-0.635946,-2.725133,-0.365024,-5.658422,0.106084,4.247758,-4.716042,0.974787,-2.018062,-9.249071,
8,128,1596.500000,agent_0,actor_logits,6,1,12,5.117041,-9.060169,1.944392,0.855951,0.748215,-1.542094,0.703668,3.172649,-4.377460,-2.616055,-5.689082,5.117041,3.117700,-5.507292,1.980993,-2.290240,-9.060169,
8,129,1609.900000,agent_0,actor_logits,1,1,12,6.423251,-9.385098,2.325297,0.355067,0.903908,-1.124174,6.423251,-0.539864,-2.703876,-0.317825,-5.638972,0.013538,4.097954,-4.799790,0.882734,-2.095850,-9.385098,
8,130,1618.900000,agent_0,actor_logits,6,1,12,5.078643,-9.197128,1.781421,0.870102,0.740131,-1.561745,0.800471,3.297222,-4.370417,-2.613858,-5.682950,5.078643,2.997988,-5.615513,1.896911,-2.343280,-9.197128,
8,131,1632.300000,agent_0,actor_logits,1,1,12,6.561098,-9.508174,2.619868,0.296521,0.925964,-1.148949,6.561098,-0.444716,-2.680480,-0.266008,-5.608872,-0.077889,3.941230,-4.879562,0.791840,-2.170395,-9.508174,
8,132,1641.300000,agent_0,actor_logits,6,1,12,5.033208,-9.322787,1.616583,0.887401,0.728545,-1.579797,0.898562,3.416625,-4.358591,-2.608135,-5.669161,5.033208,2.875443,-5.718432,1.811506,-2.394889,-9.322787,
8,133,1654.700000,agent_0,actor_logits,1,1,12,6.687102,-9.618482,2.908530,0.246789,0.942831,-1.173010,6.687102,-0.350663,-2.655213,-0.210139,-5.568026,-0.167349,3.778572,-4.955723,0.702267,-2.241618,-9.618482,
8,134,1663.700000,agent_0,actor_logits,6,1,12,4.980476,-9.436831,1.450136,0.907389,0.713304,-1.596397,0.997719,3.530339,-4.342132,-2.598402,-5.647785,4.980476,2.750846,-5.815375,1.724730,-2.444936,-9.436831,
8,135,1677.100000,agent_0,actor_logits,1,1,12,6.800904,-9.716370,3.189954,0.205442,0.955613,-1.196239,6.800904,-0.257774,-2.628274,-0.150991,-5.516584,-0.254020,3.610950,-5.028617,0.614094,-2.309459,-9.716370,
8,136,1686.100000,agent_0,actor_logits,6,1,12,4.920278,-9.539083,1.282310,0.929370,0.694336,-1.611680,1.097670,3.637968,-4.321187,-2.584267,-5.619023,4.920278,2.624880,-5.905634,1.636426,-2.493152,-9.539083,
8,137,1699.500000,agent_0,actor_logits,1,1,12,6.902344,-9.802300,3.463043,0.171601,0.965249,-1.218502,6.902344,-0.166046,-2.599831,-0.089441,-5.454916,-0.337169,3.439301,-5.098513,0.527369,-2.373897,-9.802300,
8,138,1708.500000,agent_0,actor_logits,6,1,12,4.852554,-9.629482,1.113303,0.952428,0.671655,-1.625777,1.198094,3.739251,-4.295905,-2.565440,-5.583126,4.852554,2.498096,-5.988535,1.546411,-2.539189,-9.629482,
