time,igi_mean,igi_std,agi_mean,agi_std,iwi_mean,iwi_std,wi_mean,wi_std
57.07507507507508,4.228503503503502,2.0256232130576888,3.6946535498225033,1.0609379103752767,9.532432432432431,6.440816597510528,16.715015015015013,5.147328033726595
57.17717717717718,4.1766016016016,2.0223421313293164,3.694839240076328,1.0599123501682817,9.440540540540539,6.462416698599921,16.735435435435438,5.158823617722982
57.27927927927928,4.1246996996997,2.0247090642281775,3.695024930330154,1.058900951631523,9.348648648648648,6.503354007208342,16.755855855855856,5.170616239804145
57.38138138138138,4.072797797797798,2.032704281771593,3.6952106205839783,1.0579037553823798,9.256756756756758,6.563266695248349,16.776276276276274,5.182703872346697
57.48348348348348,4.0208958958958965,2.046261811998671,3.695396310837804,1.0569208016200848,9.164864864864866,6.641641265229045,16.7966966966967,5.195084456109421
57.585585585585584,3.9689939939939953,2.065272115993989,3.69558200109163,1.0559521301183337,9.072972972972973,6.73783350137001,16.817117117117117,5.207755901762596
57.68768768768769,3.9170920920920898,2.08958637694334,3.6957676913454542,1.0549977802179262,8.981081081081077,6.851092942117237,16.837537537537536,5.2207160914129185
57.78978978978979,3.865190190190188,2.1190220253831193,3.69595338159928,1.0540577908194415,8.889189189189185,6.980588895216993,16.857957957957957,5.233962880121864
57.891891891891895,3.813288288288286,2.153369049920857,3.696139071853105,1.053132200375942,8.797297297297295,7.125436180310555,16.87837837837838,5.247494097415501
57.993993993993996,3.7613863863863854,2.1923966315432106,3.69632476210693,1.052221046885724,8.705405405405404,7.284719130377245,16.8987987987988,5.26130754878373
58.0960960960961,3.675850850850849,2.0737836331596307,3.695059064031887,1.0501933575193056,8.402102102102097,6.740717225203227,16.90960960960961,5.258736976200191
58.1981981981982,3.588213213213213,1.9548011444661821,3.69370265418629,1.0481026972309815,8.085585585585584,6.179343901079185,16.91981981981982,5.2553039980579515
58.3003003003003,3.5005755755755756,1.8476213142747633,3.692346244340692,1.0460195931612972,7.7690690690690705,5.653966210589437,16.930030030030032,5.252047420789185
58.4024024024024,3.4129379379379388,1.7544086117062592,3.6909898344950944,1.0439440905436816,7.4525525525525556,5.175557679921956,16.94024024024024,5.248967572723079
58.5045045045045,3.3253003003003014,1.6774929752479844,3.6896334246494975,1.041876234806277,7.136036036036041,4.7583065486516025,16.95045045045045,5.246064765121011
58.60660660660661,3.237662662662659,1.6191985167032932,3.6882770148039,1.0398160715705518,6.819519519519505,4.4195684912343705,16.96066066066066,5.2433392920214095
58.70870870870871,3.150025025025022,1.5815856095363734,3.686920604958302,1.0377636466498557,6.50300300300299,4.17848185487413,16.970870870870872,5.240791430092658
58.810810810810814,3.0623873873873846,1.5661450422618939,3.6855641951127054,1.0357190060479144,6.186486486486476,4.052512319455991,16.98108108108108,5.238421438494176
58.912912912912915,2.9747497497497477,1.5735296615637875,3.6842077852671076,1.0336821959572653,5.869969969969962,4.0524094206042784,16.991291291291294,5.236229558745851
59.01501501501502,2.89756006006006,1.592495073063384,3.682827911615422,1.0316748809805116,5.583483483483482,4.097511941241057,17.0,5.2345009313209605
59.11711711711712,2.880968468468468,1.5614397262942716,3.6813119478884273,1.029801383288453,5.47117117117117,3.735344274749642,17.0,5.2345009313209605
59.21921921921922,2.8643768768768765,1.5376991901820147,3.6797959841614327,1.02793674278658,5.358858858858858,3.3926155131697984,17.0,5.2345009313209605
59.32132132132132,2.847785285285285,1.5216158843941634,3.678280020434439,1.026081007761945,5.246546546546547,3.0758305571827895,17.0,5.2345009313209605
59.42342342342342,2.831193693693694,1.5134339494383477,3.6767640567074444,1.0242342266200968,5.134234234234236,2.793828491479386,17.0,5.2345009313209605
59.525525525525524,2.8146021021021026,1.513281552951134,3.675248092980449,1.0223964478819259,5.021921921921924,2.5581384032354753,17.0,5.2345009313209605
59.62762762762763,2.79801051051051,1.5211611082359269,3.6737321292534544,1.0205677201804422,4.909609609609605,2.3825442215031054,17.0,5.2345009313209605
59.72972972972973,2.7814189189189187,1.5369490868062694,3.67221616552646,1.0187480922574748,4.797297297297293,2.2809673982175154,17.0,5.2345009313209605
59.831831831831835,2.764827327327327,1.5604054579427151,3.670700201799465,1.0169376129603018,4.684984984984982,2.263395237922024,17.0,5.2345009313209605
59.933933933933936,2.748235735735735,1.5911911294492305,3.6691842380724706,1.015136331238205,4.57267267267267,2.3317277202470676,17.0,5.2345009313209605
60.03603603603604,2.7370495495495497,1.6184466893936862,3.6676507269286516,1.0132235799290301,4.510810810810812,2.4110641337974212,17.0,5.2345009313209605
60.13813813813814,2.7357732732732734,1.6298368300149264,3.666085045520653,1.0110985339983565,4.5414414414414415,2.395875537034077,17.0,5.2345009313209605
60.24024024024024,2.734496996996997,1.642863101264397,3.664519364112653,1.00898242852374,4.572072072072072,2.390248252825124,17.0,5.2345009313209605
60.34234234234234,2.7332207207207206,1.657486928297864,3.662953682704656,1.0068753198744704,4.602702702702702,2.3942496989265756,17.0,5.2345009313209605
60.44444444444444,2.7319444444444443,1.6736664352312716,3.661388001296656,1.004777264652014,4.633333333333333,2.40783187141205,17.0,5.2345009313209605
60.54654654654655,2.730668168168168,1.6913569777904567,3.659822319888658,1.0026883196873604,4.663963963963965,2.4308341800021096,17.0,5.2345009313209605
60.64864864864865,2.729391891891891,1.7105116740848123,3.658256638480659,1.0006085420382713,4.694594594594596,2.462992710067695,17.0,5.2345009313209605
60.750750750750754,2.728115615615615,1.7310819215160307,3.65669095707266,0.9985379889864286,4.725225225225226,2.5039547037692005,17.0,5.2345009313209605
60.852852852852855,2.7268393393393398,1.7530178897484436,3.6551252756646613,0.9964767180344861,4.755855855855857,2.553296499960475,17.0,5.2345009313209605
60.95495495495496,2.725563063063063,1.7762689817467923,3.653559594256663,0.9944247869030187,4.786486486486487,2.610542982675085,17.0,5.2345009313209605
61.05705705705706,2.727852852852853,1.7701669275910454,3.652060971600897,0.9923974298048996,4.828528528528529,2.630413435299929,17.0,5.2345009313209605
61.15915915915916,2.732957957957958,1.7409774602667307,3.6506152900653164,0.99038913338379,4.8795795795795796,2.6209547015718977,17.0,5.2345009313209605
61.26126126126126,2.7380630630630627,1.7128733167366401,3.6491696085297356,0.9883872856798843,4.93063063063063,2.6172436433417765,17.0,5.2345009313209605
61.36336336336336,2.743168168168168,1.6859087750029262,3.6477239269941544,0.9863919259555177,4.981681681681681,2.61930469082344,17.0,5.2345009313209605
61.46546546546546,2.7482732732732735,1.6601393653808898,3.6462782454585736,0.9844030936635932,5.032732732732732,2.627124258949708,17.0,5.2345009313209605
61.56756756756757,2.753378378378378,1.6356215771854326,3.644832563922993,0.9824208284469041,5.083783783783786,2.6406511913522523,17.0,5.2345009313209605
61.66966966966967,2.7584834834834835,1.6124125065980397,3.6433868823874116,0.9804451701374134,5.1348348348348365,2.6597984116571167,17.0,5.2345009313209605
61.771771771771775,2.763588588588589,1.5905694437920312,3.641941200851831,0.9784761587554868,5.185885885885887,2.6844456598622015,17.0,5.2345009313209605
61.873873873873876,2.768693693693694,1.5701493992699929,3.640495519316249,0.9765138345090841,5.236936936936938,2.714443118705554,17.0,5.2345009313209605
61.97597597597598,2.7737987987987984,1.5512085717087989,3.639049837780668,0.9745582377929033,5.2879879879879885,2.7496156863202716,17.0,5.2345009313209605
62.07807807807808,2.7867117117117117,1.4942446803275589,3.6378251523412812,0.9726353374270281,5.362462462462463,2.7720076585196014,17.007807807807808,5.228583574382493
62.18018018018018,2.802027027027027,1.4257533993871354,3.636668465700724,0.9707230843915375,5.444144144144144,2.7906008544405774,17.01801801801802,5.220993937615282
62.28228228228228,2.817342342342342,1.357857338770666,3.6355117790601668,0.9688129636113978,5.525825825825825,2.8104066757286703,17.028228228228226,5.213573215175397
62.38438438438438,2.8326576576576574,1.2906504385213522,3.6343550924196086,0.9669049877234203,5.607507507507506,2.8313996753229156,17.03843843843844,5.206322129338403
62.48648648648649,2.8479729729729737,1.224246201492972,3.6331984057790505,0.9649991694501103,5.689189189189193,2.853553651873362,17.048648648648648,5.199241389851876
62.58858858858859,2.863288288288289,1.1587826261629977,3.632041719138493,0.963095521600234,5.7708708708708745,2.8768417841590668,17.058858858858862,5.19233169361556
62.690690690690694,2.878603603603604,1.0944285234482316,3.630885032497935,0.9611940570693823,5.852552552552555,2.90123676081596,17.06906906906907,5.185593724364265
62.792792792792795,2.8939189189189194,1.0313915922623953,3.629728345857378,0.9592947888405414,5.9342342342342365,2.92671090437694,17.07927927927928,5.179028152353793
62.8948948948949,2.9092342342342343,0.969928680705268,3.6285716592168207,0.9573977299846639,6.015915915915917,2.953236288811061,17.089489489489488,5.172635634050198
62.996996996997,2.9245495495495497,0.9103586546698964,3.6274149725762626,0.9555028936612404,6.0975975975975985,2.980784849928758,17.0996996996997,5.166416811822707
63.0990990990991,2.902702702702703,0.8341430203281364,3.6259449739918486,0.9533919496578551,6.07027027027027,2.7306298875581922,17.1,5.166236541235795
63.2012012012012,2.8797297297297297,0.7597999520520582,3.624465481106106,0.9512745454668464,6.03963963963964,2.481978911759228,17.1,5.166236541235795
63.3033033033033,2.8567567567567567,0.6886880812495874,3.622985988220363,0.9491572672808497,6.009009009009009,2.246727558396569,17.1,5.166236541235795
63.4054054054054,2.833783783783784,0.6219167924352346,3.62150649533462,0.9470401159449855,5.978378378378379,2.0295407836624824,17.1,5.166236541235795
63.50750750750751,2.8108108108108096,0.5610380000600517,3.6200270024488774,0.9449230923118976,5.947747747747746,1.8368376441835081,17.1,5.166236541235795
63.60960960960961,2.787837837837837,0.5081738832826849,3.6185475095631348,0.9428061972418366,5.917117117117116,1.6770792877140916,17.1,5.166236541235795
63.711711711711715,2.7648648648648644,0.4660597291448695,3.617068016677392,0.9406894316027438,5.886486486486485,1.5604175758812828,17.1,5.166236541235795
63.813813813813816,2.7418918918918918,0.4378088212351806,3.6155885237916485,0.9385727962703372,5.8558558558558556,1.496962508751793,17.1,5.166236541235795
63.91591591591592,2.7189189189189187,0.4261870177666743,3.614109030905906,0.9364562921281978,5.825225225225225,1.4935113530694482,17.1,5.166236541235795
64.01801801801803,2.703603603603605,0.4334438247626812,3.612693011521137,0.9343200476646347,5.810810810810816,1.5401295484643769,17.1,5.166236541235795
64.12012012012012,2.724024024024024,0.45332779715925525,3.611573201807576,0.9320914594730539,5.872072072072072,1.567690789399467,17.1,5.166236541235795
64.22222222222223,2.744444444444446,0.47479690264936797,3.6104533920940165,0.9298634515145517,5.933333333333337,1.6041612554021312,17.1,5.166236541235795
64.32432432432432,2.7648648648648644,0.4976460293114052,3.609333582380457,0.9276360279699617,5.994594594594593,1.6489499060157355,17.1,5.166236541235795
64.42642642642643,2.785285285285286,0.5216938823191171,3.608213772666897,0.9254091930592675,6.055855855855858,1.7013999496931496,17.1,5.166236541235795
64.52852852852853,2.805705705705705,0.5467823221765503,3.607093962953338,0.9231829510420502,6.1171171171171155,1.7608268859069982,17.1,5.166236541235795
64.63063063063063,2.826126126126127,0.5727746271232516,3.605974153239778,0.9209573062179355,6.1783783783783806,1.8265498603927068,17.1,5.166236541235795
64.73273273273273,2.846546546546546,0.599553253467431,3.604854343526219,0.9187322629270562,6.239639639639637,1.8979149085032305,17.1,5.166236541235795
64.83483483483484,2.8669669669669675,0.6270174627922215,3.6037345338126583,0.9165078255505122,6.300900900900902,1.9743102958723677,17.1,5.166236541235795
64.93693693693695,2.887387387387389,0.6550810317702804,3.602614724099099,0.9142839985108412,6.362162162162167,2.0551751326607217,17.1,5.166236541235795
65.03903903903904,2.894144144144144,0.6581766364533621,3.6014191639191635,0.9122491970012502,6.4,2.078742711677287,17.1,5.166236541235795
65.14114114114115,2.8788288288288277,0.6254700186865915,3.600101237601238,0.910519819425586,6.4,2.016936200091324,17.1,5.166236541235795
65.24324324324324,2.8635135135135137,0.601273909377317,3.5987833112833107,0.9087917172202684,6.4,1.9744089553979414,17.1,5.166236541235795
65.34534534534535,2.8481981981981974,0.5866423051905512,3.5974653849653846,0.9070648976746433,6.4,1.9524211956188335,17.1,5.166236541235795
65.44744744744744,2.8328828828828834,0.5822966466501549,3.596147458647459,0.9053393681282418,6.4,1.9516672465041554,17.1,5.166236541235795
65.54954954954955,2.817567567567567,0.5884648549234484,3.594829532329532,0.9036151359711511,6.4,1.9721714608729883,17.1,5.166236541235795
65.65165165165165,2.802252252252253,0.6048253438633845,3.5935116060116057,0.9018922086443955,6.4,2.013284434727495,17.1,5.166236541235795
65.75375375375376,2.786936936936937,0.630585297955938,3.59219367969368,0.9001705936403136,6.4,2.073780816089177,17.1,5.166236541235795
65.85585585585586,2.7716216216216205,0.6646527286758303,3.5908757533757525,0.8984502985029436,6.4,2.152026543812211,17.1,5.166236541235795
65.95795795795796,2.756306306306306,0.7058257517217659,3.5895578270578263,0.8967313308284083,6.4,2.2461674762569372,17.1,5.166236541235795
66.06006006006007,2.74587087087087,0.6959989297627887,3.5886044529701246,0.8949177462804766,6.377477477477475,2.2384071149722247,17.1,5.166236541235795
66.16216216216216,2.738851351351351,0.6536617408687233,3.5879062654435794,0.8930405876286315,6.33918918918919,2.1704271930074257,17.1,5.166236541235795
66.26426426426427,2.731831831831831,0.6205326049991396,3.5872080779170323,0.8911676282832158,6.300900900900899,2.127204388869469,17.1,5.166236541235795
66.36636636636636,2.724812312312312,0.59814349232055,3.586509890390487,0.8892988947768075,6.262612612612614,2.11026049292419,17.1,5.166236541235795
66.46846846846847,2.7177927927927925,0.5877230998444244,3.5858117028639414,0.8874344138053515,6.224324324324323,2.1202256266867954,17.1,5.166236541235795
66.57057057057057,2.7107732732732734,0.5899060331298263,3.585113515337396,0.8855742122286097,6.186036036036038,2.1567268237340183,17.1,5.166236541235795
66.67267267267268,2.703753753753754,0.604555783118572,3.584415327810851,0.8837183170705895,6.147747747747746,2.2184546424166367,17.1,5.166236541235795
66.77477477477477,2.696734234234235,0.6308043619286104,3.5837171402843047,0.8818667555199624,6.109459459459461,2.3033818469367255,17.1,5.166236541235795
66.87687687687688,2.689714714714715,0.6672844013620658,3.5830189527577594,0.8800195549304646,6.071171171171171,2.409056119982901,17.1,5.166236541235795
66.97897897897899,2.682695195195195,0.7124259138471974,3.5823207652312137,0.8781767428212837,6.03288288288288,2.532882028391408,17.1,5.166236541235795
67.08108108108108,2.722297297297297,0.7259250791913565,3.582071428263263,0.8763914798594878,6.091891891891892,2.571950739474214,17.10810810810811,5.155138847559656
67.18318318318319,2.7739864864864896,0.7306100265442664,3.5819384599586535,0.8746235680029081,6.176126126126131,2.586882554977157,17.11831831831832,5.141293604430112
67.28528528528528,2.825675675675675,0.7359122788739922,3.5818054916540434,0.8728591540094304,6.260360360360359,2.6022319921695685,17.128528528528527,5.127593956950466
67.38738738738739,2.877364864864867,0.7418185994773094,3.5816725233494333,0.8710982591338733,6.344594594594598,2.6179917054412054,17.138738738738738,5.114041075198899
67.48948948948949,2.929054054054052,0.7483146850663187,3.5815395550448224,0.8693409047607027,6.428828828828825,2.634154330958909,17.14894894894895,5.100636129087605
67.5915915915916,2.9807432432432446,0.7553853203920471,3.5814065867402127,0.8675871124044753,6.513063063063067,2.6507124985035055,17.15915915915916,5.087380288021695
67.69369369369369,3.03243243243243,0.7630145330622151,3.5812736184356027,0.8658369037102777,6.597297297297294,2.667658842693025,17.16936936936937,5.074274720550248
67.7957957957958,3.0841216216216223,0.771185745515936,3.5811406501309926,0.8640903004541545,6.681531531531533,2.6849860135830097,17.17957957957958,5.061320594009486
67.8978978978979,3.1358108108108147,0.7798819215318779,3.581007681826383,0.8623473245435319,6.765765765765773,2.702686686639233,17.189789789789792,5.048519074158225
68.0,3.1875,0.7890857051043315,3.580874713521772,0.8606079980176286,6.85,2.7207535720825584,17.2,5.035871324805669
68.10210210210211,3.160060060060059,0.7523106766736184,3.5801355907174326,0.8594802870079695,6.750450450450444,2.5043332662670705,17.2,5.035871324805669
68.2042042042042,3.1326201201201207,0.7359155501676196,3.5793964679130923,0.858358025038159,6.650900900900902,2.3248087942072413,17.2,5.035871324805669
68.30630630630631,3.105180180180179,0.741253855453158,3.578657345108751,0.8572412335091161,6.551351351351346,2.1912673189901004,17.2,5.035871324805669
68.4084084084084,3.0777402402402414,0.7678724490265936,3.5779182223044117,0.8561299338288373,6.451801801801804,2.11244756372419,17.2,5.035871324805669
68.51051051051051,3.0503003003002993,0.813685538908185,3.5771790995000705,0.8550241474110676,6.352252252252249,2.094536385039382,17.2,5.035871324805669
68.61261261261261,3.0228603603603617,0.8756857044549519,3.576439976695732,0.8539238956739604,6.252702702702708,2.1390643607855306,17.2,5.035871324805669
68.71471471471472,2.99542042042042,0.9507113064697997,3.575700853891391,0.852829200038717,6.153153153153151,2.242314813640411,17.2,5.035871324805669
68.81681681681683,2.9679804804804784,1.0359361766134705,3.5749617310870514,0.8517400819282128,6.053603603603595,2.3967104163663757,17.2,5.035871324805669
68.91891891891892,2.9405405405405403,1.1290530431683898,3.574222608282711,0.8506565627656061,5.954054054054053,2.593131625838964,17.2,5.035871324805669
69.02102102102103,2.922560060060061,1.2100429103516088,3.573499172520912,0.8496433756320211,5.875525525525526,2.777136883293266,17.2,5.035871324805669
69.12312312312312,2.9410660660660657,1.2246535759596833,3.5728362439232,0.8488852145050962,5.878078078078078,2.801145184075648,17.2,5.035871324805669
69.22522522522523,2.959572072072073,1.2422459002688822,3.5721733153254895,0.8481323498569721,5.880630630630631,2.833077123579647,17.2,5.035871324805669
69.32732732732732,2.9780780780780773,1.2626952648062775,3.571510386727778,0.8473847958047245,5.883183183183183,2.8726684817758144,17.2,5.035871324805669
69.42942942942943,2.996584084084085,1.2858653686132555,3.5708474581300664,0.8466425664155318,5.885735735735736,2.9196076785047302,17.2,5.035871324805669
69.53153153153153,3.0150900900900894,1.3116120310667156,3.5701845295323564,0.8459056757055722,5.8882882882882885,2.9735467641752504,17.2,5.035871324805669
69.63363363363364,3.0335960960960966,1.3397867193267616,3.5695216009346438,0.8451741376389136,5.89084084084084,3.0341124391242014,17.2,5.035871324805669
69.73573573573574,3.0521021021021038,1.3702396673338324,3.5688586723369324,0.8444479661264044,5.893393393393394,3.1009164451686004,17.2,5.035871324805669
69.83783783783784,3.0706081081081082,1.4028225112220132,3.568195743739222,0.8437271750245571,5.895945945945946,3.1735648534012366,17.2,5.035871324805669
69.93993993993995,3.0891141141141154,1.4373904165023166,3.5675328151415107,0.843011778134432,5.898498498498499,3.2516659621996786,17.2,5.035871324805669
70.04204204204204,3.11016016016016,1.442395694729782,3.5670880869568884,0.842347937766515,5.925225225225224,3.2920618029067135,17.2,5.035871324805669
70.14414414414415,3.134834834834836,1.4040046775349218,3.5669550736481086,0.841753563803281,5.9864864864864895,3.2745913675296907,17.2,5.035871324805669
70.24624624624624,3.159509509509509,1.36705119843014,3.566822060339329,0.8411619530316257,6.047747747747747,3.2597147213197535,17.2,5.035871324805669
70.34834834834835,3.1841841841841854,1.3316549380162295,3.566689047030548,0.8405731112859034,6.109009009009012,3.2474675109111732,17.2,5.035871324805669
70.45045045045045,3.208858858858858,1.2979433034540246,3.566556033721768,0.8399870443894829,6.170270270270268,3.2378795737958934,17.2,5.035871324805669
70.55255255255256,3.2335335335335342,1.2660508734816587,3.566423020412987,0.8394037581545161,6.231531531531533,3.2309745842906126,17.2,5.035871324805669
70.65465465465465,3.258208208208207,1.2361184650876327,3.5662900071042065,0.8388232583817058,6.29279279279279,3.2267697662221404,17.2,5.035871324805669
70.75675675675676,3.282882882882883,1.2082917509616324,3.5661569937954267,0.838245550860074,6.354054054054055,3.225275680313984,17.2,5.035871324805669
70.85885885885887,3.3075575575575593,1.1827193671271514,3.5660239804866465,0.8376706413667285,6.41531531531532,3.226496092325318,17.2,5.035871324805669
70.96096096096096,3.332232232232232,1.1595504721821204,3.5658909671778667,0.8370985356666287,6.476576576576576,3.2304279257557234,17.2,5.035871324805669
71.06306306306307,3.3462650150150153,1.1353143008265685,3.5661462996236777,0.8364658187997175,6.477927927927925,3.1236148297669177,17.2,5.035871324805669
71.16516516516516,3.35370995995996,1.116735400666295,3.5666420365842364,0.8358025717894931,6.442192192192192,2.959403257366559,17.2,5.035871324805669
71.26726726726727,3.3611549049049048,1.107683866021621,3.5671377735447924,0.8351494749280125,6.406456456456455,2.81272473804023,17.2,5.035871324805669
71.36936936936937,3.3685998498498493,1.1083931330945744,3.567633510505351,0.8345065520462344,6.370720720720722,2.6864526873844414,17.2,5.035871324805669
71.47147147147147,3.376044794794795,1.1188446390992448,3.568129247465909,0.8338738266767994,6.334984984984984,2.5835809274002686,17.2,5.035871324805669
71.57357357357357,3.3834897397397397,1.138770176064659,3.5686249844264673,0.8332513220500037,6.299249249249251,2.50699173365164,17.2,5.035871324805669
71.67567567567568,3.3909346846846846,1.1676848461168217,3.569120721387024,0.8326390610898,6.263513513513513,2.459142019906264,17.2,5.035871324805669
71.77777777777779,3.3983796296296305,1.2049416933240824,3.569616458347583,0.8320370664098348,6.227777777777775,2.4417219687834044,17.2,5.035871324805669
71.87987987987988,3.405824574574575,1.2497948900815057,3.570112195308141,0.831445360309515,6.192042042042042,2.4553793289245904,17.2,5.035871324805669
71.98198198198199,3.4132695195195195,1.3014592766353863,3.570607932268698,0.8308639647701118,6.156306306306304,2.4996047492114983,17.2,5.035871324805669
72.08408408408408,3.4466403903903897,1.3332565752817536,3.571483964781953,0.8306062130002028,6.187837837837837,2.520802757285014,17.2,5.035871324805669
72.18618618618619,3.485566816816818,1.3606775803762496,3.572441489199357,0.8304264989770966,6.233783783783786,2.5378660741174084,17.2,5.035871324805669
72.28828828828829,3.524493243243242,1.3887902003378512,3.5733990136167604,0.8302577452765265,6.279729729729729,2.5597989395950003,17.2,5.035871324805669
72.3903903903904,3.5634196696696714,1.4175532878801067,3.574356538034164,0.830099958582971,6.325675675675678,2.5864774779847792,17.2,5.035871324805669
72.49249249249249,3.6023460960960945,1.4469280521208716,3.575314062451568,0.8299531451514136,6.371621621621619,2.617756598514942,17.2,5.035871324805669
72.5945945945946,3.641272522522523,1.4768779951838498,3.576271586868972,0.829817310806108,6.417567567567568,2.6534736113234247,17.2,5.035871324805669
72.6966966966967,3.680198948948952,1.5073688327385555,3.577229111286376,0.8296924609394275,6.463513513513517,2.6934519737478624,17.2,5.035871324805669
72.7987987987988,3.7191253753753757,1.538368403138295,3.57818663570378,0.8295786005107956,6.5094594594594595,2.7375049946544245,17.2,5.035871324805669
72.90090090090091,3.758051801801804,1.569846569014409,3.579144160121184,0.8294757340457054,6.555405405405409,2.7854393528857955,17.2,5.035871324805669
73.003003003003,3.797303553553553,1.601441354842771,3.580115407378807,0.8293922174497238,6.603003003003002,2.8354893757515653,17.2,5.035871324805669
73.10510510510511,3.8472910410410437,1.6223651796520981,3.581539508363651,0.829594137697723,6.70510510510511,2.8354893757515653,17.2,5.035871324805669
73.2072072072072,3.8972785285285267,1.6435408961993743,3.5829636093484942,0.8298047740313171,6.807207207207204,2.8354893757515653,17.2,5.035871324805669
73.30930930930931,3.9472660160160173,1.664958893485795,3.5843877103333375,0.8300241198148274,6.909309309309313,2.8354893757515653,17.2,5.035871324805669
73.41141141141141,3.997253503503501,1.6866099414803548,3.5858118113181803,0.8302521681453595,7.011411411411407,2.8354893757515653,17.2,5.035871324805669
73.51351351351352,4.047240990990992,1.7084851800904306,3.5872359123030244,0.8304889118538784,7.1135135135135155,2.8354893757515653,17.2,5.035871324805669
73.61561561561562,4.097228478478482,1.7305761077347128,3.5886600132878677,0.8307343435063252,7.215615615615624,2.8354893757515653,17.2,5.035871324805669
73.71771771771772,4.147215965965967,1.7528745696487096,3.590084114272711,0.8309884554047721,7.317717717717718,2.8354893757515653,17.2,5.035871324805669
73.81981981981983,4.197203453453457,1.7753727460354378,3.591508215257555,0.8312512395886156,7.419819819819827,2.8354893757515653,17.2,5.035871324805669
73.92192192192192,4.247190940940941,1.7980631401580411,3.5929323162423983,0.8315226878358093,7.521921921921921,2.8354893757515653,17.2,5.035871324805669
74.02402402402403,4.2893706206206215,1.8242732716256456,3.594309110386895,0.8318300427734221,7.6072072072072086,2.846773924890614,17.2,5.035871324805669
74.12612612612612,4.306174924924925,1.8623618235882402,3.5955321573002657,0.8322348335836686,7.6378378378378375,2.896933104267301,17.2,5.035871324805669
74.22822822822823,4.3229792292292295,1.9019522392485342,3.596755204213637,0.8326486200791119,7.66846846846847,2.9505167602907076,17.2,5.035871324805669
74.33033033033033,4.3397835335335335,1.9429527129702586,3.597978251127008,0.833071388855283,7.699099099099098,3.0073418505229492,17.2,5.035871324805669
74.43243243243244,4.356587837837838,1.9852758839332345,3.599201298040378,0.8335031262442268,7.729729729729731,3.067228222687569,17.2,5.035871324805669
74.53453453453453,4.373392142142142,2.0288389763230734,3.600424344953749,0.8339438183166403,7.760360360360359,3.1300001669631445,17.2,5.035871324805669
74.63663663663664,4.390196446446447,2.0735638438207906,3.601647391867121,0.8343934508840446,7.790990990990991,3.195487635920599,17.2,5.035871324805669
74.73873873873875,4.407000750750752,2.1193769374479965,3.602870438780492,0.8348520095009894,7.821621621621624,3.2635271606725444,17.2,5.035871324805669
74.84084084084084,4.4238050550550545,2.166209213719768,3.6040934856938627,0.8353194794672897,7.852252252252252,3.333962497774562,17.2,5.035871324805669
74.94294294294295,4.44060935935936,2.213995997795571,3.605316532607234,0.8357958458302939,7.8828828828828845,3.406645043981092,17.2,5.035871324805669
75.04504504504504,4.429166666666667,2.228739226829853,3.6061740120161176,0.8360295484953312,7.870720720720722,3.4105685928852734,17.2,5.035871324805669
75.14714714714715,4.381944444444442,2.2039124715015666,3.606568439252649,0.8359531021606712,7.804354354354352,3.338836193785301,17.2,5.035871324805669
75.24924924924925,4.334722222222224,2.1836128479266748,3.6069628664891815,0.8358849775943514,7.7379879879879905,3.286855807801959,17.2,5.035871324805669
75.35135135135135,4.287499999999999,2.16796752835023,3.607357293725715,0.8358251768311872,7.67162162162162,3.255573688895339,17.2,5.035871324805669
75.45345345345345,4.24027777777778,2.15707778837293,3.607751720962247,0.835773701657918,7.605255255255258,3.2455883837247725,17.2,5.035871324805669
75.55555555555556,4.193055555555555,2.151015856046385,3.60814614819878,0.8357305536129386,7.538888888888887,3.257095767628913,17.2,5.035871324805669
75.65765765765767,4.14583333333333,2.1498225711891554,3.6085405754353124,0.8356957339860694,7.472522522522517,3.289870315474245,17.2,5.035871324805669
75.75975975975976,4.098611111111111,2.1535060271533983,3.6089350026718447,0.8356692438183657,7.406156156156156,3.343286633833004,17.2,5.035871324805669
75.86186186186187,4.051388888888885,2.1620412986661357,3.609329429908377,0.8356510839019595,7.339789789789786,3.4163766346071545,17.2,5.035871324805669
75.96396396396396,4.004166666666667,2.1753712768284306,3.6097238571449095,0.8356412547799427,7.273423423423425,3.5079107846706044,17.2,5.035871324805669
76.06606606606607,3.996584084084085,2.1684694382919383,3.6103257502336445,0.8357711802715222,7.266516516516518,3.5226833734386123,17.206606606606606,5.0290838247685805
76.16816816816817,4.010623123123123,2.14969258683977,3.6110408065144908,0.8359799319860781,7.292042042042041,3.4947241010541075,17.216816816816817,5.018729954187191
76.27027027027027,4.024662162162163,2.1320410623367776,3.6117558627953366,0.8361955646957742,7.3175675675675675,3.4736367543181013,17.227027027027027,5.00854200947024
76.37237237237237,4.038701201201201,2.115543033250564,3.612470919076182,0.8364180730787467,7.343093093093091,3.4595469970625268,17.237237237237235,4.998521005184063
76.47447447447448,4.052740240240241,2.100225683122751,3.613185975357029,0.8366474516491909,7.368618618618619,3.452540501470282,17.24744744744745,4.988667947355291
76.57657657657658,4.066779279279281,2.086115019607124,3.613901031637874,0.8368836947580285,7.394144144144147,3.4526603900723547,17.25765765765766,4.9789838330466045
76.67867867867868,4.080818318318319,2.073235681364041,3.6146160879187192,0.8371267965935955,7.419669669669671,3.459905922063499,17.26786786786787,4.9694696499299145
