episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
8,404,694.840000,agent_0,actor_logits,0,1,3,1.445501,-3.036019,1.621171,0.496786,0.827141,1.445501,-3.036019,-0.175670,,,,
8,405,695.680000,agent_1,actor_logits,3,1,6,4.360250,-6.559287,0.871761,0.679713,0.695490,0.178190,-1.912786,-1.652106,4.360250,3.488488,-6.559287,
8,406,696.000000,agent_4,actor_logits,1,1,5,7.539394,-7.650264,2.982051,0.193794,0.951715,4.557343,7.539394,-7.650264,-2.461885,-6.518672,,
8,407,700.280000,agent_5,actor_logits,1,1,4,6.733686,-2.972403,5.591755,0.043081,0.993646,0.783433,6.733686,1.141931,-2.972403,,,
8,408,700.420000,agent_3,actor_logits,3,1,4,8.521227,-3.999972,7.762240,0.004784,0.999472,0.758987,-3.999972,-0.702387,8.521227,,,
8,409,702.840000,agent_0,actor_logits,2,1,3,2.928391,-7.799762,1.608662,0.450944,0.833210,1.319729,-7.799762,2.928391,,,,
8,409,702.840000,agent_2,actor_logits,4,1,5,2.190199,-5.050098,0.794779,1.180470,0.529252,1.395420,0.612500,-5.050098,0.723176,2.190199,,
8,410,705.680000,agent_1,actor_logits,2,1,3,4.695753,1.734385,2.927112,0.380580,0.904732,1.768641,1.734385,4.695753,,,,
8,411,706.000000,agent_4,actor_logits,1,1,5,3.849570,-6.604755,1.381358,0.556658,0.790740,2.468212,3.849570,-0.500176,-3.830824,-6.604755,,
8,412,710.280000,agent_5,actor_logits,2,1,4,3.919197,-0.534351,1.502834,0.640354,0.786520,2.416363,-0.534351,3.919197,0.630082,,,
8,413,710.420000,agent_3,actor_logits,2,1,5,3.887488,-2.776551,2.582023,0.494695,0.867444,1.305465,-2.702135,3.887488,1.291088,-2.776551,,
8,414,712.840000,agent_0,actor_logits,1,1,5,3.831762,-4.325628,1.934185,0.540347,0.837279,0.817375,3.831762,-3.895460,-4.325628,1.897576,,
8,414,712.840000,agent_2,actor_logits,0,1,4,0.692155,-4.920021,0.182404,1.054532,0.441178,0.692155,-0.152413,-4.920021,0.509751,,,
8,415,715.680000,agent_1,actor_logits,1,1,6,4.174818,-8.913682,3.139355,0.347767,0.923766,0.181226,4.174818,0.297159,1.035463,-5.264085,-8.913682,
8,416,716.000000,agent_4,actor_logits,1,1,3,3.497876,-4.244115,0.518667,0.662944,0.626665,2.979210,3.497876,-4.244115,,,,
8,417,720.280000,agent_5,actor_logits,0,1,4,5.469337,-3.562124,1.353718,0.514108,0.794089,5.469337,-1.535465,-3.562124,4.115619,,,
8,418,720.420000,agent_3,actor_logits,0,1,5,3.378353,-2.751546,0.029573,0.720630,0.505365,3.378353,-2.295259,3.348780,-2.698099,-2.751546,,
8,419,720.840000,agent_2,actor_logits,3,1,4,3.418851,-2.972226,2.739363,0.400434,0.899719,0.679488,0.321531,-2.972226,3.418851,,,
8,420,722.840000,agent_0,actor_logits,1,1,5,3.641287,-3.241337,2.859465,0.267812,0.937463,0.781822,3.641287,-1.877723,-1.790889,-3.241337,,
8,421,726.000000,agent_4,actor_logits,1,1,6,4.894025,-6.511585,1.975075,0.383784,0.876699,2.918950,4.894025,-1.825427,-3.199222,-6.511585,-3.015038,
8,422,728.280000,agent_5,actor_logits,3,1,4,3.137934,-2.290010,0.478902,0.822329,0.591310,2.659033,0.439429,-2.290010,3.137934,,,
8,423,728.420000,agent_3,actor_logits,2,1,5,3.477097,-4.258904,2.690367,0.394051,0.903968,0.786730,0.073996,3.477097,-4.258904,-1.889227,,
8,424,729.820000,agent_1,actor_logits,1,1,4,7.562461,-3.638568,6.240713,0.015043,0.997966,1.321748,7.562461,-1.922470,-3.638568,,,
8,425,730.840000,agent_2,actor_logits,2,1,3,1.394685,-7.378379,3.821300,0.105022,0.978422,-2.426615,-7.378379,1.394685,,,,
8,426,732.840000,agent_0,actor_logits,1,1,3,3.198750,-2.130126,0.638471,0.664004,0.652337,2.560279,3.198750,-2.130126,,,,
8,427,736.000000,agent_4,actor_logits,1,1,3,5.110633,-6.413642,1.972671,0.371199,0.877890,3.137963,5.110633,-6.413642,,,,
8,428,738.280000,agent_5,actor_logits,3,1,4,3.496691,-0.959591,0.484806,0.751518,0.608275,3.011886,-0.959591,-0.603351,3.496691,,,
8,429,738.420000,agent_3,actor_logits,2,1,4,3.775339,-3.777628,2.517385,0.362380,0.906360,1.257954,-3.777628,3.775339,-0.035973,,,
8,430,739.820000,agent_1,actor_logits,2,1,6,5.355598,-6.302559,3.786637,0.159807,0.968485,1.568961,0.729440,5.355598,-4.633345,-5.381997,-6.302559,
8,431,740.840000,agent_2,actor_logits,1,1,2,2.356606,1.670798,0.685808,0.637640,0.665034,1.670798,2.356606,,,,,
8,432,742.840000,agent_0,actor_logits,1,1,5,4.497943,-3.917817,4.797471,0.084083,0.986467,-0.944300,4.497943,-0.299527,-3.917817,-2.496170,,
8,433,746.000000,agent_4,actor_logits,3,1,4,5.332675,-2.442288,2.438248,0.289487,0.918555,2.894428,-1.644365,-2.442288,5.332675,,,
8,434,748.280000,agent_5,actor_logits,3,1,4,4.694218,-1.441610,3.532571,0.257764,0.945169,1.068051,1.161647,-1.441610,4.694218,,,
8,435,748.420000,agent_3,actor_logits,4,1,5,4.908550,-4.239727,2.323657,0.363318,0.900378,2.584893,-4.239727,0.461254,-2.089662,4.908550,,
8,436,750.840000,agent_2,actor_logits,1,1,3,2.422115,-3.382603,1.024151,0.591882,0.734153,1.397964,2.422115,-3.382603,,,,
8,437,752.840000,agent_0,actor_logits,0,1,2,-0.423444,-0.646556,0.223111,0.686963,0.555548,-0.423444,-0.646556,,,,,
8,438,753.960000,agent_1,actor_logits,1,1,2,4.170808,2.074787,2.096021,0.345435,0.890516,2.074787,4.170808,,,,,
8,439,756.000000,agent_4,actor_logits,3,1,4,6.372205,-3.545485,4.207168,0.078031,0.985184,2.165037,-2.831589,-3.545485,6.372205,,,
8,440,758.280000,agent_5,actor_logits,2,1,3,3.437989,-6.924338,4.151241,0.080321,0.984469,-0.713252,-6.924338,3.437989,,,,
8,441,758.420000,agent_3,actor_logits,3,1,6,3.881866,-5.389817,1.919029,0.579568,0.828859,1.962837,-2.738381,-1.529951,3.881866,0.960100,-5.389817,
8,442,760.840000,agent_0,actor_logits,0,1,2,0.429359,0.000261,0.429098,0.670651,0.605658,0.429359,0.000261,,,,,
8,442,760.840000,agent_2,actor_logits,1,1,4,6.121033,-5.109213,4.773636,0.051823,0.991244,1.347397,6.121033,-1.780651,-5.109213,,,
8,443,766.000000,agent_4,actor_logits,2,1,3,2.353695,-6.444791,1.802763,0.408941,0.858374,0.550932,-6.444791,2.353695,,,,
8,444,768.100000,agent_1,actor_logits,1,1,6,5.562681,-4.695312,3.121771,0.196651,0.954723,2.440910,5.562681,-4.695312,-3.903537,-0.183741,-4.596481,
8,445,768.280000,agent_5,actor_logits,2,1,3,4.471615,-8.033509,5.659419,0.023180,0.996524,-1.187804,-8.033509,4.471615,,,,
8,446,768.420000,agent_3,actor_logits,2,1,3,3.761456,-5.640401,1.999770,0.366121,0.880709,1.761685,-5.640401,3.761456,,,,
8,447,768.840000,agent_0,actor_logits,1,1,2,-1.060269,-2.073245,1.012976,0.579643,0.733602,-2.073245,-1.060269,,,,,
8,448,770.840000,agent_2,actor_logits,1,1,5,7.678565,-8.470881,6.994089,0.008746,0.998941,0.684477,7.678565,-1.184526,-8.470881,-5.609596,,
8,449,776.000000,agent_4,actor_logits,5,1,6,10.245098,-4.346268,8.383558,0.003910,0.999594,1.513043,-3.743440,1.861540,-0.893095,-4.346268,10.245098,
8,450,778.100000,agent_1,actor_logits,2,1,3,0.493216,-2.834780,0.077503,0.771028,0.509869,0.415712,-2.834780,0.493216,,,,
8,451,778.280000,agent_5,actor_logits,2,1,3,0.539203,-5.012914,1.708636,0.449057,0.843888,-1.169432,-5.012914,0.539203,,,,
8,452,778.420000,agent_3,actor_logits,4,1,6,5.122019,-3.913650,1.483148,0.519854,0.809355,0.270975,-3.617743,3.638872,-2.421157,5.122019,-3.913650,
8,453,778.840000,agent_0,actor_logits,4,1,5,4.920370,-5.609616,3.816407,0.198466,0.959906,0.968515,1.103963,-5.609616,-2.648412,4.920370,,
8,454,780.840000,agent_2,actor_logits,2,1,5,3.966194,-5.874871,3.017555,0.229090,0.947336,0.948639,-1.282047,3.966194,-5.874871,-2.633193,,
8,455,786.000000,agent_4,actor_logits,2,1,3,2.011973,-7.021404,2.569059,0.257712,0.928741,-0.557086,-7.021404,2.011973,,,,
8,456,788.100000,agent_1,actor_logits,4,1,6,3.825402,-2.249363,2.292063,0.429867,0.888605,1.533339,-1.633032,-0.530030,-2.249363,3.825402,-1.492241,
8,457,788.280000,agent_5,actor_logits,1,1,2,0.166825,-0.674696,0.841521,0.611890,0.698785,-0.674696,0.166825,,,,,
8,458,788.420000,agent_3,actor_logits,1,1,4,6.483869,-2.260677,5.571419,0.029247,0.995745,-1.598672,6.483869,-2.260677,0.912450,,,
8,459,788.840000,agent_0,actor_logits,0,1,3,1.099916,-3.948553,0.499226,0.686260,0.619802,1.099916,-3.948553,0.600689,,,,
8,460,790.840000,agent_2,actor_logits,4,1,5,4.879226,-5.333712,3.268439,0.267407,0.940793,1.159287,-2.548031,1.610787,-5.333712,4.879226,,
8,461,796.000000,agent_4,actor_logits,3,1,5,7.395930,-8.043999,5.108140,0.037177,0.993952,2.287790,-3.644105,-3.360648,7.395930,-8.043999,,
8,462,796.840000,agent_0,actor_logits,0,1,3,1.764044,-1.306023,0.724846,0.748258,0.653246,1.764044,-1.306023,1.039198,,,,
8,463,798.100000,agent_1,actor_logits,2,1,4,1.429886,-2.356659,0.820564,1.065212,0.529284,0.609322,0.577718,1.429886,-2.356659,,,
8,464,798.280000,agent_5,actor_logits,1,1,3,2.014719,-4.718973,3.770974,0.116546,0.976353,-1.756255,2.014719,-4.718973,,,,
8,465,798.420000,agent_3,actor_logits,1,1,5,8.743004,-5.641603,9.584527,0.001294,0.999881,-0.841523,8.743004,-3.314794,-1.297520,-5.641603,,
9,0,0.000000,agent_0,actor_logits,1,1,2,3.890239,1.262237,2.628002,0.246750,0.932642,1.262237,3.890239,,,,,
9,0,0.000000,agent_1,actor_logits,1,1,5,6.251183,-5.587974,0.773738,0.623968,0.684305,5.477444,6.251183,-5.587974,-5.301579,-4.017429,,
9,0,0.000000,agent_2,actor_logits,4,1,5,7.166797,-7.760648,5.138638,0.071873,0.988369,2.019821,2.028158,-7.760648,-2.207704,7.166797,,
9,0,0.000000,agent_3,actor_logits,0,1,3,3.956078,-3.962797,0.254227,0.686937,0.563101,3.956078,-3.962797,3.701851,,,,
9,0,0.000000,agent_4,actor_logits,0,1,6,6.019923,-4.439603,3.192503,0.181400,0.958659,6.019923,-0.383409,-2.913737,-4.439603,-2.322461,2.827420,
9,0,0.000000,agent_5,actor_logits,0,1,2,2.581149,-0.884006,3.465155,0.135853,0.969680,2.581149,-0.884006,,,,,
9,1,8.000000,agent_3,actor_logits,2,1,3,4.323570,-6.166596,1.303478,0.518907,0.786403,3.020092,-6.166596,4.323570,,,,
9,1,8.000000,agent_4,actor_logits,0,1,6,5.330106,-5.983895,1.794816,0.433213,0.854678,5.330106,-0.650492,-2.428860,-1.675167,-5.983895,3.535290,
9,1,8.000000,agent_5,actor_logits,0,1,2,2.700344,-2.571036,5.271380,0.032062,0.994890,2.700344,-2.571036,,,,,
9,2,10.000000,agent_0,actor_logits,3,1,5,1.625044,-1.704562,1.882166,0.849919,0.759046,-0.257122,-0.903635,-1.378490,1.625044,-1.704562,,
9,3,14.140000,agent_1,actor_logits,0,1,4,7.281752,-1.928721,5.417330,0.030647,0.995355,7.281752,-1.928721,-1.684870,1.864422,,,
9,3,14.140000,agent_2,actor_logits,1,1,5,7.137667,-6.460509,2.493414,0.270548,0.923602,4.644253,7.137667,-6.460509,-6.151254,-2.209563,,
9,4,16.000000,agent_4,actor_logits,5,1,6,7.082204,-2.942237,3.716458,0.117081,0.975777,3.365747,-1.943044,-1.803478,-1.428229,-2.942237,7.082204,
9,4,16.000000,agent_5,actor_logits,0,1,2,2.244503,-2.993347,5.237849,0.032972,0.994716,2.244503,-2.993347,,,,,
9,5,18.000000,agent_3,actor_logits,0,1,3,2.025334,-4.674099,2.722579,0.240189,0.937263,2.025334,-4.674099,-0.697245,,,,
9,6,20.000000,agent_0,actor_logits,5,1,6,3.764194,-2.703242,1.945820,0.536290,0.848392,1.818374,-0.261754,-0.826871,-2.703242,-1.304880,3.764194,
9,7,22.140000,agent_1,actor_logits,0,1,4,5.589179,-2.938128,3.083585,0.197063,0.953891,5.589179,-2.938128,-0.466267,2.505594,,,
9,8,24.000000,agent_5,actor_logits,0,1,2,1.831170,-3.373579,5.204749,0.033896,0.994540,1.831170,-3.373579,,,,,
9,9,26.000000,agent_3,actor_logits,0,1,3,3.017621,-2.375207,2.946468,0.225120,0.946007,3.017621,-2.375207,0.071153,,,,
9,9,26.000000,agent_4,actor_logits,2,1,3,3.589647,-6.672833,3.112209,0.176513,0.957362,0.477438,-6.672833,3.589647,,,,
9,10,28.280000,agent_2,actor_logits,0,1,5,3.708992,-5.696811,0.199859,0.696062,0.549231,3.708992,3.509133,-2.696293,-5.696811,-5.130891,,
9,11,30.140000,agent_1,actor_logits,0,1,4,5.411903,-2.214513,1.896747,0.394503,0.868773,5.411903,-2.178720,-2.214513,3.515156,,,
9,12,32.000000,agent_5,actor_logits,0,1,2,0.543532,-1.814673,2.358205,0.294166,0.913584,0.543532,-1.814673,,,,,
9,13,34.000000,agent_3,actor_logits,0,1,3,1.384859,-1.579254,2.540531,0.435066,0.884619,1.384859,-1.155672,-1.579254,,,,
9,14,34.140000,agent_0,actor_logits,1,1,3,4.534760,-4.514231,1.962401,0.374278,0.876702,2.572359,4.534760,-4.514231,,,,
9,15,36.000000,agent_4,actor_logits,3,1,5,3.634092,-6.845072,1.303084,0.569741,0.778960,2.331008,-3.386956,-0.862264,3.634092,-6.845072,,
9,16,36.280000,agent_2,actor_logits,1,1,5,6.804431,-8.009310,4.213036,0.078772,0.985130,2.591396,6.804431,-1.337201,-6.664084,-8.009310,,
9,17,38.140000,agent_1,actor_logits,3,1,4,5.286273,-2.767570,1.552193,0.480072,0.823233,3.734080,-2.767570,-0.657656,5.286273,,,
9,18,40.000000,agent_5,actor_logits,1,1,2,2.388409,0.484712,1.903697,0.385798,0.870309,0.484712,2.388409,,,,,
9,19,42.000000,agent_3,actor_logits,1,1,3,3.758071,-3.666796,3.636066,0.124223,0.973755,0.122005,3.758071,-3.666796,,,,
9,20,46.000000,agent_4,actor_logits,0,1,2,1.532899,1.087421,0.445478,0.668943,0.609564,1.532899,1.087421,,,,,
9,21,46.280000,agent_2,actor_logits,2,1,3,4.638997,-4.962102,3.694206,0.114892,0.975672,0.944791,-4.962102,4.638997,,,,
9,22,48.140000,agent_1,actor_logits,3,1,5,5.861616,-4.619851,1.749023,0.422719,0.851537,4.112593,-2.282662,-3.512275,5.861616,-4.619851,,
9,23,48.280000,agent_0,actor_logits,4,1,6,4.301588,-2.548836,3.397467,0.315440,0.933410,0.904120,-2.548836,0.774934,-2.514873,4.301588,-0.761591,
9,24,50.000000,agent_5,actor_logits,0,1,3,2.778848,-1.852929,2.748837,0.277002,0.931324,2.778848,-1.852929,0.030011,,,,
9,25,52.000000,agent_3,actor_logits,0,1,3,4.485660,-3.575568,1.553887,0.465279,0.825260,4.485660,2.931773,-3.575568,,,,
9,26,54.000000,agent_4,actor_logits,1,1,2,4.368193,0.157785,4.210408,0.076301,0.985377,0.157785,4.368193,,,,,
9,27,56.280000,agent_2,actor_logits,2,1,5,6.118914,-4.885381,5.196632,0.036825,0.994227,0.922282,-4.885381,6.118914,-3.329488,-2.524851,,
9,28,58.000000,agent_5,actor_logits,0,1,3,2.281368,-1.328453,1.986718,0.469968,0.858958,2.281368,-1.328453,0.294650,,,,
9,29,58.140000,agent_1,actor_logits,3,1,4,4.341206,-3.487056,0.366559,0.710057,0.587107,3.974646,-0.288960,-3.487056,4.341206,,,
9,30,58.280000,agent_0,actor_logits,1,1,4,4.744226,-3.868499,4.806127,0.069280,0.988709,-0.061900,4.744226,-1.045563,-3.868499,,,
9,31,60.000000,agent_3,actor_logits,1,1,3,3.924709,-3.135327,1.176409,0.551176,0.763800,2.748300,3.924709,-3.135327,,,,
9,32,64.000000,agent_4,actor_logits,1,1,5,5.495562,-7.550949,3.116597,0.180131,0.957089,2.378964,5.495562,-3.416468,-2.353107,-7.550949,,
9,33,66.000000,agent_5,actor_logits,2,1,3,1.579989,-2.434682,0.818523,0.674934,0.685339,0.761465,-2.434682,1.579989,,,,
9,34,66.280000,agent_2,actor_logits,2,1,5,7.282577,-7.036506,5.100079,0.037237,0.993920,2.182499,-3.906109,7.282577,-7.036506,-4.711075,,
9,35,68.140000,agent_1,actor_logits,0,1,4,3.705088,-2.005813,1.770107,0.686759,0.779777,3.705088,1.486786,1.934981,-2.005813,,,
9,36,68.280000,agent_0,actor_logits,2,1,6,8.189800,-5.484994,6.424159,0.012585,0.998333,1.765641,-5.240000,8.189800,-2.327811,-2.741077,-5.484994,
9,37,70.000000,agent_3,actor_logits,0,1,4,5.595689,-2.547655,4.257883,0.112921,0.979725,5.595689,1.337806,-2.547655,0.520723,,,
9,38,74.000000,agent_4,actor_logits,1,1,5,5.895335,-7.620412,2.469438,0.279609,0.921332,3.425897,5.895335,-1.343460,-4.421299,-7.620412,,
9,39,76.000000,agent_5,actor_logits,0,1,2,2.510548,-2.065068,4.575617,0.056895,0.989805,2.510548,-2.065068,,,,,
9,40,76.140000,agent_1,actor_logits,2,1,4,4.095998,-3.172027,2.103543,0.575109,0.829534,1.604368,1.992455,4.095998,-3.172027,,,
9,41,76.280000,agent_2,actor_logits,2,1,3,5.494468,-6.095778,6.013409,0.017230,0.997551,-0.518941,-6.095778,5.494468,,,,
9,42,78.000000,agent_3,actor_logits,1,1,4,5.727429,-4.065753,2.903976,0.211688,0.947159,2.823453,5.727429,-4.065753,-1.254660,,,
9,44,82.420000,agent_0,actor_logits,0,1,2,2.159127,1.441176,0.717951,0.632642,0.672156,2.159127,1.441176,,,,,
9,45,84.000000,agent_4,actor_logits,1,1,3,8.281959,-5.416131,4.316307,0.070137,0.986826,3.965651,8.281959,-5.416131,,,,
9,45,84.000000,agent_5,actor_logits,0,1,2,3.482036,-3.725603,7.207639,0.006077,0.999260,3.482036,-3.725603,,,,,
9,46,86.140000,agent_1,actor_logits,1,1,4,6.339220,-4.033713,5.084111,0.045314,0.992874,-0.618417,6.339220,1.255109,-4.033713,,,
9,47,86.280000,agent_2,actor_logits,4,1,5,6.821765,-3.521621,6.122154,0.018355,0.997537,0.699612,-2.878290,-1.787876,-3.521621,6.821765,,
9,48,88.000000,agent_3,actor_logits,1,1,4,6.423181,-4.492240,4.144041,0.099701,0.981610,2.279140,6.423181,0.565645,-4.492240,,,
9,49,90.420000,agent_0,actor_logits,1,1,2,4.914005,0.740085,4.173920,0.078545,0.984841,0.740085,4.914005,,,,,
9,50,92.000000,agent_5,actor_logits,0,1,2,-0.425868,-1.906973,1.481105,0.479277,0.814739,-0.425868,-1.906973,,,,,
9,51,94.000000,agent_4,actor_logits,1,1,6,6.030656,-5.317248,2.325903,0.301770,0.910867,3.704753,6.030656,-3.682068,-3.489105,-5.317248,-5.148910,
9,52,96.140000,agent_1,actor_logits,2,1,5,6.715380,-6.114063,4.595512,0.065544,0.988772,0.029375,2.119868,6.715380,-5.095055,-6.114063,,
9,53,96.280000,agent_2,actor_logits,3,1,5,6.162399,-4.544906,5.220158,0.039221,0.993988,0.942241,-1.520668,-4.544906,6.162399,-2.584311,,
9,54,100.000000,agent_5,actor_logits,1,1,2,1.035405,-0.014457,1.049862,0.572273,0.740748,-0.014457,1.035405,,,,,
9,55,102.140000,agent_3,actor_logits,1,1,5,6.848117,-7.079487,4.983213,0.049209,0.992122,1.864904,6.848117,0.018056,-4.965171,-7.079487,,
9,56,104.000000,agent_4,actor_logits,1,1,3,3.950265,-4.019593,1.466406,0.485004,0.812282,2.483859,3.950265,-4.019593,,,,
9,57,104.560000,agent_0,actor_logits,1,1,6,7.313262,-4.279067,6.726118,0.010785,0.998664,0.587144,7.313262,-3.528439,-4.279067,-2.326338,-2.701933,
9,58,106.140000,agent_1,actor_logits,4,1,5,7.083161,-5.462433,2.617472,0.254061,0.931345,-0.171410,-5.462433,4.465689,-3.796587,7.083161,,
9,59,106.280000,agent_2,actor_logits,4,1,5,6.936400,-6.338398,6.234690,0.027421,0.996348,0.389750,-1.284526,-6.338398,0.701711,6.936400,,
9,60,110.000000,agent_5,actor_logits,1,1,3,2.102052,-4.517559,1.769391,0.423414,0.853409,0.332661,2.102052,-4.517559,,,,
9,61,112.140000,agent_3,actor_logits,1,1,4,5.977933,-4.935181,4.745711,0.051038,0.991238,1.232223,5.977933,-2.956247,-4.935181,,,
9,62,114.000000,agent_4,actor_logits,3,1,4,5.850376,-3.740201,3.065110,0.185483,0.955091,2.785265,-3.740201,-2.250785,5.850376,,,
9,63,114.560000,agent_0,actor_logits,1,1,3,7.393705,-4.047194,8.436778,0.002179,0.999773,-1.043073,7.393705,-4.047194,,,,
9,64,116.140000,agent_1,actor_logits,3,1,6,5.021417,-3.017252,5.148305,0.101679,0.984230,-0.465266,-0.126888,-3.017252,5.021417,-0.282613,-2.138552,
9,65,116.280000,agent_2,actor_logits,3,1,4,8.121061,-6.639704,10.416437,0.000373,0.999968,-2.295376,-5.130760,-6.639704,8.121061,,,
9,66,120.000000,agent_5,actor_logits,1,1,3,3.307187,-5.465837,3.000808,0.192176,0.952470,0.306379,3.307187,-5.465837,,,,
9,67,122.140000,agent_3,actor_logits,2,1,3,4.677349,-5.152668,4.692753,0.052297,0.990869,-0.015405,-5.152668,4.677349,,,,
9,68,124.000000,agent_4,actor_logits,3,1,4,6.939195,-2.746859,5.846233,0.021145,0.996985,1.092961,-2.746859,-2.613199,6.939195,,,
9,69,126.140000,agent_1,actor_logits,2,1,3,4.513039,-3.423252,4.809230,0.050173,0.991560,-0.296191,-3.423252,4.513039,,,,
9,70,126.280000,agent_2,actor_logits,2,1,3,0.581877,-9.694127,5.191144,0.034668,0.994431,-4.609267,-9.694127,0.581877,,,,
9,71,128.700000,agent_0,actor_logits,1,1,5,5.800354,-6.005069,5.025172,0.067366,0.989183,0.775183,5.800354,-3.925652,-6.005069,0.350702,,
9,72,130.000000,agent_5,actor_logits,1,1,3,2.911030,-2.414324,0.921643,0.618308,0.712895,1.989387,2.911030,-2.414324,,,,
9,73,132.140000,agent_3,actor_logits,0,1,2,0.743213,0.270066,0.473147,0.665928,0.616128,0.743213,0.270066,,,,,
9,74,134.000000,agent_4,actor_logits,2,1,3,3.524132,-4.820867,5.200714,0.036211,0.994283,-1.676582,-4.820867,3.524132,,,,
9,75,136.140000,agent_1,actor_logits,4,1,6,4.576514,-2.767131,3.496448,0.271523,0.943026,1.080066,-2.767131,0.949961,-1.662705,4.576514,-2.430704,
9,76,136.280000,agent_2,actor_logits,1,1,2,1.361515,-1.482161,2.843676,0.213008,0.944991,-1.482161,1.361515,,,,,
9,77,138.700000,agent_0,actor_logits,1,1,2,1.569048,-3.092454,4.661502,0.053057,0.990636,-3.092454,1.569048,,,,,
9,78,140.000000,agent_5,actor_logits,0,1,4,3.693863,-2.248280,0.509586,0.715058,0.618535,3.693863,3.184277,-2.248280,-0.622053,,,
9,79,140.140000,agent_3,actor_logits,1,1,2,1.297776,-0.567888,1.865664,0.394003,0.865956,-0.567888,1.297776,,,,,
9,80,144.000000,agent_4,actor_logits,5,1,6,8.716204,-6.838718,6.358620,0.019467,0.997500,-0.170574,-2.246083,1.329038,2.357584,-6.838718,8.716204,
9,81,146.140000,agent_1,actor_logits,1,1,4,7.067365,-2.571887,5.844482,0.023344,0.996729,-0.977313,7.067365,1.222883,-2.571887,,,
9,82,146.280000,agent_2,actor_logits,1,1,3,2.635503,-5.134207,4.840895,0.049470,0.991746,-2.205392,2.635503,-5.134207,,,,
9,83,148.000000,agent_5,actor_logits,1,1,4,4.183068,-1.999714,2.017245,0.425068,0.872502,2.165823,4.183068,-1.999714,-0.322892,,,
9,84,148.700000,agent_0,actor_logits,4,1,5,8.737348,-5.667579,8.109102,0.004644,0.999506,-2.287251,0.094790,-5.667579,0.628245,8.737348,,
9,85,150.140000,agent_3,actor_logits,1,1,3,5.279170,-3.072193,6.309527,0.015473,0.997949,-1.030358,5.279170,-3.072193,,,,
9,86,154.000000,agent_4,actor_logits,2,1,3,1.365227,-6.637475,1.505508,0.476209,0.818170,-0.140281,-6.637475,1.365227,,,,
9,87,156.140000,agent_1,actor_logits,2,1,5,3.270802,-4.928984,2.576421,0.455048,0.888710,-0.320477,0.694381,3.270802,-0.576219,-4.928984,,
9,88,156.280000,agent_2,actor_logits,1,1,4,1.087836,-2.623580,1.391380,0.864404,0.700284,-0.777670,1.087836,-0.303544,-2.623580,,,
9,89,158.000000,agent_5,actor_logits,2,1,4,3.235405,-1.945557,0.802738,0.704839,0.678533,2.432667,-1.945557,3.235405,-0.674369,,,
9,90,158.700000,agent_0,actor_logits,2,1,3,3.537495,-4.304370,5.872170,0.022764,0.996801,-2.334676,-4.304370,3.537495,,,,
9,91,160.140000,agent_3,actor_logits,2,1,4,4.448688,-4.273015,1.888951,0.613000,0.809144,1.977448,-4.273015,4.448688,2.559737,,,
9,92,164.000000,agent_4,actor_logits,3,1,5,4.811890,-6.407761,1.020259,0.580460,0.734850,3.791631,-3.809159,-4.160385,4.811890,-6.407761,,
9,93,166.140000,agent_1,actor_logits,2,1,5,5.205098,-3.619521,5.231970,0.067340,0.989620,-0.026872,-2.274550,5.205098,-3.619521,-0.213192,,
9,94,166.280000,agent_2,actor_logits,2,1,5,2.048882,-5.422410,1.022547,1.103223,0.588010,0.173395,1.026336,2.048882,-5.422410,0.372903,,
9,95,168.000000,agent_5,actor_logits,3,1,4,5.800037,-4.210302,3.425733,0.149271,0.967328,2.374304,-0.921123,-4.210302,5.800037,,,
9,96,168.700000,agent_0,actor_logits,2,1,5,3.892697,-4.644472,2.159041,0.438004,0.877651,-0.024378,-4.644472,3.892697,-1.660800,1.733656,,
9,97,174.000000,agent_4,actor_logits,1,1,2,3.721006,3.225433,0.495574,0.663365,0.621418,3.225433,3.721006,,,,,
9,98,174.280000,agent_3,actor_logits,2,1,5,4.451997,-5.076741,1.161224,0.593268,0.755982,3.290773,-5.076741,4.451997,-0.542336,-1.414851,,
9,99,176.140000,agent_1,actor_logits,1,1,4,4.345805,-4.228976,2.288963,0.364002,0.898246,2.056842,4.345805,-4.228976,-0.100618,,,
9,100,178.000000,agent_5,actor_logits,3,1,4,5.449333,-1.744103,3.307625,0.168623,0.962693,2.141708,-1.744103,-1.123380,5.449333,,,
9,101,178.700000,agent_0,actor_logits,4,1,5,3.652958,-4.216091,2.104450,0.610615,0.819480,1.294036,-2.011090,1.548507,-4.216091,3.652958,,
9,102,180.420000,agent_2,actor_logits,2,1,5,6.039757,-5.876294,4.704312,0.088743,0.984980,1.335445,-2.988569,6.039757,-5.876294,0.934669,,
9,103,184.000000,agent_4,actor_logits,1,1,5,5.954063,-5.348870,2.080107,0.350528,0.888787,3.873955,5.954063,-5.001597,-2.656456,-5.348870,,
9,104,184.280000,agent_3,actor_logits,2,1,4,3.782417,-4.892689,0.345002,0.840550,0.556960,3.437415,-4.892689,3.782417,1.341377,,,
9,105,186.140000,agent_1,actor_logits,2,1,6,1.632063,-5.691331,0.549886,1.262081,0.441790,0.946166,1.082176,1.632063,-0.110003,-5.691331,-3.323021,
